;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
04.09.2024;16:33:06;27,4;27,4;27,4;27,4;27,6;26,9;27,6;28,9;28,7;23,9;26,1;70,8;40;45;-140,5;0,0;0,00;-0,517;200;0
04.09.2024;16:33:16;27,4;27,5;27,5;27,4;27,6;26,9;27,5;28,9;28,9;23,9;26,1;69,9;40;45;-140,8;0,0;0,00;-0,517;200;0
04.09.2024;16:33:27;27,5;27,6;27,6;27,5;27,5;27,0;27,5;28,9;29,0;23,9;26,1;69,7;40;45;-140,6;0,0;0,00;-0,520;200;0
04.09.2024;16:33:37;27,6;27,7;27,7;27,6;27,5;27,0;27,4;28,9;28,8;24,0;26,1;70,3;40;45;-140,9;0,0;0,00;-0,520;200;0
04.09.2024;16:33:47;27,7;27,7;27,8;27,6;27,4;27,1;27,4;28,9;28,7;23,9;26,1;69,9;40;45;-140,9;0,0;0,00;-0,515;200;0
04.09.2024;16:33:57;27,7;27,7;27,8;27,7;27,4;27,1;27,4;28,9;29,0;23,9;26,1;69,9;40;45;-141,2;0,0;0,00;-0,520;200;0
04.09.2024;16:34:07;27,7;27,6;27,8;27,7;27,4;27,2;27,4;28,9;29,0;23,9;26,1;69,5;40;45;-141,3;0,0;0,00;-0,517;200;0
04.09.2024;16:34:17;27,7;27,6;27,7;27,7;27,3;27,2;27,5;28,9;28,7;24,0;26,1;70,4;40;45;-141,2;0,0;0,00;-0,517;200;0
04.09.2024;16:34:27;27,6;27,5;27,7;27,7;27,4;27,2;27,5;28,9;28,8;23,9;26,1;70,5;40;45;-141,3;0,0;0,00;-0,517;200;0
04.09.2024;16:34:37;27,5;27,4;27,6;27,7;27,4;27,3;27,6;28,9;29,0;23,9;26,1;70,7;40;45;-141,1;0,0;0,00;-0,526;200;0
04.09.2024;16:34:47;27,4;27,4;27,5;27,6;27,4;27,3;27,7;28,8;28,8;23,9;26,1;69,3;40;45;-141,1;0,0;0,00;-0,520;200;0
04.09.2024;16:34:57;27,4;27,4;27,5;27,5;27,5;27,3;27,7;28,9;28,7;24,0;26,1;70,9;40;45;-141,2;0,0;0,00;-0,520;200;0
04.09.2024;16:35:07;27,3;27,5;27,4;27,4;27,6;27,3;27,7;28,9;28,9;24,0;26,1;72,0;40;45;-141,2;0,0;0,00;-0,517;200;0
04.09.2024;16:35:17;27,4;27,6;27,4;27,4;27,6;27,2;27,7;28,9;29,0;23,9;26,1;70,7;40;45;-141,0;0,0;0,00;-0,517;200;0
04.09.2024;16:35:27;27,5;27,7;27,3;27,4;27,7;27,2;27,7;28,9;28,8;23,9;26,1;69,5;40;45;-141,0;0,0;0,00;-0,517;200;0
04.09.2024;16:35:37;27,6;27,7;27,4;27,4;27,7;27,1;27,6;28,9;28,7;23,9;26,1;72,0;40;45;-141,2;0,0;0,00;-0,517;200;0
04.09.2024;16:35:48;27,7;27,7;27,4;27,5;27,8;27,0;27,5;28,9;28,9;23,9;26,1;71,9;40;45;-141,3;0,0;0,00;-0,517;200;0
04.09.2024;16:35:58;27,8;27,6;27,5;27,5;27,7;27,0;27,5;28,9;29,0;23,9;26,1;70,3;40;45;-141,3;0,0;0,00;-0,517;200;0
04.09.2024;16:36:08;27,7;27,5;27,6;27,6;27,7;26,9;27,4;28,9;28,7;24,0;26,1;71,3;40;45;-141,3;0,0;0,00;-0,523;200;0
04.09.2024;16:36:18;27,6;27,5;27,7;27,7;27,7;26,9;27,4;28,9;28,8;23,9;26,1;70,0;40;45;-141,5;0,0;0,00;-0,523;200;0
04.09.2024;16:36:28;27,5;27,4;27,8;27,7;27,6;26,9;27,4;28,9;29,0;24,0;26,1;69,8;40;45;-141,9;0,0;0,00;-0,520;200;0
04.09.2024;16:36:38;27,5;27,4;27,8;27,7;27,6;26,9;27,4;28,9;29,0;24,0;26,1;71,5;40;45;-142,0;0,0;0,00;-0,520;200;0
04.09.2024;16:36:48;27,4;27,4;27,7;27,7;27,5;26,9;27,5;28,9;28,7;24,0;26,1;70,5;40;45;-141,9;0,0;0,00;-0,520;200;0
04.09.2024;16:36:58;27,4;27,5;27,7;27,6;27,5;27,0;27,6;28,9;28,8;23,9;26,1;70,8;40;45;-141,9;0,0;0,00;-0,520;200;0
04.09.2024;16:37:08;27,4;27,6;27,7;27,5;27,4;27,0;27,6;28,9;29,0;23,9;26,1;69,9;40;45;-141,9;0,0;0,00;-0,517;200;0
04.09.2024;16:37:18;27,5;27,7;27,6;27,5;27,4;27,1;27,7;28,9;28,9;23,9;26,1;71,8;40;45;-141,9;0,0;0,00;-0,515;200;0
04.09.2024;16:37:28;27,6;27,7;27,5;27,4;27,4;27,1;27,7;28,9;28,7;24,0;26,1;71,4;40;45;-141,9;0,0;0,00;-0,517;200;0
04.09.2024;16:37:38;27,7;27,7;27,5;27,4;27,3;27,2;27,8;28,9;28,8;24,0;26,1;70,7;40;45;-141,9;0,0;0,00;-0,517;200;0
04.09.2024;16:37:49;27,8;27,6;27,4;27,4;27,4;27,2;27,7;28,9;29,0;24,0;26,1;72,1;40;45;-141,7;0,0;0,00;-0,520;200;0
04.09.2024;16:37:59;27,7;27,5;27,4;27,4;27,4;27,2;27,6;28,9;28,9;24,0;26,1;70,9;40;45;-141,9;0,0;0,00;-0,520;200;0
04.09.2024;16:38:09;27,6;27,5;27,3;27,5;27,5;27,3;27,6;28,9;28,7;23,9;26,1;70,0;40;45;-141,9;0,0;0,00;-0,523;200;0
04.09.2024;16:38:19;27,6;27,4;27,4;27,5;27,5;27,3;27,5;28,9;28,9;24,0;26,1;70,8;40;45;-141,7;0,0;0,00;-0,520;200;0
04.09.2024;16:38:29;27,5;27,4;27,4;27,6;27,6;27,3;27,4;28,9;29,0;24,0;26,1;70,6;40;45;-141,9;0,0;0,00;-0,523;200;0
04.09.2024;16:38:39;27,4;27,4;27,5;27,6;27,6;27,3;27,4;28,9;28,8;24,0;26,1;71,2;40;45;-141,9;0,0;0,00;-0,520;200;0
04.09.2024;16:38:49;27,4;27,4;27,6;27,7;27,7;27,2;27,4;28,9;28,7;24,0;26,1;70,5;40;45;-142,0;0,0;0,00;-0,515;200;0
04.09.2024;16:38:59;27,4;27,5;27,7;27,7;27,7;27,2;27,4;28,8;28,9;24,0;26,1;70,0;40;45;-141,9;0,0;0,00;-0,515;200;0
04.09.2024;16:39:09;27,4;27,7;27,7;27,7;27,8;27,1;27,4;28,9;29,0;23,9;26,1;71,3;40;45;-142,0;0,0;0,00;-0,523;200;0
04.09.2024;16:39:19;27,5;27,7;27,8;27,7;27,7;27,0;27,5;28,9;28,8;24,0;26,1;70,5;40;45;-142,1;0,0;0,00;-0,523;200;0
04.09.2024;16:39:29;27,6;27,7;27,8;27,7;27,7;27,0;27,6;28,9;28,7;23,9;26,1;70,4;40;45;-142,1;0,0;0,00;-0,520;200;0
04.09.2024;16:39:39;27,7;27,7;27,7;27,6;27,7;26,9;27,6;28,9;29,0;24,0;26,1;70,4;40;45;-142,1;0,0;0,00;-0,517;200;0
04.09.2024;16:39:49;27,8;27,5;27,7;27,5;27,6;26,9;27,7;28,9;29,0;24,0;26,1;71,3;40;45;-142,1;0,0;0,00;-0,520;200;0
04.09.2024;16:40:00;27,7;27,5;27,7;27,4;27,6;26,8;27,7;28,9;28,8;24,0;26,1;71,0;40;45;-142,0;0,0;0,00;-0,520;200;0
04.09.2024;16:40:10;27,6;27,4;27,6;27,4;27,6;26,9;27,8;28,9;28,7;24,0;26,1;70,0;40;45;-142,0;0,0;0,00;-0,520;200;0
04.09.2024;16:40:20;27,5;27,4;27,5;27,4;27,5;26,9;27,7;28,8;28,9;24,0;26,1;71,3;40;45;-142,1;0,0;0,00;-0,520;200;0
04.09.2024;16:40:30;27,4;27,4;27,4;27,4;27,5;27,0;27,6;28,9;29,0;24,0;26,1;69,9;40;45;-142,0;0,0;0,00;-0,517;200;0
04.09.2024;16:40:40;27,4;27,5;27,4;27,5;27,4;27,0;27,6;29,0;28,8;24,0;26,1;69,5;40;45;-142,0;0,0;0,00;-0,520;200;0
04.09.2024;16:40:50;27,4;27,6;27,3;27,5;27,4;27,1;27,5;28,9;28,7;23,9;26,1;70,9;40;45;-142,2;0,0;0,00;-0,520;200;0
04.09.2024;16:41:00;27,4;27,7;27,3;27,6;27,4;27,1;27,4;28,9;29,0;23,9;26,1;71,4;40;45;-142,2;0,0;0,00;-0,517;200;0
04.09.2024;16:41:10;27,5;27,7;27,4;27,6;27,3;27,1;27,4;28,9;28,9;23,9;26,1;71,7;40;45;-142,1;0,0;0,00;-0,517;200;0
04.09.2024;16:41:20;27,6;27,7;27,4;27,7;27,4;27,2;27,4;28,9;28,7;24,0;26,1;70,4;40;45;-142,2;0,0;0,00;-0,517;200;0
04.09.2024;16:41:30;27,7;27,7;27,5;27,7;27,4;27,2;27,4;28,9;28,8;24,0;26,1;71,6;40;45;-142,2;0,0;0,00;-0,517;200;0
04.09.2024;16:41:40;27,7;27,6;27,6;27,7;27,5;27,2;27,4;28,9;29,0;23,9;26,1;70,6;40;45;-142,2;0,0;0,00;-0,523;200;0
04.09.2024;16:41:50;27,7;27,5;27,7;27,7;27,6;27,3;27,5;28,9;28,9;23,9;26,1;70,6;40;45;-142,0;0,0;0,00;-0,520;200;0
04.09.2024;16:42:01;27,7;27,4;27,7;27,7;27,6;27,3;27,6;28,9;28,7;23,9;26,1;70,8;40;45;-142,2;0,0;0,00;-0,520;200;0
04.09.2024;16:42:11;27,6;27,4;27,8;27,6;27,7;27,3;27,6;28,8;28,8;23,9;26,1;70,2;40;45;-141,9;0,0;0,00;-0,517;200;0
04.09.2024;16:42:21;27,5;27,4;27,8;27,5;27,7;27,3;27,7;28,9;29,0;23,9;26,1;70,5;40;45;-142,0;0,0;0,00;-0,520;200;0
04.09.2024;16:42:31;27,4;27,5;27,7;27,4;27,8;27,2;27,7;28,9;28,9;24,0;26,1;69,7;40;45;-142,0;0,0;0,00;-0,517;200;0
04.09.2024;16:42:41;27,4;27,6;27,7;27,4;27,7;27,2;27,7;28,9;28,7;24,0;26,1;69,6;40;45;-142,0;0,0;0,00;-0,520;200;0
04.09.2024;16:42:51;27,3;27,7;27,6;27,3;27,7;27,1;27,7;28,9;28,9;23,9;26,1;70,8;40;45;-142,1;0,0;0,00;-0,520;200;0
04.09.2024;16:43:01;27,4;27,7;27,6;27,4;27,7;27,0;27,7;28,9;29,0;24,0;26,1;70,3;40;45;-142,1;0,0;0,00;-0,520;200;0
04.09.2024;16:43:11;27,5;27,7;27,5;27,4;27,6;27,0;27,6;28,9;28,8;24,0;26,1;71,2;40;45;-142,1;0,0;0,00;-0,520;200;0
04.09.2024;16:43:21;27,6;27,7;27,4;27,5;27,6;26,9;27,6;28,9;28,7;23,9;26,1;70,3;40;45;-142,2;0,0;0,00;-0,517;200;0
04.09.2024;16:43:31;27,7;27,6;27,4;27,5;27,5;26,9;27,5;28,9;29,0;23,9;26,1;69,6;40;45;-142,2;0,0;0,00;-0,517;200;0
04.09.2024;16:43:41;27,8;27,5;27,3;27,6;27,5;26,9;27,4;29,0;29,0;23,9;26,1;70,4;40;45;-142,3;0,0;0,00;-0,517;200;0
04.09.2024;16:43:51;27,7;27,4;27,3;27,6;27,4;26,9;27,4;28,9;28,7;24,0;26,1;70,6;40;45;-142,1;0,0;0,00;-0,517;200;0
04.09.2024;16:44:01;27,6;27,4;27,4;27,6;27,4;26,9;27,4;28,9;28,7;24,0;26,1;70,3;40;45;-142,1;0,0;0,00;-0,520;200;0
04.09.2024;16:44:12;27,5;27,4;27,5;27,7;27,4;27,0;27,3;28,9;28,9;23,9;26,1;71,1;40;45;-142,0;0,0;0,00;-0,517;200;0
04.09.2024;16:44:22;27,5;27,5;27,6;27,7;27,3;27,0;27,4;28,9;29,0;24,0;26,1;69,9;40;45;-142,1;0,0;0,00;-0,512;200;0
04.09.2024;16:44:32;27,4;27,6;27,6;27,7;27,4;27,0;27,5;28,9;28,8;24,0;26,1;70,8;40;45;-142,0;0,0;0,00;-0,517;200;0
04.09.2024;16:44:42;27,4;27,7;27,7;27,7;27,4;27,1;27,6;28,9;28,7;24,0;26,1;69,8;40;45;-142,0;0,0;0,00;-0,517;200;0
04.09.2024;16:44:52;27,4;27,7;27,8;27,6;27,5;27,1;27,6;28,9;29,0;23,9;26,1;72,0;40;45;-142,1;0,0;0,00;-0,515;200;0
04.09.2024;16:45:02;27,5;27,7;27,8;27,6;27,5;27,2;27,7;28,9;29,0;23,9;26,1;70,7;40;45;-142,0;0,0;0,00;-0,517;200;0
04.09.2024;16:45:12;27,6;27,7;27,7;27,5;27,6;27,2;27,7;28,8;28,8;24,0;26,1;70,8;40;45;-142,1;0,0;0,00;-0,517;200;0
04.09.2024;16:45:22;27,7;27,6;27,7;27,4;27,6;27,2;27,8;28,9;28,7;24,0;26,1;69,6;40;45;-142,2;0,0;0,00;-0,517;200;0
04.09.2024;16:45:32;27,8;27,5;27,6;27,4;27,7;27,3;27,7;28,9;28,9;24,0;26,1;70,0;40;45;-142,1;0,0;0,00;-0,520;200;0
04.09.2024;16:45:42;27,7;27,4;27,6;27,4;27,7;27,4;27,6;28,9;29,0;24,0;26,1;71,1;40;45;-142,0;0,0;0,00;-0,517;200;0
04.09.2024;16:45:52;27,6;27,4;27,5;27,4;27,8;27,3;27,6;28,9;28,8;23,9;26,1;69,8;40;45;-142,0;0,0;0,00;-0,517;200;0
04.09.2024;16:46:02;27,6;27,3;27,4;27,5;27,7;27,2;27,5;28,9;28,7;23,9;26,1;69,9;40;45;-142,1;0,0;0,00;-0,517;200;0
04.09.2024;16:46:13;27,5;27,4;27,4;27,6;27,7;27,2;27,5;28,9;28,9;24,0;26,1;69,9;40;45;-142,2;0,0;0,00;-0,515;200;0
04.09.2024;16:46:23;27,4;27,5;27,3;27,6;27,7;27,1;27,4;28,9;29,0;24,0;26,1;70,3;40;45;-142,2;0,0;0,00;-0,517;200;0
04.09.2024;16:46:33;27,4;27,6;27,3;27,7;27,6;27,1;27,4;28,9;28,9;24,0;26,1;70,3;40;45;-142,2;0,0;0,00;-0,520;200;0
04.09.2024;16:46:43;27,4;27,7;27,4;27,7;27,6;27,0;27,4;28,9;28,7;24,0;26,1;70,1;40;45;-142,2;0,0;0,00;-0,520;200;0
04.09.2024;16:46:53;27,4;27,7;27,4;27,7;27,5;27,0;27,4;28,9;28,8;24,0;26,1;71,0;40;45;-142,2;0,0;0,00;-0,520;200;0
04.09.2024;16:47:03;27,6;27,6;27,5;27,8;27,5;26,9;27,5;28,9;29,0;23,9;26,1;70,5;40;45;-142,1;0,0;0,00;-0,520;200;0
04.09.2024;16:47:13;27,7;27,5;27,6;27,7;27,4;26,9;27,6;28,9;28,9;24,0;26,1;70,5;40;45;-142,0;0,0;0,00;-0,520;200;0
04.09.2024;16:47:23;27,7;27,5;27,7;27,6;27,4;26,8;27,6;28,9;28,7;24,0;26,1;69,6;40;45;-142,1;0,0;0,00;-0,515;200;0
04.09.2024;16:47:33;27,7;27,4;27,7;27,5;27,4;26,9;27,7;28,9;28,8;24,0;26,1;70,1;40;45;-142,0;0,0;0,00;-0,523;200;0
04.09.2024;16:47:43;27,7;27,4;27,8;27,5;27,4;26,9;27,7;28,9;29,0;24,0;26,1;71,4;40;45;-142,1;0,0;0,00;-0,517;200;0
04.09.2024;16:47:53;27,6;27,4;27,8;27,4;27,4;27,0;27,7;28,9;28,9;24,0;26,1;70,5;40;45;-141,9;0,0;0,00;-0,515;200;0
04.09.2024;16:48:03;27,5;27,5;27,7;27,4;27,4;27,0;27,7;28,9;28,7;24,0;26,1;70,3;40;45;-142,2;0,0;0,00;-0,517;200;0
04.09.2024;16:48:13;27,4;27,6;27,7;27,4;27,4;27,1;27,6;28,9;28,8;24,0;26,1;70,1;40;45;-142,0;0,0;0,00;-0,517;200;0
04.09.2024;16:48:24;27,4;27,7;27,6;27,4;27,5;27,1;27,6;28,9;29,0;24,0;26,1;69,8;40;45;-142,0;0,0;0,00;-0,517;200;0
04.09.2024;16:48:34;27,3;27,7;27,5;27,5;27,5;27,2;27,5;28,9;28,9;23,9;26,1;70,4;40;45;-142,0;0,0;0,00;-0,515;200;0
04.09.2024;16:48:44;27,4;27,8;27,5;27,5;27,6;27,2;27,4;28,9;28,7;24,0;26,1;70,1;40;45;-142,1;0,0;0,00;-0,517;200;0
04.09.2024;16:48:54;27,5;27,7;27,4;27,6;27,7;27,2;27,4;28,9;28,9;23,9;26,1;72,4;40;45;-142,2;0,0;0,00;-0,517;200;0
04.09.2024;16:49:04;27,6;27,6;27,4;27,6;27,7;27,3;27,4;28,9;29,0;24,0;26,1;69,9;40;45;-142,1;0,0;0,00;-0,517;200;0
04.09.2024;16:49:14;27,7;27,5;27,3;27,7;27,8;27,3;27,4;28,9;28,8;24,0;26,1;70,7;40;45;-142,2;0,0;0,00;-0,517;200;0
04.09.2024;16:49:24;27,8;27,4;27,4;27,7;27,8;27,3;27,5;28,9;28,7;23,9;26,1;71,7;40;45;-142,2;0,0;0,00;-0,517;200;0
04.09.2024;16:49:34;27,7;27,4;27,4;27,7;27,7;27,3;27,5;28,9;28,9;23,9;26,1;70,8;40;45;-142,2;0,0;0,00;-0,517;200;0
04.09.2024;16:49:44;27,6;27,3;27,5;27,7;27,7;27,3;27,6;28,9;29,0;23,9;26,1;69,9;40;45;-142,2;0,0;0,00;-0,520;200;0
04.09.2024;16:49:54;27,6;27,4;27,6;27,6;27,7;27,2;27,7;28,9;28,8;24,0;26,1;70,9;40;45;-142,2;0,0;0,00;-0,517;200;0
04.09.2024;16:50:04;27,5;27,5;27,7;27,6;27,6;27,1;27,7;28,9;28,7;24,0;26,1;69,9;40;45;-142,2;0,0;0,00;-0,517;200;0
04.09.2024;16:50:14;27,4;27,6;27,8;27,5;27,6;27,1;27,7;28,9;28,9;24,0;26,1;70,3;40;45;-142,1;0,0;0,00;-0,520;200;0
04.09.2024;16:50:24;27,4;27,7;27,8;27,4;27,5;27,0;27,7;28,8;29,0;23,9;26,1;69,8;40;45;-142,2;0,0;0,00;-0,520;200;0
04.09.2024;16:50:35;27,4;27,7;27,8;27,4;27,5;27,0;27,7;28,9;28,8;24,0;26,1;69,9;40;45;-142,2;0,0;0,00;-0,515;200;0
04.09.2024;16:50:45;27,5;27,7;27,7;27,4;27,4;26,9;27,6;28,9;28,7;24,0;26,1;70,7;40;45;-142,1;0,0;0,00;-0,517;200;0
04.09.2024;16:50:55;27,6;27,6;27,7;27,4;27,4;26,9;27,5;28,9;28,9;23,9;26,1;70,8;40;45;-142,0;0,0;0,00;-0,520;200;0
04.09.2024;16:51:05;27,7;27,5;27,6;27,5;27,4;26,9;27,5;28,9;29,0;23,9;26,1;70,5;40;45;-141,6;0,0;0,00;-0,520;200;0
04.09.2024;16:51:15;27,8;27,4;27,6;27,5;27,4;26,9;27,4;28,9;28,9;24,0;26,1;70,5;40;45;-141,2;0,0;0,00;-0,517;200;0
04.09.2024;16:51:25;27,7;27,4;27,5;27,6;27,4;26,9;27,4;28,9;28,7;23,9;26,1;72,2;40;45;-141,2;0,0;0,00;-0,523;200;0
04.09.2024;16:51:35;27,6;27,4;27,4;27,7;27,4;27,0;27,4;28,9;28,9;24,0;26,1;70,8;40;45;-141,0;0,0;0,00;-0,523;200;0
04.09.2024;16:51:45;27,5;27,5;27,4;27,7;27,5;27,0;27,4;28,9;29,0;24,0;26,1;69,9;40;45;-141,0;0,0;0,00;-0,523;200;0
04.09.2024;16:51:55;27,5;27,6;27,3;27,7;27,6;27,1;27,5;28,9;28,8;24,0;26,1;69,7;40;45;-141,0;0,0;0,00;-0,517;200;0
04.09.2024;16:52:05;27,4;27,7;27,3;27,7;27,6;27,1;27,6;28,9;28,7;24,0;26,1;71,4;40;45;-141,0;0,0;0,00;-0,517;200;0
04.09.2024;16:52:15;27,4;27,7;27,4;27,7;27,7;27,2;27,6;28,9;28,9;23,9;26,1;70,4;40;45;-141,1;0,0;0,00;-0,517;200;0
04.09.2024;16:52:25;27,4;27,7;27,5;27,6;27,7;27,2;27,7;28,9;29,0;24,0;26,1;70,1;40;45;-141,0;0,0;0,00;-0,517;200;0
04.09.2024;16:52:35;27,5;27,7;27,6;27,5;27,7;27,2;27,7;28,9;28,8;24,0;26,1;71,9;40;45;-141,0;0,0;0,00;-0,517;200;0
04.09.2024;16:52:45;27,6;27,6;27,6;27,4;27,8;27,3;27,7;28,9;28,7;24,0;26,1;70,7;40;45;-141,0;0,0;0,00;-0,517;200;0
04.09.2024;16:52:55;27,7;27,5;27,7;27,4;27,7;27,3;27,7;28,9;28,9;23,9;26,1;70,5;40;45;-141,0;0,0;0,00;-0,520;200;0
04.09.2024;16:53:06;27,8;27,4;27,8;27,4;27,7;27,3;27,6;28,9;29,0;23,9;26,1;71,1;40;45;-141,1;0,0;0,00;-0,517;200;0
04.09.2024;16:53:16;27,7;27,4;27,8;27,4;27,7;27,4;27,6;28,9;28,9;24,0;26,1;70,3;40;45;-141,2;0,0;0,00;-0,517;200;0
04.09.2024;16:53:26;27,6;27,4;27,7;27,4;27,6;27,3;27,5;28,9;28,7;24,0;26,1;71,0;40;45;-141,0;0,0;0,00;-0,515;200;0
04.09.2024;16:53:36;27,5;27,5;27,7;27,5;27,6;27,2;27,5;28,9;28,8;23,9;26,1;70,7;40;45;-141,0;0,0;0,00;-0,515;200;0
04.09.2024;16:53:46;27,5;27,6;27,6;27,5;27,5;27,2;27,4;28,9;29,0;23,9;26,1;70,7;40;45;-141,0;0,0;0,00;-0,517;200;0
04.09.2024;16:53:56;27,4;27,7;27,6;27,6;27,5;27,1;27,4;28,9;28,9;23,9;26,1;69,9;40;45;-141,0;0,0;0,00;-0,520;200;0
04.09.2024;16:54:06;27,4;27,7;27,5;27,6;27,4;27,1;27,4;28,9;28,7;23,9;26,1;70,4;40;45;-141,1;0,0;0,00;-0,517;200;0
04.09.2024;16:54:16;27,4;27,7;27,4;27,7;27,4;27,0;27,4;28,9;28,8;23,9;26,1;70,0;40;45;-141,0;0,0;0,00;-0,517;200;0
04.09.2024;16:54:26;27,5;27,6;27,4;27,7;27,4;27,0;27,5;28,9;29,0;23,9;26,1;71,4;40;45;-141,1;0,0;0,00;-0,517;200;0
04.09.2024;16:54:36;27,6;27,6;27,3;27,7;27,4;26,9;27,5;28,8;28,9;24,0;26,1;72,0;40;45;-140,9;0,0;0,00;-0,520;200;0
04.09.2024;16:54:46;27,7;27,5;27,3;27,7;27,4;26,9;27,6;28,9;28,7;23,9;26,1;70,7;40;45;-140,8;0,0;0,00;-0,517;200;0
04.09.2024;16:54:57;27,7;27,4;27,4;27,7;27,4;26,8;27,7;28,9;28,8;23,9;26,1;70,7;40;45;-140,8;0,0;0,00;-0,515;200;0
04.09.2024;16:55:07;27,7;27,4;27,4;27,6;27,5;26,9;27,7;28,9;29,0;23,9;26,1;69,6;40;45;-141,0;0,0;0,00;-0,523;200;0
04.09.2024;16:55:17;27,7;27,4;27,5;27,6;27,5;26,9;27,7;28,8;28,9;23,9;26,1;70,7;40;45;-140,8;0,0;0,00;-0,520;200;0
04.09.2024;16:55:27;27,6;27,5;27,6;27,5;27,6;27,0;27,7;28,8;28,7;23,9;26,1;69,8;40;45;-140,9;0,0;0,00;-0,517;200;0
04.09.2024;16:55:37;27,5;27,6;27,7;27,4;27,7;27,0;27,6;28,9;28,8;24,0;26,1;70,4;40;45;-140,9;0,0;0,00;-0,517;200;0
04.09.2024;16:55:47;27,4;27,7;27,8;27,4;27,7;27,1;27,6;28,8;29,0;24,0;26,1;70,8;40;45;-140,8;0,0;0,00;-0,515;200;0
04.09.2024;16:55:57;27,4;27,8;27,8;27,4;27,8;27,1;27,5;28,9;28,9;24,0;26,1;70,7;40;45;-140,8;0,0;0,00;-0,520;200;0
04.09.2024;16:56:07;27,4;27,7;27,8;27,4;27,7;27,2;27,4;28,9;28,7;24,0;26,1;69,8;40;45;-140,8;0,0;0,00;-0,520;200;0
04.09.2024;16:56:17;27,4;27,6;27,7;27,5;27,7;27,2;27,4;29,0;28,9;24,0;26,1;71,3;40;45;-140,9;0,0;0,00;-0,517;200;0
04.09.2024;16:56:27;27,5;27,5;27,7;27,5;27,7;27,2;27,4;28,9;29,0;23,9;26,1;71,7;40;45;-140,9;0,0;0,00;-0,520;200;0
04.09.2024;16:56:37;27,6;27,5;27,6;27,6;27,6;27,3;27,4;28,8;28,8;24,0;26,1;69,8;40;45;-140,8;0,0;0,00;-0,517;200;0
04.09.2024;16:56:47;27,7;27,4;27,5;27,6;27,6;27,3;27,4;28,8;28,7;24,0;26,1;71,0;40;45;-140,8;0,0;0,00;-0,517;200;0
04.09.2024;16:56:57;27,7;27,4;27,5;27,7;27,5;27,3;27,5;28,9;28,9;24,0;26,1;71,3;40;45;-140,9;0,0;0,00;-0,520;200;0
04.09.2024;16:57:08;27,7;27,4;27,4;27,7;27,5;27,3;27,5;28,9;29,0;23,9;26,1;70,7;40;45;-140,8;0,0;0,00;-0,517;200;0
04.09.2024;16:57:18;27,7;27,5;27,4;27,7;27,4;27,2;27,6;29,0;28,9;23,9;26,1;69,5;40;45;-140,8;0,0;0,00;-0,520;200;0
04.09.2024;16:57:28;27,6;27,6;27,3;27,7;27,4;27,2;27,6;28,8;28,7;24,0;26,1;69,9;40;45;-140,9;0,0;0,00;-0,517;200;0
04.09.2024;16:57:38;27,5;27,7;27,4;27,7;27,4;27,1;27,7;28,9;28,9;24,0;26,1;71,0;40;45;-140,8;0,0;0,00;-0,520;200;0
04.09.2024;16:57:48;27,4;27,7;27,4;27,7;27,4;27,1;27,7;28,9;29,0;23,9;26,1;70,4;40;45;-140,9;0,0;0,00;-0,515;200;0
04.09.2024;16:57:58;27,4;27,7;27,5;27,6;27,4;27,0;27,7;28,8;28,8;24,0;26,1;70,9;40;45;-140,6;0,0;0,00;-0,517;200;0
04.09.2024;16:58:08;27,4;27,6;27,5;27,5;27,4;27,0;27,7;28,8;28,8;23,9;26,1;70,7;40;45;-140,9;0,0;0,00;-0,517;200;0
04.09.2024;16:58:18;27,4;27,5;27,6;27,4;27,4;26,9;27,6;28,9;29,0;23,9;26,1;70,6;40;45;-140,8;0,0;0,00;-0,515;200;0
04.09.2024;16:58:28;27,6;27,5;27,7;27,4;27,5;26,9;27,5;28,9;28,9;24,0;26,1;70,0;40;45;-140,8;0,0;0,00;-0,517;200;0
04.09.2024;16:58:38;27,7;27,4;27,8;27,4;27,6;26,8;27,5;28,9;28,7;24,0;26,1;70,6;40;45;-140,8;0,0;0,00;-0,520;200;0
04.09.2024;16:58:48;27,7;27,4;27,8;27,4;27,6;26,9;27,4;28,9;28,9;23,9;26,1;70,5;40;45;-140,5;0,0;0,00;-0,517;200;0
04.09.2024;16:58:58;27,7;27,4;27,7;27,5;27,7;26,9;27,4;28,9;29,0;23,9;26,1;71,4;40;45;-140,8;0,0;0,00;-0,523;200;0
04.09.2024;16:59:08;27,7;27,5;27,7;27,5;27,7;27,0;27,3;28,9;28,8;24,0;26,1;69,9;40;45;-140,6;0,0;0,00;-0,517;200;0
04.09.2024;16:59:19;27,6;27,6;27,7;27,6;27,8;27,0;27,4;28,9;28,7;24,0;26,1;70,9;40;45;-140,6;0,0;0,00;-0,520;200;0
04.09.2024;16:59:29;27,5;27,7;27,6;27,6;27,8;27,1;27,5;28,9;28,9;23,9;26,1;69,8;40;45;-140,6;0,0;0,00;-0,517;200;0
04.09.2024;16:59:39;27,4;27,7;27,5;27,7;27,7;27,1;27,5;28,9;29,0;24,0;26,1;69,7;40;45;-140,8;0,0;0,00;-0,520;200;0
