;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
26.08.2024;15:51:15;24,0;23,8;24,0;23,9;24,3;24,0;24,4;23,8;24,1;23,1;25,0;72,2;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:51:25;24,0;23,8;24,0;23,8;24,3;24,0;24,4;23,8;24,1;23,1;25,0;72,1;40;45;-190,0;0,0;0,00;-0,512;300;0
26.08.2024;15:51:35;24,0;23,8;24,0;23,8;24,3;24,0;24,4;23,8;24,1;23,1;25,0;72,5;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:51:45;24,0;23,8;24,0;23,8;24,3;24,0;24,4;23,8;24,1;23,1;25,0;72,1;40;45;-189,9;0,0;0,00;-0,503;300;0
26.08.2024;15:51:55;24,0;23,8;24,0;23,8;24,3;24,0;24,4;23,8;24,1;23,1;25,0;71,4;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;15:52:06;24,0;23,8;24,0;23,8;24,3;24,0;24,4;23,8;24,1;23,1;25,0;71,3;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;15:52:16;24,0;23,8;24,0;23,8;24,3;24,0;24,4;23,8;24,1;23,1;25,0;72,3;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:52:26;24,0;23,8;24,0;23,8;24,3;24,0;24,4;23,8;24,1;23,1;25,0;70,9;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:52:36;24,0;23,8;24,0;23,8;24,3;24,0;24,4;23,8;24,1;23,1;25,0;71,6;40;45;-189,9;0,0;0,00;-0,503;300;0
26.08.2024;15:52:46;24,0;23,8;24,0;23,8;24,3;24,0;24,4;23,8;24,1;23,1;25,0;72,8;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:52:56;24,0;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,1;23,1;25,0;72,3;40;45;-190,0;0,0;0,00;-0,512;300;0
26.08.2024;15:53:06;24,0;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,1;23,1;25,0;71,3;40;45;-189,9;0,0;0,00;-0,509;300;0
26.08.2024;15:53:16;24,0;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,1;23,1;25,0;71,6;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;15:53:26;24,0;23,8;24,0;23,8;24,3;24,0;24,4;23,8;24,1;23,1;25,0;70,8;40;45;-189,9;0,0;0,00;-0,509;300;0
26.08.2024;15:53:36;24,0;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,1;23,1;25,0;72,1;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;15:53:46;24,0;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,1;23,1;25,0;72,3;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:53:56;24,0;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,1;23,1;25,0;72,5;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;15:54:06;24,0;23,8;24,0;23,8;24,3;24,0;24,4;23,8;24,1;23,1;25,0;73,4;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:54:16;24,0;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,1;23,1;25,0;71,8;40;45;-189,9;0,0;0,00;-0,506;300;0
26.08.2024;15:54:26;24,0;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,1;23,1;25,0;71,5;40;45;-189,9;0,0;0,00;-0,509;300;0
26.08.2024;15:54:36;24,0;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,0;23,1;25,0;71,7;40;45;-190,0;0,0;0,00;-0,503;300;0
26.08.2024;15:54:47;24,0;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,1;23,1;25,0;71,7;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:54:57;24,0;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,0;23,1;25,0;71,9;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;15:55:07;24,0;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,0;23,1;25,0;71,5;40;45;-189,9;0,0;0,00;-0,512;300;0
26.08.2024;15:55:17;24,0;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,0;23,1;25,0;71,4;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:55:27;24,0;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,0;23,1;25,0;70,7;40;45;-190,0;0,0;0,00;-0,512;300;0
26.08.2024;15:55:37;24,0;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,0;23,1;25,0;72,0;40;45;-190,0;0,0;0,00;-0,512;300;0
26.08.2024;15:55:47;24,0;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,0;23,1;25,0;72,2;40;45;-189,9;0,0;0,00;-0,509;300;0
26.08.2024;15:55:57;24,0;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,1;23,1;25,0;72,1;40;45;-190,0;0,0;0,00;-0,512;300;0
26.08.2024;15:56:07;24,0;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,0;23,1;25,0;72,0;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;15:56:17;24,0;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,0;23,1;25,0;73,1;40;45;-189,9;0,0;0,00;-0,506;300;0
26.08.2024;15:56:27;24,0;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,0;23,1;25,0;71,7;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;15:56:37;24,0;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,0;23,1;25,0;71,6;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;15:56:47;24,0;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,0;23,1;25,0;73,2;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:56:57;24,0;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,0;23,1;25,0;71,7;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:57:07;24,0;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,0;23,1;25,0;71,7;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:57:18;24,1;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,0;23,1;25,0;72,3;40;45;-190,0;0,0;0,00;-0,503;300;0
26.08.2024;15:57:28;24,1;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,0;23,1;25,0;72,6;40;45;-189,9;0,0;0,00;-0,509;300;0
26.08.2024;15:57:38;24,0;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,0;23,1;25,0;73,1;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;15:57:48;24,1;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,0;23,1;25,0;72,6;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;15:57:58;24,1;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,0;23,1;25,0;72,5;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:58:08;24,1;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,0;23,1;25,0;72,6;40;45;-189,9;0,0;0,00;-0,506;300;0
26.08.2024;15:58:18;24,1;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,0;23,1;25,0;72,1;40;45;-189,9;0,0;0,00;-0,509;300;0
26.08.2024;15:58:28;24,1;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,0;23,1;25,0;70,8;40;45;-189,9;0,0;0,00;-0,509;300;0
26.08.2024;15:58:38;24,1;23,9;24,0;23,8;24,3;23,9;24,4;23,8;24,0;23,1;25,0;73,2;40;45;-190,0;0,0;0,00;-0,503;300;0
26.08.2024;15:58:48;24,1;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,0;23,1;25,0;71,5;40;45;-189,9;0,0;0,00;-0,503;300;0
26.08.2024;15:58:58;24,1;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,0;23,1;25,0;72,5;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;15:59:08;24,1;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,0;23,1;25,0;72,0;40;45;-189,9;0,0;0,00;-0,509;300;0
26.08.2024;15:59:18;24,1;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,0;23,1;25,0;71,4;40;45;-189,9;0,0;0,00;-0,506;300;0
26.08.2024;15:59:28;24,1;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,0;23,1;25,0;72,6;40;45;-190,0;0,0;0,00;-0,503;300;0
26.08.2024;15:59:39;24,1;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,0;23,1;25,0;72,4;40;45;-189,9;0,0;0,00;-0,506;300;0
26.08.2024;15:59:49;24,1;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,0;23,1;25,0;71,6;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:59:59;24,1;23,9;24,0;23,8;24,3;23,9;24,4;23,8;24,0;23,1;25,0;72,0;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;16:00:09;24,1;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,0;23,1;25,0;71,9;40;45;-189,9;0,0;0,00;-0,506;300;0
26.08.2024;16:00:19;24,1;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,0;23,1;24,9;71,5;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;16:00:29;24,1;23,9;24,0;23,8;24,3;23,9;24,4;23,8;24,0;23,1;24,9;73,1;40;45;-189,9;0,0;0,00;-0,506;300;0
26.08.2024;16:00:39;24,1;23,9;24,0;23,8;24,3;23,9;24,4;23,8;24,0;23,1;24,9;71,5;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;16:00:49;24,1;23,9;24,0;23,8;24,3;24,0;24,4;23,8;24,0;23,1;25,0;72,2;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;16:00:59;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,8;24,0;23,1;24,9;72,5;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;16:01:09;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,8;24,0;23,1;24,9;73,2;40;45;-190,0;0,0;0,00;-0,503;300;0
26.08.2024;16:01:19;24,1;23,9;24,0;23,8;24,3;23,9;24,4;23,7;24,0;23,1;24,9;72,2;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;16:01:29;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;24,0;23,1;24,9;72,0;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;16:01:39;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;24,0;23,1;24,9;71,8;40;45;-190,0;0,0;0,00;-0,512;300;0
26.08.2024;16:01:49;24,1;23,9;24,0;23,8;24,3;23,9;24,4;23,7;24,0;23,1;24,9;71,6;40;45;-189,9;0,0;0,00;-0,509;300;0
26.08.2024;16:01:59;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,8;24,0;23,1;24,9;72,4;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;16:02:09;24,1;23,9;24,0;23,8;24,3;23,9;24,4;23,8;24,0;23,1;24,9;72,4;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;16:02:20;24,1;23,9;24,0;23,8;24,3;23,9;24,4;23,7;24,0;23,1;24,9;72,4;40;45;-189,9;0,0;0,00;-0,506;300;0
26.08.2024;16:02:30;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;24,0;23,1;24,9;71,7;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;16:02:40;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;24,0;23,1;24,9;71,5;40;45;-189,9;0,0;0,00;-0,506;300;0
26.08.2024;16:02:50;24,1;23,9;24,0;23,8;24,3;23,9;24,4;23,7;24,0;23,1;24,9;71,7;40;45;-189,9;0,0;0,00;-0,506;300;0
26.08.2024;16:03:00;24,1;23,9;24,0;23,8;24,3;23,9;24,4;23,7;24,0;23,1;24,9;72,2;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;16:03:10;24,1;23,9;24,0;23,8;24,3;23,9;24,4;23,7;24,0;23,1;24,9;71,8;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;16:03:20;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;24,0;23,1;24,9;71,4;40;45;-189,9;0,0;0,00;-0,506;300;0
26.08.2024;16:03:30;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;24,0;23,1;24,9;72,2;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;16:03:40;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;24,0;23,1;24,9;71,7;40;45;-189,9;0,0;0,00;-0,509;300;0
26.08.2024;16:03:50;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;24,0;23,1;24,9;72,0;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;16:04:00;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;24,0;23,1;24,9;72,1;40;45;-189,9;0,0;0,00;-0,512;300;0
26.08.2024;16:04:10;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;24,0;23,1;24,9;71,7;40;45;-189,9;0,0;0,00;-0,503;300;0
26.08.2024;16:04:20;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;24,0;23,1;24,9;72,6;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;16:04:30;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;24,0;23,1;24,9;71,4;40;45;-189,9;0,0;0,00;-0,506;300;0
26.08.2024;16:04:41;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;24,0;23,1;24,9;73,2;40;45;-189,9;0,0;0,00;-0,506;300;0
26.08.2024;16:04:51;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;24,0;23,1;24,9;72,4;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;16:05:01;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;24,0;23,1;24,9;71,3;40;45;-189,9;0,0;0,00;-0,503;300;0
26.08.2024;16:05:11;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;24,0;23,1;24,9;72,0;40;45;-190,0;0,0;0,00;-0,512;300;0
26.08.2024;16:05:21;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;24,0;23,1;24,9;72,1;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;16:05:31;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;24,0;23,1;24,9;73,1;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;16:05:41;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;23,9;23,1;24,9;72,5;40;45;-189,9;0,0;0,00;-0,509;300;0
26.08.2024;16:05:51;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;23,9;23,1;24,9;71,6;40;45;-190,0;0,0;0,00;-0,503;300;0
26.08.2024;16:06:01;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;23,9;23,1;24,9;71,2;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;16:06:11;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;23,9;23,1;24,9;71,5;40;45;-189,9;0,0;0,00;-0,509;300;0
26.08.2024;16:06:21;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;23,9;23,1;24,9;71,9;40;45;-190,0;0,0;0,00;-0,500;300;0
26.08.2024;16:06:31;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;23,9;23,1;24,9;72,2;40;45;-189,9;0,0;0,00;-0,506;300;0
26.08.2024;16:06:41;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;23,9;23,1;24,9;72,1;40;45;-189,9;0,0;0,00;-0,506;300;0
26.08.2024;16:06:52;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;23,9;23,0;24,9;72,3;40;45;-189,9;0,0;0,00;-0,506;300;0
26.08.2024;16:07:02;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;23,9;23,1;24,9;72,0;40;45;-189,9;0,0;0,00;-0,509;300;0
26.08.2024;16:07:12;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;23,9;23,1;24,9;72,3;40;45;-189,9;0,0;0,00;-0,506;300;0
26.08.2024;16:07:22;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;23,9;23,1;24,9;71,6;40;45;-189,9;0,0;0,00;-0,509;300;0
26.08.2024;16:07:32;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;23,9;23,1;24,9;71,6;40;45;-189,9;0,0;0,00;-0,509;300;0
26.08.2024;16:07:42;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;23,9;23,1;24,9;71,6;40;45;-189,9;0,0;0,00;-0,509;300;0
26.08.2024;16:07:52;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;23,9;23,0;24,9;71,7;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;16:08:02;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;23,9;23,0;24,9;72,2;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;16:08:12;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;23,9;23,1;24,9;72,6;40;45;-189,9;0,0;0,00;-0,503;300;0
26.08.2024;16:08:22;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;23,9;23,0;24,9;71,9;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;16:08:32;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;23,9;23,0;24,9;73,0;40;45;-189,9;0,0;0,00;-0,500;300;0
26.08.2024;16:08:42;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;23,9;23,0;24,9;72,3;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;16:08:53;24,1;23,9;24,0;23,8;24,2;23,9;24,3;23,7;23,9;23,0;24,9;71,7;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;16:09:03;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;23,9;23,0;24,9;73,4;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;16:09:13;24,1;23,9;24,0;23,8;24,3;23,9;24,3;23,7;23,9;23,0;24,9;71,4;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;16:09:23;24,1;23,9;24,0;23,8;24,2;23,9;24,3;23,7;23,9;23,0;24,9;72,1;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;16:09:33;24,1;23,9;24,0;23,8;24,2;23,9;24,3;23,7;23,9;23,0;24,9;72,4;40;45;-189,9;0,0;0,00;-0,509;300;0
26.08.2024;16:09:43;24,1;23,9;24,0;23,8;24,2;23,9;24,3;23,7;23,9;23,0;24,9;72,8;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;16:09:53;24,1;23,9;24,0;23,8;24,2;23,9;24,3;23,7;23,9;23,0;24,9;71,8;40;45;-190,0;0,0;0,00;-0,509;300;0
27.08.2024;08:26:07;24,4;24,2;24,2;24,0;24,5;24,2;24,6;24,2;24,5;23,2;25,4;73,3;40;45;-189,7;12,5;0,00;-0,434;300;0
27.08.2024;08:26:17;24,4;24,2;24,2;24,1;24,5;24,2;24,6;24,2;24,5;23,2;25,4;73,6;40;45;-189,7;12,5;0,00;-0,431;300;0
27.08.2024;08:34:22;24,5;24,3;24,3;24,1;24,5;24,2;24,7;24,3;24,5;23,2;25,4;73,7;40;45;-145,7;28,0;0,00;-0,431;300;0
27.08.2024;08:34:32;24,5;24,3;24,3;24,1;24,5;24,2;24,7;24,3;24,5;23,2;25,4;73,3;40;45;-146,9;28,0;0,00;-0,434;300;0
27.08.2024;08:34:42;24,5;24,3;24,3;24,1;24,5;24,2;24,7;24,3;24,5;23,2;25,5;72,9;40;45;-147,4;28,0;0,00;-0,431;300;0
27.08.2024;08:34:52;24,5;24,3;24,3;24,1;24,5;24,2;24,7;24,3;24,5;23,2;25,4;73,4;40;45;-147,8;27,9;0,00;-0,434;300;0
27.08.2024;08:35:02;24,5;24,3;24,3;24,1;24,5;24,2;24,7;24,3;24,5;23,3;25,4;73,6;40;45;-147,7;28,0;0,00;-0,436;300;0
27.08.2024;08:35:12;24,5;24,3;24,3;24,1;24,5;24,2;24,7;24,3;24,5;23,3;25,4;73,4;40;45;-147,5;28,0;0,00;-0,436;300;0
27.08.2024;08:35:22;24,5;24,3;24,3;24,1;24,5;24,2;24,7;24,3;24,5;23,3;25,4;73,6;40;45;-147,4;28,0;0,00;-0,434;300;0
27.08.2024;08:35:33;24,5;24,3;24,3;24,1;24,5;24,2;24,7;24,3;24,5;23,2;25,4;73,5;40;45;-147,3;27,9;0,00;-0,431;300;0
27.08.2024;08:35:43;24,5;24,3;24,3;24,1;24,5;24,2;24,7;24,3;24,5;23,3;25,4;73,1;40;45;-147,4;28,0;0,00;-0,434;300;0
27.08.2024;08:35:53;24,5;24,3;24,3;24,1;24,5;24,2;24,7;24,3;24,5;23,2;25,5;73,6;40;45;-147,5;28,0;0,00;-0,434;300;0
27.08.2024;08:36:03;24,5;24,3;24,3;24,1;24,5;24,2;24,7;24,3;24,5;23,2;25,4;73,6;40;45;-147,7;27,9;0,00;-0,460;300;0
27.08.2024;08:36:13;24,5;24,3;24,3;24,1;24,5;24,2;24,7;24,3;24,5;23,2;25,4;81,3;40;45;-147,6;28,0;0,00;-0,393;300;0
27.08.2024;08:36:23;24,5;24,3;24,3;24,1;24,5;24,2;24,7;24,3;24,5;23,2;25,4;79,0;40;45;-147,1;28,0;3,50;-0,399;300;0
27.08.2024;08:36:33;24,5;24,3;24,3;24,1;24,5;24,2;24,7;24,3;24,5;23,1;25,4;80,5;40;45;-146,6;27,9;7,67;-0,390;300;0
27.08.2024;08:36:43;24,5;24,3;24,3;24,1;24,5;24,2;24,7;24,3;24,5;23,1;25,4;79,3;40;45;-148,0;27,9;7,48;-0,390;300;0
27.08.2024;08:36:53;24,5;24,3;24,3;24,1;24,5;24,3;24,7;24,3;24,5;23,1;25,4;78,8;40;45;-144,8;27,9;7,50;-0,396;300;0
27.08.2024;08:37:03;24,5;24,3;24,3;24,1;24,5;24,2;24,7;24,3;24,5;23,1;25,5;79,0;40;45;-146,1;27,9;7,48;-0,393;300;0
27.08.2024;08:37:14;24,5;24,3;24,3;24,1;24,5;24,2;24,7;24,3;24,5;23,1;25,4;79,6;40;45;-145,6;27,9;7,50;-0,393;300;0
27.08.2024;08:37:24;24,5;24,3;24,3;24,1;24,5;24,3;24,7;24,2;24,5;23,0;25,5;79,5;40;45;-145,2;27,9;7,52;-0,393;300;0
27.08.2024;08:37:34;24,5;24,3;24,3;24,1;24,5;24,2;24,7;24,3;24,5;23,0;25,5;78,8;40;45;-144,9;28,0;0,00;-0,390;300;0
27.08.2024;08:37:44;24,5;24,3;24,3;24,1;24,5;24,3;24,7;24,3;24,5;23,0;25,5;77,9;40;45;-144,4;28,0;0,00;-0,390;300;0
27.08.2024;08:37:54;24,5;24,3;24,3;24,1;24,5;24,3;24,7;24,3;24,5;23,0;25,4;79,6;40;45;-146,6;28,0;0,00;-0,390;300;0
27.08.2024;08:38:04;24,5;24,3;24,3;24,1;24,5;24,3;24,7;24,3;24,5;23,0;25,5;78,7;40;45;-147,7;28,0;0,00;-0,393;300;0
27.08.2024;08:38:14;24,5;24,3;24,3;24,1;24,5;24,3;24,7;24,3;24,5;22,7;25,5;78,9;40;45;-145,5;28,0;0,00;-0,396;300;0
