;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
26.08.2024;10:58:23;23,6;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,1;72,1;40;45;-143,3;0,0;0,00;-0,512;300;0
26.08.2024;10:58:33;23,6;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,2;70,9;40;45;-143,3;0,0;0,00;-0,517;300;0
26.08.2024;10:58:43;23,6;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,1;72,3;40;45;-143,4;0,0;0,00;-0,512;300;0
26.08.2024;10:58:53;23,7;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,1;72,3;40;45;-143,3;0,0;0,00;-0,512;300;0
26.08.2024;10:59:04;23,7;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,1;70,8;40;45;-143,3;0,0;0,00;-0,515;300;0
26.08.2024;10:59:14;23,7;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,1;71,6;40;45;-143,3;0,0;0,00;-0,515;300;0
26.08.2024;10:59:24;23,7;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,1;72,4;40;45;-143,3;0,0;0,00;-0,512;300;0
26.08.2024;10:59:34;23,7;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,1;71,7;40;45;-143,3;0,0;0,00;-0,517;300;0
26.08.2024;10:59:44;23,7;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,1;71,4;40;45;-143,2;0,0;0,00;-0,517;300;0
26.08.2024;10:59:54;23,7;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,1;71,0;40;45;-143,3;0,0;0,00;-0,517;300;0
26.08.2024;11:00:04;23,7;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,1;71,6;40;45;-143,4;0,0;0,00;-0,515;300;0
26.08.2024;11:00:14;23,7;23,9;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,1;72,0;40;45;-143,3;0,0;0,00;-0,517;300;0
26.08.2024;11:00:24;23,7;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,1;72,5;40;45;-143,3;0,0;0,00;-0,517;300;0
26.08.2024;11:00:34;23,7;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,1;72,0;40;45;-143,3;0,0;0,00;-0,512;300;0
26.08.2024;11:00:44;23,7;23,9;24,0;23,7;24,2;23,8;24,2;24,0;24,2;23,0;25,1;71,7;40;45;-143,4;0,0;0,00;-0,517;300;0
26.08.2024;11:00:54;23,7;23,9;24,0;23,7;24,2;23,8;24,2;24,0;24,2;23,0;25,1;71,5;40;45;-143,3;0,0;0,00;-0,512;300;0
26.08.2024;11:01:04;23,7;23,9;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,1;71,3;40;45;-143,4;0,0;0,00;-0,517;300;0
26.08.2024;11:01:14;23,7;23,9;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,1;72,8;40;45;-143,3;0,0;0,00;-0,520;300;0
26.08.2024;11:01:25;23,7;23,9;24,0;23,7;24,2;23,8;24,2;24,0;24,2;23,0;25,1;73,0;40;45;-143,3;0,0;0,00;-0,517;300;0
26.08.2024;11:01:35;23,7;23,8;24,0;23,8;24,2;23,8;24,1;24,0;24,2;23,0;25,1;71,7;40;45;-143,3;0,0;0,00;-0,515;300;0
26.08.2024;11:01:45;23,7;23,9;24,0;23,7;24,2;23,8;24,2;24,0;24,2;23,0;25,1;72,4;40;45;-143,4;0,0;0,00;-0,515;300;0
26.08.2024;11:01:55;23,7;23,9;24,0;23,7;24,2;23,8;24,1;23,9;24,2;23,0;25,1;71,3;40;45;-143,4;0,0;0,00;-0,515;300;0
26.08.2024;11:02:05;23,8;23,9;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,1;71,0;40;45;-143,4;0,0;0,00;-0,515;300;0
26.08.2024;11:02:15;23,8;23,9;24,0;23,8;24,2;23,8;24,1;24,0;24,2;23,0;25,1;71,7;40;45;-143,3;0,0;0,00;-0,512;300;0
26.08.2024;11:02:25;23,8;23,9;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,1;71,5;40;45;-143,4;0,0;0,00;-0,517;300;0
26.08.2024;11:02:35;23,8;23,9;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,1;73,1;40;45;-143,4;0,0;0,00;-0,517;300;0
26.08.2024;11:02:45;23,8;23,9;24,0;23,7;24,2;23,8;24,2;24,0;24,2;23,0;25,1;72,7;40;45;-143,4;0,0;0,00;-0,520;300;0
26.08.2024;11:02:55;23,8;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,2;23,0;25,1;71,5;40;45;-143,3;0,0;0,00;-0,515;300;0
26.08.2024;11:03:05;23,8;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,2;23,0;25,1;71,3;40;45;-143,4;0,0;0,00;-0,517;300;0
26.08.2024;11:03:15;23,8;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,2;23,0;25,1;70,8;40;45;-143,4;0,0;0,00;-0,520;300;0
26.08.2024;11:03:25;23,8;23,9;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,1;72,4;40;45;-143,4;0,0;0,00;-0,515;300;0
26.08.2024;11:03:36;23,8;23,9;24,0;23,7;24,2;23,8;24,1;23,9;24,2;23,0;25,1;71,7;40;45;-143,5;0,0;0,00;-0,517;300;0
26.08.2024;11:03:46;23,8;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,2;23,0;25,1;72,4;40;45;-143,5;0,0;0,00;-0,517;300;0
26.08.2024;11:03:56;23,8;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,2;23,0;25,1;71,6;40;45;-143,5;0,0;0,00;-0,515;300;0
26.08.2024;11:04:06;23,8;23,9;24,0;23,7;24,2;23,8;24,2;24,0;24,2;23,0;25,1;72,5;40;45;-143,4;0,0;0,00;-0,520;300;0
26.08.2024;11:04:16;23,8;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,2;23,0;25,1;72,7;40;45;-143,5;0,0;0,00;-0,512;300;0
26.08.2024;11:04:26;23,8;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,2;23,0;25,1;72,2;40;45;-143,5;0,0;0,00;-0,517;300;0
26.08.2024;11:04:36;23,8;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,2;23,0;25,1;71,0;40;45;-143,5;0,0;0,00;-0,512;300;0
26.08.2024;11:04:46;23,8;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,2;23,0;25,1;71,6;40;45;-143,5;0,0;0,00;-0,517;300;0
26.08.2024;11:04:56;23,8;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,2;23,0;25,1;72,3;40;45;-143,7;0,0;0,00;-0,517;300;0
26.08.2024;11:05:06;23,8;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,2;23,0;25,1;71,8;40;45;-143,5;0,0;0,00;-0,515;300;0
26.08.2024;11:05:16;23,8;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,2;23,0;25,1;71,7;40;45;-143,7;0,0;0,00;-0,515;300;0
26.08.2024;11:05:26;23,8;23,9;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,1;72,1;40;45;-143,8;0,0;0,00;-0,515;300;0
26.08.2024;11:05:37;23,8;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,2;23,0;25,1;70,6;40;45;-143,7;0,0;0,00;-0,517;300;0
26.08.2024;11:05:47;23,8;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,2;23,0;25,1;71,5;40;45;-143,8;0,0;0,00;-0,517;300;0
26.08.2024;11:05:57;23,8;23,9;24,0;23,8;24,2;23,8;24,2;23,9;24,2;23,0;25,1;71,7;40;45;-143,8;0,0;0,00;-0,512;300;0
26.08.2024;11:06:07;23,8;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,2;23,0;25,1;72,4;40;45;-143,7;0,0;0,00;-0,517;300;0
26.08.2024;11:06:17;23,8;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,2;23,0;25,1;72,3;40;45;-143,8;0,0;0,00;-0,517;300;0
26.08.2024;11:06:27;23,8;23,9;24,0;23,7;24,2;23,8;24,1;23,9;24,2;23,0;25,1;72,0;40;45;-143,8;0,0;0,00;-0,512;300;0
26.08.2024;11:06:37;23,8;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,2;23,0;25,1;71,6;40;45;-143,8;0,0;0,00;-0,517;300;0
26.08.2024;11:06:47;23,8;23,9;24,0;23,8;24,2;23,8;24,2;23,9;24,2;23,0;25,1;71,1;40;45;-143,9;0,0;0,00;-0,520;300;0
26.08.2024;11:06:57;23,8;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,2;23,0;25,1;71,5;40;45;-143,8;0,0;0,00;-0,517;300;0
26.08.2024;11:07:07;23,8;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,2;23,0;25,1;72,5;40;45;-143,9;0,0;0,00;-0,517;300;0
26.08.2024;11:07:17;23,8;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,2;23,0;25,1;72,4;40;45;-144,0;0,0;0,00;-0,520;300;0
26.08.2024;11:07:27;23,8;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,2;23,0;25,1;72,0;40;45;-144,0;0,0;0,00;-0,520;300;0
26.08.2024;11:07:38;23,8;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,2;23,0;25,1;71,6;40;45;-144,1;0,0;0,00;-0,515;300;0
26.08.2024;11:07:48;23,8;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,2;23,0;25,1;72,6;40;45;-143,9;0,0;0,00;-0,517;300;0
26.08.2024;11:07:58;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,2;23,0;25,1;70,8;40;45;-144,2;0,0;0,00;-0,517;300;0
26.08.2024;11:08:08;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,2;23,0;25,1;71,5;40;45;-144,1;0,0;0,00;-0,512;300;0
26.08.2024;11:08:18;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,2;23,0;25,1;72,4;40;45;-144,2;0,0;0,00;-0,515;300;0
26.08.2024;11:08:28;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,2;23,0;25,1;72,4;40;45;-144,2;0,0;0,00;-0,515;300;0
26.08.2024;11:08:38;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,2;23,0;25,1;71,1;40;45;-144,2;0,0;0,00;-0,517;300;0
26.08.2024;11:08:48;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,2;23,0;25,1;71,7;40;45;-144,2;0,0;0,00;-0,515;300;0
26.08.2024;11:08:58;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;71,5;40;45;-144,2;0,0;0,00;-0,515;300;0
26.08.2024;11:09:08;23,9;23,9;24,0;23,8;24,2;23,8;24,2;23,9;24,2;23,0;25,1;72,2;40;45;-144,4;0,0;0,00;-0,515;300;0
26.08.2024;11:09:18;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,2;23,0;25,1;71,1;40;45;-144,4;0,0;0,00;-0,517;300;0
26.08.2024;11:09:28;23,9;23,9;24,0;23,8;24,2;23,8;24,2;23,9;24,1;23,0;25,1;71,3;40;45;-144,2;0,0;0,00;-0,517;300;0
26.08.2024;11:09:38;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;72,5;40;45;-144,2;0,0;0,00;-0,517;300;0
26.08.2024;11:09:49;23,9;23,9;24,0;23,8;24,2;23,8;24,2;23,9;24,1;23,0;25,1;72,3;40;45;-144,4;0,0;0,00;-0,515;300;0
26.08.2024;11:09:59;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,2;23,0;25,1;72,0;40;45;-144,4;0,0;0,00;-0,517;300;0
26.08.2024;11:10:09;23,9;23,9;24,0;23,8;24,2;23,8;24,2;23,9;24,2;23,0;25,1;71,9;40;45;-144,5;0,0;0,00;-0,512;300;0
26.08.2024;11:10:19;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;71,3;40;45;-144,5;0,0;0,00;-0,515;300;0
26.08.2024;11:10:29;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;72,0;40;45;-144,4;0,0;0,00;-0,515;300;0
26.08.2024;11:10:39;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;72,3;40;45;-144,2;0,0;0,00;-0,517;300;0
26.08.2024;11:10:49;23,9;23,9;24,0;23,8;24,2;23,8;24,2;23,9;24,1;23,0;25,1;72,0;40;45;-144,2;0,0;0,00;-0,515;300;0
26.08.2024;11:10:59;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;71,3;40;45;-144,5;0,0;0,00;-0,515;300;0
26.08.2024;11:11:09;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;72,6;40;45;-144,2;0,0;0,00;-0,515;300;0
26.08.2024;11:11:19;23,9;23,9;24,0;23,8;24,2;23,8;24,2;23,9;24,1;23,0;25,1;72,2;40;45;-144,2;0,0;0,00;-0,517;300;0
26.08.2024;11:11:29;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;72,4;40;45;-144,4;0,0;0,00;-0,515;300;0
26.08.2024;11:11:39;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;71,2;40;45;-144,4;0,0;0,00;-0,512;300;0
26.08.2024;11:11:49;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;71,6;40;45;-144,5;0,0;0,00;-0,515;300;0
26.08.2024;11:12:00;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;70,9;40;45;-144,5;0,0;0,00;-0,512;300;0
26.08.2024;11:12:10;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;71,0;40;45;-144,4;0,0;0,00;-0,506;300;0
26.08.2024;11:12:20;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;71,4;40;45;-144,4;0,0;0,00;-0,512;300;0
26.08.2024;11:12:30;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;70,8;40;45;-144,4;0,0;0,00;-0,512;300;0
26.08.2024;11:12:40;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;71,2;40;45;-144,4;0,0;0,00;-0,515;300;0
26.08.2024;11:12:50;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;70,9;40;45;-144,4;0,0;0,00;-0,512;300;0
26.08.2024;11:13:00;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;71,6;40;45;-144,2;0,0;0,00;-0,512;300;0
26.08.2024;11:13:10;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;69,8;40;45;-144,2;0,0;0,00;-0,512;300;0
26.08.2024;11:13:20;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;70,7;40;45;-144,2;0,0;0,00;-0,509;300;0
26.08.2024;11:13:30;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;71,0;40;45;-144,2;0,0;0,00;-0,509;300;0
26.08.2024;11:13:40;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;71,6;40;45;-144,2;0,0;0,00;-0,509;300;0
26.08.2024;11:13:50;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;71,0;40;45;-144,4;0,0;0,00;-0,509;300;0
26.08.2024;11:14:00;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;72,4;40;45;-144,2;0,0;0,00;-0,509;300;0
26.08.2024;11:14:11;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;71,1;40;45;-144,4;0,0;0,00;-0,515;300;0
26.08.2024;11:14:21;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;71,7;40;45;-144,5;0,0;0,00;-0,515;300;0
26.08.2024;11:14:31;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;71,5;40;45;-144,2;0,0;0,00;-0,515;300;0
26.08.2024;11:14:41;23,9;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;72,2;40;45;-144,2;0,0;0,00;-0,509;300;0
26.08.2024;11:14:51;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;71,7;40;45;-144,2;0,0;0,00;-0,515;300;0
26.08.2024;11:15:01;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;72,6;40;45;-144,2;0,0;0,00;-0,515;300;0
26.08.2024;11:15:11;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;70,3;40;45;-144,1;0,0;0,00;-0,520;300;0
26.08.2024;11:15:21;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;72,3;40;45;-144,1;0,0;0,00;-0,520;300;0
26.08.2024;11:15:31;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;71,4;40;45;-144,2;0,0;0,00;-0,512;300;0
26.08.2024;11:15:41;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;71,9;40;45;-144,0;0,0;0,00;-0,517;300;0
26.08.2024;11:15:51;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;72,4;40;45;-144,0;0,0;0,00;-0,517;300;0
26.08.2024;11:16:01;24,0;23,9;24,0;23,8;24,2;23,8;24,2;23,9;24,1;23,0;25,1;72,5;40;45;-143,9;0,0;0,00;-0,517;300;0
26.08.2024;11:16:11;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;71,3;40;45;-143,9;0,0;0,00;-0,515;300;0
26.08.2024;11:16:21;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;71,4;40;45;-144,0;0,0;0,00;-0,517;300;0
26.08.2024;11:16:31;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;71,1;40;45;-143,8;0,0;0,00;-0,517;300;0
26.08.2024;11:16:42;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;72,1;40;45;-143,7;0,0;0,00;-0,515;300;0
26.08.2024;11:16:52;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;70,6;40;45;-143,9;0,0;0,00;-0,512;300;0
26.08.2024;11:17:02;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;72,2;40;45;-143,8;0,0;0,00;-0,512;300;0
26.08.2024;11:17:12;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;71,9;40;45;-143,8;0,0;0,00;-0,512;300;0
26.08.2024;11:17:22;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;71,6;40;45;-143,9;0,0;0,00;-0,509;300;0
26.08.2024;11:17:32;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;72,3;40;45;-144,0;0,0;0,00;-0,515;300;0
26.08.2024;11:17:42;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;72,5;40;45;-143,8;0,0;0,00;-0,512;300;0
26.08.2024;11:17:52;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;71,5;40;45;-143,8;0,0;0,00;-0,517;300;0
26.08.2024;11:18:02;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;71,2;40;45;-143,8;0,0;0,00;-0,512;300;0
26.08.2024;11:18:12;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;72,3;40;45;-143,8;0,0;0,00;-0,512;300;0
26.08.2024;11:18:22;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;72,2;40;45;-143,8;0,0;0,00;-0,517;300;0
26.08.2024;11:18:32;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;72,1;40;45;-143,8;0,0;0,00;-0,517;300;0
26.08.2024;11:18:42;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;71,5;40;45;-143,8;0,0;0,00;-0,515;300;0
26.08.2024;11:18:53;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;72,5;40;45;-143,9;0,0;0,00;-0,515;300;0
26.08.2024;11:19:03;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;72,4;40;45;-143,9;0,0;0,00;-0,517;300;0
26.08.2024;11:19:13;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;72,3;40;45;-143,8;0,0;0,00;-0,520;300;0
26.08.2024;11:19:23;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;70,5;40;45;-143,8;0,0;0,00;-0,515;300;0
26.08.2024;11:19:33;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;72,6;40;45;-144,0;0,0;0,00;-0,515;300;0
26.08.2024;11:19:43;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;71,6;40;45;-144,0;0,0;0,00;-0,515;300;0
26.08.2024;11:19:53;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;72,1;40;45;-143,9;0,0;0,00;-0,515;300;0
26.08.2024;11:20:03;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;72,3;40;45;-143,9;0,0;0,00;-0,517;300;0
26.08.2024;11:20:13;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;72,4;40;45;-144,0;0,0;0,00;-0,517;300;0
26.08.2024;11:20:23;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,8;24,1;23,0;25,1;72,0;40;45;-144,1;0,0;0,00;-0,515;300;0
26.08.2024;11:20:33;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,8;24,1;23,0;25,1;72,5;40;45;-144,0;0,0;0,00;-0,515;300;0
26.08.2024;11:20:43;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;73,1;40;45;-144,1;0,0;0,00;-0,512;300;0
26.08.2024;11:20:53;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,8;24,1;23,0;25,1;71,6;40;45;-144,0;0,0;0,00;-0,515;300;0
26.08.2024;11:21:03;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;72,7;40;45;-144,0;0,0;0,00;-0,515;300;0
26.08.2024;11:21:14;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,8;24,1;23,0;25,1;71,4;40;45;-143,9;0,0;0,00;-0,515;300;0
26.08.2024;11:21:24;24,0;24,0;24,0;23,7;24,2;23,8;24,2;23,8;24,1;23,0;25,1;71,7;40;45;-143,9;0,0;0,00;-0,512;300;0
26.08.2024;11:21:34;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,8;24,1;23,0;25,1;71,8;40;45;-144,2;0,0;0,00;-0,512;300;0
26.08.2024;11:21:44;24,0;23,9;24,0;23,7;24,1;23,8;24,2;23,8;24,1;23,0;25,1;71,5;40;45;-143,9;0,0;0,00;-0,517;300;0
26.08.2024;11:21:54;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;71,3;40;45;-143,9;0,0;0,00;-0,517;300;0
26.08.2024;11:22:04;24,0;24,0;24,0;23,7;24,2;23,8;24,2;23,8;24,1;23,0;25,1;71,4;40;45;-144,2;0,0;0,00;-0,517;300;0
26.08.2024;11:22:14;24,0;24,0;24,0;23,7;24,2;23,8;24,2;23,8;24,1;23,0;25,1;71,8;40;45;-144,1;0,0;0,00;-0,515;300;0
26.08.2024;11:22:24;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,8;24,1;23,0;25,1;72,0;40;45;-144,2;0,0;0,00;-0,517;300;0
26.08.2024;11:22:34;24,0;24,0;24,0;23,7;24,1;23,8;24,2;23,8;24,1;23,0;25,1;71,3;40;45;-144,1;0,0;0,00;-0,515;300;0
26.08.2024;11:22:44;24,0;24,0;24,0;23,7;24,2;23,8;24,2;23,8;24,1;23,0;25,1;71,5;40;45;-144,2;0,0;0,00;-0,512;300;0
26.08.2024;11:22:54;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,8;24,1;23,0;25,1;71,9;40;45;-144,2;0,0;0,00;-0,515;300;0
26.08.2024;11:23:04;24,0;24,0;24,0;23,7;24,2;23,8;24,2;23,9;24,1;23,0;25,1;72,4;40;45;-144,2;0,0;0,00;-0,520;300;0
26.08.2024;11:23:14;24,0;24,0;24,0;23,7;24,2;23,8;24,2;23,8;24,1;23,0;25,1;71,0;40;45;-144,2;0,0;0,00;-0,515;300;0
26.08.2024;11:23:25;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,8;24,1;23,0;25,1;70,8;40;45;-144,2;0,0;0,00;-0,515;300;0
26.08.2024;11:23:35;24,0;24,0;24,0;23,7;24,2;23,8;24,2;23,8;24,1;23,0;25,1;71,5;40;45;-144,2;0,0;0,00;-0,515;300;0
26.08.2024;11:23:45;24,0;24,0;24,0;23,7;24,1;23,8;24,2;23,8;24,1;23,0;25,0;72,2;40;45;-144,2;0,0;0,00;-0,512;300;0
26.08.2024;11:23:55;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,8;24,1;23,0;25,1;71,6;40;45;-144,2;0,0;0,00;-0,515;300;0
26.08.2024;11:24:05;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,8;24,1;23,0;25,0;72,3;40;45;-144,4;0,0;0,00;-0,517;300;0
26.08.2024;11:24:15;24,0;24,0;24,0;23,7;24,2;23,8;24,2;23,8;24,1;23,0;25,1;71,6;40;45;-144,2;0,0;0,00;-0,515;300;0
26.08.2024;11:24:25;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,8;24,1;23,0;25,0;71,5;40;45;-144,4;0,0;0,00;-0,512;300;0
26.08.2024;11:24:35;24,0;23,9;24,0;23,7;24,2;23,8;24,2;23,8;24,1;23,0;25,0;72,0;40;45;-144,2;0,0;0,00;-0,515;300;0
26.08.2024;11:24:45;24,0;23,9;24,0;23,7;24,1;23,8;24,2;23,8;24,1;23,0;25,1;72,2;40;45;-144,4;0,0;0,00;-0,515;300;0
26.08.2024;11:24:55;24,0;24,0;24,0;23,7;24,2;23,8;24,2;23,8;24,1;23,0;25,1;71,6;40;45;-144,4;0,0;0,00;-0,515;300;0
