;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
03.09.2024;10:14:18;27,5;27,7;27,8;27,7;27,4;27,0;27,6;28,9;28,9;24,0;26,3;69,6;40;45;-147,1;35,8;0,00;-0,515;500;0
03.09.2024;10:14:29;27,6;27,7;27,7;27,7;27,5;27,0;27,7;28,9;29,0;24,0;26,3;70,0;40;45;-147,1;35,8;0,00;-0,520;500;0
03.09.2024;10:14:39;27,6;27,7;27,7;27,7;27,6;26,9;27,7;28,9;28,8;24,0;26,3;70,7;40;45;-147,1;35,8;0,00;-0,517;500;0
03.09.2024;10:14:49;27,7;27,6;27,6;27,8;27,6;26,9;27,7;28,9;28,7;24,0;26,3;70,3;40;45;-147,1;35,8;0,00;-0,517;500;0
03.09.2024;10:14:59;27,7;27,5;27,5;27,7;27,7;26,8;27,7;28,9;29,0;24,0;26,3;69,1;40;45;-147,3;35,8;0,00;-0,523;500;0
03.09.2024;10:15:09;27,7;27,4;27,4;27,6;27,7;26,9;27,7;28,9;29,0;24,0;26,3;69,3;40;45;-147,3;35,8;0,00;-0,517;500;0
03.09.2024;10:15:19;27,6;27,4;27,4;27,5;27,8;26,9;27,6;28,9;28,7;24,0;26,3;68,8;40;45;-147,3;35,8;0,00;-0,523;500;0
03.09.2024;10:15:29;27,5;27,4;27,3;27,5;27,7;27,0;27,5;28,9;28,8;23,9;26,3;70,1;40;45;-147,4;35,8;0,00;-0,520;500;0
03.09.2024;10:15:39;27,4;27,5;27,3;27,4;27,7;27,0;27,5;28,9;29,0;23,9;26,3;69,3;40;45;-147,4;35,8;0,00;-0,520;500;0
03.09.2024;10:15:49;27,4;27,5;27,4;27,4;27,7;27,1;27,4;28,9;28,9;24,0;26,3;71,1;40;45;-147,4;35,8;0,00;-0,520;500;0
03.09.2024;10:15:59;27,4;27,6;27,4;27,4;27,6;27,1;27,4;28,9;28,7;23,9;26,3;71,2;40;45;-147,4;35,8;0,00;-0,520;500;0
03.09.2024;10:16:09;27,4;27,7;27,5;27,4;27,6;27,2;27,4;28,9;28,8;24,0;26,3;69,6;40;45;-147,5;35,8;0,00;-0,520;500;0
03.09.2024;10:16:19;27,5;27,7;27,6;27,5;27,5;27,2;27,4;28,9;29,0;24,0;26,3;69,4;40;45;-147,4;35,8;0,00;-0,517;500;0
03.09.2024;10:16:29;27,6;27,7;27,7;27,5;27,5;27,2;27,4;28,9;29,0;24,0;26,3;69,4;40;45;-147,4;35,8;0,00;-0,520;500;0
03.09.2024;10:16:39;27,7;27,6;27,7;27,6;27,5;27,3;27,5;28,9;28,8;24,0;26,3;68,8;40;45;-147,5;35,8;0,00;-0,523;500;0
03.09.2024;10:16:50;27,7;27,5;27,8;27,7;27,4;27,4;27,6;28,8;28,8;24,0;26,3;69,1;40;45;-147,4;35,8;0,00;-0,520;500;0
03.09.2024;10:17:00;27,7;27,4;27,8;27,7;27,4;27,3;27,7;28,9;29,0;24,0;26,3;68,9;40;45;-147,5;35,8;0,00;-0,520;500;0
03.09.2024;10:17:10;27,6;27,4;27,7;27,7;27,4;27,2;27,7;28,9;29,0;23,9;26,3;70,3;40;45;-147,6;35,8;0,00;-0,515;500;0
03.09.2024;10:17:20;27,5;27,4;27,7;27,7;27,4;27,2;27,7;28,8;28,8;24,0;26,3;68,4;40;45;-147,6;35,8;0,00;-0,520;500;0
03.09.2024;10:17:30;27,4;27,4;27,6;27,7;27,4;27,1;27,7;28,9;28,8;23,9;26,3;69,5;40;45;-147,6;35,8;0,00;-0,523;500;0
03.09.2024;10:17:40;27,4;27,5;27,5;27,7;27,4;27,1;27,7;28,9;28,9;24,0;26,3;69,4;40;45;-147,6;35,8;0,00;-0,517;500;0
03.09.2024;10:17:50;27,3;27,6;27,5;27,6;27,5;27,0;27,6;28,9;29,0;24,0;26,3;69,5;40;45;-147,6;35,8;0,00;-0,520;500;0
03.09.2024;10:18:00;27,4;27,7;27,4;27,5;27,6;27,0;27,5;28,9;28,8;24,0;26,3;69,1;40;45;-147,5;35,8;0,00;-0,515;500;0
03.09.2024;10:18:10;27,5;27,7;27,4;27,5;27,6;26,9;27,5;28,9;28,7;24,0;26,3;68,8;40;45;-147,6;35,8;0,00;-0,520;500;0
03.09.2024;10:18:20;27,6;27,7;27,3;27,4;27,7;26,9;27,4;28,9;29,0;24,0;26,3;70,3;40;45;-147,5;35,8;0,00;-0,520;500;0
03.09.2024;10:18:30;27,7;27,6;27,4;27,4;27,7;26,9;27,4;28,9;29,0;23,9;26,3;68,9;40;45;-147,6;35,8;0,00;-0,520;500;0
03.09.2024;10:18:40;27,7;27,5;27,4;27,4;27,8;26,9;27,4;28,9;28,8;24,0;26,3;69,8;40;45;-147,6;35,8;0,00;-0,520;500;0
03.09.2024;10:18:50;27,7;27,5;27,5;27,4;27,7;26,9;27,4;28,9;28,7;24,0;26,3;70,1;40;45;-147,6;35,8;0,00;-0,520;500;0
03.09.2024;10:19:01;27,7;27,4;27,6;27,5;27,7;27,0;27,4;28,9;29,0;24,0;26,3;69,9;40;45;-147,6;35,8;0,00;-0,520;500;0
03.09.2024;10:19:11;27,6;27,3;27,6;27,5;27,7;27,0;27,5;28,9;29,0;24,0;26,3;69,1;40;45;-147,6;35,8;0,00;-0,517;500;0
03.09.2024;10:19:21;27,4;27,4;27,7;27,6;27,6;27,1;27,5;28,9;28,8;24,0;26,3;69,0;40;45;-147,6;35,8;0,00;-0,523;500;0
03.09.2024;10:19:31;27,4;27,5;27,8;27,6;27,6;27,1;27,6;28,9;28,8;24,0;26,3;69,9;40;45;-147,6;35,8;0,00;-0,523;500;0
03.09.2024;10:19:41;27,3;27,6;27,8;27,7;27,5;27,2;27,7;28,9;28,9;24,0;26,3;68,8;40;45;-147,6;35,8;0,00;-0,517;500;0
03.09.2024;10:19:51;27,4;27,7;27,7;27,7;27,5;27,2;27,7;28,9;29,0;24,0;26,3;69,3;40;45;-147,5;35,8;0,00;-0,515;500;0
03.09.2024;10:20:01;27,5;27,8;27,7;27,7;27,5;27,2;27,7;28,9;28,8;24,0;26,3;69,7;40;45;-147,5;35,8;0,00;-0,523;500;0
03.09.2024;10:20:11;27,6;27,7;27,6;27,7;27,4;27,3;27,7;28,9;28,7;23,9;26,3;70,0;40;45;-147,6;35,8;0,00;-0,520;500;0
03.09.2024;10:20:21;27,7;27,6;27,5;27,7;27,4;27,3;27,7;28,9;29,0;24,0;26,3;69,8;40;45;-147,4;35,8;0,00;-0,523;500;0
03.09.2024;10:20:31;27,7;27,5;27,5;27,6;27,4;27,3;27,6;28,9;29,0;24,0;26,3;69,6;40;45;-147,4;35,8;0,00;-0,517;500;0
03.09.2024;10:20:41;27,8;27,4;27,4;27,5;27,4;27,3;27,5;28,9;28,7;24,0;26,3;70,4;40;45;-147,4;35,8;0,00;-0,520;500;0
03.09.2024;10:20:51;27,7;27,4;27,4;27,4;27,4;27,2;27,5;28,9;28,8;23,9;26,3;70,0;40;45;-147,4;35,8;0,00;-0,523;500;0
03.09.2024;10:21:01;27,6;27,4;27,3;27,4;27,4;27,2;27,4;28,9;29,0;24,0;26,3;68,8;40;45;-147,5;35,8;0,00;-0,517;500;0
03.09.2024;10:21:11;27,5;27,4;27,3;27,4;27,5;27,1;27,4;28,9;28,9;23,9;26,3;70,4;40;45;-147,4;35,8;0,00;-0,520;500;0
03.09.2024;10:21:21;27,4;27,5;27,4;27,4;27,5;27,1;27,4;28,9;28,7;24,0;26,3;70,0;40;45;-147,5;35,8;0,00;-0,520;500;0
03.09.2024;10:21:32;27,4;27,6;27,4;27,5;27,6;27,0;27,4;28,9;28,9;24,0;26,3;69,6;40;45;-147,4;35,8;0,00;-0,520;500;0
03.09.2024;10:21:42;27,4;27,7;27,5;27,5;27,7;26,9;27,4;28,9;29,0;23,9;26,3;69,4;40;45;-147,4;35,8;0,00;-0,517;500;0
03.09.2024;10:21:52;27,4;27,7;27,6;27,6;27,7;26,9;27,5;28,9;28,9;23,9;26,3;69,4;40;45;-147,4;35,8;0,00;-0,523;500;0
03.09.2024;10:22:02;27,5;27,7;27,7;27,6;27,7;26,9;27,5;28,9;28,7;23,9;26,3;69,9;40;45;-147,4;35,8;0,00;-0,517;500;0
03.09.2024;10:22:12;27,6;27,6;27,7;27,6;27,8;26,8;27,6;28,9;28,9;24,0;26,3;69,4;40;45;-147,4;35,8;0,00;-0,523;500;0
03.09.2024;10:22:22;27,7;27,5;27,8;27,7;27,7;26,9;27,7;28,9;29,0;23,9;26,3;69,1;40;45;-147,4;35,8;0,00;-0,520;500;0
03.09.2024;10:22:32;27,7;27,4;27,8;27,7;27,7;26,9;27,7;28,9;28,9;23,9;26,3;69,7;40;45;-147,4;35,8;0,00;-0,520;500;0
03.09.2024;10:22:42;27,7;27,4;27,8;27,8;27,7;27,0;27,8;28,9;28,7;24,0;26,3;70,8;40;45;-147,4;35,8;0,00;-0,520;500;0
03.09.2024;10:22:52;27,7;27,4;27,7;27,7;27,6;27,0;27,7;28,9;28,9;24,0;26,3;69,9;40;45;-147,4;35,8;0,00;-0,523;500;0
03.09.2024;10:23:02;27,6;27,4;27,6;27,6;27,6;27,1;27,7;28,9;29,0;24,0;26,3;72,4;40;45;-147,3;35,8;0,00;-0,454;500;0
03.09.2024;10:23:12;27,5;27,5;27,6;27,5;27,5;27,1;27,6;28,9;28,9;24,0;26,3;71,7;40;45;-147,8;35,8;0,01;-0,451;500;0
03.09.2024;10:23:22;27,4;27,6;27,5;27,5;27,5;27,2;27,5;28,9;28,7;24,0;26,3;71,7;40;45;-146,8;35,8;0,01;-0,451;500;0
03.09.2024;10:23:32;27,4;27,7;27,4;27,4;27,4;27,2;27,5;29,0;28,9;23,9;26,3;71,7;40;45;-148,4;35,8;0,00;-0,451;500;0
03.09.2024;10:23:42;27,4;27,8;27,4;27,4;27,4;27,2;27,4;28,8;29,0;24,0;26,3;72,3;40;45;-146,0;35,8;0,00;-0,451;500;0
03.09.2024;10:23:52;27,5;27,7;27,3;27,4;27,4;27,3;27,4;28,9;28,9;24,0;26,3;72,6;40;45;-145,8;35,8;0,00;-0,454;500;0
03.09.2024;10:24:03;27,6;27,6;27,3;27,4;27,4;27,3;27,4;28,8;28,7;24,0;26,3;71,9;40;45;-145,3;35,8;0,00;-0,454;500;0
03.09.2024;10:24:13;27,7;27,5;27,4;27,5;27,4;27,3;27,4;28,9;28,9;24,0;26,3;72,5;40;45;-143,9;35,8;0,00;-0,457;500;0
03.09.2024;10:24:23;27,7;27,5;27,4;27,5;27,4;27,3;27,4;28,9;29,0;24,0;26,3;71,7;40;45;-142,7;35,8;0,00;-0,451;500;0
03.09.2024;10:24:33;27,7;27,4;27,5;27,6;27,5;27,2;27,5;28,9;28,8;24,0;26,3;72,8;40;45;-143,0;35,8;0,00;-0,448;500;0
03.09.2024;10:24:43;27,7;27,3;27,6;27,6;27,5;27,2;27,6;28,9;28,7;24,0;26,3;71,5;40;45;-143,4;35,8;0,00;-0,448;500;0
03.09.2024;10:24:53;27,6;27,4;27,7;27,7;27,6;27,1;27,6;28,9;28,9;24,0;26,4;71,6;40;45;-142,7;35,8;0,00;-0,451;500;0
03.09.2024;10:25:03;27,5;27,5;27,8;27,7;27,6;27,1;27,7;28,9;29,0;24,0;26,4;72,3;40;45;-142,3;35,8;0,00;-0,448;500;0
03.09.2024;10:25:13;27,4;27,6;27,8;27,8;27,7;27,1;27,7;28,9;28,8;24,0;26,4;71,9;40;45;-143,0;35,8;0,00;-0,457;500;0
03.09.2024;10:25:23;27,4;27,6;27,8;27,7;27,7;27,0;27,7;28,9;28,7;24,0;26,4;71,5;40;45;-143,7;35,8;0,00;-0,451;500;0
03.09.2024;10:25:33;27,4;27,7;27,7;27,6;27,8;26,9;27,7;28,9;28,9;24,0;26,4;71,0;40;45;-143,7;35,8;0,00;-0,457;500;0
03.09.2024;10:25:43;27,5;27,8;27,7;27,5;27,7;26,9;27,6;28,8;29,0;24,0;26,4;72,3;40;45;-143,7;35,8;0,00;-0,451;500;0
03.09.2024;10:25:53;27,6;27,7;27,6;27,5;27,7;26,9;27,5;28,9;28,8;24,0;26,4;72,0;40;45;-143,7;35,8;0,00;-0,454;500;0
03.09.2024;10:26:03;27,7;27,6;27,5;27,4;27,7;26,9;27,5;28,9;28,7;24,0;26,4;71,7;40;45;-143,7;35,8;0,00;-0,457;500;0
03.09.2024;10:26:14;27,7;27,5;27,5;27,4;27,6;26,9;27,4;28,9;29,0;24,0;26,4;71,6;40;45;-143,8;35,8;0,00;-0,457;500;0
03.09.2024;10:26:24;27,8;27,5;27,4;27,4;27,6;26,9;27,4;28,9;29,0;24,0;26,4;71,6;40;45;-143,8;35,8;0,00;-0,457;500;0
03.09.2024;10:26:34;27,7;27,4;27,4;27,4;27,6;27,0;27,4;28,9;28,8;23,9;26,4;71,4;40;45;-143,7;35,8;0,00;-0,451;500;0
03.09.2024;10:26:44;27,6;27,4;27,3;27,5;27,5;27,0;27,3;28,9;28,8;23,9;26,4;71,6;40;45;-143,5;35,8;0,00;-0,454;500;0
03.09.2024;10:26:54;27,5;27,4;27,4;27,5;27,5;27,1;27,4;28,9;29,0;24,0;26,4;71,7;40;45;-143,7;35,8;0,00;-0,451;500;0
03.09.2024;10:27:04;27,4;27,5;27,4;27,6;27,4;27,2;27,5;28,8;29,0;24,0;26,4;72,4;40;45;-143,7;35,8;0,00;-0,454;500;0
03.09.2024;10:27:14;27,4;27,6;27,5;27,6;27,4;27,2;27,5;28,9;28,8;23,9;26,4;71,6;40;45;-143,7;35,8;0,00;-0,451;500;0
03.09.2024;10:27:24;27,3;27,7;27,6;27,7;27,4;27,2;27,6;28,9;28,7;24,0;26,4;71,6;40;45;-143,7;35,8;0,00;-0,454;500;0
03.09.2024;10:27:34;27,4;27,8;27,6;27,7;27,3;27,3;27,7;28,9;29,0;23,8;26,4;71,7;40;45;-143,5;35,8;0,00;-0,454;500;0
03.09.2024;10:27:44;27,5;27,7;27,7;27,7;27,4;27,3;27,7;28,9;29,0;24,0;26,4;72,6;40;45;-143,4;35,8;0,00;-0,457;500;0
03.09.2024;10:27:54;27,6;27,6;27,8;27,7;27,4;27,3;27,7;28,9;28,7;23,9;26,4;71,7;40;45;-143,7;35,8;0,00;-0,454;500;0
03.09.2024;10:28:04;27,6;27,5;27,8;27,7;27,5;27,3;27,7;28,9;28,8;23,9;26,4;72,0;40;45;-143,7;35,8;0,00;-0,454;500;0
03.09.2024;10:28:14;27,7;27,4;27,8;27,6;27,5;27,2;27,7;28,9;29,0;23,8;26,4;72,0;40;45;-143,9;35,8;0,00;-0,457;500;0
03.09.2024;10:28:24;27,8;27,4;27,7;27,5;27,6;27,2;27,6;28,9;28,9;23,8;26,4;72,0;40;45;-143,9;35,8;0,00;-0,457;500;0
03.09.2024;10:28:35;27,7;27,4;27,7;27,5;27,7;27,1;27,6;28,9;28,7;23,8;26,4;71,4;40;45;-144,0;35,8;0,00;-0,457;500;0
03.09.2024;10:28:45;27,6;27,4;27,6;27,4;27,7;27,1;27,5;28,9;28,8;23,8;26,4;71,6;40;45;-143,8;35,8;0,00;-0,454;500;0
03.09.2024;10:28:55;27,5;27,5;27,5;27,4;27,8;27,1;27,4;28,9;29,0;24,0;26,4;70,1;40;45;-144,5;35,8;0,00;-0,515;500;0
03.09.2024;10:29:05;27,4;27,6;27,5;27,4;27,8;27,0;27,4;28,9;28,9;23,8;26,4;69,3;40;45;-144,5;35,8;0,00;-0,520;500;0
03.09.2024;10:29:15;27,4;27,7;27,4;27,4;27,7;27,0;27,4;28,9;28,7;23,9;26,4;69,0;40;45;-144,5;35,8;0,00;-0,517;500;0
03.09.2024;10:29:25;27,3;27,8;27,4;27,5;27,7;26,9;27,4;28,9;28,9;24,0;26,4;69,0;40;45;-144,4;35,8;0,00;-0,520;500;0
03.09.2024;10:29:35;27,4;27,7;27,3;27,6;27,7;26,9;27,4;28,9;29,0;24,0;26,4;69,9;40;45;-144,5;35,8;0,00;-0,517;500;0
03.09.2024;10:29:45;27,5;27,6;27,3;27,6;27,6;26,9;27,5;28,9;28,9;23,9;26,4;69,4;40;45;-144,2;35,8;0,00;-0,520;500;0
03.09.2024;10:29:55;27,5;27,5;27,4;27,6;27,6;26,9;27,5;28,9;28,7;24,0;26,4;70,0;40;45;-144,2;35,8;0,00;-0,517;500;0
03.09.2024;10:30:05;27,6;27,5;27,5;27,7;27,5;26,9;27,6;28,9;28,8;24,0;26,4;68,9;40;45;-144,2;35,8;0,00;-0,517;500;0
03.09.2024;10:30:15;27,7;27,4;27,5;27,7;27,5;27,0;27,6;28,9;29,0;23,9;26,4;69,4;40;45;-144,2;35,8;0,00;-0,517;500;0
03.09.2024;10:30:25;27,7;27,4;27,6;27,7;27,4;27,0;27,7;28,9;28,9;23,9;26,4;67,7;40;45;-144,2;35,8;0,00;-0,520;500;0
03.09.2024;10:30:35;27,7;27,4;27,7;27,7;27,4;27,1;27,7;28,9;28,8;24,0;26,4;68,7;40;45;-144,2;35,8;0,00;-0,517;500;0
03.09.2024;10:30:45;27,7;27,5;27,7;27,7;27,4;27,1;27,7;28,9;28,8;24,0;26,3;70,4;40;45;-144,2;35,8;0,00;-0,520;500;0
03.09.2024;10:30:56;27,6;27,6;27,8;27,7;27,3;27,1;27,7;28,9;29,0;24,0;26,3;69,4;40;45;-144,5;35,8;0,00;-0,520;500;0
03.09.2024;10:31:06;27,5;27,7;27,8;27,6;27,4;27,2;27,7;28,9;29,0;23,9;26,3;68,2;40;45;-144,4;35,8;0,00;-0,520;500;0
03.09.2024;10:31:16;27,4;27,8;27,7;27,5;27,4;27,2;27,6;28,9;28,7;24,0;26,3;69,5;40;45;-144,4;35,8;0,00;-0,520;500;0
03.09.2024;10:31:26;27,4;27,7;27,7;27,4;27,5;27,3;27,6;28,9;28,8;23,9;26,3;68,8;40;45;-144,5;35,8;0,00;-0,515;500;0
03.09.2024;10:31:36;27,3;27,6;27,6;27,4;27,5;27,3;27,5;28,9;29,0;24,0;26,3;69,6;40;45;-144,4;35,8;0,00;-0,515;500;0
03.09.2024;10:31:46;27,4;27,5;27,6;27,4;27,6;27,3;27,4;28,9;28,9;24,0;26,3;72,0;40;45;-144,5;35,8;0,00;-0,457;500;0
03.09.2024;10:31:56;27,5;27,5;27,5;27,4;27,7;27,3;27,4;28,9;28,7;24,0;26,3;69,4;40;45;-144,6;35,8;0,00;-0,523;500;0
03.09.2024;10:32:06;27,6;27,4;27,4;27,4;27,7;27,2;27,4;28,9;28,8;24,0;26,3;68,9;40;45;-144,6;35,8;0,00;-0,523;500;0
03.09.2024;10:32:16;27,7;27,4;27,4;27,5;27,7;27,2;27,3;28,9;29,0;24,0;26,3;69,1;40;45;-144,6;35,8;0,00;-0,520;500;0
03.09.2024;10:32:26;27,7;27,4;27,3;27,6;27,7;27,1;27,4;28,9;28,9;24,0;26,3;69,0;40;45;-144,5;35,8;0,00;-0,517;500;0
03.09.2024;10:32:36;27,7;27,5;27,3;27,6;27,7;27,1;27,5;28,9;28,7;24,0;26,3;69,5;40;45;-144,6;35,8;0,00;-0,520;500;0
03.09.2024;10:32:46;27,6;27,6;27,4;27,7;27,7;27,0;27,5;28,9;28,9;24,0;26,3;69,9;40;45;-144,6;35,8;0,00;-0,523;500;0
03.09.2024;10:32:57;27,5;27,7;27,5;27,7;27,7;27,0;27,6;28,9;29,0;24,0;26,3;69,3;40;45;-144,6;35,8;0,00;-0,523;500;0
03.09.2024;10:33:07;27,5;27,7;27,6;27,7;27,6;26,9;27,7;28,9;28,8;24,0;26,3;69,3;40;45;-144,5;35,8;0,00;-0,523;500;0
03.09.2024;10:33:17;27,4;27,7;27,6;27,8;27,6;26,9;27,7;28,9;28,7;24,0;26,3;70,6;40;45;-144,5;35,8;0,00;-0,520;500;0
03.09.2024;10:33:27;27,4;27,6;27,7;27,7;27,5;26,9;27,7;29,0;28,9;24,0;26,3;70,0;40;45;-144,6;35,8;0,00;-0,520;500;0
03.09.2024;10:33:37;27,4;27,6;27,8;27,6;27,5;26,9;27,7;28,9;28,9;24,0;26,3;69,9;40;45;-144,8;35,8;0,00;-0,515;500;0
03.09.2024;10:33:47;27,5;27,5;27,8;27,6;27,4;26,9;27,7;28,9;28,8;23,9;26,3;68,9;40;45;-144,8;35,8;0,00;-0,520;500;0
03.09.2024;10:33:57;27,6;27,4;27,7;27,5;27,4;27,0;27,6;28,9;28,8;23,9;26,3;70,5;40;45;-144,6;35,8;0,00;-0,520;500;0
03.09.2024;10:34:07;27,7;27,4;27,7;27,4;27,4;27,0;27,6;28,9;28,9;24,0;26,3;69,9;40;45;-144,6;35,8;0,00;-0,520;500;0
03.09.2024;10:34:17;27,7;27,3;27,6;27,4;27,4;27,1;27,5;28,9;29,0;24,0;26,3;68,6;40;45;-144,6;35,8;0,00;-0,523;500;0
03.09.2024;10:34:27;27,7;27,4;27,6;27,4;27,4;27,1;27,4;28,9;28,8;24,0;26,3;69,4;40;45;-144,6;35,8;0,00;-0,517;500;0
03.09.2024;10:34:37;27,7;27,6;27,5;27,4;27,4;27,2;27,4;28,9;28,7;24,0;26,3;70,3;40;45;-144,6;35,8;0,00;-0,520;500;0
03.09.2024;10:34:47;27,6;27,6;27,4;27,5;27,4;27,2;27,4;28,8;29,0;24,0;26,3;69,4;40;45;-144,6;35,8;0,00;-0,515;500;0
03.09.2024;10:34:57;27,5;27,7;27,4;27,5;27,5;27,2;27,4;28,9;28,9;24,0;26,3;69,6;40;45;-144,5;35,8;0,00;-0,517;500;0
03.09.2024;10:35:08;27,4;27,7;27,3;27,6;27,5;27,3;27,4;28,8;28,7;23,9;26,3;69,4;40;45;-144,5;35,8;0,00;-0,515;500;0
03.09.2024;10:35:18;27,4;27,7;27,3;27,6;27,6;27,3;27,5;28,9;28,8;24,0;26,3;70,4;40;45;-144,6;35,8;0,00;-0,517;500;0
03.09.2024;10:35:28;27,4;27,6;27,4;27,7;27,7;27,3;27,6;28,9;29,0;24,0;26,3;69,7;40;45;-144,6;35,8;0,00;-0,520;500;0
03.09.2024;10:35:38;27,4;27,5;27,4;27,7;27,7;27,3;27,6;28,9;29,0;24,0;26,3;70,0;40;45;-144,8;35,8;0,00;-0,517;500;0
03.09.2024;10:35:48;27,5;27,5;27,6;27,7;27,8;27,2;27,7;28,9;28,7;24,0;26,3;69,0;40;45;-145,0;35,8;0,00;-0,520;500;0
03.09.2024;10:35:58;27,7;27,4;27,7;27,7;27,7;27,2;27,7;28,8;28,8;24,0;26,3;68,8;40;45;-145,3;35,8;0,00;-0,523;500;0
03.09.2024;10:36:08;27,7;27,4;27,7;27,6;27,7;27,1;27,7;28,9;29,0;24,0;26,3;69,0;40;45;-145,5;35,8;0,00;-0,520;500;0
03.09.2024;10:36:18;27,7;27,4;27,8;27,5;27,7;27,1;27,7;28,8;28,9;24,0;26,3;70,3;40;45;-145,6;35,8;0,00;-0,517;500;0
03.09.2024;10:36:28;27,7;27,5;27,8;27,5;27,7;27,0;27,6;28,9;28,7;23,9;26,3;69,1;40;45;-145,3;35,8;0,00;-0,515;500;0
03.09.2024;10:36:38;27,6;27,6;27,7;27,4;27,6;27,0;27,6;28,9;28,8;24,0;26,3;70,8;40;45;-145,3;35,8;0,00;-0,520;500;0
03.09.2024;10:36:48;27,5;27,6;27,7;27,4;27,6;26,9;27,5;28,9;29,0;24,0;26,3;69,7;40;45;-145,3;35,8;0,00;-0,515;500;0
03.09.2024;10:36:59;27,4;27,7;27,6;27,4;27,5;26,9;27,4;29,0;28,9;24,0;26,3;69,1;40;45;-145,3;35,8;0,00;-0,520;500;0
03.09.2024;10:37:09;27,4;27,8;27,6;27,4;27,5;26,9;27,4;28,9;28,7;24,0;26,3;68,7;40;45;-144,9;35,8;0,00;-0,523;500;0
03.09.2024;10:37:19;27,3;27,7;27,5;27,5;27,4;26,9;27,4;28,9;28,8;23,9;26,3;70,6;40;45;-145,0;35,8;0,00;-0,520;500;0
03.09.2024;10:37:29;27,4;27,6;27,5;27,5;27,4;26,9;27,4;28,9;29,0;24,0;26,3;69,8;40;45;-144,9;35,8;0,00;-0,523;500;0
03.09.2024;10:37:39;27,5;27,5;27,4;27,6;27,4;27,0;27,4;28,9;28,9;24,0;26,3;70,4;40;45;-145,0;35,8;0,00;-0,523;500;0
03.09.2024;10:37:49;27,6;27,5;27,4;27,6;27,3;27,0;27,5;28,9;28,7;24,0;26,3;69,3;40;45;-144,9;35,8;0,00;-0,523;500;0
03.09.2024;10:37:59;27,7;27,4;27,3;27,7;27,4;27,1;27,6;28,9;28,8;24,0;26,3;68,7;40;45;-145,1;35,8;0,00;-0,520;500;0
03.09.2024;10:38:09;27,8;27,4;27,4;27,7;27,4;27,1;27,7;28,9;28,9;24,0;26,3;70,3;40;45;-145,1;35,8;0,00;-0,517;500;0
03.09.2024;10:38:19;27,7;27,4;27,4;27,7;27,5;27,2;27,7;28,9;29,0;24,0;26,3;69,9;40;45;-145,3;35,8;0,00;-0,523;500;0
03.09.2024;10:38:29;27,6;27,5;27,5;27,7;27,5;27,2;27,7;28,9;28,7;24,0;26,3;69,6;40;45;-145,5;35,8;0,00;-0,520;500;0
03.09.2024;10:38:39;27,5;27,6;27,6;27,6;27,6;27,2;27,7;28,9;28,8;24,0;26,3;69,9;40;45;-145,5;35,8;0,00;-0,520;500;0
03.09.2024;10:38:49;27,5;27,7;27,7;27,6;27,7;27,3;27,7;28,8;29,0;24,0;26,3;69,8;40;45;-145,5;35,8;0,00;-0,517;500;0
03.09.2024;10:38:59;27,4;27,7;27,7;27,5;27,7;27,3;27,6;28,9;29,0;24,0;26,3;69,6;40;45;-145,6;35,8;0,00;-0,523;500;0
03.09.2024;10:39:09;27,4;27,7;27,8;27,4;27,8;27,3;27,5;28,9;28,7;23,9;26,3;70,9;40;45;-145,6;35,8;0,00;-0,517;500;0
03.09.2024;10:39:19;27,4;27,6;27,8;27,4;27,8;27,2;27,5;28,9;28,8;24,0;26,3;69,7;40;45;-145,6;35,8;0,00;-0,523;500;0
03.09.2024;10:39:30;27,5;27,5;27,7;27,3;27,7;27,2;27,4;28,9;29,0;24,0;26,3;69,9;40;45;-145,6;35,8;0,00;-0,517;500;0
03.09.2024;10:39:40;27,6;27,4;27,7;27,4;27,7;27,1;27,4;28,9;29,0;24,0;26,3;70,1;40;45;-145,5;35,8;0,00;-0,523;500;0
03.09.2024;10:39:50;27,7;27,4;27,6;27,5;27,7;27,1;27,4;28,8;28,7;24,0;26,3;69,6;40;45;-145,3;35,8;0,00;-0,515;500;0
03.09.2024;10:40:00;27,7;27,4;27,6;27,5;27,6;27,0;27,4;28,9;28,8;24,0;26,3;68,5;40;45;-145,5;35,8;0,00;-0,520;500;0
03.09.2024;10:40:10;27,7;27,4;27,5;27,6;27,6;27,0;27,4;28,9;29,0;24,0;26,3;70,7;40;45;-145,5;35,8;0,00;-0,523;500;0
03.09.2024;10:40:20;27,7;27,5;27,4;27,6;27,5;26,9;27,5;28,9;28,9;23,9;26,3;69,9;40;45;-145,3;35,8;0,00;-0,517;500;0
03.09.2024;10:40:30;27,6;27,6;27,4;27,7;27,5;26,9;27,6;28,9;28,7;23,9;26,3;68,7;40;45;-145,3;35,8;0,00;-0,517;500;0
03.09.2024;10:40:40;27,5;27,7;27,3;27,7;27,4;26,9;27,6;28,9;28,9;24,0;26,3;68,8;40;45;-145,5;35,8;0,00;-0,517;500;0
03.09.2024;10:40:50;27,4;27,8;27,3;27,7;27,4;26,9;27,7;28,9;29,0;24,0;26,3;71,6;40;45;-145,5;35,8;0,00;-0,515;500;0
