;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
04.09.2024;00:36:00;27,7;27,4;27,5;27,6;27,7;27,1;27,7;28,9;28,9;23,5;25,8;70,3;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;00:36:10;27,8;27,4;27,4;27,6;27,7;27,0;27,7;28,9;28,7;23,5;25,8;69,6;40;45;-148,4;0,0;0,00;-0,529;500;0
04.09.2024;00:36:20;27,7;27,4;27,3;27,6;27,6;26,9;27,7;28,9;28,8;23,4;25,8;70,0;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;00:36:30;27,6;27,5;27,3;27,7;27,5;26,9;27,7;28,9;29,0;23,5;25,8;69,3;40;45;-148,4;0,0;0,00;-0,532;500;0
04.09.2024;00:36:40;27,5;27,6;27,4;27,7;27,5;26,8;27,7;28,9;28,9;23,5;25,8;69,7;40;45;-148,1;0,0;0,00;-0,532;500;0
04.09.2024;00:36:50;27,4;27,7;27,4;27,7;27,4;26,9;27,6;28,8;28,7;23,5;25,8;69,6;40;45;-148,5;0,0;0,00;-0,532;500;0
04.09.2024;00:37:00;27,4;27,7;27,5;27,7;27,4;26,9;27,5;28,9;28,9;23,5;25,8;70,0;40;45;-148,2;0,0;0,00;-0,535;500;0
04.09.2024;00:37:10;27,4;27,7;27,6;27,6;27,4;26,9;27,4;28,8;29,0;23,4;25,8;70,7;40;45;-148,2;0,0;0,00;-0,535;500;0
04.09.2024;00:37:20;27,5;27,7;27,6;27,5;27,3;27,0;27,4;28,8;28,8;23,5;25,8;69,4;40;45;-148,1;0,0;0,00;-0,529;500;0
04.09.2024;00:37:31;27,5;27,6;27,7;27,5;27,4;27,0;27,4;28,8;28,7;23,5;25,8;69,3;40;45;-148,2;0,0;0,00;-0,526;500;0
04.09.2024;00:37:41;27,7;27,5;27,7;27,4;27,4;27,1;27,4;28,9;28,8;23,5;25,8;69,4;40;45;-148,2;0,0;0,00;-0,532;500;0
04.09.2024;00:37:51;27,7;27,4;27,8;27,3;27,5;27,1;27,4;28,9;29,0;23,5;25,8;69,9;40;45;-148,0;0,0;0,00;-0,538;500;0
04.09.2024;00:38:01;27,8;27,4;27,8;27,4;27,5;27,1;27,5;28,9;28,8;23,5;25,8;69,0;40;45;-148,2;0,0;0,00;-0,535;500;0
04.09.2024;00:38:11;27,7;27,4;27,7;27,5;27,6;27,2;27,6;28,9;28,7;23,5;25,8;70,0;40;45;-148,1;0,0;0,00;-0,529;500;0
04.09.2024;00:38:21;27,6;27,5;27,7;27,5;27,7;27,2;27,7;28,9;28,9;23,5;25,8;69,7;40;45;-148,6;0,0;0,00;-0,532;500;0
04.09.2024;00:38:31;27,5;27,6;27,6;27,6;27,7;27,2;27,7;28,9;29,0;23,5;25,8;69,6;40;45;-148,1;0,0;0,00;-0,529;500;0
04.09.2024;00:38:41;27,4;27,7;27,5;27,6;27,7;27,3;27,7;28,9;28,8;23,5;25,8;69,8;40;45;-148,2;0,0;0,00;-0,526;500;0
04.09.2024;00:38:51;27,4;27,7;27,4;27,7;27,7;27,3;27,7;28,9;28,7;23,5;25,8;69,6;40;45;-148,2;0,0;0,00;-0,535;500;0
04.09.2024;00:39:01;27,4;27,7;27,4;27,7;27,7;27,3;27,7;28,9;28,8;23,5;25,8;70,1;40;45;-148,4;0,0;0,00;-0,529;500;0
04.09.2024;00:39:11;27,4;27,7;27,3;27,7;27,7;27,3;27,6;28,8;29,0;23,5;25,8;70,1;40;45;-148,4;0,0;0,00;-0,529;500;0
04.09.2024;00:39:21;27,5;27,6;27,4;27,7;27,6;27,2;27,5;28,9;28,8;23,5;25,8;69,1;40;45;-148,4;0,0;0,00;-0,529;500;0
04.09.2024;00:39:31;27,6;27,5;27,4;27,7;27,6;27,2;27,5;28,9;28,7;23,5;25,8;69,4;40;45;-148,5;0,0;0,00;-0,526;500;0
04.09.2024;00:39:42;27,7;27,4;27,5;27,7;27,5;27,1;27,4;28,8;28,9;23,5;25,8;69,9;40;45;-148,4;0,0;0,00;-0,529;500;0
04.09.2024;00:39:52;27,7;27,3;27,5;27,6;27,5;27,1;27,4;28,9;29,0;23,5;25,8;68,7;40;45;-148,2;0,0;0,00;-0,532;500;0
04.09.2024;00:40:02;27,7;27,4;27,6;27,5;27,4;27,0;27,4;28,9;28,8;23,5;25,8;69,0;40;45;-148,1;0,0;0,00;-0,523;500;0
04.09.2024;00:40:12;27,6;27,5;27,7;27,5;27,4;26,9;27,4;28,9;28,7;23,5;25,8;69,4;40;45;-148,1;0,0;0,00;-0,529;500;0
04.09.2024;00:40:22;27,5;27,6;27,8;27,4;27,3;26,9;27,5;28,9;28,9;23,5;25,8;69,3;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;00:40:32;27,4;27,7;27,8;27,3;27,4;26,8;27,5;28,8;29,0;23,5;25,8;69,2;40;45;-148,1;0,0;0,00;-0,532;500;0
04.09.2024;00:40:42;27,4;27,7;27,7;27,4;27,4;26,9;27,6;28,8;28,7;23,5;25,8;69,0;40;45;-148,0;0,0;0,00;-0,532;500;0
04.09.2024;00:40:52;27,3;27,7;27,7;27,4;27,4;26,9;27,6;28,9;28,7;23,5;25,8;69,4;40;45;-148,0;0,0;0,00;-0,529;500;0
04.09.2024;00:41:02;27,4;27,6;27,6;27,5;27,5;27,0;27,7;28,9;29,0;23,5;25,8;69,6;40;45;-148,1;0,0;0,00;-0,532;500;0
04.09.2024;00:41:12;27,5;27,5;27,6;27,5;27,6;27,0;27,7;28,9;28,9;23,5;25,8;70,3;40;45;-148,1;0,0;0,00;-0,529;500;0
04.09.2024;00:41:22;27,6;27,4;27,5;27,6;27,6;27,0;27,7;28,9;28,7;23,5;25,8;69,6;40;45;-148,1;0,0;0,00;-0,529;500;0
04.09.2024;00:41:32;27,7;27,4;27,4;27,6;27,7;27,1;27,7;28,9;28,7;23,5;25,8;68,8;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;00:41:42;27,7;27,4;27,4;27,6;27,7;27,1;27,6;28,9;29,0;23,5;25,8;69,8;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;00:41:53;27,7;27,4;27,3;27,7;27,7;27,1;27,6;28,9;28,9;23,5;25,8;70,3;40;45;-148,2;0,0;0,00;-0,526;500;0
04.09.2024;00:42:03;27,7;27,6;27,4;27,7;27,8;27,2;27,5;28,8;28,7;23,5;25,8;69,0;40;45;-148,0;0,0;0,00;-0,529;500;0
04.09.2024;00:42:13;27,6;27,6;27,4;27,8;27,7;27,2;27,4;28,9;28,8;23,5;25,8;70,7;40;45;-148,2;0,0;0,00;-0,526;500;0
04.09.2024;00:42:23;27,5;27,7;27,5;27,7;27,7;27,2;27,4;28,9;29,0;23,5;25,8;68,5;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;00:42:33;27,4;27,7;27,6;27,6;27,6;27,3;27,4;28,9;28,9;23,6;25,8;68,8;40;45;-148,2;0,0;0,00;-0,532;500;0
04.09.2024;00:42:43;27,3;27,7;27,7;27,5;27,6;27,3;27,4;28,9;28,7;23,5;25,8;70,0;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;00:42:53;27,4;27,6;27,7;27,5;27,5;27,3;27,5;28,9;28,8;23,5;25,8;69,6;40;45;-148,1;0,0;0,00;-0,526;500;0
04.09.2024;00:43:03;27,5;27,5;27,8;27,4;27,5;27,3;27,5;28,9;29,0;23,5;25,8;70,0;40;45;-148,2;0,0;0,00;-0,526;500;0
04.09.2024;00:43:13;27,6;27,4;27,8;27,3;27,4;27,2;27,6;28,9;29,0;23,5;25,8;68,8;40;45;-148,2;0,0;0,00;-0,532;500;0
04.09.2024;00:43:23;27,7;27,3;27,7;27,4;27,4;27,2;27,7;28,9;28,7;23,5;25,8;69,8;40;45;-148,0;0,0;0,00;-0,526;500;0
04.09.2024;00:43:33;27,7;27,4;27,7;27,4;27,3;27,1;27,7;28,9;28,7;23,5;25,8;70,7;40;45;-148,2;0,0;0,00;-0,526;500;0
04.09.2024;00:43:43;27,7;27,5;27,6;27,5;27,4;27,0;27,7;28,9;29,0;23,5;25,8;69,0;40;45;-148,1;0,0;0,00;-0,529;500;0
04.09.2024;00:43:53;27,7;27,6;27,5;27,5;27,4;27,0;27,7;28,9;28,9;23,5;25,8;68,9;40;45;-148,2;0,0;0,00;-0,526;500;0
04.09.2024;00:44:04;27,6;27,7;27,5;27,6;27,4;26,9;27,7;28,9;28,7;23,5;25,8;70,0;40;45;-148,0;0,0;0,00;-0,529;500;0
04.09.2024;00:44:14;27,5;27,7;27,4;27,6;27,5;26,9;27,7;28,9;28,8;23,5;25,8;69,6;40;45;-148,1;0,0;0,00;-0,523;500;0
04.09.2024;00:44:24;27,4;27,7;27,3;27,6;27,5;26,9;27,6;28,9;29,0;23,5;25,8;69,1;40;45;-148,1;0,0;0,00;-0,526;500;0
04.09.2024;00:44:34;27,4;27,7;27,3;27,7;27,6;26,9;27,5;28,9;28,9;23,5;25,8;69,1;40;45;-148,1;0,0;0,00;-0,526;500;0
04.09.2024;00:44:44;27,4;27,5;27,4;27,7;27,6;26,9;27,4;28,9;28,7;23,5;25,8;68,5;40;45;-148,0;0,0;0,00;-0,526;500;0
04.09.2024;00:44:54;27,5;27,5;27,4;27,7;27,7;26,9;27,4;28,9;28,8;23,5;25,8;69,1;40;45;-147,9;0,0;0,00;-0,532;500;0
04.09.2024;00:45:04;27,6;27,4;27,4;27,7;27,7;27,0;27,4;28,9;29,0;23,5;25,8;70,6;40;45;-148,0;0,0;0,00;-0,532;500;0
04.09.2024;00:45:14;27,7;27,3;27,5;27,7;27,8;27,0;27,4;28,8;28,9;23,5;25,8;70,0;40;45;-148,1;0,0;0,00;-0,529;500;0
04.09.2024;00:45:24;27,7;27,4;27,6;27,6;27,7;27,0;27,4;28,8;28,7;23,5;25,8;69,3;40;45;-148,2;0,0;0,00;-0,523;500;0
04.09.2024;00:45:34;27,7;27,5;27,7;27,5;27,7;27,1;27,5;28,9;28,7;23,5;25,8;69,7;40;45;-148,2;0,0;0,00;-0,526;500;0
04.09.2024;00:45:44;27,7;27,6;27,7;27,4;27,7;27,1;27,6;28,9;29,0;23,5;25,8;69,9;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;00:45:54;27,6;27,7;27,8;27,4;27,6;27,2;27,6;28,9;29,0;23,5;25,8;70,6;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;00:46:04;27,5;27,7;27,8;27,4;27,5;27,2;27,7;28,9;28,8;23,5;25,8;69,1;40;45;-148,2;0,0;0,00;-0,532;500;0
04.09.2024;00:46:14;27,4;27,7;27,7;27,4;27,5;27,2;27,7;28,8;28,7;23,5;25,8;70,0;40;45;-148,2;0,0;0,00;-0,532;500;0
04.09.2024;00:46:25;27,4;27,6;27,7;27,4;27,4;27,3;27,7;29,0;28,8;23,5;25,8;69,8;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;00:46:35;27,4;27,5;27,6;27,5;27,4;27,3;27,7;28,9;29,0;23,5;25,8;69,4;40;45;-148,2;0,0;0,00;-0,526;500;0
04.09.2024;00:46:45;27,5;27,4;27,5;27,5;27,4;27,3;27,6;28,9;28,9;23,5;25,8;70,3;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;00:46:55;27,6;27,4;27,4;27,6;27,4;27,3;27,5;28,9;28,7;23,5;25,8;69,3;40;45;-148,1;0,0;0,00;-0,523;500;0
04.09.2024;00:47:05;27,6;27,4;27,4;27,6;27,4;27,2;27,5;29,0;28,8;23,5;25,8;69,4;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;00:47:15;27,7;27,5;27,3;27,7;27,4;27,2;27,4;28,9;29,0;23,5;25,8;69,6;40;45;-148,1;0,0;0,00;-0,529;500;0
04.09.2024;00:47:25;27,7;27,6;27,3;27,7;27,5;27,1;27,4;28,9;28,9;23,5;25,8;70,1;40;45;-148,0;0,0;0,00;-0,529;500;0
04.09.2024;00:47:35;27,7;27,7;27,4;27,7;27,5;27,1;27,4;28,8;28,7;23,5;25,8;69,1;40;45;-147,9;0,0;0,00;-0,529;500;0
04.09.2024;00:47:45;27,6;27,7;27,4;27,7;27,6;27,0;27,4;28,8;28,8;23,5;25,8;69,9;40;45;-148,2;0,0;0,00;-0,535;500;0
04.09.2024;00:47:55;27,5;27,7;27,5;27,7;27,6;26,9;27,5;28,8;29,0;23,5;25,8;68,8;40;45;-148,1;0,0;0,00;-0,526;500;0
04.09.2024;00:48:05;27,4;27,6;27,6;27,7;27,7;26,9;27,6;28,8;28,8;23,5;25,8;69,9;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;00:48:15;27,4;27,5;27,7;27,6;27,7;26,9;27,6;28,9;28,7;23,5;25,8;68,9;40;45;-148,2;0,0;0,00;-0,526;500;0
04.09.2024;00:48:25;27,4;27,5;27,8;27,5;27,7;26,9;27,6;28,9;29,0;23,5;25,8;69,8;40;45;-148,2;0,0;0,00;-0,532;500;0
04.09.2024;00:48:36;27,4;27,4;27,8;27,4;27,8;26,9;27,7;28,9;29,0;23,5;25,8;68,9;40;45;-148,1;0,0;0,00;-0,535;500;0
04.09.2024;00:48:46;27,5;27,4;27,7;27,4;27,7;26,9;27,7;28,9;28,7;23,5;25,8;68,8;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;00:48:56;27,6;27,4;27,7;27,4;27,7;27,0;27,7;28,9;28,7;23,5;25,8;69,0;40;45;-148,2;0,0;0,00;-0,526;500;0
04.09.2024;00:49:06;27,7;27,6;27,6;27,4;27,6;27,0;27,7;28,9;29,0;23,5;25,8;70,5;40;45;-148,2;0,0;0,00;-0,532;500;0
04.09.2024;00:49:16;27,7;27,6;27,5;27,5;27,6;27,1;27,7;28,9;29,0;23,5;25,8;69,8;40;45;-148,1;0,0;0,00;-0,529;500;0
04.09.2024;00:49:26;27,7;27,7;27,5;27,5;27,5;27,1;27,6;28,9;28,7;23,5;25,8;69,4;40;45;-148,1;0,0;0,00;-0,529;500;0
04.09.2024;00:49:36;27,7;27,7;27,4;27,6;27,5;27,2;27,6;28,9;28,8;23,5;25,8;70,1;40;45;-148,2;0,0;0,00;-0,526;500;0
04.09.2024;00:49:46;27,6;27,7;27,3;27,6;27,4;27,2;27,5;28,9;29,0;23,5;25,8;69,6;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;00:49:56;27,5;27,5;27,3;27,7;27,4;27,2;27,4;28,9;28,8;23,5;25,8;69,7;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;00:50:06;27,4;27,5;27,4;27,7;27,4;27,2;27,4;28,9;28,7;23,5;25,8;70,4;40;45;-148,0;0,0;0,00;-0,529;500;0
04.09.2024;00:50:16;27,4;27,4;27,4;27,7;27,4;27,3;27,3;28,9;28,8;23,5;25,8;69,9;40;45;-148,1;0,0;0,00;-0,529;500;0
04.09.2024;00:50:26;27,4;27,3;27,5;27,7;27,4;27,3;27,4;28,9;29,0;23,5;25,8;68,7;40;45;-148,2;0,0;0,00;-0,526;500;0
04.09.2024;00:50:36;27,5;27,4;27,6;27,7;27,4;27,3;27,5;28,9;28,9;23,5;25,8;70,9;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;00:50:46;27,5;27,5;27,7;27,7;27,5;27,3;27,5;28,9;28,7;23,5;25,8;70,7;40;45;-148,1;0,0;0,00;-0,529;500;0
04.09.2024;00:50:56;27,6;27,6;27,7;27,5;27,6;27,2;27,6;28,9;28,8;23,5;25,8;68,5;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;00:51:07;27,7;27,7;27,8;27,5;27,6;27,2;27,6;28,9;29,0;23,5;25,8;70,3;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;00:51:17;27,7;27,7;27,7;27,4;27,7;27,1;27,6;28,9;28,9;23,5;25,8;69,8;40;45;-148,1;0,0;0,00;-0,535;500;0
04.09.2024;00:51:27;27,7;27,7;27,7;27,3;27,7;27,0;27,7;28,9;28,7;23,5;25,8;70,5;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;00:51:37;27,7;27,6;27,6;27,4;27,8;27,0;27,7;28,9;28,8;23,5;25,8;70,7;40;45;-148,2;0,0;0,00;-0,532;500;0
04.09.2024;00:51:47;27,6;27,5;27,6;27,4;27,7;26,9;27,7;29,0;29,0;23,5;25,8;69,7;40;45;-148,2;0,0;0,00;-0,532;500;0
04.09.2024;00:51:57;27,5;27,4;27,5;27,5;27,7;26,9;27,7;28,9;28,9;23,5;25,8;70,5;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;00:52:07;27,4;27,4;27,4;27,5;27,7;26,9;27,6;28,9;28,7;23,5;25,8;70,4;40;45;-148,0;0,0;0,00;-0,529;500;0
04.09.2024;00:52:17;27,4;27,4;27,4;27,6;27,6;26,9;27,5;28,8;28,9;23,5;25,8;69,5;40;45;-148,2;0,0;0,00;-0,526;500;0
04.09.2024;00:52:27;27,4;27,5;27,3;27,6;27,5;26,9;27,4;28,9;29,0;23,5;25,8;69,7;40;45;-148,0;0,0;0,00;-0,529;500;0
04.09.2024;00:52:37;27,5;27,6;27,3;27,7;27,5;27,0;27,4;28,9;28,8;23,5;25,8;69,4;40;45;-148,0;0,0;0,00;-0,532;500;0
04.09.2024;00:52:47;27,5;27,7;27,4;27,7;27,4;27,0;27,4;28,8;28,7;23,5;25,8;69,0;40;45;-148,1;0,0;0,00;-0,529;500;0
04.09.2024;00:52:57;27,6;27,7;27,5;27,7;27,4;27,1;27,4;28,9;28,9;23,5;25,8;70,6;40;45;-148,1;0,0;0,00;-0,529;500;0
04.09.2024;00:53:07;27,6;27,7;27,5;27,7;27,4;27,1;27,4;28,9;29,0;23,5;25,8;70,5;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;00:53:17;27,7;27,6;27,6;27,7;27,4;27,2;27,5;28,9;28,7;23,5;25,8;69,7;40;45;-148,2;0,0;0,00;-0,526;500;0
04.09.2024;00:53:28;27,8;27,5;27,7;27,8;27,4;27,2;27,6;28,9;28,8;23,5;25,8;69,8;40;45;-148,1;0,0;0,00;-0,529;500;0
04.09.2024;00:53:38;27,7;27,4;27,7;27,7;27,4;27,2;27,6;28,9;29,0;23,5;25,8;70,0;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;00:53:48;27,6;27,4;27,8;27,6;27,5;27,2;27,7;28,9;28,9;23,5;25,8;69,5;40;45;-148,2;0,0;0,00;-0,526;500;0
04.09.2024;00:53:58;27,5;27,4;27,7;27,5;27,5;27,3;27,7;28,8;28,7;23,5;25,8;69,1;40;45;-148,2;0,0;0,00;-0,526;500;0
04.09.2024;00:54:08;27,4;27,4;27,7;27,4;27,6;27,3;27,7;28,9;28,9;23,5;25,8;69,8;40;45;-148,2;0,0;0,00;-0,526;500;0
04.09.2024;00:54:18;27,4;27,5;27,6;27,4;27,6;27,3;27,7;28,9;29,0;23,5;25,8;69,5;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;00:54:28;27,4;27,6;27,5;27,4;27,7;27,4;27,7;28,8;28,8;23,5;25,8;70,1;40;45;-148,4;0,0;0,00;-0,529;500;0
04.09.2024;00:54:38;27,4;27,7;27,5;27,4;27,7;27,3;27,7;28,9;28,7;23,5;25,8;69,6;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;00:54:48;27,5;27,7;27,4;27,4;27,7;27,2;27,6;28,9;28,8;23,5;25,8;70,9;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;00:54:58;27,6;27,7;27,4;27,5;27,7;27,2;27,5;28,9;29,0;23,5;25,8;69,6;40;45;-148,2;0,0;0,00;-0,523;500;0
04.09.2024;00:55:08;27,6;27,8;27,3;27,5;27,8;27,1;27,4;28,8;28,8;23,5;25,8;70,3;40;45;-148,1;0,0;0,00;-0,529;500;0
04.09.2024;00:55:18;27,7;27,7;27,4;27,5;27,7;27,0;27,4;28,8;28,7;23,5;25,8;70,3;40;45;-148,1;0,0;0,00;-0,532;500;0
04.09.2024;00:55:28;27,8;27,6;27,4;27,6;27,7;27,0;27,4;28,9;28,8;23,5;25,8;69,6;40;45;-148,1;0,0;0,00;-0,529;500;0
04.09.2024;00:55:38;27,7;27,5;27,5;27,6;27,6;26,9;27,4;28,9;29,0;23,5;25,8;69,4;40;45;-148,1;0,0;0,00;-0,526;500;0
04.09.2024;00:55:49;27,6;27,4;27,6;27,7;27,6;26,9;27,4;28,8;28,8;23,5;25,8;69,8;40;45;-148,0;0,0;0,00;-0,526;500;0
04.09.2024;00:55:59;27,5;27,4;27,7;27,7;27,5;26,9;27,5;28,9;28,7;23,5;25,8;70,8;40;45;-147,9;0,0;0,00;-0,532;500;0
04.09.2024;00:56:09;27,4;27,4;27,7;27,7;27,5;26,9;27,6;28,9;28,8;23,5;25,8;69,4;40;45;-148,2;0,0;0,00;-0,535;500;0
04.09.2024;00:56:19;27,4;27,5;27,8;27,7;27,4;26,9;27,6;28,9;29,0;23,5;25,8;70,7;40;45;-148,2;0,0;0,00;-0,526;500;0
04.09.2024;00:56:29;27,4;27,6;27,8;27,7;27,4;27,0;27,6;28,9;28,8;23,5;25,8;69,7;40;45;-148,2;0,0;0,00;-0,526;500;0
04.09.2024;00:56:39;27,4;27,7;27,7;27,7;27,4;27,0;27,7;28,9;28,7;23,5;25,8;69,1;40;45;-148,0;0,0;0,00;-0,529;500;0
04.09.2024;00:56:49;27,5;27,7;27,7;27,6;27,4;27,1;27,7;28,8;28,9;23,5;25,8;68,9;40;45;-148,0;0,0;0,00;-0,526;500;0
04.09.2024;00:56:59;27,6;27,7;27,6;27,5;27,4;27,1;27,8;28,9;29,0;23,5;25,8;68,7;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;00:57:09;27,7;27,6;27,6;27,4;27,5;27,2;27,7;28,9;28,8;23,5;25,8;69,0;40;45;-148,2;0,0;0,00;-0,526;500;0
04.09.2024;00:57:19;27,8;27,5;27,5;27,4;27,5;27,2;27,6;28,8;28,7;23,5;25,8;69,7;40;45;-148,2;0,0;0,00;-0,526;500;0
04.09.2024;00:57:29;27,7;27,5;27,4;27,4;27,6;27,2;27,5;28,9;29,0;23,4;25,8;69,8;40;45;-148,1;0,0;0,00;-0,526;500;0
04.09.2024;00:57:39;27,6;27,4;27,4;27,4;27,6;27,2;27,5;28,9;28,9;23,4;25,8;67,2;40;45;-148,1;0,0;0,00;-0,526;500;0
04.09.2024;00:57:50;27,5;27,3;27,3;27,4;27,7;27,2;27,4;28,9;28,7;23,5;25,8;69,9;40;45;-148,0;0,0;0,00;-0,529;500;0
04.09.2024;00:58:00;27,4;27,4;27,4;27,5;27,7;27,3;27,4;28,9;28,8;23,5;25,8;69,5;40;45;-148,1;0,0;0,00;-0,532;500;0
04.09.2024;00:58:10;27,4;27,5;27,4;27,5;27,8;27,3;27,4;28,9;29,0;23,5;25,8;68,7;40;45;-148,2;0,0;0,00;-0,532;500;0
04.09.2024;00:58:20;27,4;27,6;27,5;27,6;27,7;27,3;27,4;28,9;28,9;23,5;25,8;70,1;40;45;-148,2;0,0;0,00;-0,526;500;0
04.09.2024;00:58:30;27,5;27,7;27,6;27,6;27,7;27,3;27,5;28,9;28,7;23,4;25,7;69,3;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;00:58:40;27,6;27,8;27,7;27,7;27,7;27,2;27,6;28,9;28,8;23,4;25,8;70,7;40;45;-148,1;0,0;0,00;-0,529;500;0
04.09.2024;00:58:50;27,6;27,7;27,7;27,7;27,6;27,2;27,6;28,9;29,0;23,5;25,8;69,7;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;00:59:00;27,7;27,6;27,8;27,7;27,5;27,1;27,7;28,9;28,8;23,4;25,8;70,0;40;45;-148,2;0,0;0,00;-0,532;500;0
04.09.2024;00:59:10;27,7;27,5;27,8;27,7;27,5;27,0;27,7;28,9;28,7;23,5;25,7;69,7;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;00:59:20;27,7;27,4;27,7;27,7;27,4;27,0;27,7;28,9;28,8;23,4;25,8;68,7;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;00:59:30;27,6;27,4;27,6;27,6;27,4;26,9;27,7;28,9;29,0;23,5;25,8;70,3;40;45;-148,2;0,0;0,00;-0,532;500;0
04.09.2024;00:59:41;27,5;27,4;27,6;27,5;27,4;26,9;27,7;28,9;28,8;23,5;25,8;69,6;40;45;-148,2;0,0;0,00;-0,532;500;0
04.09.2024;00:59:51;27,4;27,5;27,5;27,4;27,3;26,8;27,6;28,9;28,7;23,4;25,7;68,7;40;45;-147,8;0,0;0,00;-0,532;500;0
04.09.2024;01:00:01;27,4;27,6;27,4;27,4;27,4;26,9;27,5;28,9;28,9;23,4;25,8;70,1;40;45;-148,1;0,0;0,00;-0,532;500;0
04.09.2024;01:00:11;27,4;27,7;27,4;27,4;27,4;26,9;27,4;28,9;29,0;23,4;25,8;69,0;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;01:00:21;27,4;27,7;27,3;27,4;27,4;27,0;27,4;28,9;28,8;23,5;25,8;68,8;40;45;-148,2;0,0;0,00;-0,526;500;0
04.09.2024;01:00:31;27,5;27,8;27,4;27,5;27,5;27,0;27,4;29,0;28,7;23,4;25,7;70,4;40;45;-148,0;0,0;0,00;-0,532;500;0
04.09.2024;01:00:41;27,6;27,7;27,4;27,5;27,6;27,0;27,4;28,9;28,9;23,4;25,7;70,4;40;45;-148,0;0,0;0,00;-0,535;500;0
04.09.2024;01:00:51;27,6;27,6;27,5;27,5;27,6;27,1;27,4;28,9;29,0;23,4;25,8;69,6;40;45;-148,2;0,0;0,00;-0,535;500;0
04.09.2024;01:01:01;27,7;27,5;27,6;27,6;27,7;27,1;27,5;28,8;28,7;23,4;25,8;69,9;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;01:01:11;27,7;27,4;27,7;27,6;27,7;27,2;27,5;28,9;28,7;23,4;25,8;70,5;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;01:01:21;27,7;27,4;27,7;27,6;27,7;27,2;27,5;28,9;29,0;23,4;25,8;69,8;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;01:01:31;27,6;27,4;27,8;27,7;27,8;27,2;27,6;28,9;29,0;23,4;25,7;68,9;40;45;-148,1;0,0;0,00;-0,529;500;0
04.09.2024;01:01:41;27,5;27,5;27,8;27,7;27,7;27,3;27,7;28,9;28,7;23,4;25,8;70,3;40;45;-148,2;0,0;0,00;-0,535;500;0
04.09.2024;01:01:52;27,4;27,6;27,7;27,7;27,7;27,3;27,7;28,9;28,8;23,4;25,7;69,4;40;45;-148,2;0,0;0,00;-0,526;500;0
04.09.2024;01:02:02;27,4;27,6;27,7;27,7;27,6;27,3;27,7;28,8;29,0;23,4;25,8;69,4;40;45;-148,2;0,0;0,00;-0,532;500;0
04.09.2024;01:02:12;27,3;27,7;27,6;27,7;27,6;27,4;27,7;28,8;28,9;23,5;25,7;70,0;40;45;-148,4;0,0;0,00;-0,532;500;0
04.09.2024;01:02:22;27,4;27,7;27,5;27,6;27,5;27,3;27,7;28,9;28,7;23,4;25,8;70,4;40;45;-148,2;0,0;0,00;-0,529;500;0
04.09.2024;01:02:32;27,5;27,7;27,4;27,5;27,5;27,2;27,6;28,9;28,8;23,4;25,8;69,8;40;45;-148,2;0,0;0,00;-0,526;500;0
