;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
04.09.2024;11:41:26;27,3;27,5;27,3;27,5;27,5;27,1;27,3;28,9;28,8;24,1;26,2;70,0;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:41:36;27,4;27,6;27,3;27,4;27,4;27,1;27,4;28,9;28,8;24,1;26,2;69,8;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:41:46;27,5;27,7;27,4;27,4;27,4;27,2;27,5;28,8;28,9;24,1;26,2;70,9;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:41:56;27,6;27,7;27,5;27,4;27,4;27,2;27,5;28,9;28,9;23,9;26,2;69,9;40;45;-143,8;0,0;0,00;-0,520;400;0
04.09.2024;11:42:06;27,7;27,7;27,6;27,4;27,3;27,2;27,6;28,9;28,8;24,1;26,2;70,0;40;45;-143,8;0,0;0,00;-0,520;400;0
04.09.2024;11:42:16;27,7;27,6;27,7;27,4;27,4;27,3;27,7;28,9;28,8;24,1;26,2;70,9;40;45;-143,8;0,0;0,00;-0,515;400;0
04.09.2024;11:42:26;27,7;27,5;27,7;27,5;27,4;27,3;27,7;28,9;28,9;24,1;26,2;69,5;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:42:36;27,6;27,5;27,8;27,5;27,4;27,3;27,7;28,9;28,9;23,9;26,2;70,1;40;45;-143,9;0,0;0,00;-0,517;400;0
04.09.2024;11:42:46;27,5;27,4;27,8;27,6;27,5;27,3;27,7;28,9;28,8;24,0;26,2;70,3;40;45;-143,9;0,0;0,00;-0,515;400;0
04.09.2024;11:42:56;27,5;27,4;27,7;27,6;27,6;27,3;27,7;28,9;28,9;24,1;26,2;69,7;40;45;-143,8;0,0;0,00;-0,520;400;0
04.09.2024;11:43:07;27,4;27,4;27,7;27,7;27,6;27,2;27,6;28,9;28,9;24,1;26,2;70,4;40;45;-143,8;0,0;0,00;-0,515;400;0
04.09.2024;11:43:17;27,4;27,5;27,6;27,7;27,6;27,2;27,6;28,9;28,8;24,1;26,2;70,3;40;45;-143,9;0,0;0,00;-0,517;400;0
04.09.2024;11:43:27;27,4;27,6;27,6;27,7;27,7;27,1;27,5;28,9;28,9;24,1;26,2;70,9;40;45;-143,9;0,0;0,00;-0,517;400;0
04.09.2024;11:43:37;27,5;27,7;27,5;27,7;27,7;27,0;27,5;28,9;28,9;24,1;26,2;71,1;40;45;-143,8;0,0;0,00;-0,509;400;0
04.09.2024;11:43:47;27,6;27,7;27,5;27,6;27,7;27,0;27,4;29,0;28,8;24,1;26,2;70,4;40;45;-143,7;0,0;0,00;-0,520;400;0
04.09.2024;11:43:57;27,7;27,7;27,4;27,6;27,7;27,0;27,4;28,9;28,8;24,0;26,2;69,7;40;45;-143,8;0,0;0,00;-0,517;400;0
04.09.2024;11:44:07;27,7;27,6;27,4;27,5;27,7;26,9;27,4;28,9;28,9;24,1;26,2;70,8;40;45;-143,8;0,0;0,00;-0,517;400;0
04.09.2024;11:44:17;27,8;27,5;27,3;27,4;27,6;26,9;27,4;28,9;28,9;24,0;26,2;68,8;40;45;-143,7;0,0;0,00;-0,520;400;0
04.09.2024;11:44:27;27,7;27,5;27,4;27,4;27,6;26,9;27,5;28,9;28,8;24,1;26,2;71,5;40;45;-143,7;0,0;0,00;-0,512;400;0
04.09.2024;11:44:37;27,6;27,4;27,4;27,4;27,6;26,9;27,6;28,9;28,9;24,1;26,2;68,9;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:44:47;27,5;27,4;27,5;27,4;27,5;26,9;27,6;28,9;28,9;24,1;26,2;71,0;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:44:57;27,5;27,4;27,6;27,5;27,5;27,0;27,7;28,9;28,9;24,1;26,2;72,2;40;45;-143,7;0,0;0,00;-0,520;400;0
04.09.2024;11:45:07;27,4;27,5;27,7;27,5;27,4;27,1;27,7;28,9;28,8;24,0;26,2;70,1;40;45;-143,7;0,0;0,00;-0,520;400;0
04.09.2024;11:45:17;27,4;27,6;27,7;27,6;27,4;27,1;27,7;28,9;28,9;24,1;26,2;71,6;40;45;-143,7;0,0;0,00;-0,515;400;0
04.09.2024;11:45:28;27,4;27,7;27,8;27,6;27,4;27,2;27,7;28,9;28,9;24,1;26,2;70,7;40;45;-143,7;0,0;0,00;-0,520;400;0
04.09.2024;11:45:38;27,5;27,7;27,8;27,7;27,4;27,2;27,6;28,9;28,9;23,9;26,2;71,2;40;45;-143,8;0,0;0,00;-0,515;400;0
04.09.2024;11:45:48;27,6;27,7;27,7;27,7;27,4;27,2;27,5;28,9;28,8;24,1;26,2;70,1;40;45;-143,7;0,0;0,00;-0,520;400;0
04.09.2024;11:45:58;27,7;27,7;27,7;27,7;27,4;27,3;27,5;28,9;28,8;24,0;26,2;69,8;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:46:08;27,7;27,6;27,6;27,7;27,5;27,3;27,4;28,9;28,9;24,1;26,2;70,1;40;45;-143,8;0,0;0,00;-0,515;400;0
04.09.2024;11:46:18;27,7;27,5;27,6;27,7;27,5;27,3;27,4;28,9;28,8;24,1;26,2;70,7;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:46:28;27,7;27,4;27,5;27,6;27,6;27,3;27,3;28,9;28,8;24,1;26,2;70,9;40;45;-143,7;0,0;0,00;-0,523;400;0
04.09.2024;11:46:38;27,6;27,4;27,4;27,5;27,7;27,2;27,4;28,9;28,9;24,1;26,2;71,3;40;45;-143,8;0,0;0,00;-0,520;400;0
04.09.2024;11:46:48;27,5;27,3;27,4;27,4;27,7;27,2;27,5;28,8;28,9;24,1;26,2;69,7;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:46:58;27,4;27,4;27,3;27,4;27,7;27,1;27,5;28,8;28,8;24,1;26,2;70,3;40;45;-143,7;0,0;0,00;-0,515;400;0
04.09.2024;11:47:08;27,4;27,6;27,3;27,3;27,8;27,1;27,6;28,9;28,9;24,1;26,2;70,5;40;45;-143,7;0,0;0,00;-0,520;400;0
04.09.2024;11:47:18;27,4;27,6;27,4;27,4;27,7;27,0;27,6;28,9;28,9;24,1;26,2;69,9;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:47:28;27,3;27,7;27,4;27,4;27,7;27,0;27,7;28,8;28,8;23,9;26,2;70,7;40;45;-143,7;0,0;0,00;-0,515;400;0
04.09.2024;11:47:39;27,4;27,7;27,5;27,4;27,7;26,9;27,7;28,9;28,9;24,0;26,2;71,2;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:47:49;27,5;27,7;27,6;27,5;27,6;26,9;27,7;28,9;28,9;24,0;26,2;69,7;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:47:59;27,6;27,6;27,7;27,6;27,6;26,8;27,7;28,9;28,8;24,0;26,2;69,7;40;45;-143,8;0,0;0,00;-0,517;400;0
04.09.2024;11:48:09;27,7;27,6;27,7;27,6;27,5;26,9;27,7;28,9;28,9;24,1;26,2;70,5;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:48:19;27,8;27,5;27,8;27,6;27,5;26,9;27,6;28,9;28,9;24,0;26,2;70,7;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:48:29;27,7;27,4;27,8;27,7;27,4;27,0;27,5;28,9;28,9;23,9;26,2;69,8;40;45;-143,7;0,0;0,00;-0,520;400;0
04.09.2024;11:48:39;27,6;27,4;27,7;27,7;27,4;27,0;27,5;28,8;28,8;24,0;26,2;71,6;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:48:49;27,5;27,4;27,7;27,7;27,4;27,1;27,4;28,9;28,9;24,1;26,2;71,0;40;45;-143,8;0,0;0,00;-0,515;400;0
04.09.2024;11:48:59;27,5;27,5;27,6;27,7;27,3;27,1;27,4;28,9;28,9;24,1;26,2;72,1;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:49:09;27,4;27,6;27,5;27,6;27,4;27,2;27,4;28,9;28,9;24,1;26,2;71,2;40;45;-143,7;0,0;0,00;-0,520;400;0
04.09.2024;11:49:19;27,4;27,6;27,5;27,5;27,4;27,2;27,4;28,9;28,8;24,0;26,2;70,9;40;45;-143,8;0,0;0,00;-0,517;400;0
04.09.2024;11:49:29;27,4;27,7;27,4;27,4;27,5;27,2;27,5;28,9;28,8;24,0;26,2;71,5;40;45;-143,7;0,0;0,00;-0,515;400;0
04.09.2024;11:49:40;27,4;27,8;27,4;27,4;27,5;27,2;27,5;28,9;28,9;24,1;26,2;71,3;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:49:50;27,6;27,7;27,3;27,3;27,6;27,3;27,6;28,9;28,8;24,1;26,2;71,9;40;45;-143,8;0,0;0,00;-0,517;400;0
04.09.2024;11:50:00;27,7;27,6;27,3;27,4;27,6;27,3;27,7;28,9;28,9;24,1;26,2;71,0;40;45;-143,8;0,0;0,00;-0,517;400;0
04.09.2024;11:50:10;27,7;27,5;27,4;27,4;27,7;27,3;27,7;28,9;28,9;24,0;26,2;71,0;40;45;-143,9;0,0;0,00;-0,517;400;0
04.09.2024;11:50:20;27,8;27,5;27,4;27,5;27,7;27,3;27,7;28,9;28,8;23,9;26,2;69,9;40;45;-143,9;0,0;0,00;-0,515;400;0
04.09.2024;11:50:30;27,7;27,4;27,5;27,6;27,8;27,2;27,7;28,8;28,8;24,0;26,2;70,5;40;45;-143,8;0,0;0,00;-0,520;400;0
04.09.2024;11:50:40;27,6;27,4;27,6;27,6;27,7;27,2;27,7;28,8;28,9;24,1;26,2;70,0;40;45;-143,8;0,0;0,00;-0,517;400;0
04.09.2024;11:50:50;27,5;27,4;27,7;27,7;27,7;27,1;27,6;28,9;28,8;23,9;26,2;70,7;40;45;-143,8;0,0;0,00;-0,520;400;0
04.09.2024;11:51:00;27,5;27,5;27,7;27,7;27,7;27,1;27,6;28,8;28,8;23,9;26,2;70,3;40;45;-143,9;0,0;0,00;-0,520;400;0
04.09.2024;11:51:10;27,4;27,6;27,8;27,7;27,6;27,0;27,5;28,9;28,9;24,1;26,2;70,9;40;45;-143,7;0,0;0,00;-0,520;400;0
04.09.2024;11:51:20;27,4;27,6;27,8;27,7;27,6;27,0;27,4;28,9;28,8;24,1;26,2;70,4;40;45;-143,8;0,0;0,00;-0,520;400;0
04.09.2024;11:51:30;27,4;27,7;27,7;27,7;27,5;26,9;27,4;28,8;28,8;24,0;26,2;68,8;40;45;-143,7;0,0;0,00;-0,515;400;0
04.09.2024;11:51:41;27,4;27,7;27,7;27,6;27,5;26,9;27,4;28,9;28,9;24,1;26,2;69,9;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:51:51;27,6;27,7;27,6;27,6;27,4;26,8;27,4;28,9;28,9;24,1;26,2;70,3;40;45;-143,7;0,0;0,00;-0,515;400;0
04.09.2024;11:52:01;27,7;27,7;27,6;27,5;27,4;26,9;27,4;28,9;28,8;24,1;26,2;70,3;40;45;-143,7;0,0;0,00;-0,515;400;0
04.09.2024;11:52:11;27,7;27,6;27,5;27,4;27,4;26,9;27,5;28,9;28,8;23,9;26,2;71,6;40;45;-143,5;0,0;0,00;-0,515;400;0
04.09.2024;11:52:21;27,8;27,5;27,4;27,4;27,3;27,0;27,5;28,9;28,9;24,0;26,2;70,8;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:52:31;27,7;27,4;27,4;27,4;27,4;27,0;27,6;28,9;28,9;24,1;26,2;71,7;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:52:41;27,6;27,4;27,3;27,4;27,4;27,1;27,7;28,9;28,8;23,9;26,2;70,0;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:52:51;27,5;27,4;27,3;27,5;27,5;27,1;27,7;28,9;28,8;24,0;26,2;70,5;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:53:01;27,5;27,4;27,4;27,5;27,5;27,2;27,7;28,9;28,9;24,0;26,2;69,8;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:53:11;27,4;27,5;27,5;27,6;27,6;27,2;27,7;28,9;28,9;24,0;26,2;69,6;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:53:21;27,4;27,6;27,5;27,6;27,6;27,2;27,7;28,8;28,8;24,0;26,2;71,0;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:53:31;27,3;27,7;27,6;27,7;27,7;27,3;27,6;28,9;28,9;24,1;26,2;70,1;40;45;-143,8;0,0;0,00;-0,512;400;0
04.09.2024;11:53:42;27,4;27,7;27,7;27,7;27,7;27,3;27,5;28,9;28,9;24,1;26,2;71,4;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:53:52;27,5;27,8;27,8;27,7;27,8;27,3;27,5;28,9;28,8;24,0;26,2;69,4;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:54:02;27,6;27,7;27,8;27,7;27,7;27,3;27,4;28,9;28,9;24,0;26,2;70,5;40;45;-143,7;0,0;0,00;-0,515;400;0
04.09.2024;11:54:12;27,7;27,6;27,8;27,7;27,7;27,2;27,4;28,9;28,9;23,9;26,2;69,9;40;45;-143,8;0,0;0,00;-0,520;400;0
04.09.2024;11:54:22;27,8;27,5;27,7;27,6;27,7;27,2;27,4;28,9;28,8;23,9;26,2;70,0;40;45;-143,8;0,0;0,00;-0,515;400;0
04.09.2024;11:54:32;27,7;27,5;27,7;27,5;27,6;27,1;27,4;28,9;28,9;24,0;26,2;70,4;40;45;-143,7;0,0;0,00;-0,515;400;0
04.09.2024;11:54:42;27,6;27,4;27,6;27,5;27,6;27,1;27,5;28,9;28,9;24,0;26,2;70,7;40;45;-143,7;0,0;0,00;-0,515;400;0
04.09.2024;11:54:52;27,5;27,4;27,5;27,4;27,5;27,0;27,5;28,9;28,9;24,0;26,2;70,1;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:55:02;27,5;27,4;27,5;27,4;27,5;27,0;27,6;28,9;28,8;23,9;26,2;70,0;40;45;-143,7;0,0;0,00;-0,515;400;0
04.09.2024;11:55:12;27,4;27,5;27,4;27,4;27,4;26,9;27,6;28,9;28,8;24,1;26,2;71,0;40;45;-143,7;0,0;0,00;-0,520;400;0
04.09.2024;11:55:22;27,4;27,6;27,4;27,4;27,4;26,9;27,7;28,9;28,9;24,0;26,2;71,6;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:55:32;27,4;27,7;27,3;27,5;27,4;26,8;27,7;28,9;28,9;24,0;26,2;69,5;40;45;-143,7;0,0;0,00;-0,512;400;0
04.09.2024;11:55:42;27,5;27,7;27,3;27,6;27,4;26,9;27,7;28,9;28,8;24,0;26,2;71,7;40;45;-143,7;0,0;0,00;-0,520;400;0
04.09.2024;11:55:53;27,6;27,7;27,4;27,6;27,3;26,9;27,7;28,9;28,9;24,0;26,2;70,5;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:56:03;27,7;27,6;27,5;27,7;27,4;27,0;27,6;28,9;28,9;23,9;26,2;71,0;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:56:13;27,7;27,5;27,6;27,7;27,4;27,0;27,6;28,9;28,9;24,0;26,2;71,0;40;45;-143,5;0,0;0,00;-0,517;400;0
04.09.2024;11:56:23;27,8;27,5;27,7;27,7;27,5;27,1;27,5;28,9;28,9;24,0;26,2;70,7;40;45;-143,7;0,0;0,00;-0,520;400;0
04.09.2024;11:56:33;27,7;27,4;27,7;27,8;27,5;27,1;27,4;28,9;28,8;24,0;26,2;70,7;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:56:43;27,6;27,4;27,8;27,7;27,6;27,2;27,4;28,9;28,8;24,0;26,2;69,8;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:56:53;27,5;27,4;27,8;27,6;27,7;27,2;27,4;28,9;28,9;24,0;26,2;70,8;40;45;-143,7;0,0;0,00;-0,520;400;0
04.09.2024;11:57:03;27,5;27,4;27,7;27,5;27,7;27,2;27,4;28,9;28,9;23,9;26,2;70,4;40;45;-143,7;0,0;0,00;-0,520;400;0
04.09.2024;11:57:13;27,4;27,6;27,7;27,5;27,7;27,3;27,4;28,9;28,8;23,9;26,2;71,4;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:57:23;27,4;27,6;27,7;27,4;27,8;27,3;27,5;28,9;28,9;24,0;26,2;70,4;40;45;-143,7;0,0;0,00;-0,512;400;0
04.09.2024;11:57:33;27,4;27,7;27,6;27,4;27,7;27,3;27,6;29,0;28,9;24,0;26,2;71,0;40;45;-143,7;0,0;0,00;-0,520;400;0
04.09.2024;11:57:43;27,4;27,8;27,5;27,4;27,7;27,2;27,6;28,9;28,8;24,0;26,2;70,0;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:57:53;27,5;27,7;27,5;27,4;27,7;27,2;27,6;28,9;28,8;24,1;26,2;70,9;40;45;-143,7;0,0;0,00;-0,515;400;0
04.09.2024;11:58:03;27,6;27,6;27,4;27,5;27,6;27,2;27,7;28,9;28,9;23,9;26,2;70,9;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:58:14;27,7;27,5;27,4;27,5;27,6;27,1;27,7;28,9;28,9;23,9;26,2;69,8;40;45;-143,8;0,0;0,00;-0,517;400;0
04.09.2024;11:58:24;27,7;27,5;27,3;27,6;27,5;27,0;27,7;28,9;28,8;23,9;26,2;69,5;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:58:34;27,7;27,4;27,4;27,6;27,5;27,0;27,7;28,9;28,9;23,9;26,2;70,5;40;45;-143,7;0,0;0,00;-0,520;400;0
04.09.2024;11:58:44;27,6;27,4;27,4;27,7;27,4;26,9;27,6;28,9;28,9;24,0;26,2;71,0;40;45;-143,7;0,0;0,00;-0,520;400;0
04.09.2024;11:58:54;27,5;27,4;27,5;27,7;27,4;26,9;27,5;28,8;28,8;24,0;26,2;70,1;40;45;-143,7;0,0;0,00;-0,520;400;0
04.09.2024;11:59:04;27,5;27,4;27,6;27,7;27,4;26,9;27,5;28,9;28,8;24,0;26,2;70,9;40;45;-143,5;0,0;0,00;-0,517;400;0
04.09.2024;11:59:14;27,4;27,5;27,7;27,7;27,3;26,9;27,4;28,9;28,9;23,9;26,2;70,9;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:59:24;27,4;27,6;27,7;27,8;27,4;26,9;27,4;28,9;28,9;24,0;26,2;71,0;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:59:34;27,4;27,7;27,8;27,7;27,4;26,9;27,4;28,9;28,8;24,0;26,2;70,1;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;11:59:44;27,5;27,7;27,8;27,6;27,5;27,0;27,4;28,9;28,8;24,0;26,2;71,0;40;45;-143,5;0,0;0,00;-0,515;400;0
04.09.2024;11:59:54;27,6;27,7;27,8;27,5;27,5;27,0;27,4;28,9;28,9;24,0;26,2;69,4;40;45;-143,7;0,0;0,00;-0,520;400;0
04.09.2024;12:00:04;27,7;27,6;27,7;27,5;27,6;27,1;27,5;28,8;28,9;24,0;26,2;71,0;40;45;-143,5;0,0;0,00;-0,517;400;0
04.09.2024;12:00:15;27,7;27,5;27,7;27,4;27,7;27,1;27,6;28,9;28,8;24,0;26,2;70,7;40;45;-143,5;0,0;0,00;-0,520;400;0
04.09.2024;12:00:25;27,7;27,4;27,6;27,4;27,7;27,2;27,6;28,8;28,8;24,0;26,2;71,4;40;45;-143,7;0,0;0,00;-0,520;400;0
04.09.2024;12:00:35;27,7;27,4;27,5;27,4;27,7;27,2;27,7;28,9;28,9;24,0;26,2;69,9;40;45;-143,7;0,0;0,00;-0,515;400;0
04.09.2024;12:00:45;27,6;27,4;27,5;27,4;27,7;27,3;27,7;28,9;28,9;24,0;26,2;69,9;40;45;-143,7;0,0;0,00;-0,520;400;0
04.09.2024;12:00:55;27,5;27,4;27,4;27,5;27,7;27,3;27,8;28,9;28,8;23,9;26,2;70,7;40;45;-143,7;0,0;0,00;-0,520;400;0
04.09.2024;12:01:05;27,4;27,5;27,4;27,5;27,7;27,3;27,7;28,9;28,8;24,0;26,2;70,7;40;45;-143,7;0,0;0,00;-0,520;400;0
04.09.2024;12:01:15;27,4;27,6;27,3;27,6;27,7;27,3;27,6;28,9;28,9;24,0;26,2;69,9;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;12:01:25;27,4;27,7;27,4;27,6;27,6;27,2;27,6;28,9;28,9;24,0;26,2;70,7;40;45;-143,7;0,0;0,00;-0,515;400;0
04.09.2024;12:01:35;27,4;27,7;27,4;27,7;27,6;27,2;27,5;28,9;28,8;23,9;26,2;70,3;40;45;-143,7;0,0;0,00;-0,520;400;0
04.09.2024;12:01:45;27,5;27,7;27,5;27,7;27,5;27,1;27,5;28,9;28,9;24,0;26,2;71,5;40;45;-143,7;0,0;0,00;-0,520;400;0
04.09.2024;12:01:55;27,7;27,6;27,6;27,7;27,5;27,1;27,4;28,9;28,9;23,9;26,2;70,4;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;12:02:05;27,7;27,5;27,6;27,7;27,4;27,0;27,4;28,9;28,8;24,0;26,2;69,0;40;45;-143,5;0,0;0,00;-0,517;400;0
04.09.2024;12:02:15;27,8;27,5;27,7;27,7;27,4;27,0;27,4;28,9;28,8;24,0;26,2;70,9;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;12:02:25;27,7;27,4;27,8;27,6;27,4;26,9;27,4;28,9;28,9;23,9;26,2;70,6;40;45;-143,5;0,0;0,00;-0,515;400;0
04.09.2024;12:02:36;27,6;27,4;27,8;27,5;27,3;26,9;27,5;28,9;28,8;23,9;26,2;70,9;40;45;-143,5;0,0;0,00;-0,520;400;0
04.09.2024;12:02:46;27,5;27,4;27,7;27,4;27,4;26,9;27,6;28,9;28,8;23,9;26,2;69,8;40;45;-143,5;0,0;0,00;-0,523;400;0
04.09.2024;12:02:56;27,5;27,5;27,7;27,4;27,4;26,9;27,6;28,8;28,9;24,0;26,2;70,8;40;45;-143,7;0,0;0,00;-0,512;400;0
04.09.2024;12:03:06;27,4;27,6;27,6;27,3;27,5;27,0;27,7;28,9;28,9;24,0;26,2;70,8;40;45;-143,7;0,0;0,00;-0,520;400;0
04.09.2024;12:03:16;27,4;27,7;27,6;27,4;27,5;27,0;27,7;28,9;28,8;23,9;26,2;69,9;40;45;-143,7;0,0;0,00;-0,515;400;0
04.09.2024;12:03:26;27,4;27,7;27,5;27,4;27,6;27,0;27,7;28,9;28,8;24,0;26,2;71,0;40;45;-143,7;0,0;0,00;-0,515;400;0
04.09.2024;12:03:36;27,5;27,7;27,4;27,5;27,6;27,1;27,7;29,0;28,9;24,0;26,2;70,4;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;12:03:46;27,6;27,7;27,4;27,6;27,7;27,1;27,7;28,9;28,8;24,0;26,2;70,3;40;45;-143,8;0,0;0,00;-0,517;400;0
04.09.2024;12:03:56;27,7;27,6;27,4;27,6;27,7;27,2;27,6;28,9;28,8;23,9;26,2;70,6;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;12:04:06;27,7;27,5;27,3;27,6;27,7;27,2;27,5;28,9;28,9;23,9;26,2;71,0;40;45;-143,8;0,0;0,00;-0,520;400;0
04.09.2024;12:04:16;27,8;27,4;27,4;27,7;27,7;27,2;27,5;28,9;28,9;23,9;26,2;69,7;40;45;-143,7;0,0;0,00;-0,520;400;0
04.09.2024;12:04:26;27,7;27,4;27,4;27,7;27,7;27,3;27,4;28,9;28,8;23,9;26,2;70,3;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;12:04:36;27,6;27,4;27,5;27,7;27,7;27,3;27,4;28,9;28,8;24,0;26,2;70,4;40;45;-143,7;0,0;0,00;-0,523;400;0
04.09.2024;12:04:46;27,5;27,4;27,6;27,7;27,6;27,3;27,4;28,9;28,9;24,0;26,2;71,0;40;45;-143,7;0,0;0,00;-0,515;400;0
04.09.2024;12:04:57;27,5;27,5;27,7;27,6;27,6;27,3;27,4;28,9;28,9;23,9;26,2;70,1;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;12:05:07;27,4;27,6;27,7;27,6;27,5;27,2;27,5;28,9;28,8;24,0;26,2;71,3;40;45;-143,5;0,0;0,00;-0,517;400;0
04.09.2024;12:05:17;27,4;27,7;27,8;27,5;27,5;27,2;27,5;28,9;28,8;24,0;26,2;70,1;40;45;-143,7;0,0;0,00;-0,515;400;0
04.09.2024;12:05:27;27,4;27,7;27,8;27,4;27,4;27,1;27,6;28,8;28,9;23,9;26,2;71,1;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;12:05:37;27,4;27,8;27,7;27,4;27,4;27,1;27,7;28,9;28,9;23,9;26,2;70,8;40;45;-143,8;0,0;0,00;-0,517;400;0
04.09.2024;12:05:47;27,5;27,7;27,7;27,4;27,4;27,0;27,7;28,9;28,8;24,0;26,2;70,6;40;45;-143,7;0,0;0,00;-0,515;400;0
04.09.2024;12:05:57;27,6;27,6;27,6;27,4;27,3;27,0;27,7;28,9;28,9;24,0;26,2;71,4;40;45;-143,7;0,0;0,00;-0,515;400;0
04.09.2024;12:06:07;27,7;27,5;27,6;27,5;27,4;26,9;27,8;28,8;28,9;24,0;26,2;70,8;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;12:06:17;27,7;27,5;27,5;27,5;27,4;26,9;27,7;28,9;28,8;23,9;26,2;70,4;40;45;-143,7;0,0;0,00;-0,515;400;0
04.09.2024;12:06:27;27,7;27,4;27,4;27,6;27,5;26,9;27,6;28,9;28,8;24,0;26,2;70,7;40;45;-143,7;0,0;0,00;-0,515;400;0
04.09.2024;12:06:37;27,6;27,4;27,4;27,6;27,5;26,9;27,6;28,9;28,9;23,9;26,2;68,8;40;45;-143,7;0,0;0,00;-0,520;400;0
04.09.2024;12:06:47;27,5;27,4;27,3;27,7;27,6;26,9;27,5;28,9;28,8;23,9;26,2;72,2;40;45;-143,7;0,0;0,00;-0,512;400;0
04.09.2024;12:06:57;27,5;27,5;27,3;27,7;27,6;27,0;27,4;28,9;28,8;24,0;26,2;70,5;40;45;-143,8;0,0;0,00;-0,517;400;0
04.09.2024;12:07:07;27,4;27,6;27,4;27,7;27,7;27,0;27,4;28,9;28,9;23,9;26,1;69,7;40;45;-143,7;0,0;0,00;-0,523;400;0
04.09.2024;12:07:18;27,4;27,7;27,5;27,7;27,7;27,1;27,4;28,9;28,9;24,0;26,1;70,4;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;12:07:28;27,4;27,7;27,6;27,7;27,8;27,1;27,4;28,9;28,8;23,9;26,1;70,9;40;45;-143,7;0,0;0,00;-0,515;400;0
04.09.2024;12:07:38;27,5;27,7;27,6;27,6;27,7;27,2;27,4;28,9;28,8;24,0;26,2;69,6;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;12:07:48;27,6;27,7;27,7;27,5;27,7;27,2;27,5;28,9;28,9;24,0;26,1;69,4;40;45;-143,7;0,0;0,00;-0,517;400;0
04.09.2024;12:07:58;27,7;27,6;27,8;27,4;27,7;27,2;27,6;28,9;28,8;24,0;26,2;69,9;40;45;-143,8;0,0;0,00;-0,520;400;0
