;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
05.09.2024;09:31:25;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;79,5;45;50;-141,7;0,0;0,00;-0,535;300;0
05.09.2024;09:31:35;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;79,3;45;50;-141,7;0,0;0,00;-0,532;300;0
05.09.2024;09:31:45;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,6;45;50;-141,7;0,0;0,00;-0,532;300;0
05.09.2024;09:31:55;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,5;45;50;-141,9;0,0;0,00;-0,532;300;0
05.09.2024;09:32:06;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,4;45;50;-141,9;0,0;0,00;-0,526;300;0
05.09.2024;09:32:16;23,9;23,8;23,8;23,6;24,1;23,7;24,1;23,5;23,7;23,0;24,7;79,7;45;50;-141,9;0,0;0,00;-0,532;300;0
05.09.2024;09:32:26;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;22,8;24,7;81,0;45;50;-141,9;0,0;0,00;-0,532;300;0
05.09.2024;09:32:36;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,5;45;50;-141,9;0,0;0,00;-0,538;300;0
05.09.2024;09:32:46;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,4;45;50;-142,0;0,0;0,00;-0,535;300;0
05.09.2024;09:32:56;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;81,4;45;50;-142,0;0,0;0,00;-0,535;300;0
05.09.2024;09:33:06;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,7;45;50;-142,0;0,0;0,00;-0,535;300;0
05.09.2024;09:33:16;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;22,8;24,7;80,7;45;50;-142,0;0,0;0,00;-0,538;300;0
05.09.2024;09:33:26;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,1;45;50;-142,0;0,0;0,00;-0,538;300;0
05.09.2024;09:33:36;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,5;45;50;-142,2;0,0;0,00;-0,535;300;0
05.09.2024;09:33:46;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;79,9;45;50;-142,1;0,0;0,00;-0,535;300;0
05.09.2024;09:33:56;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,6;45;50;-142,1;0,0;0,00;-0,529;300;0
05.09.2024;09:34:06;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,3;45;50;-142,2;0,0;0,00;-0,532;300;0
05.09.2024;09:34:16;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;81,8;45;50;-142,2;0,0;0,00;-0,532;300;0
05.09.2024;09:34:27;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,6;45;50;-142,2;0,0;0,00;-0,538;300;0
05.09.2024;09:34:37;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,2;45;50;-142,3;0,0;0,00;-0,535;300;0
05.09.2024;09:34:47;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;79,2;45;50;-142,3;0,0;0,00;-0,535;300;0
05.09.2024;09:34:57;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,4;45;50;-142,3;0,0;0,00;-0,535;300;0
05.09.2024;09:35:07;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,8;45;50;-142,2;0,0;0,00;-0,538;300;0
05.09.2024;09:35:17;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,4;45;50;-142,3;0,0;0,00;-0,535;300;0
05.09.2024;09:35:27;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,2;45;50;-142,2;0,0;0,00;-0,535;300;0
05.09.2024;09:35:37;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,3;45;50;-142,3;0,0;0,00;-0,535;300;0
05.09.2024;09:35:47;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;22,8;24,7;80,4;45;50;-142,3;0,0;0,00;-0,538;300;0
05.09.2024;09:35:57;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,0;45;50;-142,4;0,0;0,00;-0,532;300;0
05.09.2024;09:36:07;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,3;45;50;-142,4;0,0;0,00;-0,538;300;0
05.09.2024;09:36:17;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;22,8;24,7;80,1;45;50;-142,4;0,0;0,00;-0,529;300;0
05.09.2024;09:36:27;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;78,6;45;50;-142,4;0,0;0,00;-0,532;300;0
05.09.2024;09:36:37;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;79,6;45;50;-142,4;0,0;0,00;-0,532;300;0
05.09.2024;09:36:48;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,5;45;50;-142,4;0,0;0,00;-0,538;300;0
05.09.2024;09:36:58;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,4;45;50;-142,6;0,0;0,00;-0,535;300;0
05.09.2024;09:37:08;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,8;45;50;-142,4;0,0;0,00;-0,532;300;0
05.09.2024;09:37:18;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,6;45;50;-142,7;0,0;0,00;-0,535;300;0
05.09.2024;09:37:28;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;79,9;45;50;-142,7;0,0;0,00;-0,532;300;0
05.09.2024;09:37:38;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,2;45;50;-142,4;0,0;0,00;-0,538;300;0
05.09.2024;09:37:48;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;78,7;45;50;-142,6;0,0;0,00;-0,541;300;0
05.09.2024;09:37:58;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,0;45;50;-142,7;0,0;0,00;-0,538;300;0
05.09.2024;09:38:08;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;79,3;45;50;-142,8;0,0;0,00;-0,535;300;0
05.09.2024;09:38:18;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;22,8;24,7;80,8;45;50;-142,7;0,0;0,00;-0,538;300;0
05.09.2024;09:38:28;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,0;45;50;-142,8;0,0;0,00;-0,532;300;0
05.09.2024;09:38:38;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;22,8;24,7;79,1;45;50;-142,7;0,0;0,00;-0,538;300;0
05.09.2024;09:38:48;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,6;80,4;45;50;-142,7;0,0;0,00;-0,538;300;0
05.09.2024;09:38:58;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,6;79,4;45;50;-142,7;0,0;0,00;-0,535;300;0
05.09.2024;09:39:09;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,0;45;50;-142,8;0,0;0,00;-0,532;300;0
05.09.2024;09:39:19;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,6;79,9;45;50;-143,0;0,0;0,00;-0,535;300;0
05.09.2024;09:39:29;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;79,4;45;50;-143,2;0,0;0,00;-0,538;300;0
05.09.2024;09:39:39;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,6;45;50;-143,3;0,0;0,00;-0,538;300;0
05.09.2024;09:39:49;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;22,8;24,6;79,4;45;50;-143,3;0,0;0,00;-0,523;300;0
05.09.2024;09:39:59;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,6;79,2;45;50;-143,4;0,0;0,00;-0,532;300;0
05.09.2024;09:40:09;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,3;45;50;-143,5;0,0;0,00;-0,541;300;0
05.09.2024;09:40:19;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;22,8;24,7;80,3;45;50;-143,7;0,0;0,00;-0,538;300;0
05.09.2024;09:40:29;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;79,9;45;50;-143,5;0,0;0,00;-0,535;300;0
05.09.2024;09:40:39;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,2;45;50;-143,5;0,0;0,00;-0,538;300;0
05.09.2024;09:40:49;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;22,8;24,7;80,6;45;50;-143,7;0,0;0,00;-0,532;300;0
05.09.2024;09:40:59;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;22,8;24,7;80,4;45;50;-142,6;0,0;0,00;-0,535;300;0
05.09.2024;09:41:09;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;23,0;24,7;79,3;45;50;-142,7;0,0;0,00;-0,532;300;0
05.09.2024;09:41:20;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,8;24,7;80,7;45;50;-142,7;0,0;0,00;-0,535;300;0
05.09.2024;09:41:30;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;22,8;24,7;79,6;45;50;-142,7;0,0;0,00;-0,538;300;0
05.09.2024;09:41:40;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;23,0;24,6;81,0;45;50;-142,7;0,0;0,00;-0,535;300;0
05.09.2024;09:41:50;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;22,8;24,6;80,1;45;50;-142,7;0,0;0,00;-0,538;300;0
05.09.2024;09:42:00;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;79,9;45;50;-142,6;0,0;0,00;-0,535;300;0
05.09.2024;09:42:10;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;22,8;24,7;80,1;45;50;-142,7;0,0;0,00;-0,538;300;0
05.09.2024;09:42:20;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;79,2;45;50;-142,7;0,0;0,00;-0,532;300;0
05.09.2024;09:42:30;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;22,8;24,6;80,2;45;50;-142,7;0,0;0,00;-0,529;300;0
05.09.2024;09:42:40;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;22,8;24,7;80,2;45;50;-142,7;0,0;0,00;-0,535;300;0
05.09.2024;09:42:50;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,6;80,2;45;50;-142,7;0,0;0,00;-0,538;300;0
05.09.2024;09:43:00;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;22,8;24,7;79,3;45;50;-142,7;0,0;0,00;-0,535;300;0
05.09.2024;09:43:10;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;22,8;24,6;80,5;45;50;-142,6;0,0;0,00;-0,538;300;0
05.09.2024;09:43:20;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;22,9;24,6;80,4;45;50;-142,7;0,0;0,00;-0,532;300;0
05.09.2024;09:43:31;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,8;24,6;79,9;45;50;-142,7;0,0;0,00;-0,535;300;0
05.09.2024;09:43:41;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;22,8;24,6;80,8;45;50;-142,7;0,0;0,00;-0,535;300;0
05.09.2024;09:43:51;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;22,8;24,7;81,2;45;50;-142,7;0,0;0,00;-0,532;300;0
05.09.2024;09:44:01;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,8;24,6;78,9;45;50;-142,7;0,0;0,00;-0,535;300;0
05.09.2024;09:44:11;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;22,8;24,6;78,8;45;50;-142,7;0,0;0,00;-0,535;300;0
05.09.2024;09:44:21;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,8;24,6;79,6;45;50;-142,7;0,0;0,00;-0,529;300;0
05.09.2024;09:44:31;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,8;24,6;78,9;45;50;-142,7;0,0;0,00;-0,538;300;0
05.09.2024;09:44:41;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;22,8;24,6;80,1;45;50;-142,7;0,0;0,00;-0,535;300;0
05.09.2024;09:44:51;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,8;24,6;80,3;45;50;-142,6;0,0;0,00;-0,535;300;0
05.09.2024;09:45:01;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;22,8;24,6;78,9;45;50;-142,6;0,0;0,00;-0,532;300;0
05.09.2024;09:45:11;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,8;24,6;78,4;45;50;-142,7;0,0;0,00;-0,538;300;0
05.09.2024;09:45:21;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,8;24,6;80,0;45;50;-142,7;0,0;0,00;-0,541;300;0
05.09.2024;09:45:31;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,8;24,6;80,0;45;50;-142,7;0,0;0,00;-0,541;300;0
05.09.2024;09:45:41;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,8;24,6;80,0;45;50;-142,6;0,0;0,00;-0,535;300;0
05.09.2024;09:45:52;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,8;24,6;80,3;45;50;-142,7;0,0;0,00;-0,535;300;0
05.09.2024;09:46:02;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,8;24,6;80,1;45;50;-142,7;0,0;0,00;-0,538;300;0
05.09.2024;09:46:12;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,8;24,6;79,4;45;50;-142,6;0,0;0,00;-0,535;300;0
05.09.2024;09:46:22;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,7;24,6;80,0;45;50;-142,7;0,0;0,00;-0,532;300;0
05.09.2024;09:46:32;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,8;24,6;80,0;45;50;-142,7;0,0;0,00;-0,535;300;0
05.09.2024;09:46:42;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,8;24,6;81,0;45;50;-142,7;0,0;0,00;-0,538;300;0
05.09.2024;09:46:52;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,8;24,6;80,4;45;50;-142,7;0,0;0,00;-0,535;300;0
05.09.2024;09:47:02;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,8;24,6;79,3;45;50;-142,7;0,0;0,00;-0,532;300;0
05.09.2024;09:47:12;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,8;24,6;78,5;45;50;-142,7;0,0;0,00;-0,535;300;0
05.09.2024;09:47:22;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,7;24,6;80,2;45;50;-142,6;0,0;0,00;-0,538;300;0
05.09.2024;09:47:32;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,7;24,6;78,9;45;50;-142,7;0,0;0,00;-0,535;300;0
05.09.2024;09:47:42;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,7;24,6;78,8;45;50;-142,7;0,0;0,00;-0,532;300;0
05.09.2024;09:47:52;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,7;24,6;78,7;45;50;-142,7;0,0;0,00;-0,535;300;0
05.09.2024;09:48:03;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,7;24,6;80,2;45;50;-142,6;0,0;0,00;-0,541;300;0
05.09.2024;09:48:13;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,8;24,6;79,8;45;50;-142,6;0,0;0,00;-0,535;300;0
05.09.2024;09:48:23;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,7;24,6;79,3;45;50;-142,7;0,0;0,00;-0,535;300;0
05.09.2024;09:48:33;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,7;24,6;80,6;45;50;-142,7;0,0;0,00;-0,538;300;0
05.09.2024;09:48:43;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,8;24,6;80,1;45;50;-142,6;0,0;0,00;-0,535;300;0
05.09.2024;09:48:53;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,7;24,6;80,5;45;50;-142,7;0,0;0,00;-0,529;300;0
05.09.2024;09:49:03;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,7;24,6;79,9;45;50;-142,4;0,0;0,00;-0,529;300;0
05.09.2024;09:49:13;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,8;24,6;80,1;45;50;-142,7;0,0;0,00;-0,535;300;0
05.09.2024;09:49:23;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,7;24,6;79,6;45;50;-142,6;0,0;0,00;-0,532;300;0
05.09.2024;09:49:33;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,7;24,6;80,2;45;50;-142,4;0,0;0,00;-0,538;300;0
05.09.2024;09:49:43;24,0;23,8;23,8;23,5;24,0;23,7;24,1;23,4;23,7;22,7;24,6;79,0;45;50;-142,7;0,0;0,00;-0,532;300;0
05.09.2024;09:49:53;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,7;24,6;80,1;45;50;-142,4;0,0;0,00;-0,538;300;0
05.09.2024;09:50:03;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,7;24,6;80,1;45;50;-142,6;0,0;0,00;-0,532;300;0
05.09.2024;09:50:13;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,7;24,6;80,5;45;50;-142,4;0,0;0,00;-0,535;300;0
05.09.2024;09:50:24;24,0;23,8;23,8;23,6;24,0;23,6;24,1;23,4;23,7;22,7;24,6;79,4;45;50;-142,4;0,0;0,00;-0,532;300;0
05.09.2024;09:50:34;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,7;24,6;80,1;45;50;-142,7;0,0;0,00;-0,535;300;0
05.09.2024;09:50:44;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,7;24,6;80,0;45;50;-142,4;0,0;0,00;-0,535;300;0
05.09.2024;09:50:54;24,0;23,8;23,8;23,6;24,0;23,7;24,1;23,4;23,7;22,7;24,6;80,6;45;50;-142,6;0,0;0,00;-0,535;300;0
05.09.2024;09:51:04;24,0;23,8;23,8;23,5;24,0;23,7;24,1;23,4;23,7;22,7;24,6;78,6;45;50;-142,6;0,0;0,00;-0,532;300;0
05.09.2024;09:51:14;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,7;22,7;24,6;79,2;45;50;-142,7;0,0;0,00;-0,532;300;0
05.09.2024;09:51:24;24,0;23,8;23,8;23,5;24,0;23,7;24,1;23,4;23,7;22,7;24,6;81,2;45;50;-142,6;0,0;0,00;-0,538;300;0
05.09.2024;09:51:34;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,7;22,7;24,6;80,5;45;50;-142,6;0,0;0,00;-0,535;300;0
05.09.2024;09:51:44;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,6;22,7;24,6;80,2;45;50;-142,4;0,0;0,00;-0,532;300;0
05.09.2024;09:51:54;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,7;22,7;24,6;80,5;45;50;-142,6;0,0;0,00;-0,535;300;0
05.09.2024;09:52:04;24,0;23,8;23,8;23,5;24,0;23,7;24,1;23,4;23,7;22,7;24,6;80,6;45;50;-142,6;0,0;0,00;-0,529;300;0
05.09.2024;09:52:14;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,7;22,7;24,6;79,7;45;50;-142,6;0,0;0,00;-0,535;300;0
05.09.2024;09:52:24;24,0;23,8;23,8;23,5;24,0;23,7;24,1;23,4;23,6;22,7;24,6;79,9;45;50;-142,4;0,0;0,00;-0,532;300;0
05.09.2024;09:52:35;24,0;23,8;23,8;23,5;24,0;23,7;24,1;23,4;23,7;22,7;24,6;78,7;45;50;-142,4;0,0;0,00;-0,535;300;0
05.09.2024;09:52:45;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,6;22,7;24,6;79,5;45;50;-142,4;0,0;0,00;-0,526;300;0
05.09.2024;09:52:55;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,6;22,7;24,6;79,9;45;50;-142,4;0,0;0,00;-0,529;300;0
05.09.2024;09:53:05;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,6;22,7;24,6;79,4;45;50;-142,4;0,0;0,00;-0,535;300;0
05.09.2024;09:53:15;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,6;22,7;24,6;80,5;45;50;-142,4;0,0;0,00;-0,535;300;0
05.09.2024;09:53:25;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,6;22,7;24,6;81,3;45;50;-142,4;0,0;0,00;-0,535;300;0
05.09.2024;09:53:35;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,7;22,7;24,6;79,6;45;50;-142,6;0,0;0,00;-0,532;300;0
05.09.2024;09:53:45;24,0;23,8;23,8;23,6;24,0;23,6;24,1;23,4;23,6;22,7;24,6;81,1;45;50;-142,6;0,0;0,00;-0,541;300;0
05.09.2024;09:53:55;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,6;22,7;24,6;80,2;45;50;-142,6;0,0;0,00;-0,532;300;0
05.09.2024;09:54:05;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,6;22,7;24,6;79,9;45;50;-142,4;0,0;0,00;-0,535;300;0
05.09.2024;09:54:15;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,6;22,7;24,6;80,1;45;50;-142,6;0,0;0,00;-0,535;300;0
05.09.2024;09:54:25;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,6;22,7;24,6;79,6;45;50;-142,4;0,0;0,00;-0,532;300;0
05.09.2024;09:54:35;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,6;22,7;24,6;80,3;45;50;-142,6;0,0;0,00;-0,532;300;0
05.09.2024;09:54:45;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,6;22,7;24,6;78,9;45;50;-142,4;0,0;0,00;-0,541;300;0
05.09.2024;09:54:56;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,6;22,7;24,6;79,9;45;50;-142,6;0,0;0,00;-0,541;300;0
05.09.2024;09:55:06;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,6;22,7;24,6;80,7;45;50;-142,6;0,0;0,00;-0,535;300;0
05.09.2024;09:55:16;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,6;22,7;24,6;80,5;45;50;-142,4;0,0;0,00;-0,535;300;0
05.09.2024;09:55:26;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,6;22,7;24,6;80,2;45;50;-142,3;0,0;0,00;-0,538;300;0
05.09.2024;09:55:36;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,6;22,7;24,6;79,9;45;50;-142,4;0,0;0,00;-0,535;300;0
05.09.2024;09:55:46;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,6;22,7;24,6;80,5;45;50;-142,6;0,0;0,00;-0,535;300;0
05.09.2024;09:55:56;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,6;22,7;24,6;80,3;45;50;-142,3;0,0;0,00;-0,538;300;0
05.09.2024;09:56:06;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,6;22,7;24,6;78,5;45;50;-142,4;0,0;0,00;-0,538;300;0
05.09.2024;09:56:16;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,6;22,7;24,6;80,6;45;50;-142,6;0,0;0,00;-0,532;300;0
05.09.2024;09:56:26;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,6;22,7;24,6;80,3;45;50;-142,4;0,0;0,00;-0,535;300;0
05.09.2024;09:56:36;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,6;22,7;24,6;79,8;45;50;-142,6;0,0;0,00;-0,535;300;0
05.09.2024;09:56:46;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,6;22,7;24,6;80,0;45;50;-142,3;0,0;0,00;-0,535;300;0
05.09.2024;09:56:56;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,6;22,7;24,6;80,4;45;50;-142,7;0,0;0,00;-0,535;300;0
05.09.2024;09:57:06;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,6;22,7;24,6;79,8;45;50;-142,4;0,0;0,00;-0,532;300;0
05.09.2024;09:57:17;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,6;22,7;24,6;79,4;45;50;-142,4;0,0;0,00;-0,535;300;0
05.09.2024;09:57:27;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,6;22,7;24,6;79,0;45;50;-142,4;0,0;0,00;-0,532;300;0
05.09.2024;09:57:37;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,6;22,7;24,6;79,6;45;50;-142,4;0,0;0,00;-0,535;300;0
05.09.2024;09:57:47;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,6;22,7;24,6;80,1;45;50;-142,4;0,0;0,00;-0,535;300;0
05.09.2024;09:57:57;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,4;23,6;22,7;24,6;80,0;45;50;-142,6;0,0;0,00;-0,532;300;0
