;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
29.08.2024;09:39:38;24,2;24,2;24,2;23,9;24,3;24,0;24,4;23,6;23,8;23,1;24,8;72,0;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;09:39:48;24,2;24,2;24,2;23,9;24,3;24,0;24,4;23,6;23,8;23,1;24,8;71,6;40;45;-140,7;0,0;0,00;-0,500;200;0
29.08.2024;09:39:58;24,2;24,2;24,2;23,9;24,3;24,0;24,4;23,6;23,8;23,1;24,8;72,1;40;45;-140,7;0,0;0,00;-0,500;200;0
29.08.2024;09:40:08;24,2;24,2;24,2;23,9;24,3;23,9;24,4;23,6;23,8;23,1;24,8;70,7;40;45;-140,8;0,0;0,00;-0,503;200;0
29.08.2024;09:40:18;24,2;24,2;24,2;23,9;24,3;23,9;24,4;23,6;23,8;23,1;24,8;71,2;40;45;-140,8;0,0;0,00;-0,503;200;0
29.08.2024;09:40:28;24,2;24,2;24,2;23,9;24,3;24,0;24,4;23,6;23,8;23,1;24,8;70,7;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;09:40:39;24,2;24,2;24,2;23,9;24,3;23,9;24,4;23,5;23,8;23,1;24,8;69,9;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;09:40:49;24,2;24,2;24,2;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;70,7;40;45;-140,7;0,0;0,00;-0,506;200;0
29.08.2024;09:40:59;24,2;24,2;24,2;23,8;24,3;23,9;24,4;23,6;23,8;23,1;24,8;69,1;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;09:41:09;24,2;24,2;24,2;23,9;24,3;23,9;24,4;23,6;23,8;23,1;24,7;70,4;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;09:41:19;24,3;24,2;24,2;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;70,1;40;45;-140,7;0,0;0,00;-0,506;200;0
29.08.2024;09:41:29;24,2;24,2;24,2;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;70,0;40;45;-140,7;0,0;0,00;-0,506;200;0
29.08.2024;09:41:39;24,3;24,2;24,2;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;71,1;40;45;-140,8;0,0;0,00;-0,503;200;0
29.08.2024;09:41:49;24,3;24,2;24,2;23,9;24,3;23,9;24,4;23,5;23,8;23,1;24,7;70,9;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;09:41:59;24,2;24,2;24,2;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;69,9;40;45;-140,7;0,0;0,00;-0,497;200;0
29.08.2024;09:42:09;24,3;24,2;24,2;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;70,5;40;45;-140,7;0,0;0,00;-0,497;200;0
29.08.2024;09:42:19;24,2;24,2;24,2;23,9;24,3;23,9;24,4;23,5;23,8;23,1;24,7;71,0;40;45;-140,7;0,0;0,00;-0,500;200;0
29.08.2024;09:42:29;24,3;24,2;24,2;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;70,8;40;45;-140,8;0,0;0,00;-0,500;200;0
29.08.2024;09:42:40;24,3;24,2;24,2;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;70,8;40;45;-140,8;0,0;0,00;-0,500;200;0
29.08.2024;09:42:50;24,3;24,2;24,2;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;71,6;40;45;-140,8;0,0;0,00;-0,500;200;0
29.08.2024;09:43:00;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;70,8;40;45;-140,7;0,0;0,00;-0,500;200;0
29.08.2024;09:43:10;24,3;24,2;24,2;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;71,3;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;09:43:20;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;70,5;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;09:43:30;24,3;24,2;24,2;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;69,6;40;45;-140,7;0,0;0,00;-0,500;200;0
29.08.2024;09:43:40;24,3;24,2;24,2;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;69,7;40;45;-140,8;0,0;0,00;-0,503;200;0
29.08.2024;09:43:50;24,3;24,2;24,2;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;70,6;40;45;-140,8;0,0;0,00;-0,503;200;0
29.08.2024;09:44:00;24,3;24,2;24,2;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;70,9;40;45;-140,7;0,0;0,00;-0,500;200;0
29.08.2024;09:44:10;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;71,3;40;45;-140,7;0,0;0,00;-0,500;200;0
29.08.2024;09:44:20;24,3;24,2;24,2;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;69,9;40;45;-140,8;0,0;0,00;-0,500;200;0
29.08.2024;09:44:30;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;71,3;40;45;-140,7;0,0;0,00;-0,500;200;0
29.08.2024;09:44:41;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;70,4;40;45;-140,8;0,0;0,00;-0,500;200;0
29.08.2024;09:44:51;24,3;24,2;24,2;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;70,1;40;45;-140,7;0,0;0,00;-0,500;200;0
29.08.2024;09:45:01;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;69,9;40;45;-140,8;0,0;0,00;-0,500;200;0
29.08.2024;09:45:11;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;71,1;40;45;-140,8;0,0;0,00;-0,503;200;0
29.08.2024;09:45:21;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;70,7;40;45;-140,7;0,0;0,00;-0,500;200;0
29.08.2024;09:45:31;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;70,9;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;09:45:41;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;70,5;40;45;-140,8;0,0;0,00;-0,506;200;0
29.08.2024;09:45:51;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;70,4;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;09:46:01;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;69,1;40;45;-140,7;0,0;0,00;-0,500;200;0
29.08.2024;09:46:11;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;71,9;40;45;-140,8;0,0;0,00;-0,500;200;0
29.08.2024;09:46:21;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;70,4;40;45;-140,8;0,0;0,00;-0,506;200;0
29.08.2024;09:46:31;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;72,1;40;45;-140,6;0,0;0,00;-0,503;200;0
29.08.2024;09:46:41;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;70,6;40;45;-140,7;0,0;0,00;-0,500;200;0
29.08.2024;09:46:52;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;71,0;40;45;-140,9;0,0;0,00;-0,503;200;0
29.08.2024;09:47:02;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;71,3;40;45;-140,7;0,0;0,00;-0,500;200;0
29.08.2024;09:47:12;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;70,7;40;45;-140,7;0,0;0,00;-0,497;200;0
29.08.2024;09:47:22;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;71,4;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;09:47:32;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;70,0;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;09:47:42;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;69,6;40;45;-140,8;0,0;0,00;-0,506;200;0
29.08.2024;09:47:52;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,7;23,1;24,7;70,6;40;45;-140,7;0,0;0,00;-0,500;200;0
29.08.2024;09:48:02;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,7;23,1;24,7;70,3;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;09:48:12;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,7;23,1;24,7;71,3;40;45;-140,6;0,0;0,00;-0,500;200;0
29.08.2024;09:48:22;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;71,3;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;09:48:32;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;70,9;40;45;-140,8;0,0;0,00;-0,494;200;0
29.08.2024;09:48:42;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;70,1;40;45;-140,7;0,0;0,00;-0,506;200;0
29.08.2024;09:48:52;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;68,8;40;45;-140,8;0,0;0,00;-0,503;200;0
29.08.2024;09:49:03;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,7;23,1;24,7;70,8;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;09:49:13;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,7;23,1;24,7;70,6;40;45;-140,7;0,0;0,00;-0,500;200;0
29.08.2024;09:49:23;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,7;23,1;24,7;70,8;40;45;-140,7;0,0;0,00;-0,506;200;0
29.08.2024;09:49:33;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,7;23,1;24,7;70,6;40;45;-140,8;0,0;0,00;-0,506;200;0
29.08.2024;09:49:43;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;71,3;40;45;-140,7;0,0;0,00;-0,500;200;0
29.08.2024;09:49:53;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;70,5;40;45;-140,7;0,0;0,00;-0,497;200;0
29.08.2024;09:50:03;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;69,1;40;45;-140,7;0,0;0,00;-0,500;200;0
29.08.2024;09:50:13;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,7;23,1;24,7;69,7;40;45;-140,6;0,0;0,00;-0,500;200;0
29.08.2024;09:50:23;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;70,5;40;45;-140,8;0,0;0,00;-0,500;200;0
29.08.2024;09:50:33;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,7;23,1;24,7;71,7;40;45;-140,8;0,0;0,00;-0,506;200;0
29.08.2024;09:50:43;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,8;23,1;24,7;69,9;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;09:50:53;24,3;24,1;24,1;23,8;24,3;23,9;24,3;23,5;23,7;23,1;24,7;70,1;40;45;-140,8;0,0;0,00;-0,500;200;0
29.08.2024;09:51:03;24,3;24,2;24,1;23,8;24,3;23,9;24,3;23,5;23,8;23,1;24,7;71,6;40;45;-140,8;0,0;0,00;-0,503;200;0
29.08.2024;09:51:13;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,7;23,1;24,7;70,3;40;45;-140,8;0,0;0,00;-0,503;200;0
29.08.2024;09:51:24;24,3;24,2;24,1;23,8;24,3;23,9;24,3;23,5;23,8;23,1;24,7;71,8;40;45;-140,7;0,0;0,00;-0,506;200;0
29.08.2024;09:51:34;24,3;24,1;24,1;23,8;24,3;23,9;24,3;23,5;23,7;23,1;24,7;70,7;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;09:51:44;24,3;24,2;24,1;23,8;24,3;23,9;24,4;23,5;23,7;23,1;24,7;70,8;40;45;-140,6;0,0;0,00;-0,503;200;0
29.08.2024;09:51:54;24,3;24,1;24,1;23,8;24,3;23,9;24,3;23,5;23,7;23,1;24,7;70,9;40;45;-140,8;0,0;0,00;-0,506;200;0
29.08.2024;09:52:04;24,3;24,1;24,1;23,8;24,3;23,9;24,3;23,5;23,7;23,1;24,7;70,1;40;45;-140,7;0,0;0,00;-0,506;200;0
29.08.2024;09:52:14;24,3;24,1;24,1;23,8;24,3;23,9;24,3;23,5;23,8;23,1;24,7;70,9;40;45;-140,7;0,0;0,00;-0,506;200;0
29.08.2024;09:52:24;24,3;24,1;24,1;23,8;24,3;23,9;24,3;23,5;23,7;23,1;24,7;71,1;40;45;-140,8;0,0;0,00;-0,506;200;0
29.08.2024;09:52:34;24,3;24,1;24,1;23,8;24,3;23,9;24,3;23,5;23,7;23,1;24,7;70,9;40;45;-140,8;0,0;0,00;-0,506;200;0
29.08.2024;09:52:44;24,3;24,1;24,1;23,8;24,3;23,9;24,3;23,5;23,7;23,1;24,7;70,4;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;09:52:54;24,3;24,1;24,1;23,8;24,2;23,9;24,4;23,5;23,8;23,1;24,7;70,9;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;09:53:04;24,3;24,1;24,1;23,8;24,3;23,9;24,3;23,5;23,8;23,1;24,7;71,3;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;09:53:14;24,3;24,1;24,1;23,8;24,3;23,9;24,3;23,5;23,7;23,1;24,7;70,8;40;45;-140,7;0,0;0,00;-0,506;200;0
29.08.2024;09:53:24;24,3;24,1;24,1;23,8;24,3;23,8;24,3;23,5;23,7;23,1;24,7;69,4;40;45;-140,7;0,0;0,00;-0,506;200;0
29.08.2024;09:53:35;24,3;24,1;24,1;23,8;24,3;23,9;24,3;23,5;23,7;23,1;24,7;70,8;40;45;-140,7;0,0;0,00;-0,497;200;0
29.08.2024;09:53:45;24,3;24,1;24,1;23,8;24,3;23,8;24,3;23,5;23,7;23,1;24,7;70,9;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;09:53:55;24,3;24,1;24,1;23,8;24,3;23,8;24,3;23,5;23,7;23,1;24,7;70,1;40;45;-140,7;0,0;0,00;-0,509;200;0
29.08.2024;09:54:05;24,3;24,1;24,1;23,8;24,3;23,9;24,3;23,5;23,7;23,1;24,7;71,6;40;45;-140,9;0,0;0,00;-0,500;200;0
29.08.2024;09:54:15;24,3;24,1;24,1;23,8;24,3;23,9;24,3;23,5;23,7;23,1;24,7;70,5;40;45;-140,7;0,0;0,00;-0,500;200;0
29.08.2024;09:54:25;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,7;23,1;24,7;70,0;40;45;-140,8;0,0;0,00;-0,500;200;0
29.08.2024;09:54:35;24,3;24,1;24,1;23,8;24,3;23,8;24,3;23,5;23,7;23,1;24,7;71,7;40;45;-140,8;0,0;0,00;-0,497;200;0
29.08.2024;09:54:45;24,3;24,1;24,1;23,8;24,2;23,9;24,3;23,5;23,8;23,1;24,7;70,5;40;45;-140,7;0,0;0,00;-0,509;200;0
29.08.2024;09:54:55;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,7;23,1;24,7;70,9;40;45;-140,7;0,0;0,00;-0,509;200;0
29.08.2024;09:55:05;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,8;23,1;24,7;72,3;40;45;-140,6;0,0;0,00;-0,509;200;0
29.08.2024;09:55:15;24,3;24,1;24,1;23,8;24,3;23,8;24,3;23,5;23,8;23,1;24,7;70,7;40;45;-140,6;0,0;0,00;-0,509;200;0
29.08.2024;09:55:26;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,7;23,1;24,7;71,1;40;45;-140,7;0,0;0,00;-0,509;200;0
29.08.2024;09:55:36;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,7;23,1;24,7;70,3;40;45;-140,6;0,0;0,00;-0,506;200;0
29.08.2024;09:55:46;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,7;23,1;24,7;70,9;40;45;-140,8;0,0;0,00;-0,503;200;0
29.08.2024;09:55:56;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,8;23,1;24,7;71,0;40;45;-140,7;0,0;0,00;-0,509;200;0
29.08.2024;09:56:06;24,3;24,1;24,1;23,8;24,2;23,9;24,3;23,5;23,8;23,1;24,7;70,3;40;45;-140,7;0,0;0,00;-0,509;200;0
29.08.2024;09:56:16;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,8;23,1;24,7;71,0;40;45;-140,6;0,0;0,00;-0,506;200;0
29.08.2024;09:56:26;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,8;23,1;24,7;70,4;40;45;-140,8;0,0;0,00;-0,503;200;0
29.08.2024;09:56:36;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,7;23,1;24,7;71,0;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;09:56:46;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,8;23,1;24,7;70,7;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;09:56:56;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,7;23,1;24,7;71,6;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;09:57:06;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,8;23,1;24,7;70,8;40;45;-140,8;0,0;0,00;-0,506;200;0
29.08.2024;09:57:16;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,8;23,1;24,7;71,7;40;45;-140,7;0,0;0,00;-0,509;200;0
29.08.2024;09:57:26;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,8;23,1;24,7;70,5;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;09:57:36;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,8;23,1;24,7;70,4;40;45;-140,7;0,0;0,00;-0,500;200;0
29.08.2024;09:57:47;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,8;23,1;24,7;69,5;40;45;-140,8;0,0;0,00;-0,506;200;0
29.08.2024;09:57:57;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,8;23,1;24,7;70,6;40;45;-140,8;0,0;0,00;-0,506;200;0
29.08.2024;09:58:07;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,8;23,1;24,7;71,2;40;45;-140,8;0,0;0,00;-0,506;200;0
29.08.2024;09:58:17;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,8;23,1;24,7;70,4;40;45;-140,8;0,0;0,00;-0,506;200;0
29.08.2024;09:58:27;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,8;23,1;24,7;70,5;40;45;-140,7;0,0;0,00;-0,509;200;0
29.08.2024;09:58:37;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,8;23,1;24,7;72,0;40;45;-140,6;0,0;0,00;-0,509;200;0
29.08.2024;09:58:47;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,8;23,1;24,7;70,8;40;45;-140,7;0,0;0,00;-0,506;200;0
29.08.2024;09:58:57;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,7;23,1;24,7;71,6;40;45;-140,8;0,0;0,00;-0,503;200;0
29.08.2024;09:59:07;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,8;23,1;24,7;70,1;40;45;-140,8;0,0;0,00;-0,500;200;0
29.08.2024;09:59:17;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,8;23,1;24,7;70,1;40;45;-140,6;0,0;0,00;-0,503;200;0
29.08.2024;09:59:27;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,8;23,1;24,7;69,8;40;45;-140,8;0,0;0,00;-0,500;200;0
29.08.2024;09:59:37;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,8;23,1;24,7;71,1;40;45;-140,8;0,0;0,00;-0,503;200;0
29.08.2024;09:59:48;24,3;24,1;24,1;23,7;24,2;23,8;24,3;23,5;23,8;23,1;24,7;70,3;40;45;-140,8;0,0;0,00;-0,503;200;0
29.08.2024;09:59:58;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,8;23,1;24,7;70,0;40;45;-140,7;0,0;0,00;-0,512;200;0
29.08.2024;10:00:08;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,8;23,1;24,7;70,4;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;10:00:18;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,8;23,1;24,7;69,6;40;45;-140,7;0,0;0,00;-0,506;200;0
29.08.2024;10:00:28;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,8;23,1;24,7;69,7;40;45;-140,8;0,0;0,00;-0,506;200;0
29.08.2024;10:00:38;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,8;23,1;24,7;70,6;40;45;-140,8;0,0;0,00;-0,503;200;0
29.08.2024;10:00:48;24,3;24,1;24,1;23,7;24,2;23,8;24,3;23,5;23,8;23,1;24,7;69,8;40;45;-140,8;0,0;0,00;-0,506;200;0
29.08.2024;10:00:58;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,8;23,1;24,7;71,7;40;45;-140,8;0,0;0,00;-0,503;200;0
29.08.2024;10:01:08;24,3;24,1;24,1;23,7;24,2;23,8;24,3;23,5;23,8;23,1;24,7;71,5;40;45;-140,7;0,0;0,00;-0,506;200;0
29.08.2024;10:01:18;24,3;24,1;24,1;23,7;24,2;23,8;24,3;23,5;23,8;23,1;24,7;69,8;40;45;-140,7;0,0;0,00;-0,506;200;0
29.08.2024;10:01:28;24,3;24,1;24,1;23,7;24,2;23,8;24,3;23,5;23,8;23,1;24,7;71,1;40;45;-140,7;0,0;0,00;-0,500;200;0
29.08.2024;10:01:38;24,3;24,1;24,1;23,7;24,2;23,8;24,3;23,5;23,8;23,1;24,7;71,0;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;10:01:48;24,3;24,1;24,1;23,7;24,2;23,8;24,3;23,5;23,8;23,1;24,7;70,6;40;45;-140,7;0,0;0,00;-0,497;200;0
29.08.2024;10:01:59;24,3;24,1;24,1;23,7;24,2;23,8;24,3;23,5;23,8;23,1;24,7;72,1;40;45;-140,7;0,0;0,00;-0,506;200;0
29.08.2024;10:02:09;24,3;24,1;24,1;23,7;24,2;23,8;24,3;23,5;23,8;23,1;24,7;72,1;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;10:02:19;24,3;24,1;24,1;23,8;24,2;23,8;24,3;23,5;23,8;23,1;24,7;69,9;40;45;-140,7;0,0;0,00;-0,506;200;0
29.08.2024;10:02:29;24,3;24,1;24,1;23,7;24,2;23,8;24,3;23,5;23,8;23,1;24,7;70,0;40;45;-140,7;0,0;0,00;-0,506;200;0
29.08.2024;10:02:39;24,3;24,1;24,1;23,7;24,2;23,8;24,3;23,5;23,8;23,1;24,7;70,6;40;45;-140,8;0,0;0,00;-0,506;200;0
29.08.2024;10:02:49;24,3;24,1;24,1;23,7;24,2;23,8;24,3;23,5;23,8;23,1;24,7;71,4;40;45;-140,7;0,0;0,00;-0,506;200;0
29.08.2024;10:02:59;24,3;24,1;24,1;23,7;24,2;23,8;24,3;23,5;23,8;23,1;24,7;70,5;40;45;-140,8;0,0;0,00;-0,497;200;0
29.08.2024;10:03:09;24,3;24,1;24,1;23,7;24,2;23,8;24,3;23,5;23,8;23,1;24,7;69,6;40;45;-140,7;0,0;0,00;-0,500;200;0
29.08.2024;10:03:19;24,3;24,1;24,1;23,7;24,2;23,8;24,3;23,5;23,8;23,1;24,7;70,8;40;45;-140,7;0,0;0,00;-0,500;200;0
29.08.2024;10:03:29;24,3;24,1;24,1;23,7;24,2;23,8;24,3;23,5;23,8;23,1;24,7;69,7;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;10:03:39;24,3;24,1;24,1;23,7;24,2;23,8;24,3;23,5;23,8;23,1;24,7;71,0;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;10:03:49;24,3;24,1;24,1;23,7;24,2;23,8;24,3;23,5;23,8;23,1;24,7;70,0;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;10:03:59;24,3;24,1;24,1;23,7;24,2;23,8;24,3;23,5;23,8;23,1;24,7;70,9;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;10:04:10;24,3;24,1;24,1;23,7;24,2;23,8;24,3;23,5;23,8;23,1;24,7;70,5;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;10:04:20;24,3;24,1;24,1;23,7;24,2;23,8;24,3;23,5;23,7;23,1;24,7;69,8;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;10:04:30;24,3;24,1;24,1;23,7;24,2;23,8;24,3;23,5;23,8;23,1;24,7;69,9;40;45;-140,7;0,0;0,00;-0,506;200;0
29.08.2024;10:04:40;24,3;24,1;24,1;23,7;24,2;23,8;24,3;23,5;23,8;23,1;24,7;71,3;40;45;-140,8;0,0;0,00;-0,503;200;0
29.08.2024;10:04:50;24,3;24,1;24,1;23,7;24,2;23,8;24,3;23,5;23,8;23,1;24,7;70,6;40;45;-140,8;0,0;0,00;-0,500;200;0
29.08.2024;10:05:00;24,3;24,1;24,1;23,7;24,2;23,8;24,3;23,5;23,8;23,1;24,7;70,4;40;45;-140,7;0,0;0,00;-0,503;200;0
29.08.2024;10:05:10;24,3;24,1;24,1;23,7;24,2;23,8;24,3;23,5;23,7;23,1;24,7;69,8;40;45;-140,8;0,0;0,00;-0,500;200;0
29.08.2024;10:05:20;24,3;24,1;24,1;23,7;24,2;23,8;24,3;23,5;23,7;23,1;24,7;70,5;40;45;-140,6;0,0;0,00;-0,506;200;0
29.08.2024;10:05:30;24,3;24,1;24,1;23,7;24,2;23,8;24,3;23,5;23,8;23,1;24,7;69,4;40;45;-140,7;0,0;0,00;-0,500;200;0
29.08.2024;10:05:40;24,3;24,1;24,1;23,7;24,2;23,8;24,3;23,5;23,8;23,1;24,7;69,9;40;45;-140,7;0,0;0,00;-0,500;200;0
29.08.2024;10:05:50;24,3;24,1;24,1;23,7;24,2;23,8;24,3;23,5;23,7;23,1;24,7;72,1;40;45;-140,8;0,0;0,00;-0,506;200;0
29.08.2024;10:06:00;24,3;24,1;24,1;23,7;24,2;23,8;24,3;23,5;23,8;23,1;24,7;71,4;40;45;-140,7;0,0;0,00;-0,500;200;0
29.08.2024;10:06:10;24,3;24,1;24,1;23,7;24,2;23,8;24,3;23,5;23,8;23,1;24,7;71,4;40;45;-140,7;0,0;0,00;-0,509;200;0
