;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
07.09.2024;17:49:23;34,2;34,2;34,2;33,1;34,0;32,2;33,1;36,7;36,6;25,7;27,5;89,5;50;55;-134,3;51,5;0,00;-0,543;300;0
07.09.2024;17:49:33;34,1;34,2;34,2;33,1;34,1;32,2;33,1;36,7;36,5;25,7;27,5;89,8;50;55;-134,5;51,5;0,00;-0,541;300;0
07.09.2024;17:49:44;34,1;34,2;34,2;33,1;34,1;32,2;33,1;36,7;36,6;25,7;27,5;90,3;50;55;-134,3;51,5;0,00;-0,541;300;0
07.09.2024;17:49:54;34,0;34,1;34,2;33,1;34,1;32,2;33,1;36,7;36,7;25,7;27,5;90,1;50;55;-134,1;51,5;0,00;-0,538;300;0
07.09.2024;17:50:04;34,0;34,1;34,2;33,1;34,2;32,2;33,1;36,6;36,6;25,7;27,5;90,6;50;55;-134,4;51,5;0,00;-0,538;300;0
07.09.2024;17:50:14;33,9;34,1;34,2;33,1;34,2;32,2;33,1;36,7;36,5;25,7;27,5;90,0;50;55;-134,3;51,5;0,00;-0,538;300;0
07.09.2024;17:50:24;33,9;34,0;34,1;33,1;34,2;32,2;33,1;36,7;36,5;25,7;27,5;90,0;50;55;-134,3;51,5;0,00;-0,538;300;0
07.09.2024;17:50:34;33,9;34,0;34,1;33,1;34,2;32,1;33,1;36,7;36,7;25,7;27,5;89,5;50;55;-134,3;51,5;0,00;-0,541;300;0
07.09.2024;17:50:44;33,9;34,0;34,1;33,1;34,2;32,2;33,1;36,6;36,6;25,7;27,5;90,1;50;55;-134,3;51,5;0,00;-0,541;300;0
07.09.2024;17:50:54;33,9;34,0;34,0;33,1;34,2;32,2;33,1;36,7;36,5;25,7;27,5;89,8;50;55;-134,4;51,5;0,00;-0,543;300;0
07.09.2024;17:51:04;33,9;34,0;34,0;33,1;34,2;32,2;33,1;36,7;36,6;25,7;27,5;90,1;50;55;-134,3;51,5;0,00;-0,541;300;0
07.09.2024;17:51:14;33,9;33,9;34,0;33,1;34,2;32,2;33,1;36,7;36,7;25,7;27,5;89,6;50;55;-134,3;51,5;0,00;-0,543;300;0
07.09.2024;17:51:24;33,9;33,9;34,0;33,1;34,2;32,1;33,1;36,7;36,5;25,7;27,5;89,5;50;55;-134,3;51,5;0,00;-0,541;300;0
07.09.2024;17:51:34;33,9;33,9;34,0;33,1;34,2;32,1;33,1;36,7;36,5;25,7;27,5;89,8;50;55;-134,5;51,5;0,00;-0,541;300;0
07.09.2024;17:51:44;34,0;33,9;33,9;33,1;34,3;32,2;33,1;36,7;36,7;25,7;27,5;88,4;50;55;-134,3;51,5;0,00;-0,541;300;0
07.09.2024;17:51:54;34,0;33,9;33,9;33,1;34,2;32,2;33,1;36,7;36,7;25,7;27,5;89,6;50;55;-134,1;51,5;0,00;-0,543;300;0
07.09.2024;17:52:05;34,0;33,8;33,9;33,0;34,2;32,2;33,1;36,7;36,5;25,7;27,5;91,0;50;55;-134,3;51,5;0,00;-0,538;300;0
07.09.2024;17:52:15;34,0;33,9;33,9;33,0;34,2;32,1;33,0;36,7;36,6;25,7;27,5;90,2;50;55;-134,5;51,5;0,00;-0,538;300;0
07.09.2024;17:52:25;34,1;33,9;33,9;33,1;34,2;32,1;33,1;36,7;36,7;25,7;27,5;89,6;50;55;-134,4;51,5;0,00;-0,541;300;0
07.09.2024;17:52:35;34,1;34,0;33,9;33,1;34,1;32,2;33,1;36,7;36,6;25,7;27,5;89,5;50;55;-134,4;51,5;0,00;-0,541;300;0
07.09.2024;17:52:45;34,1;34,0;33,9;33,1;34,1;32,2;33,1;36,7;36,5;25,7;27,5;90,1;50;55;-134,3;51,5;0,00;-0,541;300;0
07.09.2024;17:52:55;34,1;34,1;33,9;33,1;34,1;32,1;33,1;36,7;36,6;25,7;27,5;90,5;50;55;-134,3;51,5;0,00;-0,541;300;0
07.09.2024;17:53:05;34,2;34,1;33,9;33,1;34,0;32,2;33,1;36,7;36,7;25,7;27,5;89,3;50;55;-134,4;51,5;0,00;-0,543;300;0
07.09.2024;17:53:15;34,2;34,1;33,8;33,1;34,0;32,1;33,1;36,7;36,5;25,7;27,5;89,8;50;55;-134,3;51,5;0,00;-0,541;300;0
07.09.2024;17:53:25;34,2;34,2;33,9;33,1;34,0;32,2;33,1;36,7;36,6;25,7;27,5;88,0;50;55;-134,5;51,5;0,00;-0,541;300;0
07.09.2024;17:53:35;34,2;34,2;33,9;33,1;33,9;32,2;33,1;36,7;36,7;25,7;27,5;89,7;50;55;-134,1;51,5;0,00;-0,543;300;0
07.09.2024;17:53:45;34,2;34,2;33,9;33,1;33,9;32,2;33,1;36,7;36,6;25,7;27,5;90,3;50;55;-134,3;51,5;0,00;-0,543;300;0
07.09.2024;17:53:56;34,2;34,2;34,0;33,1;33,9;32,2;33,1;36,7;36,5;25,7;27,5;89,1;50;55;-134,0;51,5;0,00;-0,541;300;0
07.09.2024;17:54:06;34,2;34,2;34,0;33,1;33,9;32,2;33,1;36,7;36,5;25,7;27,5;90,2;50;55;-134,4;51,5;0,00;-0,541;300;0
07.09.2024;17:54:16;34,2;34,2;34,0;33,1;33,9;32,2;33,1;36,6;36,7;25,7;27,5;89,3;50;55;-134,1;51,5;0,00;-0,538;300;0
07.09.2024;17:54:26;34,2;34,2;34,1;33,1;33,9;32,2;33,1;36,7;36,6;25,7;27,5;89,1;50;55;-134,1;51,5;0,00;-0,538;300;0
07.09.2024;17:54:36;34,1;34,2;34,1;33,1;33,9;32,1;33,1;36,7;36,5;25,7;27,5;89,4;50;55;-134,3;51,5;0,00;-0,538;300;0
07.09.2024;17:54:46;34,1;34,2;34,1;33,1;33,9;32,2;33,1;36,7;36,6;25,7;27,5;91,5;50;55;-134,3;51,5;0,00;-0,543;300;0
07.09.2024;17:54:56;34,1;34,2;34,2;33,1;33,9;32,2;33,1;36,7;36,7;25,7;27,5;90,2;50;55;-134,3;51,5;0,00;-0,538;300;0
07.09.2024;17:55:06;34,1;34,1;34,2;33,1;33,9;32,2;33,1;36,7;36,5;25,7;27,5;91,6;50;55;-134,3;51,5;0,00;-0,538;300;0
07.09.2024;17:55:16;34,0;34,1;34,2;33,1;33,9;32,2;33,1;36,7;36,5;25,7;27,5;90,7;50;55;-134,3;51,5;0,00;-0,541;300;0
07.09.2024;17:55:26;33,9;34,1;34,2;33,1;33,9;32,1;33,1;36,7;36,7;25,7;27,5;90,6;50;55;-134,1;51,5;0,00;-0,541;300;0
07.09.2024;17:55:36;33,9;34,0;34,2;33,1;33,9;32,2;33,1;36,7;36,7;25,7;27,5;90,4;50;55;-134,3;51,5;0,00;-0,541;300;0
07.09.2024;17:55:46;33,9;34,0;34,2;33,1;34,0;32,2;33,1;36,7;36,5;25,7;27,5;91,3;50;55;-134,0;51,5;0,00;-0,538;300;0
07.09.2024;17:55:56;33,9;34,0;34,2;33,1;34,0;32,2;33,1;36,7;36,5;25,7;27,5;91,1;50;55;-134,0;51,5;0,00;-0,538;300;0
07.09.2024;17:56:07;33,9;33,9;34,2;33,1;34,0;32,2;33,1;36,7;36,7;25,7;27,5;89,6;50;55;-134,3;51,5;0,00;-0,543;300;0
07.09.2024;17:56:17;33,9;33,9;34,2;33,1;34,0;32,2;33,1;36,7;36,6;25,7;27,5;89,2;50;55;-134,3;51,5;0,00;-0,543;300;0
07.09.2024;17:56:27;33,9;33,9;34,2;33,1;34,0;32,2;33,1;36,7;36,5;25,7;27,5;89,4;50;55;-134,1;51,5;0,00;-0,538;300;0
07.09.2024;17:56:37;33,9;33,9;34,1;33,1;34,0;32,2;33,1;36,7;36,7;25,7;27,5;89,8;50;55;-134,3;51,5;0,00;-0,538;300;0
07.09.2024;17:56:47;33,9;33,9;34,1;33,1;34,0;32,2;33,1;36,7;36,7;25,7;27,5;89,2;50;55;-134,0;51,5;0,00;-0,546;300;0
07.09.2024;17:56:57;34,0;33,9;34,1;33,1;34,0;32,2;33,1;36,7;36,5;25,7;27,5;89,2;50;55;-134,3;51,5;0,00;-0,541;300;0
07.09.2024;17:57:07;34,0;34,0;34,0;33,1;34,1;32,2;33,1;36,7;36,6;25,7;27,5;89,8;50;55;-134,3;51,5;0,00;-0,541;300;0
07.09.2024;17:57:17;34,0;34,0;34,0;33,1;34,1;32,1;33,1;36,7;36,7;25,7;27,5;89,3;50;55;-134,3;51,5;0,00;-0,535;300;0
07.09.2024;17:57:27;34,0;34,1;34,0;33,1;34,1;32,2;33,1;36,7;36,6;25,7;27,5;90,8;50;55;-134,1;51,5;0,00;-0,541;300;0
07.09.2024;17:57:37;34,1;34,1;34,0;33,1;34,2;32,2;33,1;36,7;36,5;25,7;27,5;90,3;50;55;-134,3;51,5;0,00;-0,541;300;0
07.09.2024;17:57:47;34,1;34,1;34,0;33,1;34,2;32,2;33,1;36,7;36,6;25,7;27,5;89,8;50;55;-134,3;51,5;0,00;-0,541;300;0
07.09.2024;17:57:57;34,1;34,1;33,9;33,1;34,2;32,2;33,1;36,7;36,7;25,7;27,5;89,1;50;55;-134,3;51,5;0,00;-0,541;300;0
07.09.2024;17:58:07;34,1;34,2;33,9;33,1;34,2;32,2;33,1;36,7;36,5;25,7;27,5;90,3;50;55;-134,1;51,5;0,00;-0,543;300;0
07.09.2024;17:58:17;34,2;34,2;33,9;33,1;34,2;32,2;33,1;36,6;36,6;25,7;27,5;91,1;50;55;-134,4;51,5;0,00;-0,543;300;0
07.09.2024;17:58:27;34,2;34,2;33,9;33,1;34,2;32,2;33,1;36,7;36,7;25,7;27,5;91,4;50;55;-134,1;51,5;0,00;-0,541;300;0
07.09.2024;17:58:38;34,2;34,2;33,9;33,1;34,2;32,2;33,1;36,7;36,6;25,7;27,5;90,6;50;55;-134,1;51,5;0,00;-0,538;300;0
07.09.2024;17:58:48;34,2;34,2;33,9;33,1;34,2;32,2;33,1;36,7;36,5;25,7;27,5;91,6;50;55;-134,1;51,5;0,00;-0,543;300;0
07.09.2024;17:58:58;34,2;34,1;33,9;33,1;34,2;32,2;33,1;36,7;36,7;25,7;27,5;88,2;50;55;-134,1;51,5;0,00;-0,535;300;0
07.09.2024;17:59:08;34,3;34,1;33,8;33,1;34,2;32,1;33,1;36,7;36,6;25,7;27,5;90,2;50;55;-134,3;51,5;0,00;-0,538;300;0
07.09.2024;17:59:18;34,2;34,1;33,8;33,1;34,2;32,2;33,1;36,7;36,5;25,7;27,5;89,6;50;55;-134,3;51,5;0,00;-0,543;300;0
07.09.2024;17:59:28;34,2;34,0;33,9;33,1;34,2;32,2;33,1;36,7;36,6;25,7;27,5;90,5;50;55;-134,1;51,5;0,00;-0,541;300;0
07.09.2024;17:59:38;34,1;34,0;33,9;33,1;34,2;32,2;33,1;36,7;36,7;25,7;27,5;90,4;50;55;-134,1;51,5;0,00;-0,538;300;0
07.09.2024;17:59:48;34,1;34,0;34,0;33,1;34,2;32,2;33,1;36,7;36,5;25,7;27,5;89,4;50;55;-134,1;51,5;0,00;-0,546;300;0
07.09.2024;17:59:58;34,1;33,9;34,0;33,1;34,2;32,2;33,1;36,7;36,5;25,7;27,5;89,3;50;55;-134,3;51,5;0,00;-0,546;300;0
07.09.2024;18:00:08;34,0;33,9;34,1;33,1;34,2;32,2;33,1;36,7;36,7;25,7;27,5;90,4;50;55;-134,3;51,5;0,00;-0,538;300;0
07.09.2024;18:00:18;34,0;33,9;34,1;33,1;34,2;32,2;33,1;36,7;36,5;25,7;27,5;90,3;50;55;-134,1;51,5;0,00;-0,538;300;0
07.09.2024;18:00:28;34,0;33,9;34,1;33,1;34,2;32,2;33,1;36,7;36,5;25,7;27,5;89,7;50;55;-134,1;51,5;0,00;-0,538;300;0
07.09.2024;18:00:39;34,0;33,9;34,2;33,1;34,1;32,2;33,1;36,7;36,7;25,7;27,5;89,4;50;55;-134,3;51,5;0,00;-0,538;300;0
07.09.2024;18:00:49;33,9;33,9;34,2;33,1;34,1;32,2;33,1;36,7;36,6;25,7;27,5;89,7;50;55;-134,3;51,5;0,00;-0,543;300;0
07.09.2024;18:00:59;33,9;33,9;34,2;33,1;34,1;32,2;33,1;36,7;36,5;25,7;27,5;90,2;50;55;-134,4;51,5;0,00;-0,543;300;0
07.09.2024;18:01:09;33,9;33,9;34,2;33,1;34,1;32,1;33,1;36,7;36,6;25,7;27,5;90,2;50;55;-134,3;51,5;0,00;-0,546;300;0
07.09.2024;18:01:19;33,9;33,9;34,3;33,1;34,0;32,2;33,1;36,7;36,7;25,7;27,5;89,8;50;55;-134,3;51,5;0,00;-0,543;300;0
07.09.2024;18:01:29;33,9;33,9;34,3;33,1;34,0;32,1;33,1;36,7;36,6;25,7;27,5;91,3;50;55;-134,1;51,5;0,00;-0,543;300;0
07.09.2024;18:01:39;33,9;34,0;34,2;33,1;34,0;32,1;33,1;36,7;36,5;25,7;27,5;90,9;50;55;-134,3;51,5;0,00;-0,546;300;0
07.09.2024;18:01:49;33,9;34,0;34,2;33,1;33,9;32,2;33,1;36,7;36,7;25,7;27,5;90,6;50;55;-134,1;51,5;0,00;-0,541;300;0
07.09.2024;18:01:59;33,9;34,0;34,2;33,1;33,9;32,2;33,1;36,7;36,7;25,7;27,5;90,3;50;55;-134,1;51,5;0,00;-0,541;300;0
07.09.2024;18:02:09;33,9;34,0;34,2;33,1;33,9;32,2;33,1;36,7;36,5;25,7;27,5;89,7;50;55;-134,1;51,5;0,00;-0,543;300;0
07.09.2024;18:02:19;34,0;34,0;34,2;33,1;33,9;32,2;33,1;36,7;36,5;25,7;27,5;90,0;50;55;-134,3;51,5;0,00;-0,543;300;0
07.09.2024;18:02:29;34,0;34,1;34,2;33,1;33,9;32,2;33,1;36,7;36,7;25,7;27,5;90,9;50;55;-134,1;51,5;0,00;-0,543;300;0
07.09.2024;18:02:39;34,0;34,1;34,1;33,1;33,8;32,2;33,1;36,7;36,7;25,7;27,5;90,2;50;55;-134,1;51,5;0,00;-0,541;300;0
07.09.2024;18:02:50;34,0;34,2;34,1;33,0;33,9;32,2;33,1;36,7;36,5;25,7;27,5;89,8;50;55;-134,3;51,5;0,00;-0,543;300;0
07.09.2024;18:03:00;34,1;34,2;34,1;33,1;33,9;32,1;33,1;36,7;36,6;25,7;27,5;90,9;50;55;-134,1;51,5;0,00;-0,538;300;0
07.09.2024;18:03:10;34,1;34,2;34,1;33,1;33,9;32,2;33,1;36,7;36,7;25,7;27,5;89,6;50;55;-134,3;51,5;0,00;-0,543;300;0
07.09.2024;18:03:20;34,2;34,2;34,1;33,1;33,9;32,2;33,1;36,7;36,5;25,7;27,5;91,3;50;55;-134,1;51,5;0,00;-0,546;300;0
07.09.2024;18:03:30;34,2;34,3;34,1;33,1;34,0;32,2;33,1;36,7;36,5;25,7;27,5;90,2;50;55;-134,3;51,5;0,00;-0,541;300;0
07.09.2024;18:03:40;34,2;34,2;34,1;33,1;34,0;32,2;33,1;36,7;36,7;25,7;27,5;90,2;50;55;-134,3;51,5;0,00;-0,538;300;0
07.09.2024;18:03:50;34,2;34,2;34,1;33,1;34,0;32,2;33,1;36,7;36,6;25,7;27,5;89,2;50;55;-134,1;51,5;0,00;-0,538;300;0
07.09.2024;18:04:00;34,2;34,1;34,0;33,1;34,0;32,2;33,1;36,7;36,5;25,7;27,5;90,0;50;55;-134,1;51,5;0,00;-0,543;300;0
07.09.2024;18:04:10;34,2;34,1;34,0;33,1;34,0;32,2;33,1;36,7;36,6;25,7;27,5;91,1;50;55;-134,1;51,5;0,00;-0,535;300;0
07.09.2024;18:04:20;34,2;34,1;34,0;33,1;34,0;32,2;33,1;36,7;36,7;25,7;27,5;90,9;50;55;-134,3;51,5;0,00;-0,543;300;0
07.09.2024;18:04:30;34,2;34,1;34,0;33,1;34,1;32,2;33,1;36,7;36,6;25,7;27,5;91,6;50;55;-134,1;51,5;0,00;-0,546;300;0
07.09.2024;18:04:40;34,2;34,0;34,0;33,1;34,1;32,2;33,1;36,7;36,5;25,7;27,5;90,1;50;55;-134,3;51,5;0,00;-0,543;300;0
07.09.2024;18:04:51;34,2;34,0;33,9;33,0;34,1;32,2;33,1;36,7;36,7;25,7;27,5;91,2;50;55;-134,3;51,5;0,00;-0,543;300;0
07.09.2024;18:05:01;34,2;34,0;33,9;33,0;34,1;32,1;33,1;36,7;36,6;25,7;27,5;89,3;50;55;-134,3;51,5;0,00;-0,541;300;0
07.09.2024;18:05:11;34,1;33,9;33,9;33,0;34,1;32,2;33,1;36,7;36,5;25,7;27,5;89,8;50;55;-134,1;51,5;0,00;-0,541;300;0
07.09.2024;18:05:21;34,0;33,9;33,9;33,0;34,1;32,2;33,1;36,7;36,5;25,7;27,5;90,9;50;55;-134,1;51,5;0,00;-0,543;300;0
07.09.2024;18:05:31;34,0;33,9;33,9;33,0;34,2;32,1;33,0;36,7;36,7;25,7;27,5;88,2;50;55;-134,1;51,5;0,00;-0,541;300;0
07.09.2024;18:05:41;34,0;33,9;33,9;33,0;34,2;32,2;33,0;36,8;36,6;25,7;27,5;90,9;50;55;-134,3;51,5;0,00;-0,543;300;0
07.09.2024;18:05:51;34,0;33,9;33,9;33,0;34,2;32,2;33,0;36,7;36,5;25,7;27,5;89,3;50;55;-134,1;51,5;0,00;-0,543;300;0
07.09.2024;18:06:01;33,9;33,9;33,9;33,0;34,2;32,2;33,0;36,7;36,7;25,7;27,5;89,6;50;55;-134,3;51,5;0,00;-0,549;300;0
07.09.2024;18:06:11;33,9;33,9;33,9;33,0;34,2;32,2;33,0;36,7;36,7;25,7;27,5;89,4;50;55;-134,1;51,5;0,00;-0,543;300;0
07.09.2024;18:06:21;33,9;34,0;33,9;33,0;34,2;32,2;33,0;36,7;36,5;25,7;27,5;89,7;50;55;-134,1;51,5;0,00;-0,543;300;0
07.09.2024;18:06:31;33,9;34,0;33,9;33,0;34,2;32,2;33,0;36,7;36,6;25,7;27,5;89,6;50;55;-134,3;51,5;0,00;-0,543;300;0
07.09.2024;18:06:41;33,9;34,0;33,9;32,9;34,2;32,2;33,0;36,8;36,7;25,7;27,5;89,8;50;55;-134,1;51,5;0,00;-0,543;300;0
07.09.2024;18:06:52;33,9;34,1;33,9;32,9;34,2;32,2;32,9;36,8;36,6;25,7;27,5;90,6;50;55;-134,3;51,5;0,00;-0,543;300;0
07.09.2024;18:07:02;33,9;34,1;33,9;32,9;34,2;32,2;33,0;36,7;36,5;25,7;27,5;90,6;50;55;-134,3;51,5;0,00;-0,538;300;0
07.09.2024;18:07:12;33,9;34,2;33,9;33,0;34,2;32,2;33,0;36,7;36,7;25,7;27,5;89,6;50;55;-134,3;51,5;0,00;-0,541;300;0
07.09.2024;18:07:22;34,0;34,2;33,9;33,0;34,2;32,2;33,0;36,7;36,7;25,7;27,5;90,1;50;55;-134,3;51,5;0,00;-0,543;300;0
07.09.2024;18:07:32;34,0;34,2;33,9;33,0;34,2;32,2;33,0;36,7;36,5;25,7;27,5;90,7;50;55;-134,3;51,5;0,00;-0,543;300;0
07.09.2024;18:07:42;34,0;34,3;33,9;33,0;34,2;32,2;33,0;36,7;36,6;25,7;27,5;89,0;50;55;-134,1;51,5;0,00;-0,546;300;0
07.09.2024;18:07:52;34,1;34,2;33,9;33,0;34,2;32,2;33,0;36,7;36,7;25,7;27,5;91,3;50;55;-134,1;51,5;0,00;-0,543;300;0
07.09.2024;18:08:02;34,1;34,2;33,8;33,0;34,2;32,2;33,0;36,7;36,7;25,7;27,5;90,3;50;55;-134,3;51,5;0,00;-0,538;300;0
07.09.2024;18:08:12;34,2;34,1;33,9;33,0;34,1;32,1;33,0;36,7;36,5;25,7;27,5;91,3;50;55;-134,3;51,5;0,00;-0,546;300;0
07.09.2024;18:08:22;34,2;34,1;33,9;33,0;34,1;32,1;33,0;36,7;36,6;25,7;27,5;90,6;50;55;-134,3;51,5;0,00;-0,538;300;0
07.09.2024;18:08:32;34,2;34,1;33,9;33,1;34,1;32,1;33,1;36,7;36,7;25,7;27,5;91,0;50;55;-134,1;51,5;0,00;-0,543;300;0
07.09.2024;18:08:43;34,2;34,0;33,9;33,1;34,1;32,2;33,1;36,7;36,6;25,7;27,5;90,0;50;55;-134,3;51,5;0,00;-0,549;300;0
07.09.2024;18:08:53;34,2;34,0;34,0;33,1;34,0;32,2;33,1;36,6;36,5;25,7;27,5;89,0;50;55;-134,1;51,5;0,00;-0,546;300;0
07.09.2024;18:09:03;34,2;34,0;34,0;33,1;34,0;32,1;33,1;36,7;36,7;25,7;27,5;90,6;50;55;-134,3;51,5;0,00;-0,543;300;0
07.09.2024;18:09:13;34,1;33,9;34,0;33,1;34,0;32,2;33,1;36,7;36,7;25,7;27,5;89,3;50;55;-134,1;51,5;0,00;-0,541;300;0
07.09.2024;18:09:23;34,0;33,9;34,1;33,1;33,9;32,2;33,1;36,7;36,5;25,7;27,5;90,1;50;55;-134,3;51,5;0,00;-0,543;300;0
07.09.2024;18:09:33;34,0;33,9;34,1;33,1;33,9;32,2;33,1;36,7;36,5;25,7;27,5;89,8;50;55;-134,3;51,5;0,00;-0,538;300;0
07.09.2024;18:09:43;34,0;33,9;34,2;33,1;33,9;32,2;33,1;36,7;36,7;25,7;27,5;88,0;50;55;-134,1;51,5;0,00;-0,538;300;0
07.09.2024;18:09:53;33,9;33,9;34,2;33,1;33,9;32,1;33,1;36,7;36,7;25,7;27,5;90,2;50;55;-134,1;51,5;0,00;-0,541;300;0
07.09.2024;18:10:03;33,9;33,9;34,2;33,1;33,9;32,1;33,1;36,7;36,5;25,7;27,5;91,0;50;55;-134,3;51,5;0,00;-0,543;300;0
07.09.2024;18:10:13;33,9;34,0;34,2;33,1;33,9;32,1;33,1;36,7;36,6;25,7;27,5;89,5;50;55;-134,4;51,5;0,00;-0,543;300;0
07.09.2024;18:10:23;33,9;34,0;34,2;33,1;33,9;32,2;33,1;36,7;36,7;25,7;27,5;89,6;50;55;-134,3;51,5;0,00;-0,541;300;0
07.09.2024;18:10:33;33,8;34,1;34,3;33,0;33,9;32,2;33,1;36,7;36,6;25,7;27,5;90,7;50;55;-134,1;51,5;0,00;-0,541;300;0
07.09.2024;18:10:43;33,9;34,1;34,3;33,0;33,9;32,2;33,1;36,7;36,5;25,7;27,5;89,6;50;55;-134,4;51,5;0,00;-0,546;300;0
07.09.2024;18:10:53;33,9;34,2;34,2;33,0;34,0;32,2;33,1;36,7;36,6;25,7;27,5;90,2;50;55;-134,1;51,5;0,00;-0,541;300;0
07.09.2024;18:11:04;34,0;34,2;34,2;33,1;34,0;32,1;33,1;36,7;36,7;25,7;27,5;90,5;50;55;-134,4;51,5;0,00;-0,541;300;0
07.09.2024;18:11:14;34,0;34,2;34,2;33,1;34,0;32,2;33,1;36,7;36,6;25,7;27,5;89,6;50;55;-134,3;51,5;0,00;-0,541;300;0
07.09.2024;18:11:24;34,0;34,2;34,2;33,1;34,0;32,2;33,1;36,7;36,5;25,7;27,5;90,1;50;55;-134,3;51,5;0,00;-0,543;300;0
07.09.2024;18:11:34;34,0;34,2;34,1;33,0;34,0;32,1;33,1;36,7;36,7;25,7;27,5;90,8;50;55;-134,3;51,5;0,00;-0,541;300;0
07.09.2024;18:11:44;34,0;34,2;34,1;33,0;34,1;32,2;33,1;36,7;36,7;25,7;27,5;90,6;50;55;-134,1;51,5;0,00;-0,543;300;0
07.09.2024;18:11:54;34,1;34,2;34,1;33,0;34,1;32,1;33,0;36,7;36,5;25,7;27,5;89,8;50;55;-134,3;51,5;0,00;-0,543;300;0
07.09.2024;18:12:04;34,1;34,1;34,0;33,0;34,1;32,2;33,0;36,7;36,5;25,7;27,6;89,0;50;55;-134,3;51,5;0,00;-0,541;300;0
07.09.2024;18:12:14;34,1;34,1;34,0;33,0;34,1;32,1;33,1;36,7;36,7;25,7;27,6;91,7;50;55;-134,1;51,5;0,00;-0,541;300;0
07.09.2024;18:12:24;34,2;34,1;34,0;33,1;34,1;32,2;33,1;36,7;36,7;25,7;27,6;90,3;50;55;-134,3;51,5;0,00;-0,541;300;0
07.09.2024;18:12:34;34,2;34,1;34,0;33,1;34,1;32,2;33,1;36,7;36,5;25,7;27,6;90,7;50;55;-134,3;51,5;0,00;-0,546;300;0
07.09.2024;18:12:44;34,2;34,0;33,9;33,0;34,1;32,2;33,0;36,7;36,5;25,7;27,6;89,3;50;55;-134,3;51,5;0,00;-0,546;300;0
07.09.2024;18:12:54;34,2;34,0;33,9;33,0;34,1;32,2;33,0;36,7;36,7;25,7;27,6;89,5;50;55;-134,3;51,5;0,00;-0,543;300;0
07.09.2024;18:13:04;34,2;34,0;33,9;33,0;34,1;32,2;33,0;36,7;36,6;25,7;27,6;88,6;50;55;-134,4;51,5;0,00;-0,543;300;0
07.09.2024;18:13:15;34,2;34,0;33,9;33,0;34,1;32,2;33,1;36,6;36,5;25,7;27,6;90,5;50;55;-134,1;51,5;0,00;-0,543;300;0
07.09.2024;18:13:25;34,3;33,9;33,9;33,1;34,1;32,2;33,1;36,7;36,6;25,7;27,6;89,1;50;55;-134,4;51,5;0,00;-0,541;300;0
07.09.2024;18:13:35;34,2;33,9;33,9;33,1;34,1;32,2;33,1;36,7;36,7;25,7;27,6;91,7;50;55;-134,3;51,5;0,00;-0,541;300;0
07.09.2024;18:13:45;34,2;33,9;33,9;33,1;34,1;32,2;33,1;36,7;36,5;25,7;27,6;89,6;50;55;-134,0;51,5;0,00;-0,543;300;0
07.09.2024;18:13:55;34,2;33,9;33,9;33,1;34,1;32,3;33,1;36,7;36,6;25,7;27,6;91,3;50;55;-134,3;51,5;0,00;-0,543;300;0
07.09.2024;18:14:05;34,1;33,9;33,9;33,0;34,1;32,3;33,0;36,7;36,7;25,7;27,6;90,4;50;55;-134,3;51,5;0,00;-0,541;300;0
07.09.2024;18:14:15;34,1;33,9;33,9;33,0;34,1;32,2;33,0;36,7;36,6;25,7;27,6;90,0;50;55;-134,4;51,5;0,00;-0,543;300;0
07.09.2024;18:14:25;34,0;33,9;33,9;33,0;34,1;32,2;33,0;36,7;36,5;25,7;27,6;89,7;50;55;-134,0;51,5;0,00;-0,546;300;0
07.09.2024;18:14:35;34,0;33,9;33,9;33,0;34,1;32,2;33,0;36,7;36,6;25,7;27,6;90,7;50;55;-134,3;51,5;0,00;-0,543;300;0
07.09.2024;18:14:45;34,0;34,0;33,9;33,0;34,2;32,2;33,0;36,7;36,7;25,7;27,6;90,2;50;55;-134,3;51,5;0,00;-0,541;300;0
07.09.2024;18:14:55;33,9;34,0;33,9;33,0;34,2;32,2;33,0;36,7;36,6;25,7;27,6;90,4;50;55;-134,0;51,5;0,00;-0,541;300;0
07.09.2024;18:15:05;33,9;34,1;33,9;33,0;34,2;32,2;33,0;36,7;36,5;25,7;27,6;89,7;50;55;-134,1;51,5;0,00;-0,541;300;0
07.09.2024;18:15:15;33,9;34,1;33,9;33,0;34,2;32,2;33,0;36,7;36,6;25,7;27,6;89,6;50;55;-134,3;51,5;0,00;-0,546;300;0
07.09.2024;18:15:26;33,9;34,1;33,9;33,0;34,2;32,2;33,0;36,7;36,7;25,7;27,6;89,4;50;55;-134,3;51,5;0,00;-0,549;300;0
07.09.2024;18:15:36;33,9;34,2;33,9;33,0;34,2;32,2;33,0;36,7;36,6;25,7;27,6;91,0;50;55;-134,3;51,5;0,00;-0,543;300;0
07.09.2024;18:15:46;33,9;34,2;33,9;33,0;34,2;32,2;33,0;36,7;36,5;25,7;27,6;88,4;50;55;-134,0;51,5;0,00;-0,541;300;0
07.09.2024;18:15:56;33,9;34,2;33,9;33,0;34,2;32,2;33,0;36,7;36,6;25,7;27,6;89,3;50;55;-134,3;51,5;0,00;-0,541;300;0
