;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
28.08.2024;09:53:55;27,7;27,7;27,7;27,7;27,4;27,2;27,7;28,9;28,7;24,2;26,6;70,4;40;45;-143,3;0;0;-0,506;300;0
28.08.2024;09:54:06;27,8;27,7;27,7;27,7;27,4;27,1;27,6;28,9;29;24,2;26,6;70,4;40;45;-142,9;0;0;-0,509;300;0
28.08.2024;09:54:16;27,7;27,7;27,6;27,7;27,4;27,1;27,5;28,9;29;24,2;26,6;70,6;40;45;-143,1;0;0;-0,506;300;0
28.08.2024;09:54:26;27,6;27,6;27,6;27,6;27,4;27;27,5;28,9;28,8;24,2;26,6;70,7;40;45;-142,8;0;0;-0,509;300;0
28.08.2024;09:54:36;27,6;27,5;27,5;27,5;27,4;27;27,4;28,9;28,8;24,2;26,6;70,1;40;45;-142,8;0;0;-0,506;300;0
28.08.2024;09:54:46;27,5;27,5;27,5;27,5;27,4;27;27,4;28,9;29;24,2;26,6;71,3;40;45;-142,8;0;0;-0,509;300;0
28.08.2024;09:54:56;27,4;27,4;27,4;27,4;27,5;26,9;27,4;28,9;29;24,2;26,6;70,6;40;45;-143,2;0;0;-0,503;300;0
28.08.2024;09:55:06;27,4;27,4;27,4;27,4;27,6;26,9;27,4;28,9;28,8;24,2;26,6;69,4;40;45;-142,8;0;0;-0,509;300;0
28.08.2024;09:55:16;27,4;27,4;27,3;27,4;27,7;26,9;27,4;28,9;28,8;24,2;26,6;70,6;40;45;-143,1;0;0;-0,506;300;0
28.08.2024;09:55:26;27,4;27,5;27,4;27,4;27,7;26,9;27,5;28,8;29;24,2;26,6;69,9;40;45;-143,7;0;0;-0,506;300;0
28.08.2024;09:55:36;27,5;27,6;27,5;27,5;27,8;26,9;27,5;28,9;29;24,2;26,7;71,4;40;45;-144;0;0;-0,506;300;0
28.08.2024;09:55:46;27,6;27,7;27,5;27,6;27,8;27;27,6;28,9;28,7;24,2;26,6;72,6;40;45;-144,1;0;0;-0,515;300;0
28.08.2024;09:55:56;27,7;27,8;27,6;27,6;27,7;27;27,7;28,9;28,8;24,2;26,6;71;40;45;-144,2;0;0;-0,509;300;0
28.08.2024;09:56:06;27,8;27,7;27,7;27,7;27,7;27,1;27,7;29;29;24,2;26,6;71,6;40;45;-144,2;0;0;-0,506;300;0
28.08.2024;09:56:17;27,7;27,6;27,8;27,7;27,7;27,2;27,7;29;29;24,2;26,6;69,9;40;45;-144,6;0;0;-0,506;300;0
28.08.2024;09:56:27;27,7;27,5;27,8;27,7;27,6;27,2;27,7;28,9;28,7;24,2;26,6;70,8;40;45;-144,6;0;0;-0,506;300;0
28.08.2024;09:56:37;27,6;27,5;27,8;27,7;27,6;27,2;27,6;28,9;28,8;24,2;26,6;70,7;40;45;-144,2;0;0;-0,506;300;0
28.08.2024;09:56:47;27,5;27,4;27,7;27,7;27,6;27,3;27,6;28,9;29;24,2;26,6;70,8;40;45;-144,6;0;0;-0,506;300;0
28.08.2024;09:56:57;27,5;27,4;27,7;27,6;27,5;27,3;27,5;28,9;28,9;24,2;26,6;71,1;40;45;-144,2;0;0;-0,506;300;0
28.08.2024;09:57:07;27,4;27,4;27,6;27,5;27,5;27,4;27,5;28,9;28,7;24,2;26,6;70,5;40;45;-144,1;0;0;-0,509;300;0
28.08.2024;09:57:17;27,4;27,4;27,6;27,5;27,4;27,3;27,4;28,9;28,9;24,2;26,6;70,5;40;45;-143,5;0;0;-0,506;300;0
28.08.2024;09:57:27;27,4;27,6;27,5;27,4;27,4;27,2;27,4;28,9;29;24,2;26,6;71,1;40;45;-143;0;0;-0,506;300;0
28.08.2024;09:57:37;27,4;27,7;27,5;27,4;27,4;27,2;27,4;28,9;28,9;24,2;26,6;70;40;45;-142,8;0;0;-0,512;300;0
28.08.2024;09:57:47;27,6;27,7;27,4;27,4;27,4;27,2;27,4;28,8;28,7;24,2;26,6;72;40;45;-142,4;0;0;-0,503;300;0
28.08.2024;09:57:57;27,7;27,7;27,4;27,4;27,3;27,1;27,5;28,9;28,9;24,2;26,6;70;40;45;-142,4;0;0;-0,512;300;0
28.08.2024;09:58:07;27,8;27,7;27,3;27,5;27,4;27,1;27,5;29;29;24,2;26,6;70,4;40;45;-142,4;0;0;-0,506;300;0
28.08.2024;09:58:17;27,7;27,6;27,4;27,5;27,4;27;27,6;29;28,9;24,2;26,7;71,3;40;45;-142,4;0;0;-0,509;300;0
28.08.2024;09:58:28;27,6;27,5;27,4;27,6;27,5;27;27,7;28,9;28,7;24,2;26,6;69,8;40;45;-142,7;0;0;-0,509;300;0
28.08.2024;09:58:38;27,6;27,5;27,5;27,7;27,6;26,9;27,7;28,9;28,9;24,2;26,6;70,7;40;45;-142,7;0;0;-0,506;300;0
28.08.2024;09:58:48;27,5;27,4;27,7;27,7;27,6;26,9;27,7;28,9;29;24,2;26,6;69,6;40;45;-142,8;0;0;-0,509;300;0
28.08.2024;09:58:58;27,4;27,4;27,7;27,7;27,7;26,9;27,7;28,9;28,9;24,2;26,6;70,3;40;45;-142,8;0;0;-0,503;300;0
28.08.2024;09:59:08;27,4;27,4;27,8;27,7;27,7;26,9;27,6;28,9;28,7;24,2;26,6;70;40;45;-143;0;0;-0,506;300;0
28.08.2024;09:59:18;27,4;27,4;27,8;27,7;27,8;26,9;27,6;28,9;28,9;24,2;26,6;70,3;40;45;-142,9;0;0;-0,509;300;0
28.08.2024;09:59:28;27,4;27,6;27,8;27,6;27,7;27;27,5;28,9;29;24,2;26,7;70;40;45;-143,2;0;0;-0,506;300;0
28.08.2024;09:59:38;27,5;27,7;27,7;27,5;27,7;27,1;27,5;28,9;28,9;24,2;26,7;70,5;40;45;-143,3;0;0;-0,509;300;0
28.08.2024;09:59:48;27,6;27,7;27,7;27,5;27,7;27,1;27,4;28,9;28,7;24,2;26,7;70,4;40;45;-143,7;0;0;-0,506;300;0
28.08.2024;09:59:58;27,7;27,7;27,6;27,4;27,6;27,2;27,4;28,9;28,9;24,2;26,6;70,1;40;45;-143,9;0;0;-0,506;300;0
28.08.2024;10:00:08;27,7;27,6;27,6;27,4;27,6;27,2;27,4;28,9;29;24,2;26,6;70,3;40;45;-144,2;0;0;-0,509;300;0
28.08.2024;10:00:18;27,7;27,6;27,5;27,4;27,5;27,3;27,4;29;28,8;24,2;26,6;71,4;40;45;-144,1;0;0;-0,509;300;0
28.08.2024;10:00:28;27,7;27,5;27,4;27,4;27,5;27,3;27,4;29;28,7;24,2;26,7;69,6;40;45;-143,9;0;0;-0,515;300;0
28.08.2024;10:00:39;27,6;27,4;27,4;27,5;27,5;27,4;27,5;28,8;29;24,2;26,6;70,7;40;45;-144,1;0;0;-0,509;300;0
28.08.2024;10:00:49;27,5;27,4;27,4;27,6;27,4;27,3;27,6;28,8;28,9;24,2;26,7;70,8;40;45;-143,9;0;0;-0,503;300;0
28.08.2024;10:00:59;27,5;27,4;27,3;27,6;27,4;27,2;27,7;29;28,8;24,2;26,7;71;40;45;-143,4;0;0;-0,506;300;0
28.08.2024;10:01:09;27,4;27,4;27,4;27,7;27,4;27,2;27,7;29;28,8;24,2;26,7;71,3;40;45;-143,1;0;0;-0,512;300;0
28.08.2024;10:01:19;27,4;27,5;27,4;27,7;27,4;27,2;27,7;29;29;24,2;26,6;71,2;40;45;-143;0;0;-0,509;300;0
28.08.2024;10:01:29;27,4;27,6;27,5;27,8;27,4;27,1;27,7;28,9;29;24,2;26,6;70,1;40;45;-142,6;0;0;-0,506;300;0
28.08.2024;10:01:39;27,4;27,7;27,6;27,7;27,4;27,1;27,7;28,9;28,8;24,2;26,6;71;40;45;-142,2;0;0;-0,509;300;0
28.08.2024;10:01:49;27,5;27,7;27,7;27,6;27,4;27;27,6;28,9;28,8;24,2;26,6;70,4;40;45;-142,2;0;0;-0,512;300;0
28.08.2024;10:01:59;27,6;27,7;27,8;27,6;27,5;27;27,6;28,9;29;24,2;26,6;71,5;40;45;-142,1;0;0;-0,509;300;0
28.08.2024;10:02:09;27,7;27,7;27,8;27,5;27,6;26,9;27,5;28,9;28,9;24,2;26,6;71;40;45;-141,9;0;0;-0,509;300;0
28.08.2024;10:02:19;27,8;27,6;27,8;27,4;27,6;26,9;27,5;28,9;28,8;24,2;26,6;70,3;40;45;-141,6;0;0;-0,506;300;0
28.08.2024;10:02:29;27,7;27,5;27,7;27,4;27,7;26,9;27,4;28,9;28,9;24,2;26,6;71,4;40;45;-141,6;0;0;-0,506;300;0
28.08.2024;10:02:39;27,6;27,5;27,7;27,4;27,7;26,8;27,4;28,9;29;24,2;26,6;70,9;40;45;-141,7;0;0;-0,509;300;0
28.08.2024;10:02:50;27,6;27,4;27,7;27,4;27,8;26,9;27,4;28,9;28,8;24,2;26,6;71,4;40;45;-141,9;0;0;-0,506;300;0
28.08.2024;10:03:00;27,5;27,4;27,6;27,5;27,7;26,9;27,4;28,9;28,8;24,2;26,6;71,3;40;45;-141,9;0;0;-0,506;300;0
28.08.2024;10:03:10;27,4;27,3;27,5;27,5;27,7;27;27,4;28,9;28,9;24,2;26,7;71,7;40;45;-142,3;0;0;-0,509;300;0
28.08.2024;10:03:20;27,4;27,4;27,5;27,6;27,7;27,1;27,5;28,9;29;24,2;26,6;70,9;40;45;-142,3;0;0;-0,509;300;0
28.08.2024;10:03:30;27,4;27,6;27,4;27,7;27,7;27,1;27,6;28,9;28,8;24,2;26,6;70,1;40;45;-142,6;0;0;-0,506;300;0
28.08.2024;10:03:40;27,4;27,7;27,4;27,7;27,6;27,2;27,7;28,9;28,8;24,2;26,6;70,9;40;45;-142,4;0;0;-0,509;300;0
28.08.2024;10:03:50;27,5;27,8;27,3;27,7;27,6;27,2;27,7;28,9;29;24,2;26,6;71;40;45;-142,6;0;0;-0,506;300;0
28.08.2024;10:04:00;27,6;27,7;27,3;27,7;27,5;27,3;27,7;28,9;28,9;24,2;26,7;71;40;45;-142,6;0;0;-0,509;300;0
28.08.2024;10:04:10;27,7;27,6;27,4;27,7;27,5;27,3;27,7;29;28,8;24,2;26,6;70,4;40;45;-142,7;0;0;-0,509;300;0
28.08.2024;10:04:20;27,8;27,5;27,5;27,6;27,4;27,4;27,6;28,9;28,8;24,2;26,6;71,2;40;45;-142,7;0;0;-0,509;300;0
28.08.2024;10:04:30;27,7;27,5;27,6;27,5;27,4;27,3;27,6;28,9;29;24,2;26,6;70,9;40;45;-143,1;0;0;-0,506;300;0
28.08.2024;10:04:40;27,6;27,4;27,7;27,5;27,4;27,3;27,5;28,9;28,9;24,2;26,6;70,5;40;45;-143,3;0;0;-0,5;300;0
28.08.2024;10:04:50;27,6;27,4;27,7;27,4;27,4;27,2;27,5;28,9;28,8;24,2;26,6;70,5;40;45;-143,4;0;0;-0,512;300;0
28.08.2024;10:05:01;27,5;27,4;27,8;27,4;27,3;27,2;27,4;28,9;28,9;24,2;26,6;70,4;40;45;-143,1;0;0;-0,509;300;0
28.08.2024;10:05:11;27,4;27,4;27,8;27,3;27,4;27,1;27,4;28,9;29;24,2;26,6;70,9;40;45;-143,2;0;0;-0,506;300;0
28.08.2024;10:05:21;27,4;27,5;27,7;27,4;27,4;27,1;27,4;28,9;28,8;24,2;26,6;70,4;40;45;-142,9;0;0;-0,509;300;0
28.08.2024;10:05:31;27,4;27,6;27,7;27,5;27,5;27;27,4;28,9;28,8;24,2;26,6;71,1;40;45;-143,1;0;0;-0,509;300;0
28.08.2024;10:05:41;27,4;27,7;27,6;27,6;27,6;27;27,4;28,8;28,9;24,2;26,6;71,6;40;45;-142,8;0;0;-0,509;300;0
28.08.2024;10:05:51;27,5;27,7;27,6;27,6;27,6;26,9;27,5;29;28,9;24,2;26,6;70,7;40;45;-142,4;0;0;-0,506;300;0
28.08.2024;10:06:01;27,6;27,7;27,5;27,7;27,7;26,9;27,6;29;28,8;24,2;26,6;71,3;40;45;-142,1;0;0;-0,506;300;0
28.08.2024;10:06:11;27,7;27,6;27,5;27,7;27,7;26,9;27,7;28,9;28,8;24,2;26,6;69,8;40;45;-141,7;0;0;-0,512;300;0
28.08.2024;10:06:21;27,8;27,5;27,4;27,7;27,8;26,8;27,7;28,9;29;24,2;26,6;71,3;40;45;-141,9;0;0;-0,509;300;0
28.08.2024;10:06:31;27,7;27,5;27,4;27,7;27,7;26,9;27,8;28,9;28,9;24,2;26,6;71,9;40;45;-141,6;0;0;-0,503;300;0
28.08.2024;10:06:41;27,6;27,4;27,3;27,6;27,7;26,9;27,7;28,8;28,8;24,2;26,6;71,4;40;45;-141,9;0;0;-0,512;300;0
28.08.2024;10:06:51;27,6;27,4;27,3;27,5;27,7;27;27,7;28,9;28,8;24,2;26,6;69,8;40;45;-142,2;0;0;-0,503;300;0
28.08.2024;10:07:02;27,5;27,3;27,4;27,5;27,7;27,1;27,6;28,9;28,9;24,2;26,6;71;40;45;-142,7;0;0;-0,515;300;0
28.08.2024;10:07:12;27,4;27,4;27,5;27,4;27,6;27,1;27,5;28,9;28,8;24,2;26,6;71,3;40;45;-142,7;0;0;-0,506;300;0
28.08.2024;10:07:22;27,4;27,6;27,6;27,4;27,6;27,2;27,5;28,9;28,9;24,2;26,6;70,3;40;45;-142,8;0;0;-0,506;300;0
28.08.2024;10:07:32;27,4;27,7;27,7;27,4;27,5;27,2;27,5;28,9;29;24,2;26,6;70,5;40;45;-142,8;0;0;-0,509;300;0
28.08.2024;10:07:42;27,4;27,7;27,7;27,4;27,5;27,3;27,4;28,9;28,9;24,2;26,6;71,7;40;45;-142,7;0;0;-0,509;300;0
28.08.2024;10:07:52;27,5;27,7;27,8;27,5;27,5;27,3;27,4;28,9;28,8;24,2;26,6;70,7;40;45;-142,8;0;0;-0,506;300;0
28.08.2024;10:08:02;27,6;27,7;27,8;27,6;27,4;27,3;27,4;29;28,9;24,2;26,6;71;40;45;-142,9;0;0;-0,506;300;0
28.08.2024;10:08:12;27,7;27,6;27,7;27,6;27,4;27,3;27,4;28,9;28,9;24,2;26,6;70,9;40;45;-143;0;0;-0,512;300;0
28.08.2024;10:08:22;27,8;27,5;27,7;27,7;27,4;27,2;27,5;28,8;28,9;24,2;26,6;70,3;40;45;-143,1;0;0;-0,509;300;0
28.08.2024;10:08:32;27,7;27,5;27,7;27,7;27,4;27,2;27,6;28,9;28,9;24,2;26,6;70,8;40;45;-143,2;0;0;-0,512;300;0
28.08.2024;10:08:42;27,6;27,4;27,6;27,7;27,4;27,2;27,6;29;28,9;24,2;26,6;72,1;40;45;-143,3;0;0;-0,509;300;0
28.08.2024;10:08:52;27,6;27,4;27,6;27,7;27,4;27,1;27,7;29;28,9;24,2;26,6;70,7;40;45;-143,2;0;0;-0,506;300;0
28.08.2024;10:09:02;27,5;27,4;27,5;27,6;27,4;27,1;27,8;28,9;28,8;24,2;26,6;71,5;40;45;-143;0;0;-0,506;300;0
28.08.2024;10:09:13;27,5;27,4;27,4;27,5;27,5;27;27,7;28,9;28,9;24,2;26,6;71,5;40;45;-142,7;0;0;-0,506;300;0
28.08.2024;10:09:23;27,4;27,5;27,4;27,5;27,6;27;27,7;28,9;28,9;24,2;26,6;71,4;40;45;-142,9;0;0;-0,506;300;0
28.08.2024;10:09:33;27,4;27,6;27,4;27,4;27,6;26,9;27,6;28,9;28,8;24,2;26,6;71;40;45;-142,7;0;0;-0,506;300;0
28.08.2024;10:09:43;27,4;27,7;27,3;27,4;27,7;26,9;27,6;28,9;28,8;24,2;26,6;71,3;40;45;-142,6;0;0;-0,506;300;0
28.08.2024;10:09:53;27,5;27,8;27,4;27,3;27,7;26,9;27,5;28,9;28,9;24,2;26,6;70,5;40;45;-142,9;0;0;-0,503;300;0
28.08.2024;10:10:03;27,6;27,7;27,4;27,4;27,8;26,9;27,5;28,9;28,9;24,2;26,6;69,8;40;45;-142,8;0;0;-0,506;300;0
28.08.2024;10:10:13;27,7;27,6;27,5;27,5;27,7;26,9;27,4;28,9;28,8;24,2;26,6;69;40;45;-142,7;0;0;-0,509;300;0
28.08.2024;10:10:23;27,8;27,6;27,6;27,5;27,7;27;27,4;28,9;28,8;24,2;26,6;70,9;40;45;-142,6;0;0;-0,506;300;0
28.08.2024;10:10:33;27,7;27,5;27,7;27,6;27,7;27;27,4;29;29;24,2;26,6;70,1;40;45;-142,2;0;0;-0,503;300;0
28.08.2024;10:10:43;27,6;27,4;27,8;27,7;27,6;27,1;27,4;28,9;28,9;24,2;26,6;70,9;40;45;-141,9;0;0;-0,506;300;0
28.08.2024;10:10:53;27,6;27,4;27,8;27,7;27,6;27,1;27,4;28,9;28,8;24,2;26,6;70,6;40;45;-142;0;0;-0,506;300;0
28.08.2024;10:11:03;27,5;27,4;27,8;27,7;27,6;27,2;27,5;28,9;28,8;24,2;26,6;70,9;40;45;-141,6;0;0;-0,512;300;0
28.08.2024;10:11:14;27,5;27,4;27,7;27,7;27,5;27,2;27,6;28,9;29;24,2;26,6;70,3;40;45;-141,6;0;0;-0,506;300;0
28.08.2024;10:11:24;27,4;27,5;27,7;27,7;27,5;27,3;27,7;28,9;28,9;24,2;26,6;70,8;40;45;-141,3;0;0;-0,509;300;0
28.08.2024;10:11:34;27,4;27,6;27,6;27,6;27,4;27,3;27,7;28,9;28,7;24,2;26,6;70,7;40;45;-141,1;0;0;-0,512;300;0
28.08.2024;10:11:44;27,4;27,7;27,6;27,5;27,4;27,3;27,7;28,9;28,8;24,2;26,6;71;40;45;-140,9;0;0;-0,506;300;0
28.08.2024;10:11:54;27,5;27,7;27,5;27,5;27,4;27,3;27,7;28,9;29;24,2;26,6;70,5;40;45;-141;0;0;-0,509;300;0
28.08.2024;10:12:04;27,6;27,7;27,5;27,4;27,4;27,2;27,7;28,9;29;24,2;26,6;70,5;40;45;-140,6;0;0;-0,509;300;0
28.08.2024;10:12:14;27,7;27,6;27,4;27,4;27,3;27,2;27,6;28,9;28,7;24,2;26,6;69,5;40;45;-140,8;0;0;-0,506;300;0
28.08.2024;10:12:24;27,8;27,6;27,4;27,4;27,4;27,1;27,6;28,9;28,8;24,2;26,6;70,6;40;45;-140,8;0;0;-0,509;300;0
28.08.2024;10:12:34;27,7;27,5;27,3;27,4;27,4;27,1;27,5;28,9;29;24,2;26,6;71,3;40;45;-140,6;0;0;-0,506;300;0
28.08.2024;10:12:44;27,7;27,4;27,4;27,5;27,5;27,1;27,5;28,9;29;24,2;26,6;70,7;40;45;-140,6;0;0;-0,509;300;0
28.08.2024;10:12:54;27,6;27,4;27,4;27,6;27,5;27;27,4;28,9;28,7;24,2;26,6;71,2;40;45;-140,4;0;0;-0,509;300;0
28.08.2024;10:13:04;27,5;27,4;27,5;27,6;27,6;27;27,4;28,9;28,8;24,2;26,6;72,3;40;45;-140,6;0;0;-0,509;300;0
28.08.2024;10:13:15;27,4;27,4;27,6;27,7;27,7;26,9;27,4;28,9;29;24,2;26,6;71,3;40;45;-140,5;0;0;-0,509;300;0
28.08.2024;10:13:25;27,4;27,5;27,7;27,7;27,7;26,9;27,4;28,9;29;24,2;26,6;71,2;40;45;-140,6;0;0;-0,506;300;0
28.08.2024;10:13:35;27,4;27,6;27,8;27,7;27,8;26,9;27,4;28,9;28,7;24,2;26,6;72;40;45;-140,5;0;0;-0,506;300;0
28.08.2024;10:13:45;27,4;27,7;27,8;27,7;27,8;26,9;27,5;28,9;28,8;24,2;26,6;70,6;40;45;-140,9;0;0;-0,503;300;0
28.08.2024;10:13:55;27,4;27,7;27,8;27,7;27,7;26,9;27,6;28,9;29;24,2;26,6;70,1;40;45;-140,6;0;0;-0,506;300;0
28.08.2024;10:14:05;27,6;27,7;27,7;27,6;27,7;27;27,6;29;28,9;24,2;26,6;71,2;40;45;-140,9;0;0;-0,509;300;0
28.08.2024;10:14:15;27,7;27,7;27,7;27,5;27,7;27;27,7;28,9;28,7;24,2;26,6;70,4;40;45;-141,2;0;0;-0,506;300;0
28.08.2024;10:14:25;27,8;27,6;27,6;27,5;27,6;27,1;27,8;28,9;28,8;24,2;26,6;70,6;40;45;-141,4;0;0;-0,512;300;0
28.08.2024;10:14:35;27,7;27,5;27,6;27,4;27,6;27,1;27,7;28,9;29;24,2;26,6;70,6;40;45;-141,4;0;0;-0,5;300;0
28.08.2024;10:14:45;27,6;27,5;27,5;27,4;27,5;27,2;27,6;28,8;28,9;24,2;26,6;70,5;40;45;-142,1;0;0;-0,506;300;0
28.08.2024;10:14:55;27,6;27,4;27,5;27,3;27,5;27,2;27,6;28,9;28,8;24,2;26,6;70,7;40;45;-142,4;0;0;-0,506;300;0
28.08.2024;10:15:05;27,5;27,4;27,4;27,4;27,5;27,3;27,5;28,9;28,8;24,2;26,6;71,2;40;45;-142,2;0;0;-0,503;300;0
28.08.2024;10:15:16;27,4;27,3;27,4;27,5;27,4;27,3;27,5;28,9;28,9;24,2;26,6;71,6;40;45;-142,7;0;0;-0,509;300;0
28.08.2024;10:15:26;27,4;27,4;27,3;27,5;27,4;27,3;27,4;28,9;28,9;24,2;26,6;71,9;40;45;-142,2;0;0;-0,503;300;0
28.08.2024;10:15:36;27,4;27,5;27,3;27,6;27,4;27,3;27,4;28,8;28,8;24,2;26,5;70,5;40;45;-142,7;0;0;-0,5;300;0
28.08.2024;10:15:46;27,4;27,7;27,4;27,7;27,4;27,2;27,4;28,8;28,9;24,2;26,6;70,7;40;45;-142,7;0;0;-0,506;300;0
28.08.2024;10:15:56;27,4;27,7;27,4;27,7;27,4;27,2;27,3;28,9;29;24,2;26,5;70;40;45;-142,8;0;0;-0,512;300;0
28.08.2024;10:16:06;27,6;27,7;27,5;27,7;27,4;27,2;27,4;29;28,8;24,2;26,5;70,3;40;45;-142,9;0;0;-0,506;300;0
28.08.2024;10:16:16;27,7;27,7;27,6;27,7;27,5;27,1;27,5;28,9;28,8;24,2;26,6;70,9;40;45;-142,7;0;0;-0,506;300;0
28.08.2024;10:16:26;27,7;27,6;27,7;27,7;27,5;27,1;27,6;28,8;28,9;24,2;26,6;71,1;40;45;-142,8;0;0;-0,509;300;0
28.08.2024;10:16:36;27,7;27,5;27,8;27,6;27,6;27;27,6;28,9;28,9;24,2;26,6;69,3;40;45;-142,4;0;0;-0,506;300;0
28.08.2024;10:16:46;27,7;27,5;27,8;27,5;27,7;27;27,7;28,9;28,8;24,2;26,5;72,1;40;45;-142,2;0;0;-0,509;300;0
28.08.2024;10:16:56;27,6;27,4;27,8;27,5;27,7;26,9;27,7;28,9;28,8;24,2;26,6;70,7;40;45;-142;0;0;-0,506;300;0
28.08.2024;10:17:07;27,5;27,4;27,7;27,4;27,8;26,9;27,7;28,9;29;24,2;26,6;69,5;40;45;-141,4;0;0;-0,5;300;0
28.08.2024;10:17:17;27,5;27,4;27,7;27,4;27,7;26,9;27,7;29;28,9;24,2;26,6;70,1;40;45;-141,3;0;0;-0,503;300;0
28.08.2024;10:17:27;27,4;27,4;27,6;27,4;27,7;26,9;27,6;28,9;28,8;24,2;26,6;70,8;40;45;-140,9;0;0;-0,503;300;0
28.08.2024;10:17:37;27,4;27,6;27,6;27,4;27,7;26,9;27,6;28,9;28,9;24,2;26,5;71,2;40;45;-140,6;0;0;-0,506;300;0
28.08.2024;10:17:47;27,4;27,7;27,5;27,5;27,7;26,9;27,5;28,9;28,9;24,2;26,6;70,8;40;45;-140,6;0;0;-0,506;300;0
28.08.2024;10:17:57;27,4;27,7;27,4;27,6;27,6;27;27,5;28,9;28,8;24,2;26,6;71;40;45;-141,1;0;0;-0,509;300;0
28.08.2024;10:18:07;27,5;27,7;27,4;27,6;27,6;27,1;27,4;28,9;28,9;24,2;26,6;70,8;40;45;-141,4;0;0;-0,509;300;0
28.08.2024;10:18:17;27,7;27,7;27,4;27,7;27,5;27,1;27,4;28,9;28,9;24,2;26,5;71;40;45;-142,1;0;0;-0,506;300;0
28.08.2024;10:18:27;27,7;27,6;27,3;27,7;27,5;27,2;27,4;28,9;28,9;24,2;26,6;69,4;40;45;-142,6;0;0;-0,506;300;0
28.08.2024;10:18:37;27,7;27,5;27,4;27,7;27,5;27,2;27,4;29;28,8;24,2;26,6;71,5;40;45;-142,9;0;0;-0,506;300;0
28.08.2024;10:18:47;27,7;27,5;27,4;27,7;27,4;27,3;27,5;28,9;28,9;24,2;26,5;70,4;40;45;-143,3;0;0;-0,506;300;0
28.08.2024;10:18:57;27,6;27,4;27,5;27,6;27,4;27,3;27,6;28,9;28,9;24,2;26,5;69,3;40;45;-143,1;0;0;-0,506;300;0
28.08.2024;10:19:07;27,5;27,4;27,6;27,6;27,4;27,3;27,6;28,9;28,9;24,2;26,6;70,1;40;45;-142,9;0;0;-0,503;300;0
28.08.2024;10:19:18;27,5;27,4;27,7;27,5;27,4;27,3;27,7;28,9;28,8;24,2;26,6;70,6;40;45;-142,7;0;0;-0,503;300;0
28.08.2024;10:19:28;27,4;27,5;27,8;27,4;27,4;27,2;27,7;28,9;28,9;24,2;26,5;71,6;40;45;-142,4;0;0;-0,503;300;0
28.08.2024;10:19:38;27,4;27,6;27,8;27,4;27,4;27,2;27,7;28,9;28,9;24,2;26,6;70,4;40;45;-142,3;0;0;-0,5;300;0
28.08.2024;10:19:48;27,4;27,7;27,8;27,4;27,5;27,1;27,7;29;28,8;24,2;26,6;70,8;40;45;-142,1;0;0;-0,503;300;0
28.08.2024;10:19:58;27,4;27,8;27,7;27,4;27,5;27,1;27,7;28,9;28,8;24,2;26,5;69,4;40;45;-142;0;0;-0,506;300;0
28.08.2024;10:20:08;27,5;27,7;27,7;27,5;27,6;27,1;27,6;28,9;28,9;24,2;26,6;71,6;40;45;-142,1;0;0;-0,506;300;0
28.08.2024;10:20:18;27,6;27,6;27,6;27,5;27,7;27;27,6;28,9;28,8;24,2;26,6;71,6;40;45;-142;0;0;-0,509;300;0
28.08.2024;10:20:28;27,7;27,6;27,6;27,6;27,7;27;27,5;28,9;28,9;24,2;26,6;71,6;40;45;-142;0;0;-0,503;300;0
28.08.2024;10:20:38;27,8;27,5;27,5;27,6;27,8;26,9;27,5;28,9;28,9;24,2;26,5;72,1;40;45;-142,4;0;0;-0,509;300;0
28.08.2024;10:20:48;27,7;27,4;27,5;27,7;27,7;26,9;27,4;28,9;28,9;24,2;26,6;70,7;40;45;-142,9;0;0;-0,506;300;0
28.08.2024;10:20:58;27,7;27,4;27,4;27,7;27,7;26,9;27,4;28,9;28,9;24,2;26,5;70,9;40;45;-143,2;0;0;-0,509;300;0
28.08.2024;10:21:09;27,6;27,4;27,4;27,7;27,7;26,9;27,4;28,9;28,9;24,2;26,5;69,7;40;45;-143,3;0;0;-0,506;300;0
28.08.2024;10:21:19;27,5;27,4;27,3;27,7;27,6;26,9;27,4;28,9;28,8;24,2;26,6;70,1;40;45;-143,8;0;0;-0,509;300;0
28.08.2024;10:21:29;27,5;27,5;27,3;27,6;27,6;27;27,4;28,9;28,9;24,2;26,6;71,9;40;45;-144,1;0;0;-0,503;300;0
28.08.2024;10:21:39;27,4;27,6;27,4;27,5;27,6;27;27,5;28,9;28,9;24,2;26,6;70,9;40;45;-144,1;0;0;-0,509;300;0
28.08.2024;10:21:49;27,4;27,7;27,5;27,5;27,5;27,1;27,6;28,9;28,9;24,2;26,5;68,8;40;45;-143,7;0;0;-0,506;300;0
28.08.2024;10:21:59;27,4;27,8;27,6;27,4;27,5;27,1;27,6;28,9;28,8;24,2;26,5;70,6;40;45;-142,8;0;0;-0,509;300;0
28.08.2024;10:22:09;27,4;27,7;27,7;27,4;27,5;27,2;27,7;28,9;28,9;24,2;26,6;70,7;40;45;-142,6;0;0;-0,509;300;0
28.08.2024;10:22:19;27,5;27,6;27,7;27,3;27,4;27,2;27,7;28,9;29;24,2;26,6;70,1;40;45;-142,4;0;0;-0,503;300;0
