;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
27.08.2024;16:06:12;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,4;40;45;-147,9;0,0;0,00;-0,497;300;0
27.08.2024;16:06:22;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;69,8;40;45;-148,0;0,0;0,00;-0,500;300;0
27.08.2024;16:06:32;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,6;40;45;-147,9;0,0;0,00;-0,503;300;0
27.08.2024;16:06:42;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,8;40;45;-147,8;0,0;0,00;-0,497;300;0
27.08.2024;16:06:53;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,8;40;45;-148,0;0,0;0,00;-0,500;300;0
27.08.2024;16:07:03;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;71,6;40;45;-147,8;0,0;0,00;-0,503;300;0
27.08.2024;16:07:13;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,1;40;45;-147,7;0,0;0,00;-0,497;300;0
27.08.2024;16:07:23;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;69,0;40;45;-147,7;0,0;0,00;-0,500;300;0
27.08.2024;16:07:33;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,0;40;45;-147,7;0,0;0,00;-0,497;300;0
27.08.2024;16:07:43;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,0;40;45;-147,8;0,0;0,00;-0,500;300;0
27.08.2024;16:07:53;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,3;40;45;-147,7;0,0;0,00;-0,500;300;0
27.08.2024;16:08:03;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,4;40;45;-147,9;0,0;0,00;-0,500;300;0
27.08.2024;16:08:13;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;71,0;40;45;-147,7;0,0;0,00;-0,503;300;0
27.08.2024;16:08:23;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;73,0;40;45;-147,8;0,0;0,00;-0,500;300;0
27.08.2024;16:08:33;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;69,6;40;45;-147,9;0,0;0,00;-0,503;300;0
27.08.2024;16:08:44;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,5;40;45;-147,7;0,0;0,00;-0,500;300;0
27.08.2024;16:08:54;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,7;40;45;-147,9;0,0;0,00;-0,503;300;0
27.08.2024;16:09:04;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,5;40;45;-147,7;0,0;0,00;-0,500;300;0
27.08.2024;16:09:14;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,8;40;45;-147,7;0,0;0,00;-0,500;300;0
27.08.2024;16:09:24;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,3;40;45;-147,8;0,0;0,00;-0,497;300;0
27.08.2024;16:09:34;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,5;40;45;-147,7;0,0;0,00;-0,506;300;0
27.08.2024;16:09:44;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,6;40;45;-147,8;0,0;0,00;-0,506;300;0
27.08.2024;16:09:54;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;71,2;40;45;-147,8;0,0;0,00;-0,503;300;0
27.08.2024;16:10:04;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;71,0;40;45;-147,9;0,0;0,00;-0,503;300;0
27.08.2024;16:10:14;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;71,2;40;45;-147,8;0,0;0,00;-0,497;300;0
27.08.2024;16:10:24;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,6;40;45;-147,7;0,0;0,00;-0,500;300;0
27.08.2024;16:10:34;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;69,8;40;45;-147,9;0,0;0,00;-0,500;300;0
27.08.2024;16:10:45;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,1;40;45;-148,0;0,0;0,00;-0,503;300;0
27.08.2024;16:10:55;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;69,9;40;45;-147,7;0,0;0,00;-0,503;300;0
27.08.2024;16:11:05;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;71,1;40;45;-147,7;0,0;0,00;-0,500;300;0
27.08.2024;16:11:15;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;71,2;40;45;-147,7;0,0;0,00;-0,497;300;0
27.08.2024;16:11:25;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;71,9;40;45;-147,7;0,0;0,00;-0,506;300;0
27.08.2024;16:11:35;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,3;40;45;-147,8;0,0;0,00;-0,503;300;0
27.08.2024;16:11:45;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;71,5;40;45;-147,8;0,0;0,00;-0,503;300;0
27.08.2024;16:11:55;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;69,6;40;45;-147,8;0,0;0,00;-0,503;300;0
27.08.2024;16:12:05;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,3;40;45;-147,8;0,0;0,00;-0,506;300;0
27.08.2024;16:12:15;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;69,7;40;45;-147,8;0,0;0,00;-0,503;300;0
27.08.2024;16:12:25;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;71,2;40;45;-147,8;0,0;0,00;-0,503;300;0
27.08.2024;16:12:35;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;71,2;40;45;-147,7;0,0;0,00;-0,503;300;0
27.08.2024;16:12:45;24,2;24,0;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,5;40;45;-147,8;0,0;0,00;-0,509;300;0
27.08.2024;16:12:55;24,2;24,0;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;71,3;40;45;-147,8;0,0;0,00;-0,503;300;0
27.08.2024;16:13:06;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,3;40;45;-147,9;0,0;0,00;-0,503;300;0
27.08.2024;16:13:16;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,7;40;45;-147,8;0,0;0,00;-0,500;300;0
27.08.2024;16:13:26;24,2;24,0;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,4;40;45;-147,8;0,0;0,00;-0,503;300;0
27.08.2024;16:13:36;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;71,0;40;45;-147,7;0,0;0,00;-0,506;300;0
27.08.2024;16:13:46;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;71,6;40;45;-147,7;0,0;0,00;-0,503;300;0
27.08.2024;16:13:56;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,1;40;45;-147,7;0,0;0,00;-0,509;300;0
27.08.2024;16:14:06;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;71,0;40;45;-147,7;0,0;0,00;-0,503;300;0
27.08.2024;16:14:16;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,9;40;45;-147,8;0,0;0,00;-0,509;300;0
27.08.2024;16:14:26;24,2;24,0;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;71,0;40;45;-147,8;0,0;0,00;-0,503;300;0
27.08.2024;16:14:36;24,2;24,0;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;72,3;40;45;-147,7;0,0;0,00;-0,506;300;0
27.08.2024;16:14:46;24,2;24,0;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;69,9;40;45;-147,7;0,0;0,00;-0,503;300;0
27.08.2024;16:14:56;24,2;24,0;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,3;40;45;-147,9;0,0;0,00;-0,506;300;0
27.08.2024;16:15:07;24,2;23,9;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;72,8;40;45;-147,8;0,0;0,00;-0,500;300;0
27.08.2024;16:15:17;24,2;23,9;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;71,2;40;45;-147,8;0,0;0,00;-0,506;300;0
27.08.2024;16:15:27;24,2;23,9;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,1;40;45;-147,7;0,0;0,00;-0,503;300;0
27.08.2024;16:15:37;24,2;23,9;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,7;40;45;-147,8;0,0;0,00;-0,506;300;0
27.08.2024;16:15:47;24,2;23,9;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;71,5;40;45;-147,8;0,0;0,00;-0,503;300;0
27.08.2024;16:15:57;24,2;23,9;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;71,7;40;45;-147,8;0,0;0,00;-0,503;300;0
27.08.2024;16:16:07;24,2;23,9;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;71,0;40;45;-147,7;0,0;0,00;-0,503;300;0
27.08.2024;16:16:17;24,2;23,9;23,9;23,7;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,6;40;45;-147,8;0,0;0,00;-0,503;300;0
27.08.2024;16:16:27;24,2;23,9;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,1;40;45;-147,8;0,0;0,00;-0,506;300;0
27.08.2024;16:16:37;24,2;23,9;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,7;40;45;-147,8;0,0;0,00;-0,503;300;0
27.08.2024;16:16:47;24,2;23,9;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;71,6;40;45;-147,8;0,0;0,00;-0,509;300;0
27.08.2024;16:16:57;24,2;23,9;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,4;40;45;-147,8;0,0;0,00;-0,506;300;0
27.08.2024;16:17:08;24,2;23,9;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,8;40;45;-147,8;0,0;0,00;-0,509;300;0
27.08.2024;16:17:18;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,8;71,5;40;45;-147,8;0,0;0,00;-0,506;300;0
27.08.2024;16:17:28;24,2;23,9;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;71,3;40;45;-147,8;0,0;0,00;-0,509;300;0
27.08.2024;16:17:38;24,2;23,9;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;71,9;40;45;-147,8;0,0;0,00;-0,509;300;0
27.08.2024;16:17:48;24,2;23,9;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,7;40;45;-147,8;0,0;0,00;-0,503;300;0
27.08.2024;16:17:58;24,2;23,9;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;71,2;40;45;-147,7;0,0;0,00;-0,503;300;0
27.08.2024;16:18:08;24,2;23,9;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;71,4;40;45;-147,8;0,0;0,00;-0,503;300;0
27.08.2024;16:18:18;24,2;23,9;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;71,9;40;45;-147,7;0,0;0,00;-0,506;300;0
27.08.2024;16:18:28;24,2;23,9;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,5;40;45;-147,7;0,0;0,00;-0,506;300;0
27.08.2024;16:18:38;24,2;23,9;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,5;40;45;-147,8;0,0;0,00;-0,506;300;0
27.08.2024;16:18:48;24,2;23,9;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,6;40;45;-147,6;0,0;0,00;-0,503;300;0
27.08.2024;16:18:58;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,8;69,8;40;45;-147,8;0,0;0,00;-0,494;300;0
27.08.2024;16:19:08;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,8;70,4;40;45;-147,7;0,0;0,00;-0,500;300;0
27.08.2024;16:19:19;24,2;23,9;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,8;40;45;-147,7;0,0;0,00;-0,506;300;0
27.08.2024;16:19:29;24,2;23,9;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;71,5;40;45;-147,7;0,0;0,00;-0,503;300;0
27.08.2024;16:19:39;24,2;23,9;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;71,0;40;45;-147,7;0,0;0,00;-0,506;300;0
27.08.2024;16:19:49;24,2;23,9;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,1;40;45;-147,7;0,0;0,00;-0,503;300;0
27.08.2024;16:19:59;24,2;23,9;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,4;40;45;-147,8;0,0;0,00;-0,506;300;0
27.08.2024;16:20:09;24,2;23,9;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,0;40;45;-147,6;0,0;0,00;-0,503;300;0
27.08.2024;16:20:19;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,8;70,8;40;45;-147,8;0,0;0,00;-0,503;300;0
27.08.2024;16:20:29;24,2;23,9;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;70,8;40;45;-147,8;0,0;0,00;-0,503;300;0
27.08.2024;16:20:39;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,8;70,5;40;45;-147,7;0,0;0,00;-0,506;300;0
27.08.2024;16:20:49;24,2;23,9;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;72,0;40;45;-147,8;0,0;0,00;-0,503;300;0
27.08.2024;16:20:59;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,8;72,2;40;45;-147,8;0,0;0,00;-0,503;300;0
27.08.2024;16:21:09;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,8;70,3;40;45;-147,7;0,0;0,00;-0,503;300;0
27.08.2024;16:21:19;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,8;71,5;40;45;-147,8;0,0;0,00;-0,500;300;0
27.08.2024;16:21:29;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,8;72,1;40;45;-147,7;0,0;0,00;-0,503;300;0
27.08.2024;16:21:40;24,2;23,9;23,9;23,6;24,1;23,8;24,3;23,6;23,8;23,0;24,8;71,5;40;45;-147,8;0,0;0,00;-0,503;300;0
27.08.2024;16:21:50;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,8;72,2;40;45;-147,7;0,0;0,00;-0,500;300;0
27.08.2024;16:22:00;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,8;71,6;40;45;-147,7;0,0;0,00;-0,503;300;0
27.08.2024;16:22:10;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,8;72,2;40;45;-147,7;0,0;0,00;-0,503;300;0
27.08.2024;16:22:20;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,8;71,5;40;45;-147,8;0,0;0,00;-0,497;300;0
27.08.2024;16:22:30;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,8;70,8;40;45;-147,8;0,0;0,00;-0,503;300;0
27.08.2024;16:22:40;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,8;70,3;40;45;-147,7;0,0;0,00;-0,503;300;0
27.08.2024;16:22:50;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,8;69,9;40;45;-147,7;0,0;0,00;-0,503;300;0
27.08.2024;16:23:00;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,8;71,6;40;45;-147,8;0,0;0,00;-0,506;300;0
27.08.2024;16:23:10;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,8;71,3;40;45;-147,7;0,0;0,00;-0,503;300;0
27.08.2024;16:23:20;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,8;71,9;40;45;-147,8;0,0;0,00;-0,506;300;0
27.08.2024;16:23:30;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,8;69,5;40;45;-147,8;0,0;0,00;-0,506;300;0
27.08.2024;16:23:40;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,8;71,0;40;45;-147,7;0,0;0,00;-0,506;300;0
27.08.2024;16:23:51;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,8;71,2;40;45;-147,8;0,0;0,00;-0,506;300;0
27.08.2024;16:24:01;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,8;70,5;40;45;-147,8;0,0;0,00;-0,506;300;0
27.08.2024;16:24:11;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,8;71,6;40;45;-147,7;0,0;0,00;-0,503;300;0
27.08.2024;16:24:21;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,8;70,8;40;45;-147,8;0,0;0,00;-0,506;300;0
27.08.2024;16:24:31;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,8;71,4;40;45;-147,8;0,0;0,00;-0,497;300;0
27.08.2024;16:24:41;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,8;72,1;40;45;-147,7;0,0;0,00;-0,500;300;0
27.08.2024;16:24:51;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,8;71,3;40;45;-147,7;0,0;0,00;-0,500;300;0
27.08.2024;16:25:01;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,7;71,4;40;45;-147,7;0,0;0,00;-0,506;300;0
27.08.2024;16:25:11;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,8;71,9;40;45;-147,6;0,0;0,00;-0,503;300;0
27.08.2024;16:25:21;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,8;69,7;40;45;-147,7;0,0;0,00;-0,500;300;0
27.08.2024;16:25:31;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,8;71,4;40;45;-147,8;0,0;0,00;-0,503;300;0
27.08.2024;16:25:41;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,7;70,7;40;45;-147,7;0,0;0,00;-0,506;300;0
27.08.2024;16:25:52;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;70,0;40;45;-147,7;0,0;0,00;-0,503;300;0
27.08.2024;16:26:02;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;71,4;40;45;-147,7;0,0;0,00;-0,503;300;0
27.08.2024;16:26:12;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,8;70,8;40;45;-147,7;0,0;0,00;-0,500;300;0
27.08.2024;16:26:22;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;70,0;40;45;-147,7;0,0;0,00;-0,503;300;0
27.08.2024;16:26:32;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;70,3;40;45;-147,7;0,0;0,00;-0,503;300;0
27.08.2024;16:26:42;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,7;70,4;40;45;-147,6;0,0;0,00;-0,503;300;0
27.08.2024;16:26:52;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;71,7;40;45;-147,6;0,0;0,00;-0,503;300;0
27.08.2024;16:27:02;24,2;23,9;23,8;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;71,6;40;45;-147,6;0,0;0,00;-0,503;300;0
27.08.2024;16:27:12;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,6;23,8;23,0;24,7;71,4;40;45;-147,6;0,0;0,00;-0,500;300;0
27.08.2024;16:27:22;24,2;23,9;23,8;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;71,5;40;45;-147,6;0,0;0,00;-0,506;300;0
27.08.2024;16:27:32;24,2;23,9;23,8;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;73,2;40;45;-147,6;0,0;0,00;-0,506;300;0
27.08.2024;16:27:42;24,2;23,9;23,8;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;70,7;40;45;-147,5;0,0;0,00;-0,503;300;0
27.08.2024;16:27:53;24,2;23,9;23,8;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;71,9;40;45;-147,7;0,0;0,00;-0,503;300;0
27.08.2024;16:28:03;24,2;23,9;23,8;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;71,5;40;45;-147,6;0,0;0,00;-0,506;300;0
27.08.2024;16:28:13;24,2;23,9;23,9;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;71,4;40;45;-147,7;0,0;0,00;-0,500;300;0
27.08.2024;16:28:23;24,2;23,9;23,8;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;70,3;40;45;-147,6;0,0;0,00;-0,500;300;0
27.08.2024;16:28:33;24,2;23,9;23,8;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;70,7;40;45;-147,7;0,0;0,00;-0,500;300;0
27.08.2024;16:28:43;24,1;23,9;23,8;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;69,9;40;45;-147,7;0,0;0,00;-0,503;300;0
27.08.2024;16:28:53;24,2;23,9;23,8;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;70,1;40;45;-147,7;0,0;0,00;-0,506;300;0
27.08.2024;16:29:03;24,1;23,9;23,8;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;71,0;40;45;-147,6;0,0;0,00;-0,503;300;0
27.08.2024;16:29:13;24,1;23,9;23,8;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;70,3;40;45;-147,6;0,0;0,00;-0,500;300;0
27.08.2024;16:29:23;24,1;23,9;23,8;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;70,7;40;45;-147,6;0,0;0,00;-0,503;300;0
27.08.2024;16:29:33;24,1;23,9;23,8;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;69,4;40;45;-147,7;0,0;0,00;-0,503;300;0
27.08.2024;16:29:43;24,1;23,9;23,8;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;71,4;40;45;-147,7;0,0;0,00;-0,503;300;0
27.08.2024;16:29:53;24,2;23,9;23,8;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;71,3;40;45;-147,7;0,0;0,00;-0,500;300;0
27.08.2024;16:30:04;24,1;23,9;23,8;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;70,8;40;45;-147,6;0,0;0,00;-0,500;300;0
27.08.2024;16:30:14;24,1;23,9;23,8;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;71,0;40;45;-147,6;0,0;0,00;-0,503;300;0
27.08.2024;16:30:24;24,1;23,9;23,8;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;71,0;40;45;-147,6;0,0;0,00;-0,500;300;0
27.08.2024;16:30:34;24,1;23,9;23,8;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;70,9;40;45;-147,8;0,0;0,00;-0,503;300;0
27.08.2024;16:30:44;24,1;23,9;23,8;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;69,7;40;45;-147,7;0,0;0,00;-0,503;300;0
27.08.2024;16:30:54;24,1;23,9;23,8;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;71,0;40;45;-147,7;0,0;0,00;-0,506;300;0
27.08.2024;16:31:04;24,1;23,9;23,8;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;70,4;40;45;-147,7;0,0;0,00;-0,506;300;0
27.08.2024;16:31:14;24,1;23,9;23,8;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;71,9;40;45;-147,7;0,0;0,00;-0,509;300;0
27.08.2024;16:31:24;24,1;23,9;23,8;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;71,5;40;45;-147,6;0,0;0,00;-0,506;300;0
27.08.2024;16:31:34;24,1;23,9;23,8;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;70,6;40;45;-147,6;0,0;0,00;-0,503;300;0
27.08.2024;16:31:44;24,1;23,9;23,8;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;71,3;40;45;-147,6;0,0;0,00;-0,503;300;0
27.08.2024;16:31:54;24,1;23,9;23,8;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;71,6;40;45;-147,7;0,0;0,00;-0,500;300;0
27.08.2024;16:32:05;24,1;23,9;23,8;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;71,4;40;45;-147,7;0,0;0,00;-0,506;300;0
27.08.2024;16:32:15;24,1;23,9;23,8;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;70,4;40;45;-147,6;0,0;0,00;-0,503;300;0
27.08.2024;16:32:25;24,1;23,9;23,8;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;70,3;40;45;-147,6;0,0;0,00;-0,506;300;0
27.08.2024;16:32:35;24,1;23,9;23,8;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;71,6;40;45;-147,6;0,0;0,00;-0,509;300;0
27.08.2024;16:32:45;24,1;23,9;23,8;23,6;24,1;23,8;24,2;23,5;23,8;23,0;24,7;70,8;40;45;-147,6;0,0;0,00;-0,503;300;0
