;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
29.08.2024;16:38:15;23,7;23,5;23,5;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;69,9;40;45;-140,8;0,0;0,00;-0,517;400;0
29.08.2024;16:38:25;23,7;23,5;23,5;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;70,8;40;45;-140,8;0,0;0,00;-0,515;400;0
29.08.2024;16:38:35;23,7;23,5;23,5;23,2;23,6;23,3;23,8;23,2;23,5;22,6;24,4;72,4;40;45;-140,8;0,0;0,00;-0,517;400;0
29.08.2024;16:38:46;23,7;23,5;23,5;23,2;23,6;23,3;23,8;23,2;23,5;22,6;24,4;71,5;40;45;-140,8;0,0;0,00;-0,512;400;0
29.08.2024;16:38:56;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,6;24,4;71,6;40;45;-140,8;0,0;0,00;-0,517;400;0
29.08.2024;16:39:06;23,7;23,5;23,5;23,2;23,6;23,3;23,8;23,2;23,5;22,5;24,4;70,7;40;45;-140,9;0,0;0,00;-0,512;400;0
29.08.2024;16:39:16;23,7;23,5;23,5;23,2;23,6;23,3;23,8;23,2;23,5;22,5;24,4;71,6;40;45;-140,8;0,0;0,00;-0,515;400;0
29.08.2024;16:39:26;23,7;23,5;23,5;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;71,4;40;45;-140,8;0,0;0,00;-0,515;400;0
29.08.2024;16:39:36;23,7;23,5;23,5;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;71,2;40;45;-140,8;0,0;0,00;-0,517;400;0
29.08.2024;16:39:46;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;70,7;40;45;-140,9;0,0;0,00;-0,515;400;0
29.08.2024;16:39:56;23,7;23,5;23,5;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;71,7;40;45;-140,8;0,0;0,00;-0,517;400;0
29.08.2024;16:40:06;23,7;23,5;23,5;23,2;23,6;23,3;23,8;23,2;23,5;22,6;24,4;70,4;40;45;-140,8;0,0;0,00;-0,512;400;0
29.08.2024;16:40:16;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,6;24,4;71,5;40;45;-140,9;0,0;0,00;-0,515;400;0
29.08.2024;16:40:26;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,6;24,4;71,4;40;45;-140,8;0,0;0,00;-0,515;400;0
29.08.2024;16:40:36;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;72,6;40;45;-140,9;0,0;0,00;-0,515;400;0
29.08.2024;16:40:46;23,7;23,5;23,5;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;72,1;40;45;-141,0;0,0;0,00;-0,515;400;0
29.08.2024;16:40:57;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,6;24,4;69,9;40;45;-140,8;0,0;0,00;-0,515;400;0
29.08.2024;16:41:07;23,7;23,5;23,5;23,2;23,6;23,3;23,8;23,2;23,5;22,5;24,4;70,8;40;45;-140,9;0,0;0,00;-0,515;400;0
29.08.2024;16:41:17;23,7;23,5;23,5;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;71,2;40;45;-141,0;0,0;0,00;-0,509;400;0
29.08.2024;16:41:27;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,6;24,4;70,1;40;45;-141,0;0,0;0,00;-0,515;400;0
29.08.2024;16:41:37;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;71,9;40;45;-140,9;0,0;0,00;-0,515;400;0
29.08.2024;16:41:47;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,6;24,4;71,5;40;45;-140,9;0,0;0,00;-0,515;400;0
29.08.2024;16:41:57;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;71,2;40;45;-140,9;0,0;0,00;-0,515;400;0
29.08.2024;16:42:07;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;70,5;40;45;-140,9;0,0;0,00;-0,515;400;0
29.08.2024;16:42:17;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;70,4;40;45;-140,9;0,0;0,00;-0,515;400;0
29.08.2024;16:42:27;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;72,6;40;45;-140,9;0,0;0,00;-0,515;400;0
29.08.2024;16:42:37;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;72,6;40;45;-140,9;0,0;0,00;-0,517;400;0
29.08.2024;16:42:47;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;71,6;40;45;-140,8;0,0;0,00;-0,515;400;0
29.08.2024;16:42:58;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;71,4;40;45;-140,9;0,0;0,00;-0,512;400;0
29.08.2024;16:43:08;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;72,4;40;45;-140,9;0,0;0,00;-0,515;400;0
29.08.2024;16:43:18;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,6;24,4;71,3;40;45;-140,9;0,0;0,00;-0,512;400;0
29.08.2024;16:43:28;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;71,1;40;45;-140,9;0,0;0,00;-0,517;400;0
29.08.2024;16:43:38;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;70,7;40;45;-140,9;0,0;0,00;-0,515;400;0
29.08.2024;16:43:48;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;71,6;40;45;-140,9;0,0;0,00;-0,517;400;0
29.08.2024;16:43:58;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;70,6;40;45;-141,0;0,0;0,00;-0,515;400;0
29.08.2024;16:44:08;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;70,8;40;45;-141,0;0,0;0,00;-0,517;400;0
29.08.2024;16:44:18;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;70,8;40;45;-140,9;0,0;0,00;-0,517;400;0
29.08.2024;16:44:28;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;70,7;40;45;-141,0;0,0;0,00;-0,520;400;0
29.08.2024;16:44:38;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;70,5;40;45;-141,1;0,0;0,00;-0,517;400;0
29.08.2024;16:44:48;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;70,7;40;45;-140,9;0,0;0,00;-0,517;400;0
29.08.2024;16:44:58;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;71,5;40;45;-141,0;0,0;0,00;-0,520;400;0
29.08.2024;16:45:09;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;70,0;40;45;-141,0;0,0;0,00;-0,517;400;0
29.08.2024;16:45:19;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;70,9;40;45;-141,1;0,0;0,00;-0,512;400;0
29.08.2024;16:45:29;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;72,1;40;45;-141,1;0,0;0,00;-0,515;400;0
29.08.2024;16:45:39;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;70,3;40;45;-141,0;0,0;0,00;-0,515;400;0
29.08.2024;16:45:49;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;71,4;40;45;-141,1;0,0;0,00;-0,517;400;0
29.08.2024;16:45:59;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;71,7;40;45;-141,0;0,0;0,00;-0,517;400;0
29.08.2024;16:46:09;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;72,3;40;45;-141,1;0,0;0,00;-0,517;400;0
29.08.2024;16:46:19;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;70,9;40;45;-140,8;0,0;0,00;-0,517;400;0
29.08.2024;16:46:29;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;72,1;40;45;-141,1;0,0;0,00;-0,517;400;0
29.08.2024;16:46:39;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;70,1;40;45;-141,0;0,0;0,00;-0,520;400;0
29.08.2024;16:46:49;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;72,0;40;45;-141,1;0,0;0,00;-0,517;400;0
29.08.2024;16:46:59;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;71,5;40;45;-141,2;0,0;0,00;-0,517;400;0
29.08.2024;16:47:09;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;70,4;40;45;-141,0;0,0;0,00;-0,517;400;0
29.08.2024;16:47:20;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;72,8;40;45;-141,0;0,0;0,00;-0,515;400;0
29.08.2024;16:47:30;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,6;24,4;71,6;40;45;-141,0;0,0;0,00;-0,515;400;0
29.08.2024;16:47:40;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;71,1;40;45;-141,1;0,0;0,00;-0,515;400;0
29.08.2024;16:47:50;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;71,6;40;45;-141,1;0,0;0,00;-0,512;400;0
29.08.2024;16:48:00;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;71,3;40;45;-141,0;0,0;0,00;-0,517;400;0
29.08.2024;16:48:10;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;71,5;40;45;-141,1;0,0;0,00;-0,517;400;0
29.08.2024;16:48:20;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;73,5;40;45;-141,0;0,0;0,00;-0,517;400;0
29.08.2024;16:48:30;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;72,1;40;45;-141,1;0,0;0,00;-0,517;400;0
29.08.2024;16:48:40;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;72,7;40;45;-141,0;0,0;0,00;-0,517;400;0
29.08.2024;16:48:50;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;71,5;40;45;-141,0;0,0;0,00;-0,517;400;0
29.08.2024;16:49:00;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;71,4;40;45;-141,1;0,0;0,00;-0,517;400;0
29.08.2024;16:49:10;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;72,1;40;45;-141,1;0,0;0,00;-0,517;400;0
29.08.2024;16:49:20;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;71,4;40;45;-141,0;0,0;0,00;-0,515;400;0
29.08.2024;16:49:31;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;71,3;40;45;-141,1;0,0;0,00;-0,515;400;0
29.08.2024;16:49:41;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;71,6;40;45;-141,1;0,0;0,00;-0,512;400;0
29.08.2024;16:49:51;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;72,1;40;45;-141,0;0,0;0,00;-0,515;400;0
29.08.2024;16:50:01;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;71,1;40;45;-141,0;0,0;0,00;-0,523;400;0
29.08.2024;16:50:11;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;72,1;40;45;-141,1;0,0;0,00;-0,517;400;0
29.08.2024;16:50:21;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;70,6;40;45;-141,1;0,0;0,00;-0,520;400;0
29.08.2024;16:50:31;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;71,7;40;45;-141,1;0,0;0,00;-0,520;400;0
29.08.2024;16:50:41;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;72,0;40;45;-141,1;0,0;0,00;-0,520;400;0
29.08.2024;16:50:51;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;70,4;40;45;-141,1;0,0;0,00;-0,517;400;0
29.08.2024;16:51:01;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;71,6;40;45;-141,1;0,0;0,00;-0,515;400;0
29.08.2024;16:51:11;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;70,9;40;45;-141,0;0,0;0,00;-0,520;400;0
29.08.2024;16:51:21;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;71,2;40;45;-141,1;0,0;0,00;-0,515;400;0
29.08.2024;16:51:32;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;70,9;40;45;-141,1;0,0;0,00;-0,517;400;0
29.08.2024;16:51:42;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,5;22,4;24,4;71,9;40;45;-141,1;0,0;0,00;-0,520;400;0
29.08.2024;16:51:52;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;72,2;40;45;-141,0;0,0;0,00;-0,517;400;0
29.08.2024;16:52:02;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;72,9;40;45;-140,8;0,0;0,00;-0,517;400;0
29.08.2024;16:52:12;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;71,2;40;45;-140,9;0,0;0,00;-0,515;400;0
29.08.2024;16:52:22;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;71,4;40;45;-141,0;0,0;0,00;-0,517;400;0
29.08.2024;16:52:32;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;71,6;40;45;-141,0;0,0;0,00;-0,515;400;0
29.08.2024;16:52:42;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;72,0;40;45;-141,0;0,0;0,00;-0,517;400;0
29.08.2024;16:52:52;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;70,9;40;45;-141,0;0,0;0,00;-0,512;400;0
29.08.2024;16:53:02;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;71,3;40;45;-141,1;0,0;0,00;-0,517;400;0
29.08.2024;16:53:12;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;72,0;40;45;-140,9;0,0;0,00;-0,517;400;0
29.08.2024;16:53:23;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;70,3;40;45;-140,9;0,0;0,00;-0,509;400;0
29.08.2024;16:53:33;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;71,3;40;45;-141,1;0,0;0,00;-0,520;400;0
29.08.2024;16:53:43;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;71,1;40;45;-141,0;0,0;0,00;-0,520;400;0
29.08.2024;16:53:53;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;72,1;40;45;-140,9;0,0;0,00;-0,515;400;0
29.08.2024;16:54:03;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;69,9;40;45;-141,0;0,0;0,00;-0,517;400;0
29.08.2024;16:54:13;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;71,5;40;45;-140,9;0,0;0,00;-0,517;400;0
29.08.2024;16:54:23;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;72,1;40;45;-140,9;0,0;0,00;-0,509;400;0
29.08.2024;16:54:33;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;71,4;40;45;-140,9;0,0;0,00;-0,517;400;0
29.08.2024;16:54:43;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;72,6;40;45;-140,9;0,0;0,00;-0,517;400;0
29.08.2024;16:54:53;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;71,6;40;45;-140,9;0,0;0,00;-0,517;400;0
29.08.2024;16:55:03;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;70,9;40;45;-141,0;0,0;0,00;-0,523;400;0
29.08.2024;16:55:13;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;71,2;40;45;-141,0;0,0;0,00;-0,517;400;0
29.08.2024;16:55:23;23,7;23,5;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;71,0;40;45;-140,8;0,0;0,00;-0,506;400;0
29.08.2024;16:55:34;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;72,2;40;45;-140,9;0,0;0,00;-0,515;400;0
29.08.2024;16:55:44;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;71,0;40;45;-140,9;0,0;0,00;-0,515;400;0
29.08.2024;16:55:54;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;70,7;40;45;-140,9;0,0;0,00;-0,517;400;0
29.08.2024;16:56:04;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;72,0;40;45;-140,9;0,0;0,00;-0,517;400;0
29.08.2024;16:56:14;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;72,2;40;45;-140,8;0,0;0,00;-0,517;400;0
29.08.2024;16:56:24;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;72,2;40;45;-140,8;0,0;0,00;-0,515;400;0
29.08.2024;16:56:34;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;72,4;40;45;-140,9;0,0;0,00;-0,517;400;0
29.08.2024;16:56:44;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;71,5;40;45;-140,9;0,0;0,00;-0,517;400;0
29.08.2024;16:56:54;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;70,9;40;45;-140,9;0,0;0,00;-0,517;400;0
29.08.2024;16:57:04;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;72,2;40;45;-140,9;0,0;0,00;-0,517;400;0
29.08.2024;16:57:14;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;71,9;40;45;-140,9;0,0;0,00;-0,512;400;0
29.08.2024;16:57:24;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;72,3;40;45;-140,8;0,0;0,00;-0,517;400;0
29.08.2024;16:57:35;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;72,3;40;45;-140,8;0,0;0,00;-0,517;400;0
29.08.2024;16:57:45;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;71,9;40;45;-140,8;0,0;0,00;-0,517;400;0
29.08.2024;16:57:55;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,4;71,3;40;45;-140,8;0,0;0,00;-0,520;400;0
29.08.2024;16:58:05;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,3;71,3;40;45;-140,8;0,0;0,00;-0,515;400;0
29.08.2024;16:58:15;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,3;70,4;40;45;-140,6;0,0;0,00;-0,515;400;0
29.08.2024;16:58:25;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,3;71,6;40;45;-140,8;0,0;0,00;-0,520;400;0
29.08.2024;16:58:35;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,3;71,4;40;45;-140,6;0,0;0,00;-0,517;400;0
29.08.2024;16:58:45;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,3;72,0;40;45;-140,8;0,0;0,00;-0,517;400;0
29.08.2024;16:58:55;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,3;72,1;40;45;-140,6;0,0;0,00;-0,515;400;0
29.08.2024;16:59:05;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,3;72,7;40;45;-140,6;0,0;0,00;-0,515;400;0
29.08.2024;16:59:15;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,3;71,4;40;45;-140,6;0,0;0,00;-0,515;400;0
29.08.2024;16:59:25;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,3;72,5;40;45;-140,6;0,0;0,00;-0,512;400;0
29.08.2024;16:59:35;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,3;72,5;40;45;-140,6;0,0;0,00;-0,515;400;0
29.08.2024;16:59:46;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,1;23,4;22,4;24,3;71,2;40;45;-140,6;0,0;0,00;-0,515;400;0
29.08.2024;16:59:56;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,3;71,8;40;45;-140,6;0,0;0,00;-0,512;400;0
29.08.2024;17:00:06;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,3;70,9;40;45;-140,4;0,0;0,00;-0,517;400;0
29.08.2024;17:00:16;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,1;23,4;22,4;24,3;70,6;40;45;-140,5;0,0;0,00;-0,515;400;0
29.08.2024;17:00:26;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,1;23,4;22,4;24,3;71,6;40;45;-140,5;0,0;0,00;-0,515;400;0
29.08.2024;17:00:36;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,1;23,4;22,4;24,3;72,1;40;45;-140,4;0,0;0,00;-0,517;400;0
29.08.2024;17:00:46;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,1;23,4;22,4;24,3;71,3;40;45;-140,4;0,0;0,00;-0,515;400;0
29.08.2024;17:00:56;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,2;23,4;22,4;24,3;70,8;40;45;-140,5;0,0;0,00;-0,515;400;0
29.08.2024;17:01:06;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,1;23,4;22,4;24,3;71,0;40;45;-140,4;0,0;0,00;-0,515;400;0
29.08.2024;17:01:16;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,1;23,4;22,4;24,3;71,3;40;45;-140,4;0,0;0,00;-0,515;400;0
29.08.2024;17:01:26;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,1;23,4;22,4;24,3;70,7;40;45;-140,5;0,0;0,00;-0,515;400;0
29.08.2024;17:01:36;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,1;23,4;22,4;24,3;70,9;40;45;-140,4;0,0;0,00;-0,520;400;0
29.08.2024;17:01:46;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,1;23,4;22,4;24,3;71,2;40;45;-140,3;0,0;0,00;-0,517;400;0
29.08.2024;17:01:57;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,1;23,4;22,4;24,3;71,3;40;45;-140,2;0,0;0,00;-0,517;400;0
29.08.2024;17:02:07;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,1;23,4;22,4;24,3;72,3;40;45;-140,4;0,0;0,00;-0,517;400;0
29.08.2024;17:02:17;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,1;23,4;22,4;24,3;72,1;40;45;-140,3;0,0;0,00;-0,515;400;0
29.08.2024;17:02:27;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,1;23,4;22,4;24,3;71,2;40;45;-140,3;0,0;0,00;-0,517;400;0
29.08.2024;17:02:37;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,1;23,4;22,4;24,3;71,7;40;45;-140,3;0,0;0,00;-0,517;400;0
29.08.2024;17:02:47;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,1;23,4;22,4;24,3;71,4;40;45;-140,2;0,0;0,00;-0,512;400;0
29.08.2024;17:02:57;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,1;23,4;22,4;24,3;70,6;40;45;-140,1;0,0;0,00;-0,515;400;0
29.08.2024;17:03:07;23,7;23,4;23,4;23,1;23,6;23,3;23,8;23,1;23,4;22,4;24,3;72,2;40;45;-140,3;0,0;0,00;-0,515;400;0
29.08.2024;17:03:17;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,1;23,4;22,4;24,3;71,8;40;45;-140,2;0,0;0,00;-0,515;400;0
29.08.2024;17:03:27;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,1;23,4;22,4;24,3;71,3;40;45;-140,2;0,0;0,00;-0,517;400;0
29.08.2024;17:03:37;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,1;23,4;22,4;24,3;70,8;40;45;-140,2;0,0;0,00;-0,515;400;0
29.08.2024;17:03:48;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,1;23,4;22,4;24,3;70,6;40;45;-140,2;0,0;0,00;-0,517;400;0
29.08.2024;17:03:58;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,1;23,4;22,4;24,3;71,3;40;45;-140,2;0,0;0,00;-0,515;400;0
29.08.2024;17:04:08;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,1;23,4;22,4;24,3;72,5;40;45;-140,2;0,0;0,00;-0,515;400;0
29.08.2024;17:04:18;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,1;23,4;22,4;24,3;70,8;40;45;-140,1;0,0;0,00;-0,515;400;0
29.08.2024;17:04:28;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,1;23,4;22,4;24,3;69,9;40;45;-140,1;0,0;0,00;-0,512;400;0
29.08.2024;17:04:38;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,1;23,4;22,4;24,3;70,3;40;45;-140,1;0,0;0,00;-0,520;400;0
29.08.2024;17:04:48;23,7;23,4;23,4;23,2;23,6;23,3;23,8;23,1;23,4;22,4;24,3;72,3;40;45;-140,1;0,0;0,00;-0,515;400;0
