;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
06.09.2024;09:50:26;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,5;22,7;24,4;91,5;50;55;-140,6;0,0;0,00;-0,555;300;0
06.09.2024;09:50:36;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,5;22,7;24,4;90,7;50;55;-140,6;0,0;0,00;-0,552;300;0
06.09.2024;09:50:46;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,5;22,7;24,4;92,8;50;55;-140,8;0,0;0,00;-0,549;300;0
06.09.2024;09:50:56;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,5;22,7;24,4;90,4;50;55;-140,8;0,0;0,00;-0,549;300;0
06.09.2024;09:51:06;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,5;22,7;24,4;90,4;50;55;-140,8;0,0;0,00;-0,549;300;0
06.09.2024;09:51:16;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,5;22,7;24,4;89,8;50;55;-140,9;0,0;0,00;-0,552;300;0
06.09.2024;09:51:26;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,5;22,7;24,4;89,6;50;55;-141,0;0,0;0,00;-0,549;300;0
06.09.2024;09:51:36;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,5;22,7;24,4;90,8;50;55;-141,0;0,0;0,00;-0,552;300;0
06.09.2024;09:51:46;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,5;22,7;24,4;92,5;50;55;-141,0;0,0;0,00;-0,555;300;0
06.09.2024;09:51:57;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,5;22,7;24,4;90,7;50;55;-141,3;0,0;0,00;-0,549;300;0
06.09.2024;09:52:07;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,5;22,7;24,4;91,6;50;55;-141,3;0,0;0,00;-0,552;300;0
06.09.2024;09:52:17;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,5;22,7;24,4;90,7;50;55;-141,3;0,0;0,00;-0,552;300;0
06.09.2024;09:52:27;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,5;22,7;24,4;91,1;50;55;-141,3;0,0;0,00;-0,549;300;0
06.09.2024;09:52:37;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,5;22,7;24,4;90,5;50;55;-141,2;0,0;0,00;-0,552;300;0
06.09.2024;09:52:47;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,5;22,7;24,4;89,4;50;55;-141,3;0,0;0,00;-0,549;300;0
06.09.2024;09:52:57;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,4;22,7;24,4;90,8;50;55;-141,4;0,0;0,00;-0,552;300;0
06.09.2024;09:53:07;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,5;22,7;24,4;90,4;50;55;-141,3;0,0;0,00;-0,549;300;0
06.09.2024;09:53:17;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,4;22,7;24,4;91,1;50;55;-141,4;0,0;0,00;-0,543;300;0
06.09.2024;09:53:27;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,5;22,7;24,4;91,0;50;55;-141,3;0,0;0,00;-0,549;300;0
06.09.2024;09:53:37;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,4;22,7;24,4;90,9;50;55;-141,4;0,0;0,00;-0,555;300;0
06.09.2024;09:53:47;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,4;22,7;24,4;91,6;50;55;-141,4;0,0;0,00;-0,552;300;0
06.09.2024;09:53:57;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,5;22,7;24,4;91,3;50;55;-141,3;0,0;0,00;-0,543;300;0
06.09.2024;09:54:08;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,4;22,7;24,4;90,2;50;55;-141,5;0,0;0,00;-0,555;300;0
06.09.2024;09:54:18;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,4;22,7;24,4;90,1;50;55;-141,4;0,0;0,00;-0,549;300;0
06.09.2024;09:54:28;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,4;22,7;24,4;90,6;50;55;-141,5;0,0;0,00;-0,546;300;0
06.09.2024;09:54:38;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,4;22,7;24,4;90,2;50;55;-141,3;0,0;0,00;-0,552;300;0
06.09.2024;09:54:48;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,4;22,7;24,4;90,3;50;55;-141,4;0,0;0,00;-0,555;300;0
06.09.2024;09:54:58;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,4;22,7;24,4;90,6;50;55;-141,4;0,0;0,00;-0,555;300;0
06.09.2024;09:55:08;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,4;22,7;24,4;90,6;50;55;-141,4;0,0;0,00;-0,549;300;0
06.09.2024;09:55:18;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,4;22,7;24,4;90,5;50;55;-141,4;0,0;0,00;-0,552;300;0
06.09.2024;09:55:28;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,4;22,7;24,4;89,4;50;55;-141,4;0,0;0,00;-0,552;300;0
06.09.2024;09:55:38;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,4;22,7;24,4;92,4;50;55;-141,4;0,0;0,00;-0,552;300;0
06.09.2024;09:55:48;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,4;22,7;24,4;91,4;50;55;-141,4;0,0;0,00;-0,552;300;0
06.09.2024;09:55:58;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,4;22,7;24,4;92,0;50;55;-141,3;0,0;0,00;-0,549;300;0
06.09.2024;09:56:09;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,4;22,7;24,4;90,5;50;55;-141,4;0,0;0,00;-0,549;300;0
06.09.2024;09:56:19;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,4;22,7;24,4;91,2;50;55;-140,5;0,0;0,00;-0,552;300;0
06.09.2024;09:56:29;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,4;22,7;24,4;91,6;50;55;-140,6;0,0;0,00;-0,549;300;0
06.09.2024;09:56:39;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,4;22,7;24,4;89,6;50;55;-140,5;0,0;0,00;-0,555;300;0
06.09.2024;09:56:49;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,4;22,7;24,4;90,6;50;55;-140,6;0,0;0,00;-0,549;300;0
06.09.2024;09:56:59;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,4;22,7;24,4;90,4;50;55;-140,6;0,0;0,00;-0,552;300;0
06.09.2024;09:57:09;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,4;22,7;24,4;89,8;50;55;-140,6;0,0;0,00;-0,552;300;0
06.09.2024;09:57:19;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,4;22,7;24,4;91,0;50;55;-140,5;0,0;0,00;-0,546;300;0
06.09.2024;09:57:29;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,4;22,7;24,4;92,5;50;55;-140,6;0,0;0,00;-0,552;300;0
06.09.2024;09:57:39;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,4;22,7;24,4;91,0;50;55;-140,6;0,0;0,00;-0,552;300;0
06.09.2024;09:57:49;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,4;22,7;24,4;90,0;50;55;-140,5;0,0;0,00;-0,552;300;0
06.09.2024;09:57:59;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,4;22,7;24,4;89,2;50;55;-140,4;0,0;0,00;-0,549;300;0
06.09.2024;09:58:09;24,0;23,8;23,8;23,5;23,9;23,6;24,1;23,2;23,4;22,7;24,4;90,5;50;55;-140,6;0,0;0,00;-0,549;300;0
06.09.2024;09:58:19;24,0;23,8;23,8;23,5;23,9;23,6;24,1;23,2;23,4;22,7;24,4;90,5;50;55;-140,5;0,0;0,00;-0,549;300;0
06.09.2024;09:58:30;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,4;22,7;24,4;90,3;50;55;-140,5;0,0;0,00;-0,552;300;0
06.09.2024;09:58:40;24,0;23,8;23,8;23,5;23,9;23,6;24,1;23,2;23,4;22,7;24,4;89,7;50;55;-140,6;0,0;0,00;-0,552;300;0
06.09.2024;09:58:50;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,4;22,7;24,4;91,0;50;55;-140,5;0,0;0,00;-0,549;300;0
06.09.2024;09:59:00;24,0;23,8;23,8;23,5;23,9;23,6;24,1;23,2;23,4;22,7;24,4;92,3;50;55;-140,6;0,0;0,00;-0,549;300;0
06.09.2024;09:59:10;24,0;23,8;23,8;23,5;23,9;23,6;24,1;23,2;23,4;22,7;24,4;91,0;50;55;-140,6;0,0;0,00;-0,552;300;0
06.09.2024;09:59:20;24,0;23,8;23,8;23,5;23,9;23,6;24,1;23,2;23,4;22,7;24,4;91,6;50;55;-140,4;0,0;0,00;-0,552;300;0
06.09.2024;09:59:30;24,0;23,8;23,8;23,5;23,9;23,6;24,1;23,2;23,4;22,7;24,4;89,7;50;55;-140,4;0,0;0,00;-0,552;300;0
06.09.2024;09:59:40;24,0;23,8;23,8;23,5;23,9;23,6;24,1;23,2;23,4;22,7;24,4;91,0;50;55;-140,5;0,0;0,00;-0,552;300;0
06.09.2024;09:59:50;24,0;23,8;23,8;23,5;23,9;23,6;24,1;23,2;23,4;22,7;24,4;91,0;50;55;-140,5;0,0;0,00;-0,552;300;0
06.09.2024;10:00:00;24,0;23,8;23,8;23,5;23,9;23,6;24,1;23,2;23,4;22,7;24,4;92,4;50;55;-140,4;0,0;0,00;-0,552;300;0
06.09.2024;10:00:10;24,0;23,8;23,8;23,5;23,9;23,6;24,1;23,2;23,4;22,7;24,4;91,4;50;55;-140,4;0,0;0,00;-0,552;300;0
06.09.2024;10:00:20;24,0;23,8;23,8;23,5;23,9;23,6;24,1;23,2;23,4;22,7;24,4;91,5;50;55;-140,5;0,0;0,00;-0,543;300;0
06.09.2024;10:00:30;24,0;23,8;23,8;23,5;23,9;23,6;24,1;23,2;23,4;22,7;24,4;90,0;50;55;-140,4;0,0;0,00;-0,549;300;0
06.09.2024;10:00:40;24,0;23,8;23,8;23,5;23,9;23,6;24,1;23,2;23,4;22,7;24,4;90,4;50;55;-140,6;0,0;0,00;-0,546;300;0
06.09.2024;10:00:51;24,0;23,8;23,8;23,5;23,9;23,6;24,1;23,2;23,4;22,7;24,4;90,1;50;55;-140,4;0,0;0,00;-0,555;300;0
06.09.2024;10:01:01;24,0;23,8;23,8;23,5;23,9;23,6;24,1;23,2;23,4;22,7;24,4;90,8;50;55;-140,5;0,0;0,00;-0,555;300;0
06.09.2024;10:01:11;24,0;23,8;23,8;23,5;23,9;23,6;24,1;23,2;23,4;22,7;24,4;90,9;50;55;-140,5;0,0;0,00;-0,552;300;0
06.09.2024;10:01:21;24,0;23,8;23,8;23,5;23,9;23,6;24,1;23,2;23,4;22,7;24,4;89,1;50;55;-140,6;0,0;0,00;-0,549;300;0
06.09.2024;10:01:31;24,1;23,8;23,8;23,5;23,9;23,6;24,1;23,2;23,4;22,7;24,4;90,9;50;55;-140,4;0,0;0,00;-0,549;300;0
06.09.2024;10:01:41;24,0;23,8;23,8;23,5;23,9;23,6;24,1;23,2;23,4;22,7;24,4;92,4;50;55;-140,6;0,0;0,00;-0,549;300;0
06.09.2024;10:01:51;24,0;23,8;23,8;23,5;23,9;23,6;24,1;23,2;23,4;22,7;24,4;89,1;50;55;-140,8;0,0;0,00;-0,552;300;0
06.09.2024;10:02:01;24,0;23,8;23,8;23,5;23,9;23,6;24,1;23,2;23,4;22,7;24,4;90,9;50;55;-140,6;0,0;0,00;-0,549;300;0
06.09.2024;10:02:11;24,0;23,8;23,8;23,5;23,9;23,6;24,1;23,2;23,4;22,7;24,4;91,2;50;55;-140,6;0,0;0,00;-0,546;300;0
06.09.2024;10:02:21;24,1;23,8;23,8;23,5;23,9;23,6;24,0;23,2;23,4;22,7;24,4;91,2;50;55;-140,6;0,0;0,00;-0,552;300;0
06.09.2024;10:02:31;24,0;23,8;23,8;23,5;23,9;23,6;24,1;23,2;23,4;22,7;24,4;90,5;50;55;-140,6;0,0;0,00;-0,555;300;0
06.09.2024;10:02:41;24,0;23,8;23,8;23,5;23,9;23,6;24,1;23,2;23,4;22,7;24,4;89,3;50;55;-140,8;0,0;0,00;-0,552;300;0
06.09.2024;10:02:51;24,0;23,8;23,8;23,5;23,9;23,6;24,1;23,2;23,4;22,7;24,4;91,2;50;55;-140,8;0,0;0,00;-0,552;300;0
06.09.2024;10:03:01;24,1;23,8;23,8;23,5;23,9;23,6;24,1;23,2;23,4;22,7;24,4;89,6;50;55;-140,8;0,0;0,00;-0,552;300;0
06.09.2024;10:03:12;24,0;23,8;23,8;23,5;23,9;23,6;24,0;23,2;23,4;22,7;24,4;89,5;50;55;-140,8;0,0;0,00;-0,552;300;0
06.09.2024;10:03:22;24,0;23,8;23,8;23,5;23,9;23,6;24,0;23,2;23,4;22,7;24,4;90,0;50;55;-140,8;0,0;0,00;-0,552;300;0
06.09.2024;10:03:32;24,0;23,8;23,8;23,5;23,9;23,6;24,1;23,2;23,4;22,7;24,4;91,2;50;55;-140,8;0,0;0,00;-0,555;300;0
06.09.2024;10:03:42;24,1;23,8;23,8;23,5;23,9;23,6;24,0;23,2;23,4;22,7;24,4;90,9;50;55;-140,8;0,0;0,00;-0,549;300;0
06.09.2024;10:03:52;24,0;23,8;23,8;23,5;23,9;23,6;24,0;23,2;23,4;22,7;24,4;91,2;50;55;-140,8;0,0;0,00;-0,552;300;0
06.09.2024;10:04:02;24,0;23,8;23,8;23,5;23,9;23,6;24,1;23,2;23,4;22,7;24,4;90,6;50;55;-140,8;0,0;0,00;-0,549;300;0
06.09.2024;10:04:12;24,0;23,8;23,8;23,5;23,9;23,6;24,0;23,2;23,4;22,7;24,4;91,4;50;55;-140,8;0,0;0,00;-0,552;300;0
06.09.2024;10:04:22;24,0;23,8;23,8;23,5;23,9;23,6;24,0;23,2;23,4;22,7;24,4;91,1;50;55;-140,9;0,0;0,00;-0,549;300;0
06.09.2024;10:04:32;24,0;23,8;23,8;23,5;23,9;23,6;24,0;23,2;23,4;22,7;24,4;90,5;50;55;-140,9;0,0;0,00;-0,552;300;0
06.09.2024;10:04:42;24,0;23,8;23,8;23,5;23,9;23,6;24,0;23,2;23,4;22,7;24,4;90,3;50;55;-140,9;0,0;0,00;-0,552;300;0
06.09.2024;10:04:52;24,0;23,8;23,8;23,5;23,9;23,6;24,0;23,2;23,4;22,7;24,4;91,2;50;55;-140,9;0,0;0,00;-0,558;300;0
06.09.2024;10:05:02;24,0;23,8;23,8;23,5;23,9;23,6;24,0;23,2;23,4;22,7;24,4;91,5;50;55;-140,8;0,0;0,00;-0,555;300;0
06.09.2024;10:05:12;24,1;23,8;23,8;23,5;23,9;23,6;24,0;23,2;23,4;22,7;24,4;90,7;50;55;-140,9;0,0;0,00;-0,552;300;0
06.09.2024;10:05:22;24,0;23,8;23,8;23,5;23,9;23,6;24,1;23,2;23,4;22,7;24,4;90,2;50;55;-140,9;0,0;0,00;-0,555;300;0
06.09.2024;10:05:33;24,0;23,8;23,8;23,4;23,9;23,6;24,0;23,2;23,4;22,7;24,4;91,5;50;55;-140,9;0,0;0,00;-0,549;300;0
06.09.2024;10:05:43;24,1;23,8;23,8;23,5;23,9;23,6;24,0;23,2;23,4;22,7;24,4;91,4;50;55;-140,8;0,0;0,00;-0,549;300;0
06.09.2024;10:05:53;24,0;23,8;23,8;23,5;23,9;23,6;24,0;23,2;23,4;22,7;24,4;91,3;50;55;-140,8;0,0;0,00;-0,549;300;0
06.09.2024;10:06:03;24,1;23,8;23,8;23,5;23,9;23,6;24,0;23,2;23,4;22,7;24,4;91,9;50;55;-140,8;0,0;0,00;-0,546;300;0
06.09.2024;10:06:13;24,0;23,8;23,8;23,5;23,9;23,6;24,0;23,2;23,4;22,7;24,4;91,2;50;55;-140,9;0,0;0,00;-0,552;300;0
06.09.2024;10:06:23;24,0;23,8;23,7;23,5;23,9;23,6;24,0;23,2;23,4;22,7;24,4;90,8;50;55;-140,8;0,0;0,00;-0,555;300;0
06.09.2024;10:06:33;24,0;23,8;23,7;23,5;23,9;23,6;24,0;23,2;23,4;22,7;24,4;90,0;50;55;-140,9;0,0;0,00;-0,552;300;0
06.09.2024;10:06:43;24,0;23,8;23,8;23,5;23,9;23,6;24,0;23,2;23,4;22,7;24,4;91,4;50;55;-140,8;0,0;0,00;-0,549;300;0
06.09.2024;10:06:53;24,0;23,8;23,7;23,5;23,9;23,6;24,0;23,2;23,4;22,7;24,4;89,7;50;55;-140,8;0,0;0,00;-0,555;300;0
06.09.2024;10:07:03;24,0;23,8;23,7;23,5;23,9;23,6;24,0;23,2;23,4;22,7;24,4;91,2;50;55;-140,8;0,0;0,00;-0,555;300;0
06.09.2024;10:07:13;24,0;23,8;23,7;23,5;23,9;23,6;24,0;23,2;23,4;22,7;24,4;91,5;50;55;-140,8;0,0;0,00;-0,552;300;0
06.09.2024;10:07:23;24,0;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;91,2;50;55;-140,9;0,0;0,00;-0,552;300;0
06.09.2024;10:07:33;24,0;23,8;23,8;23,5;23,9;23,6;24,0;23,2;23,4;22,7;24,4;89,5;50;55;-140,8;0,0;0,00;-0,555;300;0
06.09.2024;10:07:44;24,0;23,8;23,7;23,4;23,9;23,6;24,0;23,2;23,4;22,7;24,4;90,4;50;55;-140,8;0,0;0,00;-0,552;300;0
06.09.2024;10:07:54;24,0;23,8;23,7;23,4;23,9;23,6;24,0;23,2;23,4;22,7;24,4;92,1;50;55;-140,8;0,0;0,00;-0,552;300;0
06.09.2024;10:08:04;24,1;23,8;23,7;23,4;23,9;23,6;24,0;23,2;23,4;22,7;24,4;90,0;50;55;-140,8;0,0;0,00;-0,549;300;0
06.09.2024;10:08:14;24,0;23,8;23,7;23,5;23,9;23,6;24,0;23,2;23,4;22,7;24,4;91,3;50;55;-140,8;0,0;0,00;-0,549;300;0
06.09.2024;10:08:24;24,0;23,8;23,7;23,5;23,9;23,5;24,0;23,2;23,4;22,7;24,4;91,1;50;55;-140,8;0,0;0,00;-0,552;300;0
06.09.2024;10:08:34;24,0;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;90,3;50;55;-140,8;0,0;0,00;-0,552;300;0
06.09.2024;10:08:44;24,1;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;90,6;50;55;-140,8;0,0;0,00;-0,549;300;0
06.09.2024;10:08:54;24,1;23,8;23,7;23,4;23,9;23,6;24,0;23,2;23,4;22,7;24,4;90,4;50;55;-140,6;0,0;0,00;-0,546;300;0
06.09.2024;10:09:04;24,1;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;90,0;50;55;-140,9;0,0;0,00;-0,552;300;0
06.09.2024;10:09:14;24,0;23,8;23,7;23,4;23,9;23,6;24,0;23,2;23,4;22,7;24,4;91,3;50;55;-140,6;0,0;0,00;-0,558;300;0
06.09.2024;10:09:24;24,1;23,8;23,7;23,4;23,9;23,6;24,0;23,2;23,4;22,7;24,4;91,4;50;55;-140,6;0,0;0,00;-0,552;300;0
06.09.2024;10:09:34;24,1;23,8;23,7;23,5;23,9;23,5;24,0;23,2;23,4;22,7;24,4;91,3;50;55;-140,6;0,0;0,00;-0,552;300;0
06.09.2024;10:09:44;24,1;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;91,7;50;55;-140,9;0,0;0,00;-0,552;300;0
06.09.2024;10:09:55;24,1;23,8;23,7;23,4;23,9;23,6;24,0;23,2;23,4;22,7;24,4;91,1;50;55;-140,8;0,0;0,00;-0,549;300;0
06.09.2024;10:10:05;24,0;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;90,5;50;55;-140,6;0,0;0,00;-0,552;300;0
06.09.2024;10:10:15;24,1;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;90,5;50;55;-140,6;0,0;0,00;-0,546;300;0
06.09.2024;10:10:25;24,1;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;91,6;50;55;-140,6;0,0;0,00;-0,555;300;0
06.09.2024;10:10:35;24,1;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;89,3;50;55;-140,6;0,0;0,00;-0,552;300;0
06.09.2024;10:10:45;24,0;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;90,5;50;55;-140,8;0,0;0,00;-0,552;300;0
06.09.2024;10:10:55;24,0;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;90,9;50;55;-140,6;0,0;0,00;-0,549;300;0
06.09.2024;10:11:05;24,1;23,8;23,7;23,4;23,9;23,6;24,0;23,2;23,4;22,7;24,4;91,0;50;55;-140,8;0,0;0,00;-0,549;300;0
06.09.2024;10:11:15;24,0;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;90,5;50;55;-140,8;0,0;0,00;-0,549;300;0
06.09.2024;10:11:25;24,1;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;90,2;50;55;-140,6;0,0;0,00;-0,549;300;0
06.09.2024;10:11:35;24,0;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;91,2;50;55;-140,6;0,0;0,00;-0,552;300;0
06.09.2024;10:11:45;24,1;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;89,3;50;55;-140,6;0,0;0,00;-0,549;300;0
06.09.2024;10:11:55;24,1;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;91,9;50;55;-140,6;0,0;0,00;-0,549;300;0
06.09.2024;10:12:05;24,1;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;91,0;50;55;-140,6;0,0;0,00;-0,552;300;0
06.09.2024;10:12:16;24,0;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;89,6;50;55;-140,6;0,0;0,00;-0,552;300;0
06.09.2024;10:12:26;24,0;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;90,6;50;55;-140,6;0,0;0,00;-0,549;300;0
06.09.2024;10:12:36;24,0;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;90,2;50;55;-140,6;0,0;0,00;-0,552;300;0
06.09.2024;10:12:46;24,1;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;90,8;50;55;-140,6;0,0;0,00;-0,552;300;0
06.09.2024;10:12:56;24,0;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;90,4;50;55;-140,9;0,0;0,00;-0,552;300;0
06.09.2024;10:13:06;24,0;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;91,6;50;55;-140,6;0,0;0,00;-0,552;300;0
06.09.2024;10:13:16;24,1;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;92,2;50;55;-140,8;0,0;0,00;-0,555;300;0
06.09.2024;10:13:26;24,0;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;90,2;50;55;-140,6;0,0;0,00;-0,546;300;0
06.09.2024;10:13:36;24,0;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;89,2;50;55;-140,6;0,0;0,00;-0,552;300;0
06.09.2024;10:13:46;24,1;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;91,4;50;55;-140,6;0,0;0,00;-0,552;300;0
06.09.2024;10:13:56;24,0;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;90,6;50;55;-140,8;0,0;0,00;-0,555;300;0
06.09.2024;10:14:06;24,0;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;90,5;50;55;-140,6;0,0;0,00;-0,549;300;0
06.09.2024;10:14:16;24,0;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;90,1;50;55;-140,6;0,0;0,00;-0,555;300;0
06.09.2024;10:14:27;24,0;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;92,0;50;55;-140,6;0,0;0,00;-0,552;300;0
06.09.2024;10:14:37;24,0;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;90,0;50;55;-140,6;0,0;0,00;-0,552;300;0
06.09.2024;10:14:47;24,0;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;90,4;50;55;-140,6;0,0;0,00;-0,552;300;0
06.09.2024;10:14:57;24,0;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;89,6;50;55;-140,6;0,0;0,00;-0,555;300;0
06.09.2024;10:15:07;24,0;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;91,2;50;55;-140,6;0,0;0,00;-0,552;300;0
06.09.2024;10:15:17;24,0;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;90,3;50;55;-140,8;0,0;0,00;-0,552;300;0
06.09.2024;10:15:27;24,0;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;92,0;50;55;-140,6;0,0;0,00;-0,552;300;0
06.09.2024;10:15:37;24,0;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;90,5;50;55;-140,8;0,0;0,00;-0,552;300;0
06.09.2024;10:15:47;24,0;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;90,8;50;55;-140,8;0,0;0,00;-0,555;300;0
06.09.2024;10:15:57;24,0;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;90,0;50;55;-140,6;0,0;0,00;-0,555;300;0
06.09.2024;10:16:07;24,0;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;90,1;50;55;-140,6;0,0;0,00;-0,555;300;0
06.09.2024;10:16:17;24,0;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;91,3;50;55;-140,5;0,0;0,00;-0,552;300;0
06.09.2024;10:16:27;24,1;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;90,6;50;55;-140,6;0,0;0,00;-0,546;300;0
06.09.2024;10:16:37;24,0;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;90,9;50;55;-140,5;0,0;0,00;-0,549;300;0
06.09.2024;10:16:48;24,0;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;91,0;50;55;-140,6;0,0;0,00;-0,552;300;0
06.09.2024;10:16:58;24,0;23,8;23,7;23,4;23,9;23,5;24,0;23,2;23,4;22,7;24,4;91,9;50;55;-140,5;0,0;0,00;-0,555;300;0
