;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
01.09.2024;05:31:33;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,2;40;45;-147,1;13,8;0,00;-0,535;500;0
01.09.2024;05:31:43;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,4;40;45;-147,1;13,8;0,00;-0,532;500;0
01.09.2024;05:31:53;22,8;22,5;22,5;22,3;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,6;40;45;-147,1;13,8;0,00;-0,532;500;0
01.09.2024;05:32:04;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,6;40;45;-147,0;13,8;0,00;-0,532;500;0
01.09.2024;05:32:14;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,2;40;45;-147,0;13,8;0,00;-0,529;500;0
01.09.2024;05:32:24;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;72,7;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:32:34;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,7;23,6;70,4;40;45;-147,3;13,8;0,00;-0,523;500;0
01.09.2024;05:32:44;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,9;40;45;-147,1;13,8;0,00;-0,526;500;0
01.09.2024;05:32:54;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,0;40;45;-147,1;13,8;0,00;-0,526;500;0
01.09.2024;05:33:04;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;69,1;40;45;-147,1;13,8;0,00;-0,526;500;0
01.09.2024;05:33:14;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,1;40;45;-147,3;13,8;0,00;-0,529;500;0
01.09.2024;05:33:24;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,4;22,6;21,6;23,6;70,7;40;45;-147,1;13,8;0,00;-0,532;500;0
01.09.2024;05:33:34;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,3;40;45;-147,0;13,8;0,00;-0,535;500;0
01.09.2024;05:33:44;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,3;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:33:54;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,9;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:34:05;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,8;40;45;-147,1;13,8;0,00;-0,526;500;0
01.09.2024;05:34:15;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;72,1;40;45;-147,0;13,9;0,00;-0,529;500;0
01.09.2024;05:34:25;22,8;22,5;22,5;22,3;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,2;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:34:35;22,8;22,5;22,5;22,3;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,6;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:34:45;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,1;40;45;-147,1;13,8;0,00;-0,526;500;0
01.09.2024;05:34:55;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,7;23,6;70,6;40;45;-147,0;13,8;0,00;-0,526;500;0
01.09.2024;05:35:05;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,1;40;45;-147,1;13,8;0,00;-0,526;500;0
01.09.2024;05:35:15;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,2;40;45;-147,1;13,8;0,00;-0,532;500;0
01.09.2024;05:35:25;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,0;40;45;-147,1;13,8;0,00;-0,532;500;0
01.09.2024;05:35:35;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,3;40;45;-147,1;13,9;0,00;-0,529;500;0
01.09.2024;05:35:45;22,8;22,5;22,5;22,3;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,2;40;45;-147,0;13,8;0,00;-0,532;500;0
01.09.2024;05:35:55;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;72,3;40;45;-147,1;13,8;0,00;-0,535;500;0
01.09.2024;05:36:06;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,4;40;45;-147,0;13,8;0,00;-0,532;500;0
01.09.2024;05:36:16;22,8;22,5;22,5;22,3;22,8;22,5;23,0;22,5;22,6;21,6;23,6;72,0;40;45;-147,1;13,8;0,00;-0,532;500;0
01.09.2024;05:36:26;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,0;40;45;-147,0;13,8;0,00;-0,526;500;0
01.09.2024;05:36:36;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;72,7;40;45;-147,3;13,8;0,00;-0,526;500;0
01.09.2024;05:36:46;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,7;40;45;-147,1;13,8;0,00;-0,523;500;0
01.09.2024;05:36:56;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,3;40;45;-147,0;13,8;0,00;-0,529;500;0
01.09.2024;05:37:06;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,7;23,6;70,4;40;45;-147,0;13,9;0,00;-0,532;500;0
01.09.2024;05:37:16;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,7;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:37:26;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,7;23,6;71,6;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:37:36;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,8;40;45;-147,0;13,8;0,00;-0,532;500;0
01.09.2024;05:37:46;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,5;40;45;-147,1;13,8;0,00;-0,532;500;0
01.09.2024;05:37:57;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;72,4;40;45;-147,1;13,8;0,00;-0,526;500;0
01.09.2024;05:38:07;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,6;40;45;-147,0;13,8;0,00;-0,529;500;0
01.09.2024;05:38:17;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,6;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:38:27;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,5;40;45;-147,0;13,8;0,00;-0,523;500;0
01.09.2024;05:38:37;22,8;22,5;22,5;22,3;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,5;40;45;-147,1;13,8;0,00;-0,520;500;0
01.09.2024;05:38:47;22,8;22,5;22,5;22,3;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,4;40;45;-147,0;13,8;0,00;-0,532;500;0
01.09.2024;05:38:57;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,2;40;45;-147,0;13,8;0,00;-0,526;500;0
01.09.2024;05:39:07;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;72,1;40;45;-147,1;13,8;0,00;-0,526;500;0
01.09.2024;05:39:17;22,8;22,5;22,5;22,3;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,1;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:39:27;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,0;40;45;-147,1;13,8;0,00;-0,526;500;0
01.09.2024;05:39:37;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,0;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:39:48;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,1;40;45;-147,1;13,8;0,00;-0,523;500;0
01.09.2024;05:39:58;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,7;23,6;70,7;40;45;-147,1;13,8;0,00;-0,526;500;0
01.09.2024;05:40:08;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,6;40;45;-147,0;13,8;0,00;-0,532;500;0
01.09.2024;05:40:18;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,3;40;45;-147,0;13,8;0,00;-0,529;500;0
01.09.2024;05:40:28;22,8;22,5;22,5;22,3;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,0;40;45;-147,1;13,8;0,00;-0,532;500;0
01.09.2024;05:40:38;22,8;22,5;22,5;22,3;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,4;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:40:48;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,3;40;45;-147,1;13,8;0,00;-0,532;500;0
01.09.2024;05:40:58;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,9;40;45;-147,0;13,8;0,00;-0,529;500;0
01.09.2024;05:41:08;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,7;23,6;70,4;40;45;-147,3;13,8;0,00;-0,529;500;0
01.09.2024;05:41:18;22,8;22,5;22,5;22,3;22,8;22,5;23,0;22,5;22,6;21,6;23,6;69,9;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:41:28;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;69,6;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:41:38;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,8;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:41:49;22,8;22,5;22,5;22,3;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,1;40;45;-147,0;13,8;0,00;-0,532;500;0
01.09.2024;05:41:59;22,8;22,5;22,5;22,3;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,7;40;45;-147,1;13,8;0,00;-0,523;500;0
01.09.2024;05:42:09;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,7;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:42:19;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,1;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:42:29;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,2;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:42:39;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,3;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:42:49;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,7;40;45;-147,1;13,8;0,00;-0,526;500;0
01.09.2024;05:42:59;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,0;40;45;-147,1;13,8;0,00;-0,523;500;0
01.09.2024;05:43:09;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,7;23,6;70,8;40;45;-147,1;13,8;0,00;-0,523;500;0
01.09.2024;05:43:19;22,8;22,5;22,5;22,3;22,8;22,5;23,0;22,5;22,6;21,7;23,6;70,8;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:43:29;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,4;40;45;-147,1;13,8;0,00;-0,526;500;0
01.09.2024;05:43:40;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,9;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:43:50;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,1;40;45;-147,1;13,8;0,00;-0,526;500;0
01.09.2024;05:44:00;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,1;40;45;-147,0;13,8;0,00;-0,526;500;0
01.09.2024;05:44:10;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,5;40;45;-147,1;13,8;0,00;-0,526;500;0
01.09.2024;05:44:20;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,8;40;45;-147,1;13,8;0,00;-0,526;500;0
01.09.2024;05:44:30;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,7;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:44:40;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,9;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:44:50;22,8;22,5;22,5;22,3;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,1;40;45;-147,3;13,8;0,00;-0,526;500;0
01.09.2024;05:45:00;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,5;40;45;-147,1;13,8;0,00;-0,526;500;0
01.09.2024;05:45:10;22,8;22,5;22,5;22,3;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,3;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:45:20;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,6;40;45;-147,0;13,8;0,00;-0,529;500;0
01.09.2024;05:45:30;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,7;40;45;-147,1;13,8;0,00;-0,532;500;0
01.09.2024;05:45:41;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,2;40;45;-147,0;13,8;0,00;-0,529;500;0
01.09.2024;05:45:51;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,7;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:46:01;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,1;40;45;-147,1;13,8;0,00;-0,523;500;0
01.09.2024;05:46:11;22,8;22,5;22,5;22,3;22,8;22,5;23,0;22,5;22,6;21,6;23,6;72,9;40;45;-147,0;13,8;0,00;-0,532;500;0
01.09.2024;05:46:21;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,0;40;45;-147,1;13,8;0,00;-0,532;500;0
01.09.2024;05:46:31;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,8;40;45;-147,1;13,8;0,00;-0,523;500;0
01.09.2024;05:46:41;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,0;40;45;-147,1;13,8;0,00;-0,526;500;0
01.09.2024;05:46:51;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,3;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:47:01;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,9;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:47:11;22,8;22,5;22,5;22,3;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,3;40;45;-147,0;13,8;0,00;-0,529;500;0
01.09.2024;05:47:21;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,2;40;45;-147,1;13,8;0,00;-0,532;500;0
01.09.2024;05:47:31;22,8;22,5;22,5;22,3;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,5;40;45;-147,1;13,8;0,00;-0,532;500;0
01.09.2024;05:47:42;22,8;22,5;22,5;22,3;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,0;40;45;-147,0;13,8;0,00;-0,532;500;0
01.09.2024;05:47:52;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,2;40;45;-147,1;13,8;0,00;-0,532;500;0
01.09.2024;05:48:02;22,8;22,5;22,5;22,3;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,9;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:48:12;22,8;22,5;22,5;22,3;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,8;40;45;-147,1;13,8;0,00;-0,526;500;0
01.09.2024;05:48:22;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,7;23,6;69,9;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:48:32;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;69,8;40;45;-147,0;13,8;0,00;-0,526;500;0
01.09.2024;05:48:42;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,5;40;45;-147,1;13,8;0,00;-0,532;500;0
01.09.2024;05:48:52;22,8;22,5;22,5;22,3;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,8;40;45;-147,0;13,8;0,00;-0,529;500;0
01.09.2024;05:49:02;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,8;40;45;-147,1;13,8;0,00;-0,532;500;0
01.09.2024;05:49:12;22,8;22,5;22,5;22,3;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,6;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:49:22;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,5;40;45;-147,0;13,8;0,00;-0,532;500;0
01.09.2024;05:49:32;22,8;22,5;22,5;22,3;22,8;22,5;23,0;22,5;22,6;21,7;23,6;69,7;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:49:42;22,8;22,5;22,5;22,3;22,8;22,5;23,0;22,5;22,6;21,7;23,6;70,5;40;45;-147,1;13,8;0,00;-0,532;500;0
01.09.2024;05:49:53;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,7;40;45;-147,0;13,8;0,00;-0,526;500;0
01.09.2024;05:50:03;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,9;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:50:13;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;69,7;40;45;-147,1;13,8;0,00;-0,532;500;0
01.09.2024;05:50:23;22,8;22,5;22,5;22,3;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,1;40;45;-147,0;13,8;0,00;-0,529;500;0
01.09.2024;05:50:33;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,7;23,6;70,4;40;45;-147,0;13,8;0,00;-0,529;500;0
01.09.2024;05:50:43;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,7;23,6;71,6;40;45;-147,3;13,8;0,00;-0,523;500;0
01.09.2024;05:50:53;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,5;40;45;-147,0;13,8;0,00;-0,529;500;0
01.09.2024;05:51:03;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,8;40;45;-147,1;13,8;0,00;-0,523;500;0
01.09.2024;05:51:13;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;68,8;40;45;-147,1;13,8;0,00;-0,523;500;0
01.09.2024;05:51:23;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,7;23,6;71,2;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:51:33;22,8;22,6;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,7;23,6;69,9;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:51:43;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,5;40;45;-147,0;13,8;0,00;-0,529;500;0
01.09.2024;05:51:54;22,8;22,6;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,4;40;45;-147,1;13,8;0,00;-0,526;500;0
01.09.2024;05:52:04;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;72,0;40;45;-147,1;13,8;0,00;-0,532;500;0
01.09.2024;05:52:14;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,7;21,6;23,6;70,0;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:52:24;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,7;40;45;-147,1;13,8;0,00;-0,532;500;0
01.09.2024;05:52:34;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;69,9;40;45;-147,0;13,8;0,00;-0,529;500;0
01.09.2024;05:52:44;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,5;40;45;-147,1;13,8;0,00;-0,532;500;0
01.09.2024;05:52:54;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,7;23,6;71,2;40;45;-147,0;13,8;0,00;-0,529;500;0
01.09.2024;05:53:04;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;71,1;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:53:14;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,6;21,6;23,6;70,1;40;45;-147,0;13,8;0,00;-0,529;500;0
01.09.2024;05:53:24;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,7;21,6;23,6;72,0;40;45;-147,1;13,8;0,00;-0,526;500;0
01.09.2024;05:53:34;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,7;21,7;23,6;71,3;40;45;-147,1;13,8;0,00;-0,526;500;0
01.09.2024;05:53:44;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,7;21,6;23,6;71,4;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:53:55;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,7;21,6;23,6;71,5;40;45;-147,1;13,8;0,00;-0,526;500;0
01.09.2024;05:54:05;22,8;22,6;22,5;22,4;22,8;22,5;23,0;22,5;22,7;21,6;23,6;70,9;40;45;-147,0;13,8;0,00;-0,529;500;0
01.09.2024;05:54:15;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,7;21,6;23,6;70,5;40;45;-147,1;13,8;0,00;-0,532;500;0
01.09.2024;05:54:25;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,7;21,6;23,6;71,5;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:54:35;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,7;21,6;23,6;69,3;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:54:45;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,7;21,6;23,6;69,8;40;45;-147,1;13,8;0,00;-0,532;500;0
01.09.2024;05:54:55;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,7;21,6;23,6;70,7;40;45;-147,0;13,8;0,00;-0,532;500;0
01.09.2024;05:55:05;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,7;21,7;23,6;70,0;40;45;-147,1;13,8;0,00;-0,523;500;0
01.09.2024;05:55:15;22,8;22,6;22,5;22,4;22,8;22,5;23,0;22,5;22,7;21,6;23,6;72,0;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:55:25;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,7;21,6;23,6;70,8;40;45;-147,1;13,8;0,00;-0,526;500;0
01.09.2024;05:55:35;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,7;21,6;23,6;71,0;40;45;-147,0;13,8;0,00;-0,529;500;0
01.09.2024;05:55:45;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,7;21,6;23,6;72,4;40;45;-147,0;13,8;0,00;-0,529;500;0
01.09.2024;05:55:55;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,7;21,6;23,6;71,7;40;45;-147,0;13,8;0,00;-0,529;500;0
01.09.2024;05:56:06;22,8;22,6;22,5;22,4;22,8;22,5;23,0;22,5;22,7;21,6;23,7;69,4;40;45;-147,1;13,8;0,00;-0,535;500;0
01.09.2024;05:56:16;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,7;21,6;23,6;71,3;40;45;-147,0;13,8;0,00;-0,529;500;0
01.09.2024;05:56:26;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,4;22,7;21,7;23,6;72,1;40;45;-147,1;13,8;0,00;-0,532;500;0
01.09.2024;05:56:36;22,8;22,6;22,5;22,4;22,8;22,5;23,0;22,5;22,7;21,7;23,7;70,7;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:56:46;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,7;21,6;23,7;71,9;40;45;-147,0;13,8;0,00;-0,532;500;0
01.09.2024;05:56:56;22,8;22,6;22,5;22,4;22,8;22,5;23,0;22,5;22,7;21,6;23,7;70,5;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:57:06;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,7;21,6;23,7;71,7;40;45;-147,1;13,8;0,00;-0,526;500;0
01.09.2024;05:57:16;22,8;22,6;22,5;22,4;22,8;22,5;23,0;22,5;22,7;21,6;23,6;70,5;40;45;-147,1;13,8;0,00;-0,532;500;0
01.09.2024;05:57:26;22,8;22,6;22,5;22,4;22,8;22,5;23,0;22,5;22,7;21,6;23,6;71,4;40;45;-147,1;13,8;0,00;-0,526;500;0
01.09.2024;05:57:36;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,7;21,7;23,7;71,6;40;45;-147,0;13,8;0,00;-0,529;500;0
01.09.2024;05:57:46;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,7;21,7;23,7;71,7;40;45;-147,0;13,8;0,00;-0,532;500;0
01.09.2024;05:57:56;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,7;21,7;23,7;70,1;40;45;-147,1;13,8;0,00;-0,529;500;0
01.09.2024;05:58:07;22,8;22,5;22,5;22,4;22,8;22,5;23,0;22,5;22,7;21,6;23,7;71,0;40;45;-147,0;13,8;0,00;-0,529;500;0
