;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
02.09.2024;10:11:01;27,7;27,8;27,6;27,6;27,6;27,1;27,5;28,9;29,0;23,4;25,7;70,1;40;45;-141,9;9,4;0,00;-0,517;200;0
02.09.2024;10:11:11;27,7;27,7;27,6;27,7;27,7;27,1;27,5;28,9;28,9;23,4;25,8;70,1;40;45;-141,9;9,4;0,00;-0,523;200;0
02.09.2024;10:11:21;27,6;27,6;27,5;27,7;27,7;27,1;27,6;28,8;28,7;23,4;25,8;70,4;40;45;-141,9;9,4;0,00;-0,517;200;0
02.09.2024;10:11:31;27,5;27,5;27,4;27,7;27,8;27,2;27,6;28,8;28,8;23,4;25,8;70,0;40;45;-141,6;9,4;0,00;-0,517;200;0
02.09.2024;10:11:41;27,4;27,4;27,4;27,7;27,7;27,2;27,7;28,8;29,0;23,4;25,8;70,0;40;45;-141,7;9,4;0,00;-0,517;200;0
02.09.2024;10:11:52;27,4;27,4;27,3;27,7;27,7;27,2;27,7;28,9;28,9;23,4;25,8;68,9;40;45;-141,7;9,4;0,00;-0,517;200;0
02.09.2024;10:12:02;27,4;27,4;27,4;27,6;27,7;27,3;27,7;28,9;28,7;23,4;25,8;72,2;40;45;-141,6;9,4;0,00;-0,520;200;0
02.09.2024;10:12:12;27,4;27,5;27,4;27,5;27,6;27,3;27,7;28,9;28,8;23,4;25,8;69,9;40;45;-141,6;9,4;0,00;-0,520;200;0
02.09.2024;10:12:22;27,5;27,6;27,5;27,5;27,6;27,3;27,7;28,9;29,0;23,4;25,8;71,3;40;45;-141,5;9,4;0,00;-0,517;200;0
02.09.2024;10:12:32;27,6;27,7;27,6;27,4;27,5;27,3;27,6;28,9;28,9;23,4;25,7;69,0;40;45;-141,6;9,4;0,00;-0,520;200;0
02.09.2024;10:12:42;27,7;27,7;27,7;27,4;27,4;27,2;27,5;28,9;28,7;23,4;25,8;70,0;40;45;-141,6;9,4;0,00;-0,515;200;0
02.09.2024;10:12:52;27,8;27,7;27,7;27,4;27,4;27,2;27,5;28,9;28,8;23,4;25,7;69,1;40;45;-141,6;9,4;0,00;-0,515;200;0
02.09.2024;10:13:02;27,7;27,7;27,8;27,5;27,4;27,1;27,4;28,9;29,0;23,4;25,7;69,4;40;45;-141,7;9,4;0,00;-0,523;200;0
02.09.2024;10:13:12;27,6;27,6;27,8;27,5;27,3;27,0;27,3;28,9;28,8;23,4;25,8;70,6;40;45;-142,0;9,4;0,00;-0,520;200;0
02.09.2024;10:13:22;27,5;27,5;27,7;27,6;27,4;26,9;27,4;28,9;28,7;23,4;25,8;70,8;40;45;-142,0;9,4;0,00;-0,523;200;0
02.09.2024;10:13:32;27,4;27,4;27,7;27,6;27,4;26,9;27,4;28,9;28,9;23,4;25,8;70,7;40;45;-142,0;9,4;0,00;-0,517;200;0
02.09.2024;10:13:42;27,4;27,3;27,6;27,6;27,4;26,8;27,5;28,9;29,0;23,4;25,8;71,4;40;45;-142,0;9,4;0,00;-0,517;200;0
02.09.2024;10:13:52;27,4;27,4;27,5;27,7;27,5;26,9;27,6;28,9;28,8;23,4;25,8;68,9;40;45;-142,0;9,4;0,00;-0,517;200;0
02.09.2024;10:14:03;27,4;27,5;27,4;27,7;27,6;26,9;27,6;28,8;28,7;23,4;25,7;69,1;40;45;-142,0;9,4;0,00;-0,515;200;0
02.09.2024;10:14:13;27,6;27,6;27,4;27,7;27,6;26,9;27,7;28,9;28,8;23,4;25,8;69,5;40;45;-142,0;9,4;0,00;-0,520;200;0
02.09.2024;10:14:23;27,6;27,7;27,3;27,7;27,7;27,0;27,7;28,9;29,0;23,4;25,8;69,9;40;45;-142,0;9,4;0,00;-0,520;200;0
02.09.2024;10:14:33;27,7;27,7;27,3;27,7;27,7;27,0;27,7;28,9;28,8;23,4;25,8;69,9;40;45;-142,1;9,4;0,00;-0,523;200;0
02.09.2024;10:14:43;27,8;27,7;27,4;27,6;27,7;27,1;27,7;28,9;28,7;23,4;25,7;70,6;40;45;-142,0;9,4;0,00;-0,520;200;0
02.09.2024;10:14:53;27,7;27,6;27,4;27,5;27,8;27,1;27,7;28,9;28,8;23,4;25,7;70,6;40;45;-141,9;9,4;0,00;-0,520;200;0
02.09.2024;10:15:03;27,6;27,5;27,5;27,4;27,7;27,1;27,6;28,9;29,0;23,4;25,7;70,4;40;45;-141,9;9,4;0,00;-0,523;200;0
02.09.2024;10:15:13;27,5;27,4;27,6;27,4;27,7;27,2;27,5;28,9;28,8;23,4;25,7;69,8;40;45;-141,9;9,4;0,00;-0,520;200;0
02.09.2024;10:15:23;27,4;27,4;27,7;27,4;27,7;27,2;27,4;28,9;28,7;23,4;25,7;69,9;40;45;-141,7;9,4;0,00;-0,523;200;0
02.09.2024;10:15:33;27,4;27,4;27,7;27,4;27,6;27,2;27,4;28,9;28,9;23,4;25,7;69,1;40;45;-141,9;9,4;0,00;-0,520;200;0
02.09.2024;10:15:43;27,4;27,4;27,8;27,4;27,5;27,2;27,3;28,8;29,0;23,4;25,7;70,8;40;45;-141,9;9,4;0,00;-0,523;200;0
02.09.2024;10:15:53;27,4;27,5;27,8;27,5;27,5;27,3;27,4;28,8;28,8;23,4;25,7;70,1;40;45;-141,9;9,4;0,00;-0,520;200;0
02.09.2024;10:16:03;27,5;27,6;27,7;27,5;27,4;27,3;27,4;28,8;28,7;23,4;25,7;70,5;40;45;-141,7;9,4;0,00;-0,520;200;0
02.09.2024;10:16:14;27,6;27,7;27,7;27,5;27,4;27,3;27,5;28,9;28,9;23,4;25,7;69,5;40;45;-141,9;9,4;0,00;-0,520;200;0
02.09.2024;10:16:24;27,7;27,7;27,6;27,6;27,4;27,3;27,5;28,9;29,0;23,4;25,7;70,5;40;45;-141,9;9,4;0,00;-0,520;200;0
02.09.2024;10:16:34;27,7;27,7;27,5;27,6;27,4;27,3;27,6;28,8;28,8;23,4;25,7;70,5;40;45;-141,9;9,4;0,00;-0,520;200;0
02.09.2024;10:16:44;27,8;27,6;27,4;27,7;27,4;27,2;27,6;28,9;28,7;23,4;25,7;69,3;40;45;-141,9;9,4;0,00;-0,520;200;0
02.09.2024;10:16:54;27,7;27,5;27,4;27,7;27,4;27,1;27,7;28,9;28,8;23,4;25,7;70,5;40;45;-141,9;9,4;0,00;-0,520;200;0
02.09.2024;10:17:04;27,6;27,4;27,3;27,7;27,5;27,1;27,7;28,9;29,0;23,4;25,8;69,5;40;45;-141,9;9,4;0,00;-0,517;200;0
02.09.2024;10:17:14;27,5;27,4;27,3;27,7;27,6;27,0;27,7;29,0;28,8;23,4;25,7;71,3;40;45;-141,7;9,4;0,00;-0,515;200;0
02.09.2024;10:17:24;27,4;27,4;27,4;27,7;27,6;26,9;27,7;28,9;28,7;23,4;25,7;70,7;40;45;-141,9;9,4;0,00;-0,517;200;0
02.09.2024;10:17:34;27,4;27,5;27,4;27,7;27,7;26,9;27,7;28,9;28,8;23,4;25,8;71,7;40;45;-141,9;9,4;0,00;-0,523;200;0
02.09.2024;10:17:44;27,4;27,5;27,5;27,6;27,7;26,9;27,6;28,9;29,0;23,4;25,7;70,3;40;45;-141,9;9,4;0,00;-0,520;200;0
02.09.2024;10:17:54;27,5;27,6;27,6;27,5;27,7;26,9;27,5;28,9;28,9;23,4;25,7;70,0;40;45;-141,7;9,4;0,00;-0,517;200;0
02.09.2024;10:18:04;27,6;27,7;27,7;27,4;27,8;26,9;27,5;28,9;28,7;23,4;25,7;70,0;40;45;-141,9;9,4;0,00;-0,520;200;0
02.09.2024;10:18:15;27,7;27,7;27,7;27,4;27,7;26,9;27,4;28,9;28,7;23,4;25,7;69,6;40;45;-141,7;9,4;0,00;-0,520;200;0
02.09.2024;10:18:25;27,7;27,7;27,8;27,4;27,7;27,0;27,4;28,9;29,0;23,4;25,7;70,0;40;45;-141,7;9,4;0,00;-0,523;200;0
02.09.2024;10:18:35;27,7;27,6;27,8;27,4;27,7;27,0;27,4;28,9;28,9;23,4;25,7;70,4;40;45;-141,6;9,4;0,00;-0,523;200;0
02.09.2024;10:18:45;27,7;27,5;27,7;27,4;27,6;27,1;27,4;28,9;28,7;23,4;25,7;69,8;40;45;-141,9;9,4;0,00;-0,520;200;0
02.09.2024;10:18:55;27,5;27,5;27,7;27,5;27,5;27,1;27,5;28,9;28,8;23,4;25,7;70,0;40;45;-141,7;9,4;0,00;-0,520;200;0
02.09.2024;10:19:05;27,5;27,4;27,6;27,5;27,5;27,1;27,5;28,9;29,0;23,4;25,7;71,1;40;45;-141,7;9,4;0,00;-0,526;200;0
02.09.2024;10:19:15;27,4;27,3;27,5;27,5;27,4;27,2;27,6;28,9;28,9;23,4;25,7;70,3;40;45;-141,7;9,4;0,00;-0,523;200;0
02.09.2024;10:19:25;27,3;27,4;27,4;27,6;27,4;27,2;27,6;28,9;28,7;23,4;25,7;70,4;40;45;-141,7;9,4;0,00;-0,517;200;0
02.09.2024;10:19:35;27,4;27,5;27,4;27,6;27,4;27,2;27,6;28,9;28,7;23,4;25,8;70,7;40;45;-141,9;9,4;0,00;-0,520;200;0
02.09.2024;10:19:45;27,5;27,5;27,3;27,6;27,3;27,2;27,7;28,9;28,9;23,4;25,7;70,1;40;45;-141,6;9,4;0,00;-0,523;200;0
02.09.2024;10:19:55;27,6;27,6;27,3;27,7;27,4;27,3;27,7;28,9;28,9;23,4;25,7;69,9;40;45;-141,7;9,4;0,00;-0,523;200;0
02.09.2024;10:20:05;27,6;27,7;27,4;27,7;27,4;27,3;27,7;28,9;28,7;23,4;25,7;70,3;40;45;-141,6;9,4;0,00;-0,517;200;0
02.09.2024;10:20:15;27,7;27,7;27,5;27,7;27,5;27,3;27,8;28,9;28,8;23,4;25,7;70,1;40;45;-141,6;9,4;0,00;-0,523;200;0
02.09.2024;10:20:26;27,8;27,7;27,6;27,7;27,5;27,3;27,7;28,9;29,0;23,4;25,7;70,9;40;45;-141,6;9,4;0,00;-0,526;200;0
02.09.2024;10:20:36;27,7;27,6;27,6;27,7;27,6;27,2;27,6;28,8;28,8;23,4;25,7;71,4;40;45;-141,5;9,4;0,00;-0,520;200;0
02.09.2024;10:20:46;27,6;27,5;27,7;27,7;27,6;27,2;27,5;28,9;28,7;23,4;25,7;70,4;40;45;-141,4;9,4;0,00;-0,520;200;0
02.09.2024;10:20:56;27,5;27,4;27,8;27,7;27,7;27,1;27,5;28,8;28,9;23,4;25,7;70,0;40;45;-141,6;9,4;0,00;-0,520;200;0
02.09.2024;10:21:06;27,4;27,3;27,8;27,6;27,7;27,1;27,4;28,9;29,0;23,4;25,7;70,3;40;45;-141,4;9,4;0,00;-0,517;200;0
02.09.2024;10:21:16;27,4;27,4;27,7;27,5;27,8;27,0;27,4;28,9;28,8;23,4;25,7;70,7;40;45;-141,6;9,4;0,00;-0,517;200;0
02.09.2024;10:21:26;27,4;27,5;27,7;27,4;27,8;26,9;27,4;28,9;28,7;23,4;25,7;69,8;40;45;-141,5;9,4;0,00;-0,517;200;0
02.09.2024;10:21:36;27,5;27,6;27,6;27,4;27,7;26,9;27,4;28,8;28,9;23,4;25,7;70,9;40;45;-141,5;9,4;0,00;-0,520;200;0
02.09.2024;10:21:46;27,5;27,7;27,5;27,4;27,7;26,8;27,5;28,8;29,0;23,4;25,7;71,0;40;45;-141,5;9,4;0,00;-0,517;200;0
02.09.2024;10:21:56;27,6;27,7;27,5;27,4;27,6;26,9;27,5;28,8;28,8;23,4;25,7;70,0;40;45;-141,6;9,4;0,00;-0,517;200;0
02.09.2024;10:22:06;27,7;27,7;27,4;27,4;27,6;26,9;27,6;28,8;28,7;23,4;25,7;70,0;40;45;-141,6;9,4;0,00;-0,523;200;0
02.09.2024;10:22:16;27,7;27,7;27,3;27,5;27,5;26,9;27,6;28,8;28,8;23,4;25,7;70,8;40;45;-141,7;9,4;0,00;-0,517;200;0
02.09.2024;10:22:26;27,7;27,6;27,3;27,5;27,4;27,0;27,7;28,8;29,0;23,4;25,7;70,5;40;45;-141,6;9,4;0,00;-0,520;200;0
02.09.2024;10:22:36;27,7;27,5;27,4;27,6;27,4;27,0;27,7;28,8;28,8;23,4;25,7;70,6;40;45;-141,5;9,4;0,00;-0,523;200;0
02.09.2024;10:22:47;27,6;27,4;27,4;27,6;27,4;27,1;27,7;28,8;28,7;23,4;25,7;70,3;40;45;-141,7;9,4;0,00;-0,520;200;0
02.09.2024;10:22:57;27,5;27,4;27,5;27,6;27,3;27,1;27,7;28,9;28,9;23,4;25,7;69,9;40;45;-141,5;9,4;0,00;-0,520;200;0
02.09.2024;10:23:07;27,4;27,4;27,5;27,7;27,4;27,1;27,7;28,9;29,0;23,4;25,7;70,7;40;45;-141,5;9,4;0,00;-0,520;200;0
02.09.2024;10:23:17;27,3;27,5;27,6;27,7;27,4;27,2;27,6;28,9;28,8;23,4;25,7;69,7;40;45;-141,6;9,4;0,00;-0,515;200;0
02.09.2024;10:23:27;27,4;27,6;27,7;27,7;27,4;27,2;27,5;28,9;28,7;23,4;25,7;70,3;40;45;-141,6;9,4;0,00;-0,520;200;0
02.09.2024;10:23:37;27,5;27,7;27,7;27,7;27,5;27,2;27,5;28,9;28,9;23,4;25,7;71,0;40;45;-141,6;9,4;0,00;-0,523;200;0
02.09.2024;10:23:47;27,5;27,7;27,8;27,7;27,5;27,2;27,4;28,9;29,0;23,4;25,7;69,1;40;45;-141,5;9,4;0,00;-0,517;200;0
02.09.2024;10:23:57;27,6;27,7;27,8;27,7;27,6;27,3;27,4;28,9;28,7;23,4;25,7;70,9;40;45;-141,5;9,4;0,00;-0,517;200;0
02.09.2024;10:24:07;27,7;27,7;27,7;27,6;27,6;27,3;27,4;28,9;28,7;23,5;25,7;70,9;40;45;-141,5;9,4;0,00;-0,520;200;0
02.09.2024;10:24:17;27,8;27,6;27,6;27,5;27,7;27,3;27,4;28,9;28,9;23,4;25,8;70,3;40;45;-141,5;9,4;0,00;-0,523;200;0
02.09.2024;10:24:27;27,7;27,5;27,6;27,5;27,7;27,3;27,5;28,9;29,0;23,4;25,7;70,0;40;45;-141,6;9,4;0,00;-0,523;200;0
02.09.2024;10:24:37;27,6;27,4;27,5;27,4;27,8;27,3;27,5;28,9;28,7;23,4;25,8;70,8;40;45;-141,6;9,4;0,00;-0,520;200;0
02.09.2024;10:24:47;27,5;27,4;27,4;27,4;27,7;27,3;27,6;28,9;28,7;23,4;25,8;70,9;40;45;-141,6;9,4;0,00;-0,526;200;0
02.09.2024;10:24:58;27,4;27,4;27,4;27,4;27,7;27,2;27,7;28,9;29,0;23,4;25,8;70,2;40;45;-141,5;9,4;0,00;-0,517;200;0
02.09.2024;10:25:08;27,4;27,5;27,3;27,4;27,7;27,1;27,7;28,9;28,9;23,5;25,8;70,3;40;45;-141,5;9,4;0,00;-0,517;200;0
02.09.2024;10:25:18;27,3;27,5;27,3;27,5;27,6;27,1;27,7;28,8;28,7;23,4;25,8;70,8;40;45;-141,4;9,4;0,00;-0,517;200;0
02.09.2024;10:25:28;27,4;27,6;27,4;27,5;27,5;27,0;27,7;28,8;28,8;23,4;25,8;70,5;40;45;-141,3;9,4;0,00;-0,520;200;0
02.09.2024;10:25:38;27,5;27,7;27,4;27,5;27,5;26,9;27,7;28,9;29,0;23,4;25,8;70,4;40;45;-141,5;9,4;0,00;-0,517;200;0
02.09.2024;10:25:48;27,6;27,8;27,5;27,6;27,4;26,9;27,6;28,9;28,8;23,4;25,8;70,6;40;45;-141,4;9,4;0,00;-0,517;200;0
02.09.2024;10:25:58;27,7;27,7;27,6;27,7;27,4;26,8;27,5;28,9;28,7;23,4;25,8;70,6;40;45;-141,6;9,4;0,00;-0,515;200;0
02.09.2024;10:26:08;27,7;27,6;27,7;27,7;27,4;26,9;27,5;28,9;28,8;23,4;25,8;70,5;40;45;-141,5;9,4;0,00;-0,520;200;0
02.09.2024;10:26:18;27,7;27,5;27,7;27,7;27,4;26,9;27,4;28,9;29,0;23,4;25,8;69,5;40;45;-141,5;9,4;0,00;-0,517;200;0
02.09.2024;10:26:28;27,7;27,4;27,8;27,7;27,4;26,9;27,4;28,9;28,9;23,4;25,8;70,6;40;45;-141,4;9,4;0,00;-0,523;200;0
02.09.2024;10:26:38;27,6;27,4;27,8;27,7;27,4;27,0;27,4;28,9;28,7;23,4;25,8;69,8;40;45;-141,4;9,4;0,00;-0,517;200;0
02.09.2024;10:26:48;27,5;27,4;27,7;27,7;27,5;27,0;27,4;28,9;28,8;23,4;25,8;69,5;40;45;-141,4;9,4;0,00;-0,520;200;0
02.09.2024;10:26:59;27,4;27,5;27,7;27,7;27,5;27,0;27,5;28,9;29,0;23,4;25,8;69,6;40;45;-141,4;9,4;0,00;-0,520;200;0
02.09.2024;10:27:09;27,4;27,6;27,6;27,6;27,6;27,1;27,5;28,9;28,8;23,4;25,8;70,4;40;45;-141,4;9,4;0,00;-0,517;200;0
02.09.2024;10:27:19;27,4;27,7;27,5;27,6;27,7;27,1;27,6;28,9;28,7;23,5;25,8;71,6;40;45;-141,5;9,4;0,00;-0,520;200;0
02.09.2024;10:27:29;27,4;27,7;27,5;27,5;27,7;27,1;27,6;28,9;28,9;23,4;25,8;70,5;40;45;-141,4;9,4;0,00;-0,520;200;0
02.09.2024;10:27:39;27,5;27,8;27,4;27,4;27,7;27,2;27,7;28,9;29,0;23,4;25,8;70,9;40;45;-141,3;9,4;0,00;-0,520;200;0
02.09.2024;10:27:49;27,6;27,7;27,3;27,3;27,7;27,2;27,7;28,9;28,8;23,4;25,8;70,0;40;45;-141,4;9,4;0,00;-0,520;200;0
02.09.2024;10:27:59;27,7;27,6;27,3;27,4;27,7;27,2;27,7;28,9;28,7;23,4;25,8;70,7;40;45;-141,5;9,4;0,00;-0,523;200;0
02.09.2024;10:28:09;27,7;27,5;27,4;27,4;27,7;27,3;27,8;28,9;28,8;23,4;25,8;70,1;40;45;-141,5;9,4;0,00;-0,517;200;0
02.09.2024;10:28:19;27,7;27,4;27,4;27,5;27,7;27,3;27,7;28,9;29,0;23,4;25,8;71,4;40;45;-141,4;9,4;0,00;-0,517;200;0
02.09.2024;10:28:29;27,6;27,4;27,5;27,5;27,6;27,3;27,6;28,9;28,9;23,4;25,7;70,8;40;45;-141,4;9,4;0,00;-0,520;200;0
02.09.2024;10:28:39;27,5;27,4;27,5;27,6;27,5;27,3;27,5;28,9;28,7;23,4;25,7;70,6;40;45;-141,3;9,4;0,00;-0,523;200;0
02.09.2024;10:28:49;27,4;27,4;27,6;27,6;27,5;27,3;27,5;28,9;28,8;23,4;25,8;70,5;40;45;-141,3;9,4;0,00;-0,523;200;0
02.09.2024;10:29:00;27,4;27,5;27,7;27,6;27,4;27,2;27,4;28,9;29,0;23,4;25,8;69,9;40;45;-141,3;9,4;0,00;-0,517;200;0
02.09.2024;10:29:10;27,4;27,6;27,7;27,7;27,4;27,2;27,4;28,9;28,8;23,4;25,8;71,3;40;45;-141,3;9,4;0,00;-0,517;200;0
02.09.2024;10:29:20;27,4;27,7;27,8;27,7;27,4;27,1;27,4;28,9;28,7;23,4;25,7;70,8;40;45;-141,1;9,4;0,00;-0,520;200;0
02.09.2024;10:29:30;27,5;27,7;27,7;27,7;27,3;27,0;27,4;28,9;28,9;23,4;25,7;71,7;40;45;-141,2;9,4;0,00;-0,520;200;0
02.09.2024;10:29:40;27,6;27,7;27,7;27,7;27,4;27,0;27,5;28,9;29,0;23,4;25,8;70,4;40;45;-141,1;9,4;0,00;-0,523;200;0
02.09.2024;10:29:50;27,7;27,6;27,6;27,7;27,4;26,9;27,5;28,8;28,7;23,4;25,8;69,9;40;45;-141,3;9,4;0,00;-0,523;200;0
02.09.2024;10:30:00;27,7;27,5;27,6;27,6;27,5;26,9;27,6;28,8;28,7;23,4;25,8;70,9;40;45;-141,1;9,4;0,00;-0,523;200;0
02.09.2024;10:30:10;27,7;27,4;27,5;27,5;27,5;26,9;27,6;28,8;29,0;23,5;25,8;70,9;40;45;-141,2;9,4;0,00;-0,520;200;0
02.09.2024;10:30:20;27,7;27,4;27,4;27,5;27,6;26,9;27,6;28,8;28,9;23,4;25,8;69,3;40;45;-141,4;9,4;0,00;-0,520;200;0
02.09.2024;10:30:30;27,6;27,3;27,4;27,4;27,6;26,9;27,6;28,8;28,7;23,4;25,7;70,1;40;45;-141,2;9,4;0,00;-0,523;200;0
02.09.2024;10:30:40;27,5;27,4;27,3;27,3;27,6;26,9;27,7;28,8;28,8;23,4;25,8;69,7;40;45;-141,2;9,4;0,00;-0,523;200;0
02.09.2024;10:30:50;27,5;27,5;27,4;27,4;27,7;27,0;27,7;28,9;29,0;23,4;25,8;70,1;40;45;-141,2;9,4;0,00;-0,523;200;0
02.09.2024;10:31:00;27,4;27,6;27,4;27,4;27,7;27,0;27,7;28,8;28,9;23,4;25,8;71,1;40;45;-141,2;9,4;0,00;-0,517;200;0
02.09.2024;10:31:10;27,4;27,7;27,5;27,5;27,8;27,1;27,7;28,9;28,7;23,4;25,7;71,1;40;45;-141,1;9,4;0,00;-0,520;200;0
02.09.2024;10:31:21;27,4;27,7;27,6;27,5;27,7;27,1;27,6;28,9;28,7;23,4;25,8;71,6;40;45;-141,1;9,4;0,00;-0,523;200;0
02.09.2024;10:31:31;27,5;27,7;27,6;27,5;27,7;27,2;27,6;28,9;28,9;23,4;25,8;70,7;40;45;-141,0;9,4;0,00;-0,517;200;0
02.09.2024;10:31:41;27,6;27,7;27,7;27,5;27,7;27,2;27,5;28,9;29,0;23,4;25,8;70,5;40;45;-141,2;9,4;0,00;-0,515;200;0
02.09.2024;10:31:51;27,6;27,6;27,7;27,6;27,6;27,2;27,4;28,9;28,8;23,4;25,7;70,7;40;45;-141,1;9,4;0,00;-0,523;200;0
02.09.2024;10:32:01;27,7;27,5;27,8;27,6;27,5;27,2;27,4;28,9;28,7;23,4;25,8;71,0;40;45;-141,1;9,4;0,00;-0,520;200;0
02.09.2024;10:32:11;27,8;27,4;27,7;27,7;27,5;27,2;27,4;28,9;28,9;23,4;25,8;69,5;40;45;-141,2;9,4;0,00;-0,523;200;0
02.09.2024;10:32:21;27,7;27,4;27,7;27,7;27,4;27,3;27,4;28,9;29,0;23,4;25,8;70,9;40;45;-141,1;9,4;0,00;-0,517;200;0
02.09.2024;10:32:31;27,6;27,4;27,6;27,7;27,4;27,3;27,5;28,9;28,7;23,4;25,8;70,6;40;45;-141,1;9,4;0,00;-0,517;200;0
02.09.2024;10:32:41;27,5;27,5;27,5;27,8;27,4;27,3;27,6;28,9;28,7;23,4;25,8;69,1;40;45;-141,2;9,4;0,00;-0,520;200;0
02.09.2024;10:32:51;27,4;27,6;27,5;27,7;27,3;27,3;27,6;28,9;29,0;23,4;25,8;69,8;40;45;-141,0;9,4;0,00;-0,520;200;0
02.09.2024;10:33:01;27,4;27,7;27,4;27,6;27,4;27,3;27,6;28,9;28,9;23,4;25,8;71,0;40;45;-141,1;9,4;0,00;-0,517;200;0
02.09.2024;10:33:11;27,4;27,7;27,3;27,5;27,4;27,2;27,7;28,9;28,7;23,4;25,8;70,3;40;45;-141,2;9,4;0,00;-0,512;200;0
02.09.2024;10:33:21;27,4;27,8;27,3;27,4;27,5;27,1;27,7;28,9;28,8;23,4;25,8;70,8;40;45;-141,1;9,4;0,00;-0,520;200;0
02.09.2024;10:33:32;27,5;27,7;27,3;27,4;27,5;27,1;27,7;28,9;29,0;23,4;25,8;69,8;40;45;-141,0;9,4;0,00;-0,517;200;0
02.09.2024;10:33:42;27,6;27,6;27,4;27,4;27,6;27,0;27,7;28,9;28,9;23,4;25,8;70,0;40;45;-141,1;9,4;0,00;-0,517;200;0
02.09.2024;10:33:52;27,7;27,5;27,4;27,4;27,6;26,9;27,7;28,9;28,7;23,4;25,8;70,0;40;45;-141,1;9,4;0,00;-0,517;200;0
02.09.2024;10:34:02;27,7;27,4;27,5;27,4;27,7;26,9;27,7;28,9;28,8;23,4;25,8;70,8;40;45;-141,1;9,4;0,00;-0,520;200;0
02.09.2024;10:34:12;27,8;27,4;27,6;27,5;27,7;26,8;27,6;28,9;28,9;23,4;25,8;70,5;40;45;-141,1;9,4;0,00;-0,517;200;0
02.09.2024;10:34:22;27,7;27,4;27,7;27,5;27,7;26,9;27,5;28,9;28,9;23,4;25,8;70,2;40;45;-140,9;9,4;0,00;-0,517;200;0
02.09.2024;10:34:32;27,6;27,5;27,7;27,6;27,8;26,9;27,4;28,9;28,7;23,4;25,8;69,8;40;45;-140,8;9,4;0,00;-0,517;200;0
02.09.2024;10:34:42;27,5;27,6;27,8;27,6;27,7;26,9;27,4;28,9;28,7;23,4;25,8;69,4;40;45;-140,6;9,4;0,00;-0,515;200;0
02.09.2024;10:34:52;27,4;27,7;27,7;27,7;27,7;27,0;27,3;28,9;29,0;23,4;25,8;69,9;40;45;-140,8;9,4;0,00;-0,515;200;0
02.09.2024;10:35:02;27,4;27,7;27,7;27,7;27,6;27,0;27,4;28,9;29,0;23,4;25,8;69,8;40;45;-140,8;9,4;0,00;-0,520;200;0
02.09.2024;10:35:12;27,4;27,7;27,6;27,7;27,6;27,0;27,5;28,9;28,7;23,4;25,8;70,4;40;45;-140,8;9,4;0,00;-0,520;200;0
02.09.2024;10:35:22;27,4;27,7;27,6;27,7;27,5;27,1;27,5;28,8;28,7;23,4;25,8;70,3;40;45;-140,8;9,4;0,00;-0,517;200;0
02.09.2024;10:35:33;27,6;27,6;27,5;27,7;27,5;27,1;27,6;28,8;29,0;23,4;25,8;70,7;40;45;-140,8;9,4;0,00;-0,520;200;0
02.09.2024;10:35:43;27,6;27,5;27,4;27,6;27,4;27,1;27,6;28,9;28,9;23,4;25,8;71,1;40;45;-140,9;9,4;0,00;-0,523;200;0
02.09.2024;10:35:53;27,7;27,4;27,4;27,5;27,4;27,2;27,7;28,9;28,7;23,4;25,8;70,5;40;45;-140,8;9,4;0,00;-0,520;200;0
02.09.2024;10:36:03;27,7;27,3;27,3;27,5;27,4;27,2;27,7;28,9;28,8;23,4;25,8;70,6;40;45;-140,8;9,4;0,00;-0,517;200;0
02.09.2024;10:36:13;27,7;27,4;27,4;27,4;27,3;27,2;27,7;28,9;29,0;23,4;25,8;69,7;40;45;-140,8;9,4;0,00;-0,517;200;0
02.09.2024;10:36:23;27,6;27,5;27,4;27,3;27,4;27,2;27,8;28,8;28,9;23,4;25,8;70,4;40;45;-140,8;9,4;0,00;-0,520;200;0
02.09.2024;10:36:33;27,5;27,6;27,5;27,4;27,4;27,3;27,7;28,8;28,7;23,4;25,8;71,1;40;45;-140,8;9,4;0,00;-0,517;200;0
02.09.2024;10:36:43;27,4;27,7;27,6;27,4;27,5;27,3;27,6;28,9;28,8;23,4;25,8;70,4;40;45;-140,6;9,4;0,00;-0,517;200;0
02.09.2024;10:36:53;27,4;27,7;27,6;27,5;27,5;27,3;27,5;28,8;29,0;23,4;25,8;69,8;40;45;-140,8;9,4;0,00;-0,517;200;0
02.09.2024;10:37:03;27,4;27,7;27,7;27,5;27,6;27,3;27,4;28,9;28,9;23,4;25,8;69,5;40;45;-140,6;9,4;0,00;-0,517;200;0
02.09.2024;10:37:13;27,4;27,6;27,8;27,6;27,6;27,3;27,4;28,9;28,7;23,4;25,8;70,7;40;45;-140,6;9,4;0,00;-0,517;200;0
02.09.2024;10:37:23;27,5;27,5;27,8;27,6;27,7;27,2;27,4;28,9;28,8;23,4;25,8;70,4;40;45;-140,8;9,4;0,00;-0,520;200;0
02.09.2024;10:37:33;27,6;27,5;27,7;27,6;27,7;27,1;27,4;28,9;29,0;23,4;25,8;69,7;40;45;-140,9;9,4;0,00;-0,517;200;0
