;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
27.08.2024;09:48:29;23,3;23,7;24,0;24,0;24,5;24,2;24,6;24,2;24,4;23,2;25,4;71,4;40;45;-145,2;0,0;0,00;-0,503;300;0
27.08.2024;09:48:39;23,3;23,7;24,0;24,0;24,5;24,2;24,6;24,2;24,4;23,2;25,4;70,5;40;45;-145,1;0,0;0,00;-0,500;300;0
27.08.2024;09:48:49;23,3;23,8;24,1;24,0;24,5;24,2;24,6;24,2;24,4;23,2;25,4;70,7;40;45;-145,2;0,0;0,00;-0,509;300;0
27.08.2024;09:48:59;23,4;23,7;24,1;24,0;24,5;24,2;24,6;24,2;24,4;23,2;25,4;72,1;40;45;-145,3;0,0;0,00;-0,506;300;0
27.08.2024;09:49:09;23,4;23,8;24,1;24,0;24,5;24,2;24,6;24,2;24,4;23,2;25,4;71,2;40;45;-145,1;0,0;0,00;-0,509;300;0
27.08.2024;09:49:19;23,4;23,8;24,0;24,0;24,5;24,2;24,6;24,1;24,4;23,2;25,4;70,5;40;45;-145,2;0,0;0,00;-0,506;300;0
27.08.2024;09:49:29;23,4;23,8;24,1;24,0;24,5;24,2;24,6;24,2;24,4;23,2;25,4;72,8;40;45;-145,0;0,0;0,00;-0,506;300;0
27.08.2024;09:49:40;23,4;23,8;24,1;24,0;24,5;24,2;24,6;24,2;24,4;23,2;25,4;71,4;40;45;-145,1;0,0;0,00;-0,503;300;0
27.08.2024;09:49:50;23,4;23,8;24,1;24,0;24,5;24,2;24,6;24,1;24,4;23,2;25,4;71,7;40;45;-145,2;0,0;0,00;-0,506;300;0
27.08.2024;09:50:00;23,4;23,8;24,1;24,0;24,5;24,2;24,6;24,1;24,4;23,2;25,4;71,6;40;45;-145,2;0,0;0,00;-0,503;300;0
27.08.2024;09:50:10;23,4;23,8;24,1;24,0;24,5;24,2;24,6;24,1;24,4;23,2;25,3;72,5;40;45;-145,2;0,0;0,00;-0,503;300;0
27.08.2024;09:50:20;23,4;23,8;24,1;24,0;24,5;24,2;24,6;24,1;24,4;23,2;25,4;72,3;40;45;-145,3;0,0;0,00;-0,503;300;0
27.08.2024;09:50:30;23,5;23,8;24,1;24,0;24,5;24,2;24,6;24,1;24,4;23,2;25,4;70,4;40;45;-145,3;0,0;0,00;-0,506;300;0
27.08.2024;09:50:40;23,5;23,8;24,1;24,0;24,5;24,2;24,6;24,1;24,4;23,2;25,4;71,0;40;45;-145,3;0,0;0,00;-0,500;300;0
27.08.2024;09:50:50;23,5;23,8;24,1;24,0;24,5;24,2;24,6;24,1;24,4;23,2;25,3;72,2;40;45;-145,3;0,0;0,00;-0,506;300;0
27.08.2024;09:51:00;23,5;23,8;24,1;24,0;24,5;24,2;24,6;24,1;24,4;23,2;25,3;70,4;40;45;-145,6;0,0;0,00;-0,506;300;0
27.08.2024;09:51:10;23,5;23,8;24,1;24,0;24,5;24,2;24,6;24,1;24,4;23,2;25,3;71,5;40;45;-145,5;0,0;0,00;-0,506;300;0
27.08.2024;09:51:20;23,5;23,8;24,1;24,0;24,5;24,2;24,6;24,1;24,4;23,2;25,3;70,7;40;45;-145,5;0,0;0,00;-0,503;300;0
27.08.2024;09:51:30;23,5;23,8;24,1;24,0;24,5;24,2;24,6;24,1;24,4;23,2;25,3;71,2;40;45;-145,6;0,0;0,00;-0,503;300;0
27.08.2024;09:51:41;23,5;23,8;24,1;24,0;24,5;24,2;24,6;24,1;24,4;23,2;25,3;71,6;40;45;-145,6;0,0;0,00;-0,503;300;0
27.08.2024;09:51:51;23,5;23,8;24,1;24,0;24,5;24,2;24,6;24,1;24,4;23,2;25,3;72,0;40;45;-145,8;0,0;0,00;-0,506;300;0
27.08.2024;09:52:01;23,6;23,8;24,1;24,0;24,5;24,2;24,6;24,1;24,4;23,2;25,3;72,4;40;45;-145,8;0,0;0,00;-0,503;300;0
27.08.2024;09:52:11;23,6;23,8;24,1;24,0;24,5;24,2;24,6;24,1;24,4;23,2;25,3;72,5;40;45;-145,9;0,0;0,00;-0,506;300;0
27.08.2024;09:52:21;23,6;23,8;24,1;24,0;24,5;24,2;24,6;24,1;24,4;23,2;25,3;71,5;40;45;-146,0;0,0;0,00;-0,506;300;0
27.08.2024;09:52:31;23,6;23,8;24,1;24,0;24,5;24,2;24,6;24,1;24,4;23,2;25,3;70,9;40;45;-146,0;0,0;0,00;-0,503;300;0
27.08.2024;09:52:41;23,6;23,8;24,1;24,0;24,5;24,2;24,6;24,1;24,4;23,2;25,3;71,4;40;45;-146,0;0,0;0,00;-0,503;300;0
27.08.2024;09:52:51;23,6;23,8;24,1;24,0;24,5;24,2;24,6;24,1;24,4;23,2;25,3;70,8;40;45;-146,1;0,0;0,00;-0,506;300;0
27.08.2024;09:53:01;23,6;23,8;24,1;24,0;24,5;24,2;24,6;24,1;24,4;23,2;25,3;71,9;40;45;-146,3;0,0;0,00;-0,503;300;0
27.08.2024;09:53:11;23,6;23,8;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;71,1;40;45;-146,6;0,0;0,00;-0,503;300;0
27.08.2024;09:53:21;23,6;23,8;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;71,7;40;45;-146,4;0,0;0,00;-0,506;300;0
27.08.2024;09:53:31;23,6;23,8;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;70,9;40;45;-146,6;0,0;0,00;-0,503;300;0
27.08.2024;09:53:42;23,6;23,8;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;71,7;40;45;-146,7;0,0;0,00;-0,512;300;0
27.08.2024;09:53:52;23,6;23,8;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;71,1;40;45;-146,6;0,0;0,00;-0,506;300;0
27.08.2024;09:54:02;23,6;23,9;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;72,4;40;45;-146,8;0,0;0,00;-0,506;300;0
27.08.2024;09:54:12;23,7;23,9;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;72,1;40;45;-146,9;0,0;0,00;-0,506;300;0
27.08.2024;09:54:22;23,7;23,9;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;70,6;40;45;-146,8;0,0;0,00;-0,512;300;0
27.08.2024;09:54:32;23,7;23,9;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;69,9;40;45;-147,0;0,0;0,00;-0,503;300;0
27.08.2024;09:54:42;23,7;23,9;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;71,0;40;45;-147,0;0,0;0,00;-0,500;300;0
27.08.2024;09:54:52;23,7;23,9;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;71,0;40;45;-146,9;0,0;0,00;-0,506;300;0
27.08.2024;09:55:02;23,7;23,9;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;70,5;40;45;-146,9;0,0;0,00;-0,503;300;0
27.08.2024;09:55:12;23,7;23,9;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;70,6;40;45;-146,9;0,0;0,00;-0,503;300;0
27.08.2024;09:55:22;23,7;23,9;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;70,9;40;45;-147,0;0,0;0,00;-0,506;300;0
27.08.2024;09:55:32;23,7;23,9;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;70,8;40;45;-147,1;0,0;0,00;-0,506;300;0
27.08.2024;09:55:42;23,7;23,9;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;72,8;40;45;-147,0;0,0;0,00;-0,506;300;0
27.08.2024;09:55:53;23,7;23,9;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;72,4;40;45;-147,1;0,0;0,00;-0,503;300;0
27.08.2024;09:56:03;23,7;23,9;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;71,7;40;45;-147,1;0,0;0,00;-0,500;300;0
27.08.2024;09:56:13;23,7;23,9;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;72,1;40;45;-147,1;0,0;0,00;-0,500;300;0
27.08.2024;09:56:23;23,8;23,9;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;72,7;40;45;-147,1;0,0;0,00;-0,506;300;0
27.08.2024;09:56:33;23,8;23,9;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;71,1;40;45;-147,1;0,0;0,00;-0,506;300;0
27.08.2024;09:56:43;23,8;23,9;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;70,8;40;45;-147,1;0,0;0,00;-0,506;300;0
27.08.2024;09:56:53;23,8;23,9;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;70,9;40;45;-147,1;0,0;0,00;-0,506;300;0
27.08.2024;09:57:03;23,8;23,9;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;71,6;40;45;-147,1;0,0;0,00;-0,509;300;0
27.08.2024;09:57:13;23,8;23,9;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;70,4;40;45;-147,3;0,0;0,00;-0,506;300;0
27.08.2024;09:57:23;23,8;23,9;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;71,3;40;45;-147,3;0,0;0,00;-0,500;300;0
27.08.2024;09:57:33;23,8;23,9;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;71,3;40;45;-147,3;0,0;0,00;-0,503;300;0
27.08.2024;09:57:43;23,8;23,9;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;71,6;40;45;-147,3;0,0;0,00;-0,509;300;0
27.08.2024;09:57:53;23,8;23,9;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;72,3;40;45;-147,1;0,0;0,00;-0,506;300;0
27.08.2024;09:58:04;23,8;23,9;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;71,3;40;45;-147,1;0,0;0,00;-0,506;300;0
27.08.2024;09:58:14;23,8;23,9;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;71,0;40;45;-147,3;0,0;0,00;-0,506;300;0
27.08.2024;09:58:24;23,8;24,0;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;71,5;40;45;-147,3;0,0;0,00;-0,506;300;0
27.08.2024;09:58:34;23,8;23,9;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;71,7;40;45;-147,1;0,0;0,00;-0,512;300;0
27.08.2024;09:58:44;23,8;24,0;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;71,2;40;45;-147,1;0,0;0,00;-0,506;300;0
27.08.2024;09:58:54;23,8;24,0;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;71,3;40;45;-147,1;0,0;0,00;-0,503;300;0
27.08.2024;09:59:04;23,8;24,0;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;72,4;40;45;-147,1;0,0;0,00;-0,506;300;0
27.08.2024;09:59:14;23,8;24,0;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;71,1;40;45;-147,1;0,0;0,00;-0,503;300;0
27.08.2024;09:59:24;23,9;24,0;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;70,4;40;45;-147,1;0,0;0,00;-0,503;300;0
27.08.2024;09:59:34;23,8;24,0;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,2;73,1;40;45;-147,1;0,0;0,00;-0,503;300;0
27.08.2024;09:59:44;23,9;24,0;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,3;72,2;40;45;-147,1;0,0;0,00;-0,503;300;0
27.08.2024;09:59:54;23,9;24,0;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,2;72,1;40;45;-147,1;0,0;0,00;-0,509;300;0
27.08.2024;10:00:05;23,9;24,0;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,2;71,1;40;45;-146,9;0,0;0,00;-0,503;300;0
27.08.2024;10:00:15;23,9;24,0;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,2;71,5;40;45;-146,9;0,0;0,00;-0,500;300;0
27.08.2024;10:00:25;23,9;24,0;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,2;72,2;40;45;-147,0;0,0;0,00;-0,500;300;0
27.08.2024;10:00:35;23,9;24,0;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,2;70,3;40;45;-147,0;0,0;0,00;-0,506;300;0
27.08.2024;10:00:45;23,9;24,0;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,2;71,2;40;45;-146,9;0,0;0,00;-0,506;300;0
27.08.2024;10:00:55;23,9;24,0;24,1;24,0;24,5;24,2;24,6;24,0;24,3;23,2;25,2;71,6;40;45;-147,0;0,0;0,00;-0,506;300;0
27.08.2024;10:01:05;23,9;24,0;24,1;24,0;24,5;24,2;24,6;24,1;24,3;23,2;25,2;71,7;40;45;-146,9;0,0;0,00;-0,506;300;0
27.08.2024;10:01:15;23,9;24,0;24,1;24,0;24,5;24,2;24,6;24,0;24,3;23,2;25,2;72,4;40;45;-146,9;0,0;0,00;-0,512;300;0
27.08.2024;10:01:25;23,9;24,0;24,1;24,0;24,5;24,2;24,6;24,0;24,3;23,2;25,2;71,7;40;45;-146,8;0,0;0,00;-0,503;300;0
27.08.2024;10:01:35;23,9;24,0;24,1;24,0;24,5;24,2;24,6;24,0;24,3;23,2;25,2;70,9;40;45;-146,8;0,0;0,00;-0,503;300;0
27.08.2024;10:01:45;23,9;24,0;24,1;24,0;24,5;24,2;24,6;24,0;24,3;23,2;25,2;72,6;40;45;-146,9;0,0;0,00;-0,509;300;0
27.08.2024;10:01:56;23,9;24,0;24,1;24,0;24,5;24,2;24,6;24,0;24,3;23,2;25,2;72,2;40;45;-146,7;0,0;0,00;-0,506;300;0
27.08.2024;10:02:06;23,9;24,0;24,1;24,0;24,5;24,2;24,6;24,0;24,3;23,2;25,2;70,1;40;45;-146,6;0,0;0,00;-0,506;300;0
27.08.2024;10:02:16;23,9;24,0;24,1;24,0;24,5;24,2;24,6;24,0;24,3;23,2;25,2;72,8;40;45;-146,7;0,0;0,00;-0,509;300;0
27.08.2024;10:02:26;24,0;24,0;24,1;24,0;24,5;24,2;24,6;24,0;24,3;23,2;25,2;71,2;40;45;-146,7;0,0;0,00;-0,506;300;0
27.08.2024;10:02:36;24,0;24,0;24,1;24,0;24,5;24,2;24,6;24,0;24,3;23,2;25,2;71,7;40;45;-146,7;0,0;0,00;-0,509;300;0
27.08.2024;10:02:46;24,0;24,0;24,1;24,0;24,5;24,2;24,6;24,0;24,3;23,2;25,2;72,0;40;45;-146,8;0,0;0,00;-0,509;300;0
27.08.2024;10:02:56;24,0;24,0;24,1;24,0;24,5;24,2;24,6;24,0;24,3;23,2;25,2;70,7;40;45;-146,6;0,0;0,00;-0,503;300;0
27.08.2024;10:03:06;24,0;24,0;24,1;24,0;24,5;24,2;24,6;24,0;24,3;23,2;25,2;71,7;40;45;-146,7;0,0;0,00;-0,512;300;0
27.08.2024;10:03:16;24,0;24,0;24,1;24,0;24,5;24,2;24,6;24,0;24,3;23,2;25,2;71,8;40;45;-146,7;0,0;0,00;-0,509;300;0
27.08.2024;10:03:26;24,0;24,0;24,1;24,0;24,5;24,2;24,6;24,0;24,3;23,2;25,2;69,9;40;45;-146,7;0,0;0,00;-0,503;300;0
27.08.2024;10:03:36;24,0;24,0;24,1;24,0;24,5;24,2;24,6;24,0;24,3;23,2;25,2;71,8;40;45;-146,7;0,0;0,00;-0,506;300;0
27.08.2024;10:03:46;24,0;24,0;24,1;24,0;24,5;24,2;24,6;24,0;24,3;23,2;25,2;70,9;40;45;-146,6;0,0;0,00;-0,506;300;0
27.08.2024;10:03:56;24,0;24,0;24,1;24,0;24,5;24,2;24,6;24,0;24,3;23,2;25,2;71,2;40;45;-146,7;0,0;0,00;-0,506;300;0
27.08.2024;10:04:06;24,0;24,0;24,1;24,0;24,5;24,2;24,6;24,0;24,3;23,2;25,2;70,6;40;45;-146,6;0,0;0,00;-0,506;300;0
27.08.2024;10:04:16;24,0;24,0;24,1;24,0;24,5;24,2;24,6;24,0;24,3;23,2;25,2;71,4;40;45;-146,7;0,0;0,00;-0,506;300;0
27.08.2024;10:04:27;24,0;24,0;24,1;24,0;24,5;24,2;24,6;24,0;24,3;23,2;25,2;70,0;40;45;-146,7;0,0;0,00;-0,503;300;0
27.08.2024;10:04:37;24,0;24,0;24,1;24,0;24,5;24,2;24,6;24,0;24,2;23,2;25,2;72,3;40;45;-146,7;0,0;0,00;-0,503;300;0
27.08.2024;10:04:47;24,0;24,0;24,1;24,0;24,5;24,2;24,6;24,0;24,3;23,2;25,2;72,6;40;45;-146,6;0,0;0,00;-0,506;300;0
27.08.2024;10:04:57;24,0;24,0;24,1;24,0;24,5;24,2;24,6;24,0;24,2;23,2;25,2;70,1;40;45;-146,7;0,0;0,00;-0,509;300;0
27.08.2024;10:05:07;24,0;24,0;24,2;24,0;24,5;24,2;24,6;24,0;24,2;23,2;25,2;70,2;40;45;-146,6;0,0;0,00;-0,506;300;0
27.08.2024;10:05:17;24,0;24,0;24,1;24,0;24,5;24,2;24,6;24,0;24,2;23,2;25,2;71,1;40;45;-146,7;0,0;0,00;-0,506;300;0
27.08.2024;10:05:27;24,0;24,0;24,2;24,0;24,5;24,2;24,6;24,0;24,2;23,2;25,2;71,5;40;45;-146,7;0,0;0,00;-0,509;300;0
27.08.2024;10:05:37;24,0;24,0;24,2;24,0;24,5;24,2;24,6;24,0;24,2;23,2;25,2;71,5;40;45;-146,7;0,0;0,00;-0,506;300;0
27.08.2024;10:05:47;24,1;24,1;24,1;24,0;24,5;24,2;24,6;24,0;24,2;23,2;25,2;71,0;40;45;-146,7;0,0;0,00;-0,509;300;0
27.08.2024;10:05:57;24,1;24,0;24,2;24,0;24,5;24,2;24,6;24,0;24,2;23,2;25,2;72,6;40;45;-146,6;0,0;0,00;-0,506;300;0
27.08.2024;10:06:07;24,1;24,1;24,1;24,0;24,5;24,2;24,6;24,0;24,2;23,2;25,2;71,3;40;45;-146,7;0,0;0,00;-0,503;300;0
27.08.2024;10:06:17;24,1;24,0;24,1;24,0;24,5;24,2;24,6;24,0;24,2;23,2;25,2;71,3;40;45;-146,6;0,0;0,00;-0,512;300;0
27.08.2024;10:06:27;24,1;24,0;24,2;24,0;24,5;24,2;24,6;24,0;24,2;23,2;25,2;70,8;40;45;-146,7;0,0;0,00;-0,503;300;0
27.08.2024;10:06:38;24,1;24,1;24,1;24,0;24,5;24,2;24,6;24,0;24,2;23,2;25,2;72,8;40;45;-146,7;0,0;0,00;-0,509;300;0
27.08.2024;10:06:48;24,1;24,1;24,2;24,0;24,5;24,2;24,6;24,0;24,2;23,2;25,2;73,2;40;45;-146,6;0,0;0,00;-0,506;300;0
27.08.2024;10:06:58;24,1;24,1;24,2;24,0;24,5;24,2;24,6;24,0;24,2;23,2;25,2;69,6;40;45;-146,6;0,0;0,00;-0,500;300;0
27.08.2024;10:07:08;24,1;24,1;24,2;24,0;24,5;24,2;24,6;24,0;24,2;23,2;25,2;71,0;40;45;-146,7;0,0;0,00;-0,509;300;0
27.08.2024;10:07:18;24,1;24,1;24,2;24,0;24,5;24,2;24,6;24,0;24,2;23,2;25,2;72,1;40;45;-146,6;0,0;0,00;-0,500;300;0
27.08.2024;10:07:28;24,1;24,1;24,2;24,0;24,5;24,2;24,6;24,0;24,2;23,2;25,2;72,0;40;45;-146,6;0,0;0,00;-0,506;300;0
27.08.2024;10:07:38;24,1;24,1;24,2;24,0;24,5;24,1;24,6;24,0;24,2;23,2;25,2;71,2;40;45;-146,7;0,0;0,00;-0,512;300;0
27.08.2024;10:07:48;24,1;24,1;24,2;24,0;24,5;24,2;24,6;24,0;24,2;23,2;25,2;71,6;40;45;-146,7;0,0;0,00;-0,506;300;0
27.08.2024;10:07:58;24,1;24,1;24,2;24,0;24,5;24,2;24,6;24,0;24,2;23,2;25,2;72,5;40;45;-146,7;0,0;0,00;-0,506;300;0
27.08.2024;10:08:08;24,1;24,1;24,2;24,0;24,5;24,2;24,6;24,0;24,2;23,2;25,2;72,7;40;45;-146,7;0,0;0,00;-0,506;300;0
27.08.2024;10:08:18;24,1;24,1;24,2;24,0;24,5;24,2;24,6;24,0;24,2;23,2;25,2;71,5;40;45;-146,6;0,0;0,00;-0,506;300;0
27.08.2024;10:08:28;24,1;24,1;24,2;24,0;24,5;24,2;24,6;24,0;24,2;23,2;25,2;72,2;40;45;-146,8;0,0;0,00;-0,503;300;0
27.08.2024;10:08:38;24,1;24,1;24,2;24,0;24,5;24,2;24,6;24,0;24,2;23,2;25,2;71,0;40;45;-146,6;0,0;0,00;-0,506;300;0
27.08.2024;10:08:49;24,1;24,1;24,2;24,0;24,5;24,2;24,6;24,0;24,2;23,2;25,2;71,9;40;45;-146,7;0,0;0,00;-0,506;300;0
27.08.2024;10:08:59;24,1;24,1;24,2;24,0;24,5;24,2;24,6;24,0;24,2;23,2;25,2;72,3;40;45;-146,7;0,0;0,00;-0,506;300;0
27.08.2024;10:09:09;24,1;24,1;24,2;24,0;24,5;24,2;24,6;24,0;24,2;23,2;25,2;70,8;40;45;-146,8;0,0;0,00;-0,509;300;0
27.08.2024;10:09:19;24,1;24,1;24,2;24,0;24,5;24,1;24,6;24,0;24,2;23,2;25,2;72,5;40;45;-146,8;0,0;0,00;-0,506;300;0
27.08.2024;10:09:29;24,1;24,1;24,2;24,0;24,5;24,2;24,6;24,0;24,2;23,2;25,2;71,3;40;45;-146,9;0,0;0,00;-0,503;300;0
27.08.2024;10:09:39;24,1;24,1;24,2;24,0;24,5;24,2;24,6;24,0;24,2;23,2;25,2;71,4;40;45;-146,9;0,0;0,00;-0,509;300;0
27.08.2024;10:09:49;24,1;24,1;24,2;24,0;24,5;24,1;24,6;24,0;24,2;23,2;25,2;71,4;40;45;-146,8;0,0;0,00;-0,503;300;0
27.08.2024;10:09:59;24,1;24,1;24,2;24,0;24,5;24,2;24,6;24,0;24,2;23,2;25,2;70,1;40;45;-146,8;0,0;0,00;-0,509;300;0
27.08.2024;10:10:09;24,1;24,1;24,2;24,0;24,5;24,2;24,6;24,0;24,2;23,2;25,2;71,3;40;45;-146,9;0,0;0,00;-0,503;300;0
27.08.2024;10:10:19;24,1;24,1;24,2;24,0;24,5;24,1;24,6;24,0;24,2;23,2;25,2;71,0;40;45;-146,9;0,0;0,00;-0,503;300;0
27.08.2024;10:10:29;24,1;24,1;24,2;24,0;24,5;24,1;24,6;24,0;24,2;23,2;25,2;71,6;40;45;-146,9;0,0;0,00;-0,509;300;0
27.08.2024;10:10:39;24,1;24,1;24,2;24,0;24,5;24,1;24,6;24,0;24,2;23,2;25,2;71,5;40;45;-146,9;0,0;0,00;-0,506;300;0
27.08.2024;10:10:49;24,1;24,1;24,2;24,0;24,5;24,1;24,6;24,0;24,2;23,2;25,2;72,0;40;45;-147,0;0,0;0,00;-0,506;300;0
27.08.2024;10:11:00;24,1;24,1;24,2;24,0;24,5;24,1;24,6;24,0;24,2;23,2;25,2;70,3;40;45;-147,0;0,0;0,00;-0,506;300;0
27.08.2024;10:11:10;24,1;24,1;24,2;24,0;24,5;24,1;24,6;24,0;24,2;23,2;25,2;72,0;40;45;-146,9;0,0;0,00;-0,506;300;0
27.08.2024;10:11:20;24,1;24,1;24,2;24,0;24,5;24,1;24,6;24,0;24,2;23,2;25,2;70,7;40;45;-147,0;0,0;0,00;-0,503;300;0
27.08.2024;10:11:30;24,1;24,1;24,2;24,0;24,5;24,1;24,6;24,0;24,2;23,2;25,2;70,6;40;45;-147,0;0,0;0,00;-0,503;300;0
27.08.2024;10:11:40;24,1;24,1;24,2;24,0;24,5;24,1;24,6;24,0;24,2;23,2;25,2;71,1;40;45;-147,0;0,0;0,00;-0,500;300;0
27.08.2024;10:11:50;24,2;24,1;24,2;24,0;24,5;24,2;24,6;24,0;24,2;23,2;25,2;71,7;40;45;-147,0;0,0;0,00;-0,503;300;0
27.08.2024;10:12:00;24,2;24,1;24,2;24,0;24,5;24,1;24,6;24,0;24,2;23,2;25,2;71,4;40;45;-146,9;0,0;0,00;-0,503;300;0
27.08.2024;10:12:10;24,2;24,1;24,2;24,0;24,5;24,1;24,6;24,0;24,2;23,2;25,2;71,4;40;45;-146,9;0,0;0,00;-0,506;300;0
27.08.2024;10:12:20;24,2;24,1;24,2;24,0;24,5;24,1;24,6;24,0;24,2;23,2;25,2;72,1;40;45;-147,1;0,0;0,00;-0,503;300;0
27.08.2024;10:12:30;24,2;24,1;24,2;24,0;24,5;24,1;24,6;24,0;24,2;23,2;25,2;71,6;40;45;-147,1;0,0;0,00;-0,503;300;0
27.08.2024;10:12:40;24,2;24,1;24,2;24,0;24,5;24,1;24,6;24,0;24,2;23,2;25,2;70,7;40;45;-147,1;0,0;0,00;-0,506;300;0
27.08.2024;10:12:50;24,2;24,1;24,2;24,0;24,5;24,1;24,6;24,0;24,2;23,2;25,2;70,0;40;45;-147,1;0,0;0,00;-0,506;300;0
27.08.2024;10:13:01;24,2;24,1;24,2;24,0;24,5;24,1;24,6;24,0;24,2;23,2;25,2;71,8;40;45;-147,1;0,0;0,00;-0,503;300;0
27.08.2024;10:13:11;24,2;24,1;24,2;24,0;24,5;24,1;24,6;24,0;24,2;23,2;25,2;71,2;40;45;-147,1;0,0;0,00;-0,509;300;0
27.08.2024;10:13:21;24,2;24,1;24,2;24,0;24,5;24,1;24,6;24,0;24,2;23,2;25,1;71,7;40;45;-147,1;0,0;0,00;-0,509;300;0
27.08.2024;10:13:31;24,2;24,1;24,2;24,0;24,5;24,1;24,6;24,0;24,2;23,2;25,2;70,5;40;45;-147,1;0,0;0,00;-0,506;300;0
27.08.2024;10:13:41;24,2;24,1;24,2;24,0;24,5;24,1;24,6;24,0;24,2;23,2;25,2;71,7;40;45;-147,1;0,0;0,00;-0,506;300;0
27.08.2024;10:13:51;24,2;24,1;24,2;24,0;24,5;24,1;24,6;24,0;24,2;23,2;25,2;71,5;40;45;-147,1;0,0;0,00;-0,503;300;0
27.08.2024;10:14:01;24,2;24,1;24,2;24,0;24,5;24,1;24,6;23,9;24,2;23,2;25,2;71,0;40;45;-147,0;0,0;0,00;-0,509;300;0
27.08.2024;10:14:11;24,2;24,1;24,2;24,0;24,5;24,1;24,6;23,9;24,2;23,2;25,2;71,9;40;45;-147,3;0,0;0,00;-0,506;300;0
27.08.2024;10:14:21;24,2;24,1;24,2;24,0;24,5;24,1;24,6;23,9;24,2;23,2;25,2;72,5;40;45;-147,1;0,0;0,00;-0,506;300;0
27.08.2024;10:14:31;24,2;24,1;24,2;24,0;24,5;24,1;24,6;23,9;24,2;23,2;25,1;71,4;40;45;-147,1;0,0;0,00;-0,506;300;0
27.08.2024;10:14:41;24,2;24,1;24,2;24,0;24,5;24,1;24,6;24,0;24,2;23,2;25,1;70,8;40;45;-147,3;0,0;0,00;-0,503;300;0
27.08.2024;10:14:51;24,2;24,1;24,2;24,0;24,5;24,1;24,6;24,0;24,2;23,2;25,1;72,1;40;45;-147,1;0,0;0,00;-0,506;300;0
27.08.2024;10:15:01;24,2;24,1;24,2;24,0;24,5;24,1;24,6;23,9;24,2;23,2;25,1;70,1;40;45;-147,3;0,0;0,00;-0,506;300;0
