;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
28.10.2024;17:12:18;58,8;59,5;59,5;58,2;59,5;54,3;58,2;69,1;68,6;35,9;40,0;66,5;40;45;-113,0;0,0;0,00;-0,477;300;0
28.10.2024;17:12:28;58,8;59,5;59,6;58,2;59,5;54,3;58,2;69,1;68,8;35,9;40,0;66,4;40;45;-113,0;0,0;0,00;-0,471;300;0
28.10.2024;17:12:38;58,8;59,5;59,6;58,2;59,5;54,3;58,2;69,1;68,9;35,9;40,0;67,6;40;45;-113,0;0,0;0,00;-0,465;300;0
28.10.2024;17:12:48;58,8;59,6;59,6;58,2;59,6;54,3;58,2;69,1;68,6;35,9;40,0;66,4;40;45;-112,4;0,0;0,00;-0,474;300;0
28.10.2024;17:12:58;58,8;59,5;59,5;58,2;59,6;54,3;58,2;69,1;68,9;35,9;40,0;66,4;40;45;-112,8;0,0;0,00;-0,477;300;0
28.10.2024;17:13:08;58,8;59,5;59,5;58,2;59,6;54,3;58,2;69,0;68,8;35,9;40,0;66,3;40;45;-112,7;0,0;0,00;-0,471;300;0
28.10.2024;17:13:18;58,8;59,5;59,5;58,2;59,6;54,3;58,2;69,1;68,6;35,9;40,0;66,1;40;45;-112,7;0,0;0,00;-0,477;300;0
28.10.2024;17:13:28;58,8;59,5;59,6;58,2;59,6;54,2;58,2;69,1;68,9;35,9;40,0;66,7;40;45;-112,7;0,0;0,00;-0,471;300;0
28.10.2024;17:13:39;58,8;59,5;59,5;58,2;59,6;54,2;58,2;69,1;68,8;35,9;40,0;67,0;40;45;-112,3;0,0;0,00;-0,477;300;0
28.10.2024;17:13:49;58,8;59,6;59,6;58,2;59,6;54,2;58,2;69,1;68,6;35,9;40,0;65,7;40;45;-112,1;0,0;0,00;-0,471;300;0
28.10.2024;17:13:59;58,8;59,5;59,6;58,2;59,5;54,2;58,2;69,0;68,8;35,9;40,0;66,6;40;45;-112,6;0,0;0,00;-0,477;300;0
28.10.2024;17:14:09;58,9;59,5;59,6;58,2;59,6;54,2;58,2;69,1;68,8;36,0;40,0;66,4;40;45;-112,3;0,0;0,00;-0,477;300;0
28.10.2024;17:14:19;58,8;59,6;59,6;58,2;59,6;54,2;58,2;69,0;68,6;35,9;40,0;66,1;40;45;-112,3;0,0;0,00;-0,471;300;0
28.10.2024;17:14:29;58,8;59,5;59,6;58,2;59,5;54,2;58,2;69,1;68,9;35,9;40,0;66,4;40;45;-112,4;0,0;0,00;-0,468;300;0
28.10.2024;17:14:39;58,8;59,6;59,5;58,2;59,6;54,2;58,2;69,1;68,8;35,9;40,0;66,1;40;45;-112,2;0,0;0,00;-0,474;300;0
28.10.2024;17:14:49;58,8;59,5;59,6;58,2;59,6;54,2;58,2;69,1;68,6;36,0;40,0;66,8;40;45;-111,9;0,0;0,00;-0,477;300;0
28.10.2024;17:14:59;58,8;59,5;59,6;58,2;59,5;54,2;58,2;69,1;68,9;36,1;40,0;66,3;40;45;-112,1;0,0;0,00;-0,471;300;0
28.10.2024;17:15:09;58,8;59,6;59,5;58,2;59,5;54,2;58,2;69,1;68,7;36,1;40,0;66,3;40;45;-111,8;0,0;0,00;-0,474;300;0
28.10.2024;17:15:19;58,8;59,6;59,6;58,2;59,6;54,2;58,2;69,1;68,7;36,1;40,0;66,1;40;45;-111,7;0,0;0,00;-0,477;300;0
28.10.2024;17:15:29;58,8;59,5;59,6;58,2;59,6;54,2;58,2;69,1;68,9;36,1;40,0;66,1;40;45;-111,5;0,0;0,00;-0,477;300;0
28.10.2024;17:15:40;58,8;59,5;59,5;58,2;59,6;54,2;58,2;69,1;68,6;36,1;40,0;66,6;40;45;-111,9;0,0;0,00;-0,474;300;0
28.10.2024;17:15:50;58,7;59,5;59,6;58,2;59,6;54,2;58,2;69,1;68,8;36,1;40,0;66,7;40;45;-111,6;0,0;0,00;-0,474;300;0
28.10.2024;17:16:00;58,8;59,5;59,6;58,2;59,6;54,2;58,2;69,0;68,9;36,1;40,0;65,8;40;45;-110,8;0,0;0,00;-0,474;300;0
28.10.2024;17:16:10;58,8;59,6;59,6;58,2;59,6;54,2;58,2;69,1;68,6;36,1;40,0;66,2;40;45;-110,6;0,0;0,00;-0,468;300;0
28.10.2024;17:16:20;58,7;59,6;59,6;58,2;59,6;54,2;58,2;69,1;68,9;36,1;40,0;65,8;40;45;-110,5;0,0;0,00;-0,471;300;0
28.10.2024;17:16:30;58,7;59,5;59,5;58,2;59,5;54,2;58,2;69,0;68,8;36,1;40,0;66,2;40;45;-111,3;0,0;0,00;-0,477;300;0
28.10.2024;17:16:40;58,7;59,6;59,5;58,2;59,6;54,2;58,2;69,1;68,7;36,1;40,0;66,2;40;45;-110,9;0,0;0,00;-0,480;300;0
28.10.2024;17:16:50;58,7;59,6;59,6;58,2;59,5;54,2;58,2;69,1;68,9;36,1;40,0;66,4;40;45;-110,4;0,0;0,00;-0,477;300;0
28.10.2024;17:17:00;58,7;59,5;59,6;58,2;59,6;54,2;58,2;69,1;68,7;36,1;40,0;66,8;40;45;-110,4;0,0;0,00;-0,468;300;0
28.10.2024;17:17:10;58,7;59,5;59,5;58,2;59,6;54,3;58,2;69,1;68,6;36,1;40,0;65,8;40;45;-110,4;0,0;0,00;-0,471;300;0
28.10.2024;17:17:20;58,7;59,6;59,6;58,2;59,6;54,3;58,2;69,1;68,9;36,1;40,0;66,3;40;45;-110,8;0,0;0,00;-0,468;300;0
28.10.2024;17:17:30;58,8;59,5;59,6;58,2;59,6;54,4;58,2;69,1;68,8;36,1;40,0;66,1;40;45;-110,5;0,0;0,00;-0,468;300;0
28.10.2024;17:17:40;58,8;59,5;59,6;58,2;59,6;54,4;58,2;69,1;68,6;36,1;40,0;65,8;40;45;-110,5;0,0;0,00;-0,474;300;0
28.10.2024;17:17:51;58,8;59,5;59,5;58,2;59,6;54,4;58,2;69,1;68,9;36,1;40,0;65,9;40;45;-110,2;0,0;0,00;-0,477;300;0
28.10.2024;17:18:01;58,8;59,5;59,5;58,2;59,5;54,4;58,2;69,1;68,7;36,1;40,0;66,5;40;45;-110,0;0,0;0,00;-0,474;300;0
28.10.2024;17:18:11;58,8;59,5;59,6;58,2;59,6;54,4;58,2;69,1;68,7;36,1;40,0;66,1;40;45;-110,5;0,0;0,00;-0,468;300;0
28.10.2024;17:18:21;58,8;59,5;59,6;58,2;59,6;54,5;58,2;69,1;68,9;36,1;40,0;66,3;40;45;-110,4;0,0;0,00;-0,471;300;0
28.10.2024;17:18:31;58,8;59,5;59,6;58,2;59,6;54,5;58,2;69,1;68,7;36,1;40,0;66,3;40;45;-110,4;0,0;0,00;-0,471;300;0
28.10.2024;17:18:41;58,8;59,5;59,6;58,2;59,6;54,5;58,2;69,1;68,8;36,1;40,0;67,0;40;45;-110,5;0,0;0,00;-0,474;300;0
28.10.2024;17:18:51;58,8;59,6;59,6;58,2;59,6;54,6;58,2;69,1;68,9;36,1;40,0;66,4;40;45;-110,2;0,0;0,00;-0,471;300;0
28.10.2024;17:19:01;58,8;59,5;59,5;58,2;59,5;54,6;58,2;69,1;68,6;36,1;40,0;65,9;40;45;-110,2;0,0;0,00;-0,471;300;0
28.10.2024;17:19:11;58,8;59,5;59,6;58,3;59,6;54,6;58,2;69,1;68,8;36,1;40,0;66,8;40;45;-111,0;0,0;0,00;-0,474;300;0
28.10.2024;17:19:21;58,8;59,5;59,6;58,2;59,5;54,7;58,2;69,1;68,9;36,1;40,0;67,9;40;45;-110,5;0,0;0,00;-0,471;300;0
28.10.2024;17:19:31;58,8;59,5;59,5;58,2;59,5;54,7;58,2;69,1;68,6;36,1;40,0;65,9;40;45;-110,6;0,0;0,00;-0,474;300;0
28.10.2024;17:19:41;58,8;59,6;59,6;58,2;59,5;54,7;58,2;69,1;68,9;36,1;40,0;66,2;40;45;-110,5;0,0;0,00;-0,477;300;0
28.10.2024;17:19:51;58,8;59,6;59,5;58,2;59,6;54,7;58,2;69,1;68,9;36,1;40,0;66,9;40;45;-110,5;0,0;0,00;-0,474;300;0
28.10.2024;17:20:02;58,7;59,6;59,6;58,2;59,6;54,7;58,2;69,1;68,6;36,1;40,1;66,8;40;45;-110,4;0,0;0,00;-0,477;300;0
28.10.2024;17:20:12;58,8;59,5;59,6;58,2;59,5;54,7;58,2;69,1;68,9;36,1;40,0;66,5;40;45;-110,3;0,0;0,00;-0,474;300;0
28.10.2024;17:20:22;58,8;59,5;59,6;58,2;59,5;54,7;58,2;69,1;68,8;36,1;40,0;66,5;40;45;-110,8;0,0;0,00;-0,468;300;0
28.10.2024;17:20:32;58,8;59,6;59,5;58,2;59,6;54,7;58,2;69,1;68,6;36,1;40,1;66,3;40;45;-110,6;0,0;0,00;-0,474;300;0
28.10.2024;17:20:42;58,8;59,5;59,6;58,2;59,6;54,7;58,2;69,0;68,9;36,1;40,0;66,5;40;45;-110,5;0,0;0,00;-0,477;300;0
28.10.2024;17:20:52;58,8;59,5;59,6;58,2;59,6;54,7;58,2;69,1;68,7;36,1;40,0;66,7;40;45;-110,5;0,0;0,00;-0,474;300;0
28.10.2024;17:21:02;58,8;59,5;59,5;58,2;59,5;54,7;58,2;69,1;68,7;36,1;40,0;66,8;40;45;-110,5;0,0;0,00;-0,474;300;0
28.10.2024;17:21:12;58,8;59,6;59,5;58,2;59,6;54,7;58,2;69,1;68,9;36,1;40,0;68,2;40;45;-110,5;0,0;0,00;-0,471;300;0
28.10.2024;17:21:22;58,8;59,5;59,6;58,2;59,6;54,6;58,2;69,1;68,6;36,1;40,0;67,4;40;45;-110,6;0,0;0,00;-0,474;300;0
28.10.2024;17:21:32;58,8;59,6;59,6;58,2;59,5;54,6;58,2;69,1;68,7;36,1;40,0;66,2;40;45;-110,5;0,0;0,00;-0,474;300;0
28.10.2024;17:21:42;58,8;59,6;59,6;58,2;59,6;54,6;58,2;69,0;68,9;36,1;40,0;66,7;40;45;-110,5;0,0;0,00;-0,471;300;0
28.10.2024;17:21:52;58,8;59,5;59,6;58,2;59,6;54,6;58,2;69,1;68,6;36,1;40,0;66,2;40;45;-110,5;0,0;0,00;-0,474;300;0
28.10.2024;17:22:02;58,8;59,5;59,6;58,3;59,6;54,6;58,3;69,1;68,7;36,1;40,0;67,0;40;45;-110,4;0,0;0,00;-0,471;300;0
28.10.2024;17:22:13;58,8;59,6;59,6;58,3;59,6;54,6;58,3;69,1;68,9;36,1;40,0;67,0;40;45;-110,6;0,0;0,00;-0,474;300;0
28.10.2024;17:22:23;58,9;59,5;59,6;58,3;59,5;54,6;58,3;69,1;68,6;36,1;40,0;66,1;40;45;-110,4;0,0;0,00;-0,474;300;0
28.10.2024;17:22:33;58,9;59,5;59,6;58,3;59,6;54,6;58,3;69,1;68,8;36,1;40,0;66,9;40;45;-110,3;0,0;0,00;-0,471;300;0
28.10.2024;17:22:43;58,9;59,6;59,6;58,3;59,6;54,5;58,3;69,1;68,9;36,1;40,0;66,6;40;45;-110,4;0,0;0,00;-0,474;300;0
28.10.2024;17:22:53;58,9;59,5;59,5;58,3;59,6;54,5;58,3;69,1;68,6;36,1;40,0;66,3;40;45;-110,4;0,0;0,00;-0,477;300;0
28.10.2024;17:23:03;58,9;59,5;59,6;58,3;59,5;54,5;58,3;69,1;68,7;36,1;40,0;67,0;40;45;-110,6;0,0;0,00;-0,477;300;0
28.10.2024;17:23:13;58,9;59,5;59,6;58,3;59,6;54,5;58,3;69,1;68,9;36,1;40,0;66,2;40;45;-110,5;0,0;0,00;-0,474;300;0
28.10.2024;17:23:23;58,9;59,6;59,6;58,3;59,6;54,5;58,3;69,1;68,6;36,1;40,0;66,8;40;45;-110,6;0,0;0,00;-0,474;300;0
28.10.2024;17:23:33;58,9;59,6;59,5;58,3;59,6;54,5;58,3;69,1;68,8;36,1;40,0;66,7;40;45;-111,1;0,0;0,00;-0,477;300;0
28.10.2024;17:23:43;58,9;59,5;59,6;58,3;59,6;54,5;58,3;69,1;68,9;36,1;40,0;66,4;40;45;-111,1;0,0;0,00;-0,477;300;0
28.10.2024;17:23:53;58,9;59,5;59,6;58,3;59,6;54,4;58,3;69,1;68,6;36,1;40,0;66,7;40;45;-110,9;0,0;0,00;-0,477;300;0
28.10.2024;17:24:03;58,9;59,6;59,6;58,3;59,6;54,4;58,3;69,1;68,8;36,1;40,0;68,5;40;45;-111,3;0,0;0,00;-0,477;300;0
28.10.2024;17:24:13;58,9;59,5;59,5;58,3;59,6;54,4;58,3;69,1;68,9;36,1;40,0;66,5;40;45;-111,3;0,0;0,00;-0,474;300;0
28.10.2024;17:24:23;58,9;59,6;59,6;58,3;59,6;54,4;58,3;69,1;68,6;36,1;40,0;66,1;40;45;-111,3;0,0;0,00;-0,474;300;0
28.10.2024;17:24:34;58,9;59,5;59,5;58,3;59,6;54,4;58,3;69,1;68,9;36,1;40,0;67,3;40;45;-111,2;0,0;0,00;-0,474;300;0
28.10.2024;17:24:44;58,9;59,6;59,5;58,3;59,6;54,4;58,3;69,1;68,8;36,1;40,0;66,8;40;45;-111,3;0,0;0,00;-0,480;300;0
28.10.2024;17:24:54;58,9;59,6;59,6;58,3;59,6;54,4;58,3;69,1;68,6;36,1;40,0;66,7;40;45;-111,6;0,0;0,00;-0,474;300;0
28.10.2024;17:25:04;58,9;59,6;59,6;58,3;59,6;54,4;58,3;69,0;68,9;36,1;40,0;66,7;40;45;-111,3;0,0;0,00;-0,477;300;0
28.10.2024;17:25:14;58,9;59,5;59,6;58,3;59,6;54,4;58,3;69,1;68,7;36,1;40,0;66,1;40;45;-111,7;0,0;0,00;-0,477;300;0
28.10.2024;17:25:24;58,9;59,6;59,6;58,3;59,6;54,4;58,3;69,1;68,7;36,1;40,0;66,2;40;45;-111,5;0,0;0,00;-0,480;300;0
28.10.2024;17:25:34;58,9;59,5;59,6;58,3;59,6;54,4;58,3;69,1;69,0;36,1;40,0;66,4;40;45;-112,3;0,0;0,00;-0,480;300;0
28.10.2024;17:25:44;58,9;59,5;59,5;58,3;59,5;54,4;58,3;69,1;68,6;36,1;40,0;67,1;40;45;-111,8;0,0;0,00;-0,474;300;0
28.10.2024;17:25:54;58,9;59,6;59,5;58,3;59,5;54,4;58,3;69,1;68,8;36,1;40,0;67,4;40;45;-111,8;0,0;0,00;-0,474;300;0
28.10.2024;17:26:04;58,9;59,5;59,6;58,3;59,6;54,4;58,3;69,1;68,9;36,1;40,0;67,3;40;45;-112,2;0,0;0,00;-0,471;300;0
28.10.2024;17:26:14;58,9;59,5;59,6;58,3;59,5;54,4;58,3;69,0;68,6;36,1;40,0;66,4;40;45;-111,9;0,0;0,00;-0,480;300;0
28.10.2024;17:26:24;58,9;59,5;59,6;58,3;59,6;54,4;58,3;69,1;68,8;36,1;40,0;67,1;40;45;-111,9;0,0;0,00;-0,477;300;0
28.10.2024;17:26:35;58,9;59,6;59,6;58,3;59,6;54,4;58,3;69,1;68,9;36,1;40,0;66,4;40;45;-112,0;0,0;0,00;-0,474;300;0
28.10.2024;17:26:45;58,9;59,5;59,6;58,3;59,6;54,4;58,3;69,1;68,6;36,1;40,0;67,8;40;45;-112,0;0,0;0,00;-0,477;300;0
28.10.2024;17:26:55;58,9;59,5;59,6;58,3;59,5;54,4;58,3;69,1;68,8;36,1;40,0;66,3;40;45;-112,2;0,0;0,00;-0,477;300;0
28.10.2024;17:27:05;58,9;59,5;59,6;58,3;59,6;54,4;58,3;69,1;68,9;36,1;40,0;66,8;40;45;-112,3;0,0;0,00;-0,477;300;0
28.10.2024;17:27:15;58,9;59,6;59,5;58,3;59,6;54,4;58,3;69,1;68,6;36,1;40,0;68,6;40;45;-112,3;0,0;0,00;-0,471;300;0
28.10.2024;17:27:25;58,9;59,5;59,6;58,3;59,5;54,4;58,3;69,0;68,9;36,1;40,0;66,4;40;45;-112,3;0,0;0,00;-0,471;300;0
28.10.2024;17:27:35;58,9;59,5;59,6;58,3;59,6;54,4;58,3;69,1;68,8;36,1;40,0;66,3;40;45;-112,1;0,0;0,00;-0,480;300;0
28.10.2024;17:27:45;58,9;59,6;59,6;58,3;59,6;54,4;58,3;69,0;68,6;36,1;40,0;65,5;40;45;-112,0;0,0;0,00;-0,474;300;0
28.10.2024;17:27:55;58,9;59,5;59,5;58,3;59,6;54,4;58,3;69,1;68,9;36,1;40,0;66,1;40;45;-112,3;0,0;0,00;-0,477;300;0
28.10.2024;17:28:05;58,9;59,6;59,6;58,3;59,5;54,4;58,3;69,1;68,7;36,1;40,0;66,8;40;45;-112,0;0,0;0,00;-0,474;300;0
28.10.2024;17:28:15;58,8;59,5;59,6;58,3;59,5;54,4;58,3;69,1;68,7;36,1;40,0;67,1;40;45;-112,0;0,0;0,00;-0,477;300;0
28.10.2024;17:28:25;58,9;59,6;59,6;58,3;59,6;54,4;58,3;69,1;68,9;36,1;40,0;66,4;40;45;-112,0;0,0;0,00;-0,477;300;0
28.10.2024;17:28:36;58,9;59,5;59,6;58,3;59,6;54,4;58,3;69,1;68,7;36,1;40,0;66,8;40;45;-111,8;0,0;0,00;-0,474;300;0
28.10.2024;17:28:46;58,9;59,5;59,5;58,3;59,5;54,4;58,3;69,1;68,7;36,1;40,0;65,9;40;45;-111,8;0,0;0,00;-0,480;300;0
28.10.2024;17:28:56;58,9;59,6;59,6;58,3;59,6;54,4;58,3;69,1;68,9;36,1;40,0;66,5;40;45;-111,1;0,0;0,00;-0,471;300;0
28.10.2024;17:29:06;58,9;59,5;59,6;58,3;59,5;54,3;58,3;69,1;68,7;36,1;40,0;66,1;40;45;-111,5;0,0;0,00;-0,468;300;0
28.10.2024;17:29:16;58,9;59,6;59,6;58,3;59,6;54,4;58,3;69,1;68,7;36,1;40,0;66,2;40;45;-111,8;0,0;0,00;-0,474;300;0
28.10.2024;17:29:26;58,9;59,5;59,6;58,3;59,6;54,3;58,3;69,0;68,9;36,1;40,0;66,0;40;45;-111,2;0,0;0,00;-0,471;300;0
28.10.2024;17:29:36;58,9;59,5;59,5;58,3;59,6;54,3;58,3;69,1;68,7;36,1;40,0;66,7;40;45;-111,3;0,0;0,00;-0,477;300;0
28.10.2024;17:29:46;58,9;59,5;59,6;58,3;59,6;54,3;58,3;69,1;68,7;36,1;40,0;66,3;40;45;-111,6;0,0;0,00;-0,471;300;0
28.10.2024;17:29:56;58,9;59,5;59,6;58,3;59,6;54,3;58,3;69,1;68,9;36,1;40,0;67,1;40;45;-111,3;0,0;0,00;-0,471;300;0
28.10.2024;17:30:06;58,9;59,6;59,6;58,3;59,6;54,3;58,3;69,1;68,6;36,1;40,0;66,4;40;45;-111,2;0,0;0,00;-0,477;300;0
28.10.2024;17:30:16;58,9;59,5;59,6;58,3;59,6;54,3;58,3;69,0;68,8;36,1;40,0;65,8;40;45;-111,3;0,0;0,00;-0,477;300;0
28.10.2024;17:30:26;58,9;59,5;59,5;58,3;59,5;54,3;58,3;69,1;68,9;36,1;40,0;67,2;40;45;-110,9;0,0;0,00;-0,474;300;0
28.10.2024;17:30:37;58,9;59,5;59,6;58,3;59,6;54,3;58,3;69,1;68,6;36,1;40,0;66,5;40;45;-110,9;0,0;0,00;-0,474;300;0
28.10.2024;17:30:47;58,9;59,5;59,6;58,3;59,5;54,3;58,3;69,1;68,9;36,1;40,0;66,6;40;45;-110,9;0,0;0,00;-0,480;300;0
28.10.2024;17:30:57;58,9;59,6;59,6;58,3;59,6;54,3;58,3;69,1;68,8;36,1;40,0;66,9;40;45;-110,9;0,0;0,00;-0,477;300;0
28.10.2024;17:31:07;58,9;59,6;59,5;58,3;59,6;54,3;58,3;69,1;68,6;36,1;40,0;66,3;40;45;-110,9;0,0;0,00;-0,474;300;0
28.10.2024;17:31:17;58,9;59,6;59,6;58,3;59,6;54,3;58,3;69,1;68,9;36,1;40,0;67,0;40;45;-110,8;0,0;0,00;-0,471;300;0
28.10.2024;17:31:27;59,0;59,6;59,6;58,3;59,6;54,3;58,3;69,1;68,8;36,1;40,0;66,8;40;45;-110,6;0,0;0,00;-0,480;300;0
28.10.2024;17:31:37;59,0;59,5;59,6;58,3;59,6;54,3;58,3;69,1;68,6;36,1;40,0;67,1;40;45;-110,8;0,0;0,00;-0,480;300;0
28.10.2024;17:31:47;59,0;59,5;59,6;58,3;59,6;54,3;58,3;69,0;68,9;36,1;40,0;66,7;40;45;-110,9;0,0;0,00;-0,474;300;0
28.10.2024;17:31:57;59,0;59,5;59,6;58,3;59,6;54,3;58,3;69,1;68,7;36,1;40,0;66,8;40;45;-111,1;0,0;0,00;-0,474;300;0
28.10.2024;17:32:07;58,9;59,5;59,6;58,3;59,6;54,3;58,3;69,1;68,7;36,1;40,0;67,9;40;45;-110,8;0,0;0,00;-0,471;300;0
28.10.2024;17:32:17;59,0;59,5;59,6;58,3;59,5;54,3;58,3;69,1;68,9;36,1;40,0;66,8;40;45;-110,8;0,0;0,00;-0,468;300;0
28.10.2024;17:32:27;59,0;59,5;59,6;58,3;59,6;54,3;58,3;69,1;68,7;36,1;40,1;66,6;40;45;-111,0;0,0;0,00;-0,477;300;0
28.10.2024;17:32:37;58,9;59,5;59,6;58,3;59,5;54,3;58,3;69,1;68,7;36,1;40,1;67,0;40;45;-111,1;0,0;0,00;-0,477;300;0
28.10.2024;17:32:48;58,9;59,5;59,5;58,3;59,5;54,3;58,2;69,1;68,9;36,1;40,0;66,9;40;45;-110,9;0,0;0,00;-0,471;300;0
28.10.2024;17:32:58;59,0;59,6;59,6;58,2;59,6;54,3;58,2;69,1;68,6;36,1;40,0;66,3;40;45;-110,9;0,0;0,00;-0,477;300;0
28.10.2024;17:33:08;59,0;59,5;59,6;58,3;59,6;54,3;58,2;69,1;68,8;36,1;40,1;67,5;40;45;-110,9;0,0;0,00;-0,480;300;0
28.10.2024;17:33:18;58,9;59,5;59,6;58,3;59,6;54,3;58,3;69,1;68,9;36,1;40,0;67,0;40;45;-111,1;0,0;0,00;-0,474;300;0
28.10.2024;17:33:28;58,9;59,5;59,6;58,3;59,5;54,3;58,3;69,0;68,6;36,1;40,0;66,7;40;45;-110,9;0,0;0,00;-0,480;300;0
28.10.2024;17:33:38;59,0;59,6;59,6;58,3;59,6;54,3;58,3;69,1;68,8;36,1;40,0;67,5;40;45;-110,9;0,0;0,00;-0,474;300;0
28.10.2024;17:33:48;59,0;59,5;59,5;58,3;59,6;54,3;58,3;69,1;68,9;36,1;40,0;67,1;40;45;-111,0;0,0;0,00;-0,474;300;0
28.10.2024;17:33:58;59,0;59,5;59,5;58,3;59,5;54,3;58,3;69,1;68,6;36,1;40,0;67,0;40;45;-111,0;0,0;0,00;-0,477;300;0
28.10.2024;17:34:08;59,0;59,6;59,6;58,3;59,6;54,2;58,3;69,1;68,9;36,1;40,0;66,4;40;45;-110,8;0,0;0,00;-0,480;300;0
28.10.2024;17:34:18;59,0;59,5;59,6;58,3;59,6;54,3;58,3;69,1;68,9;36,1;40,0;67,3;40;45;-110,9;0,0;0,00;-0,477;300;0
28.10.2024;17:34:28;59,0;59,5;59,5;58,3;59,5;54,2;58,3;69,1;68,6;36,1;40,0;67,1;40;45;-110,9;0,0;0,00;-0,477;300;0
28.10.2024;17:34:38;59,0;59,5;59,6;58,3;59,5;54,2;58,3;69,1;68,9;36,1;40,0;66,6;40;45;-111,1;0,0;0,00;-0,477;300;0
28.10.2024;17:34:48;58,9;59,6;59,6;58,3;59,6;54,2;58,3;69,1;68,8;36,1;40,0;67,7;40;45;-111,1;0,0;0,00;-0,477;300;0
28.10.2024;17:34:59;59,0;59,5;59,6;58,3;59,6;54,2;58,3;69,0;68,6;36,1;40,0;66,6;40;45;-111,1;0,0;0,00;-0,474;300;0
28.10.2024;17:35:09;59,0;59,5;59,6;58,3;59,5;54,2;58,3;69,1;68,9;36,1;40,0;66,8;40;45;-111,1;0,0;0,00;-0,471;300;0
28.10.2024;17:35:19;59,0;59,5;59,5;58,3;59,6;54,2;58,3;69,0;68,8;36,1;40,0;66,9;40;45;-111,3;0,0;0,00;-0,474;300;0
28.10.2024;17:35:29;59,0;59,6;59,5;58,3;59,6;54,2;58,3;69,1;68,7;36,1;40,0;66,5;40;45;-111,6;0,0;0,00;-0,477;300;0
28.10.2024;17:35:39;59,0;59,5;59,6;58,3;59,5;54,2;58,3;69,1;68,9;36,1;40,0;67,2;40;45;-111,3;0,0;0,00;-0,474;300;0
28.10.2024;17:35:49;59,0;59,5;59,6;58,3;59,5;54,2;58,3;69,1;68,7;36,1;40,0;66,3;40;45;-111,3;0,0;0,00;-0,471;300;0
28.10.2024;17:35:59;59,0;59,5;59,6;58,3;59,6;54,2;58,3;69,0;68,6;36,1;40,0;67,9;40;45;-111,3;0,0;0,00;-0,477;300;0
28.10.2024;17:36:09;59,0;59,5;59,6;58,3;59,6;54,2;58,3;69,1;68,9;36,1;40,0;67,0;40;45;-111,6;0,0;0,00;-0,471;300;0
28.10.2024;17:36:19;59,0;59,6;59,6;58,3;59,6;54,2;58,3;69,1;68,7;36,1;40,0;66,9;40;45;-111,3;0,0;0,00;-0,477;300;0
28.10.2024;17:36:29;59,0;59,6;59,6;58,3;59,5;54,2;58,3;69,1;68,7;36,1;40,0;67,2;40;45;-111,6;0,0;0,00;-0,474;300;0
28.10.2024;17:36:39;59,0;59,5;59,6;58,3;59,6;54,2;58,3;69,1;68,9;36,1;40,0;66,5;40;45;-111,6;0,0;0,00;-0,474;300;0
28.10.2024;17:36:49;59,0;59,6;59,6;58,3;59,5;54,2;58,3;69,1;68,6;36,1;40,0;67,3;40;45;-111,6;0,0;0,00;-0,474;300;0
28.10.2024;17:37:00;59,0;59,5;59,5;58,3;59,5;54,2;58,3;69,0;68,8;36,1;40,0;67,5;40;45;-111,6;0,0;0,00;-0,474;300;0
28.10.2024;17:37:10;59,0;59,6;59,6;58,3;59,6;54,2;58,3;69,1;68,9;36,1;40,0;66,6;40;45;-111,6;0,0;0,00;-0,477;300;0
28.10.2024;17:37:20;59,0;59,6;59,6;58,3;59,6;54,2;58,3;69,1;68,6;36,1;40,0;67,6;40;45;-111,6;0,0;0,00;-0,474;300;0
28.10.2024;17:37:30;59,0;59,5;59,6;58,3;59,5;54,2;58,3;69,1;68,8;36,1;40,0;66,6;40;45;-111,5;0,0;0,00;-0,471;300;0
28.10.2024;17:37:40;59,0;59,5;59,6;58,3;59,6;54,2;58,3;69,1;68,9;36,1;40,0;66,8;40;45;-111,6;0,0;0,00;-0,471;300;0
28.10.2024;17:37:50;59,0;59,6;59,5;58,3;59,6;54,2;58,3;69,0;68,6;36,1;40,0;67,3;40;45;-111,6;0,0;0,00;-0,480;300;0
28.10.2024;17:38:00;59,0;59,6;59,6;58,3;59,6;54,2;58,3;69,1;68,9;36,1;40,0;66,9;40;45;-111,7;0,0;0,00;-0,471;300;0
28.10.2024;17:38:10;59,0;59,5;59,6;58,3;59,5;54,2;58,3;69,1;68,9;36,1;40,0;66,7;40;45;-111,8;0,0;0,00;-0,477;300;0
28.10.2024;17:38:20;59,0;59,5;59,6;58,3;59,6;54,2;58,3;69,0;68,6;36,1;40,0;67,4;40;45;-111,8;0,0;0,00;-0,477;300;0
28.10.2024;17:38:30;59,0;59,6;59,5;58,3;59,6;54,2;58,3;69,1;68,9;36,1;40,0;67,2;40;45;-111,8;0,0;0,00;-0,477;300;0
28.10.2024;17:38:40;58,9;59,6;59,6;58,3;59,6;54,2;58,3;69,1;68,8;36,1;40,0;67,3;40;45;-111,7;0,0;0,00;-0,474;300;0
28.10.2024;17:38:50;59,0;59,5;59,6;58,3;59,6;54,2;58,3;69,1;68,6;36,1;40,0;66,3;40;45;-111,7;0,0;0,00;-0,477;300;0
