;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
29.10.2024;17:02:55;56,0;57,0;57,0;55,6;57,1;53,0;55,7;65,7;65,3;34,9;39,0;66,8;40;45;-106,3;0,0;0,00;-0,480;300;0
29.10.2024;17:03:06;56,1;56,9;57,0;55,6;57,1;53,0;55,7;65,7;65,3;34,9;39,0;67,2;40;45;-106,6;0,0;0,00;-0,483;300;0
29.10.2024;17:03:16;56,1;56,9;57,0;55,6;57,1;53,0;55,7;65,7;65,5;34,9;39,0;65,9;40;45;-107,1;0,0;0,00;-0,480;300;0
29.10.2024;17:03:26;56,0;56,9;57,0;55,6;57,1;53,0;55,7;65,7;65,3;34,9;39,0;67,1;40;45;-107,6;0,0;0,00;-0,480;300;0
29.10.2024;17:03:36;56,0;56,9;57,0;55,5;57,1;53,0;55,7;65,7;65,3;34,9;39,0;68,0;40;45;-107,6;0,0;0,00;-0,477;300;0
29.10.2024;17:03:46;56,1;56,9;57,0;55,5;57,1;52,9;55,7;65,7;65,5;34,9;39,0;66,7;40;45;-107,9;0,0;0,00;-0,480;300;0
29.10.2024;17:03:56;56,0;56,9;57,0;55,5;57,1;52,9;55,7;65,7;65,3;34,9;39,0;67,3;40;45;-107,9;0,0;0,00;-0,480;300;0
29.10.2024;17:04:06;56,1;57,0;57,0;55,5;57,1;53,0;55,7;65,7;65,3;34,9;39,0;66,6;40;45;-107,9;0,0;0,00;-0,471;300;0
29.10.2024;17:04:16;56,1;56,9;57,0;55,6;57,1;53,0;55,7;65,7;65,5;34,9;39,0;67,6;40;45;-107,2;0,0;0,00;-0,477;300;0
29.10.2024;17:04:26;56,1;56,9;57,0;55,6;57,1;53,0;55,7;65,7;65,2;34,9;39,0;66,4;40;45;-107,6;0,0;0,00;-0,480;300;0
29.10.2024;17:04:36;56,1;56,9;57,0;55,6;57,1;53,0;55,7;65,7;65,3;34,9;38,9;67,1;40;45;-108,4;0,0;0,00;-0,474;300;0
29.10.2024;17:04:46;56,0;56,9;57,0;55,6;57,1;53,0;55,7;65,7;65,5;34,9;38,9;66,7;40;45;-108,1;0,0;0,00;-0,480;300;0
29.10.2024;17:04:56;56,0;56,9;57,0;55,5;57,1;53,0;55,7;65,7;65,2;34,9;38,9;67,4;40;45;-108,0;0,0;0,00;-0,483;300;0
29.10.2024;17:05:06;56,1;57,0;57,0;55,5;57,1;53,0;55,7;65,7;65,4;34,9;38,9;67,1;40;45;-107,5;0,0;0,00;-0,480;300;0
29.10.2024;17:05:16;56,1;57,0;57,0;55,5;57,1;53,0;55,7;65,7;65,5;34,9;38,9;67,2;40;45;-108,4;0,0;0,00;-0,480;300;0
29.10.2024;17:05:26;56,0;56,9;57,0;55,6;57,1;53,0;55,7;65,7;65,2;34,9;38,9;67,1;40;45;-108,3;0,0;0,00;-0,480;300;0
29.10.2024;17:05:37;56,0;56,9;57,0;55,5;57,1;53,0;55,7;65,7;65,4;34,9;38,9;67,0;40;45;-108,2;0,0;0,00;-0,477;300;0
29.10.2024;17:05:47;56,1;56,9;57,0;55,5;57,1;53,0;55,7;65,7;65,5;34,9;38,9;67,0;40;45;-107,9;0,0;0,00;-0,483;300;0
29.10.2024;17:05:57;56,1;56,9;57,0;55,5;57,1;53,0;55,7;65,7;65,2;34,9;38,9;67,3;40;45;-107,7;0,0;0,00;-0,483;300;0
29.10.2024;17:06:07;56,1;57,0;57,0;55,6;57,1;53,0;55,7;65,7;65,4;34,9;38,9;68,1;40;45;-107,1;0,0;0,00;-0,477;300;0
29.10.2024;17:06:17;56,1;56,9;57,0;55,5;57,1;53,0;55,7;65,7;65,5;34,9;38,9;67,2;40;45;-106,8;0,0;0,00;-0,477;300;0
29.10.2024;17:06:27;56,0;56,9;57,0;55,5;57,1;53,0;55,7;65,7;65,2;34,9;38,9;66,0;40;45;-106,6;0,0;0,00;-0,477;300;0
29.10.2024;17:06:37;56,1;56,9;57,0;55,5;57,1;53,0;55,7;65,7;65,4;34,9;38,9;67,1;40;45;-106,8;0,0;0,00;-0,477;300;0
29.10.2024;17:06:47;56,1;56,9;57,0;55,6;57,1;53,0;55,7;65,7;65,5;34,9;38,9;67,0;40;45;-106,6;0,0;0,00;-0,474;300;0
29.10.2024;17:06:57;56,0;57,0;57,0;55,5;57,0;53,0;55,7;65,7;65,2;34,9;38,9;69,3;40;45;-106,6;0,0;0,00;-0,477;300;0
29.10.2024;17:07:07;56,0;56,9;57,0;55,5;57,0;53,0;55,7;65,7;65,4;34,9;38,9;67,2;40;45;-106,5;0,0;0,00;-0,474;300;0
29.10.2024;17:07:17;56,1;56,9;57,0;55,5;57,0;53,0;55,6;65,7;65,4;35,0;38,9;65,8;40;45;-106,3;0,0;0,00;-0,474;300;0
29.10.2024;17:07:27;56,1;56,9;57,0;55,5;57,0;53,0;55,6;65,6;65,2;34,9;38,9;67,2;40;45;-106,1;0,0;0,00;-0,471;300;0
29.10.2024;17:07:37;56,1;57,0;57,0;55,6;57,1;53,0;55,7;65,6;65,5;35,0;38,9;65,9;40;45;-105,5;0,0;0,00;-0,480;300;0
29.10.2024;17:07:48;56,1;56,9;57,0;55,6;57,0;53,0;55,6;65,6;65,4;35,0;38,9;69,1;40;45;-105,5;0,0;0,00;-0,480;300;0
29.10.2024;17:07:58;56,1;56,9;57,0;55,6;57,0;53,0;55,6;65,6;65,2;34,9;38,9;66,0;40;45;-104,8;0,0;0,00;-0,477;300;0
29.10.2024;17:08:08;56,1;57,0;57,0;55,6;57,0;53,0;55,7;65,6;65,5;34,9;38,9;68,0;40;45;-104,8;0,0;0,00;-0,477;300;0
29.10.2024;17:08:18;56,0;56,9;57,0;55,6;57,0;53,0;55,7;65,6;65,4;34,9;38,9;67,2;40;45;-104,2;0,0;0,00;-0,474;300;0
29.10.2024;17:08:28;56,0;56,9;57,0;55,6;57,0;53,0;55,7;65,6;65,2;34,9;38,8;67,4;40;45;-104,6;0,0;0,00;-0,477;300;0
29.10.2024;17:08:38;56,1;56,9;57,0;55,6;57,0;53,0;55,7;65,6;65,5;34,9;38,9;67,2;40;45;-104,5;0,0;0,00;-0,474;300;0
29.10.2024;17:08:48;56,1;56,9;57,0;55,6;57,0;53,0;55,7;65,6;65,3;34,9;38,9;67,0;40;45;-104,2;0,0;0,00;-0,480;300;0
29.10.2024;17:08:58;56,1;56,9;57,0;55,6;57,0;53,0;55,7;65,6;65,3;34,9;38,8;67,1;40;45;-104,0;0,0;0,00;-0,477;300;0
29.10.2024;17:09:08;56,0;56,9;57,0;55,6;57,0;53,0;55,7;65,6;65,5;35,0;38,8;67,5;40;45;-104,2;0,0;0,00;-0,477;300;0
29.10.2024;17:09:18;56,1;56,9;57,0;55,5;57,0;53,0;55,7;65,6;65,3;34,9;38,9;68,7;40;45;-104,2;0,0;0,00;-0,483;300;0
29.10.2024;17:09:28;56,1;56,9;57,0;55,6;57,0;53,0;55,7;65,6;65,3;35,0;38,8;67,2;40;45;-104,2;0,0;0,00;-0,471;300;0
29.10.2024;17:09:38;56,1;56,9;57,0;55,5;57,0;53,0;55,6;65,6;65,5;35,0;38,9;66,2;40;45;-104,6;0,0;0,00;-0,474;300;0
29.10.2024;17:09:48;56,1;56,9;57,0;55,5;57,0;53,0;55,6;65,7;65,2;35,0;38,8;67,3;40;45;-105,3;0,0;0,00;-0,486;300;0
29.10.2024;17:09:59;56,1;57,0;57,0;55,5;57,0;53,0;55,6;65,7;65,4;34,9;38,8;66,9;40;45;-104,6;0,0;0,00;-0,480;300;0
29.10.2024;17:10:09;56,0;56,9;57,0;55,5;57,0;53,0;55,6;65,6;65,5;35,0;38,8;67,3;40;45;-104,6;0,0;0,00;-0,477;300;0
29.10.2024;17:10:19;56,1;56,9;57,0;55,5;57,0;53,0;55,6;65,7;65,2;35,0;38,8;67,2;40;45;-104,7;0,0;0,00;-0,483;300;0
29.10.2024;17:10:29;56,1;57,0;57,0;55,5;57,0;53,0;55,6;65,7;65,5;35,0;38,8;66,9;40;45;-104,5;0,0;0,00;-0,480;300;0
29.10.2024;17:10:39;56,0;56,9;57,0;55,5;57,0;53,0;55,6;65,7;65,4;35,0;38,8;67,5;40;45;-105,5;0,0;0,00;-0,477;300;0
29.10.2024;17:10:49;56,1;56,9;57,0;55,5;57,0;53,0;55,6;65,7;65,2;35,0;38,8;68,0;40;45;-105,2;0,0;0,00;-0,474;300;0
29.10.2024;17:10:59;56,1;56,9;57,0;55,5;57,0;53,0;55,6;65,8;65,5;35,0;38,8;67,1;40;45;-105,5;0,0;0,00;-0,477;300;0
29.10.2024;17:11:09;56,0;57,0;57,0;55,5;57,0;53,0;55,6;65,7;65,4;35,0;38,8;66,9;40;45;-106,1;0,0;0,00;-0,480;300;0
29.10.2024;17:11:19;56,0;56,9;57,0;55,6;57,0;53,0;55,6;65,7;65,2;35,0;38,8;67,2;40;45;-106,2;0,0;0,00;-0,480;300;0
29.10.2024;17:11:29;56,0;56,9;57,0;55,6;57,0;53,0;55,6;65,7;65,5;35,0;38,8;67,0;40;45;-106,5;0,0;0,00;-0,483;300;0
29.10.2024;17:11:39;56,0;56,9;57,0;55,5;57,0;53,0;55,6;65,6;65,4;35,0;38,8;67,0;40;45;-106,6;0,0;0,00;-0,483;300;0
29.10.2024;17:11:49;56,1;56,9;57,0;55,5;57,0;53,0;55,6;65,6;65,2;35,0;38,8;68,0;40;45;-106,9;0,0;0,00;-0,477;300;0
29.10.2024;17:11:59;56,1;56,9;57,0;55,6;57,0;53,0;55,6;65,7;65,5;35,0;38,8;66,5;40;45;-107,2;0,0;0,00;-0,477;300;0
29.10.2024;17:12:09;56,1;56,9;57,0;55,6;57,0;53,0;55,6;65,7;65,4;35,0;38,8;67,5;40;45;-107,0;0,0;0,00;-0,471;300;0
29.10.2024;17:12:20;56,1;56,9;57,0;55,6;57,0;53,0;55,6;65,7;65,2;35,0;38,8;67,6;40;45;-106,6;0,0;0,00;-0,477;300;0
29.10.2024;17:12:30;56,1;56,9;57,0;55,6;57,0;53,0;55,6;65,7;65,4;35,0;38,8;68,1;40;45;-107,2;0,0;0,00;-0,480;300;0
29.10.2024;17:12:40;56,1;56,9;57,0;55,5;57,0;53,0;55,6;65,7;65,5;35,0;38,8;67,2;40;45;-107,6;0,0;0,00;-0,480;300;0
29.10.2024;17:12:50;56,1;56,9;57,0;55,6;57,0;53,0;55,6;65,7;65,2;35,0;38,8;67,6;40;45;-107,6;0,0;0,00;-0,477;300;0
29.10.2024;17:13:00;56,0;56,9;57,0;55,6;57,0;53,0;55,6;65,7;65,4;35,0;38,8;66,8;40;45;-107,5;0,0;0,00;-0,474;300;0
29.10.2024;17:13:10;56,0;56,9;57,0;55,5;57,0;53,0;55,6;65,7;65,5;35,0;38,8;67,4;40;45;-107,5;0,0;0,00;-0,483;300;0
29.10.2024;17:13:20;56,1;57,0;57,0;55,6;57,0;53,0;55,6;65,7;65,2;35,0;38,8;66,7;40;45;-107,5;0,0;0,00;-0,480;300;0
29.10.2024;17:13:30;56,1;57,0;57,0;55,6;57,0;53,0;55,6;65,7;65,5;34,9;38,8;66,5;40;45;-107,2;0,0;0,00;-0,480;300;0
29.10.2024;17:13:40;56,1;56,9;57,1;55,6;57,0;53,0;55,6;65,6;65,4;35,0;38,8;67,0;40;45;-107,1;0,0;0,00;-0,474;300;0
29.10.2024;17:13:50;56,0;56,9;57,1;55,5;57,0;53,0;55,6;65,6;65,2;35,0;38,8;67,2;40;45;-107,2;0,0;0,00;-0,480;300;0
29.10.2024;17:14:00;56,1;56,9;57,1;55,6;57,0;53,0;55,6;65,7;65,5;35,0;38,8;67,1;40;45;-107,3;0,0;0,00;-0,477;300;0
29.10.2024;17:14:10;56,1;57,0;57,1;55,6;57,0;53,0;55,6;65,6;65,4;35,0;38,8;67,0;40;45;-107,1;0,0;0,00;-0,474;300;0
29.10.2024;17:14:20;56,0;56,9;57,1;55,6;57,0;53,0;55,6;65,7;65,2;35,0;38,8;66,8;40;45;-107,1;0,0;0,00;-0,474;300;0
29.10.2024;17:14:31;56,1;56,9;57,1;55,6;57,0;53,0;55,6;65,7;65,5;34,9;38,8;67,5;40;45;-106,5;0,0;0,00;-0,477;300;0
29.10.2024;17:14:41;56,1;56,9;57,1;55,5;57,0;53,0;55,6;65,7;65,4;35,0;38,8;66,8;40;45;-106,3;0,0;0,00;-0,483;300;0
29.10.2024;17:14:51;56,0;56,9;57,1;55,6;57,0;53,0;55,6;65,7;65,2;35,0;38,8;66,5;40;45;-105,5;0,0;0,00;-0,483;300;0
29.10.2024;17:15:01;56,1;56,9;57,1;55,5;57,0;53,0;55,6;65,7;65,5;35,0;38,8;67,1;40;45;-105,1;0,0;0,00;-0,486;300;0
29.10.2024;17:15:11;56,0;57,0;57,1;55,6;57,0;53,0;55,6;65,7;65,4;35,0;38,8;67,1;40;45;-104,6;0,0;0,00;-0,480;300;0
29.10.2024;17:15:21;56,0;56,9;57,1;55,5;57,0;53,0;55,6;65,7;65,2;35,0;38,8;67,2;40;45;-104,6;0,0;0,00;-0,480;300;0
29.10.2024;17:15:31;56,1;56,9;57,1;55,6;57,0;53,0;55,6;65,7;65,5;35,0;38,8;67,0;40;45;-104,3;0,0;0,00;-0,477;300;0
29.10.2024;17:15:41;56,1;57,0;57,1;55,5;57,0;53,0;55,6;65,7;65,4;35,0;38,8;67,4;40;45;-103,9;0,0;0,00;-0,480;300;0
29.10.2024;17:15:51;56,0;56,9;57,1;55,5;57,0;53,0;55,6;65,7;65,2;35,0;38,8;66,1;40;45;-103,7;0,0;0,00;-0,474;300;0
29.10.2024;17:16:01;56,1;56,9;57,1;55,5;57,0;53,0;55,6;65,7;65,5;35,0;38,8;67,7;40;45;-103,5;0,0;0,00;-0,480;300;0
29.10.2024;17:16:11;56,0;56,9;57,1;55,6;57,0;53,0;55,6;65,7;65,4;35,0;38,8;67,7;40;45;-103,7;0,0;0,00;-0,480;300;0
29.10.2024;17:16:21;56,1;57,0;57,1;55,6;57,0;53,0;55,6;65,7;65,2;35,0;38,8;67,0;40;45;-103,9;0,0;0,00;-0,471;300;0
29.10.2024;17:16:31;56,0;56,9;57,1;55,6;57,0;53,0;55,6;65,7;65,5;35,0;38,8;67,5;40;45;-103,7;0,0;0,00;-0,474;300;0
29.10.2024;17:16:41;56,1;56,9;57,1;55,6;57,0;53,0;55,6;65,7;65,4;35,0;38,8;68,8;40;45;-103,5;0,0;0,00;-0,480;300;0
29.10.2024;17:16:52;56,0;56,9;57,1;55,5;57,0;53,0;55,6;65,7;65,2;35,0;38,8;67,7;40;45;-103,1;0,0;0,00;-0,480;300;0
29.10.2024;17:17:02;56,1;57,0;57,1;55,5;57,0;53,0;55,6;65,7;65,5;35,0;38,8;67,0;40;45;-103,3;0,0;0,00;-0,471;300;0
29.10.2024;17:17:12;56,1;56,9;57,1;55,5;57,0;53,0;55,6;65,7;65,5;35,0;38,8;66,3;40;45;-103,5;0,0;0,00;-0,474;300;0
29.10.2024;17:17:22;56,1;56,9;57,1;55,5;57,0;53,0;55,6;65,7;65,2;35,0;38,8;68,9;40;45;-103,5;0,0;0,00;-0,477;300;0
29.10.2024;17:17:32;56,1;56,9;57,1;55,6;57,0;53,0;55,6;65,7;65,5;35,0;38,8;67,4;40;45;-103,5;0,0;0,00;-0,460;300;0
29.10.2024;17:17:42;56,1;56,9;57,1;55,5;57,0;53,0;55,6;65,7;65,4;35,0;38,8;67,8;40;45;-103,6;0,0;0,00;-0,480;300;0
29.10.2024;17:17:52;56,1;56,9;57,1;55,5;57,0;53,0;55,6;65,6;65,2;35,0;38,8;67,2;40;45;-103,8;0,0;0,00;-0,480;300;0
29.10.2024;17:18:02;56,0;56,9;57,1;55,5;57,0;53,0;55,6;65,7;65,5;35,0;38,8;67,5;40;45;-103,8;0,0;0,00;-0,480;300;0
29.10.2024;17:18:12;56,1;56,9;57,1;55,5;57,0;53,0;55,6;65,7;65,3;35,0;38,8;68,5;40;45;-103,6;0,0;0,00;-0,474;300;0
29.10.2024;17:18:22;56,1;56,9;57,1;55,5;57,0;53,0;55,6;65,7;65,3;35,0;38,8;67,0;40;45;-104,0;0,0;0,00;-0,480;300;0
29.10.2024;17:18:32;56,1;56,9;57,1;55,5;57,0;53,0;55,6;65,6;65,5;35,0;38,8;67,7;40;45;-103,8;0,0;0,00;-0,480;300;0
29.10.2024;17:18:42;56,1;57,0;57,1;55,5;57,0;53,0;55,6;65,7;65,3;35,0;38,8;68,0;40;45;-104,0;0,0;0,00;-0,480;300;0
29.10.2024;17:18:53;56,1;57,0;57,1;55,6;57,0;53,0;55,6;65,6;65,3;35,0;38,8;68,3;40;45;-104,4;0,0;0,00;-0,477;300;0
29.10.2024;17:19:03;56,0;56,9;57,1;55,5;57,0;53,0;55,6;65,6;65,5;35,0;38,8;66,9;40;45;-104,7;0,0;0,00;-0,477;300;0
29.10.2024;17:19:13;56,0;56,9;57,1;55,5;57,0;53,0;55,6;65,6;65,4;34,9;38,8;67,2;40;45;-104,7;0,0;0,00;-0,477;300;0
29.10.2024;17:19:23;56,1;57,0;57,1;55,5;57,0;53,0;55,6;65,7;65,3;35,0;38,8;66,9;40;45;-104,6;0,0;0,00;-0,474;300;0
29.10.2024;17:19:33;56,1;56,9;57,2;55,6;57,0;53,0;55,6;65,7;65,5;35,0;38,8;67,3;40;45;-105,0;0,0;0,00;-0,477;300;0
29.10.2024;17:19:43;56,0;56,9;57,2;55,6;57,0;53,0;55,6;65,7;65,3;35,0;38,8;66,0;40;45;-104,7;0,0;0,00;-0,480;300;0
29.10.2024;17:19:53;56,1;57,0;57,1;55,5;57,0;53,0;55,6;65,7;65,3;34,9;38,8;67,1;40;45;-104,8;0,0;0,00;-0,471;300;0
29.10.2024;17:20:03;56,1;56,9;57,1;55,5;57,0;53,0;55,6;65,7;65,5;35,0;38,8;67,8;40;45;-105,0;0,0;0,00;-0,477;300;0
29.10.2024;17:20:13;56,1;56,9;57,1;55,6;57,0;53,0;55,6;65,7;65,2;35,0;38,8;66,9;40;45;-105,0;0,0;0,00;-0,474;300;0
29.10.2024;17:20:23;56,0;56,9;57,1;55,5;57,0;53,0;55,6;65,6;65,3;35,0;38,8;66,7;40;45;-104,8;0,0;0,00;-0,474;300;0
29.10.2024;17:20:33;56,0;56,9;57,1;55,5;57,0;53,0;55,6;65,6;65,5;35,0;38,8;66,8;40;45;-104,6;0,0;0,00;-0,480;300;0
29.10.2024;17:20:43;56,0;56,9;57,1;55,6;57,0;53,0;55,6;65,6;65,2;35,0;38,8;66,8;40;45;-104,8;0,0;0,00;-0,474;300;0
29.10.2024;17:20:53;56,1;56,9;57,1;55,6;57,0;53,0;55,6;65,6;65,3;35,0;38,8;67,1;40;45;-104,8;0,0;0,00;-0,477;300;0
29.10.2024;17:21:04;56,1;57,0;57,1;55,6;57,0;53,0;55,6;65,6;65,5;34,9;38,8;67,5;40;45;-104,3;0,0;0,00;-0,480;300;0
29.10.2024;17:21:14;56,1;56,9;57,1;55,6;57,0;53,0;55,6;65,6;65,3;35,0;38,8;67,1;40;45;-104,5;0,0;0,00;-0,477;300;0
29.10.2024;17:21:24;56,1;56,9;57,1;55,6;57,0;53,0;55,6;65,6;65,2;35,0;38,8;67,1;40;45;-104,3;0,0;0,00;-0,474;300;0
29.10.2024;17:21:34;56,1;56,9;57,1;55,6;57,0;53,0;55,6;65,6;65,5;35,0;38,8;66,6;40;45;-104,3;0,0;0,00;-0,474;300;0
29.10.2024;17:21:44;56,1;56,9;57,1;55,6;57,0;53,0;55,6;65,6;65,4;35,0;38,8;66,4;40;45;-104,0;0,0;0,00;-0,477;300;0
29.10.2024;17:21:54;56,1;57,0;57,1;55,5;57,0;53,0;55,6;65,6;65,2;35,0;38,8;66,7;40;45;-104,2;0,0;0,00;-0,477;300;0
29.10.2024;17:22:04;56,1;57,0;57,1;55,6;57,0;53,0;55,6;65,6;65,5;35,0;38,8;67,4;40;45;-104,5;0,0;0,00;-0,474;300;0
29.10.2024;17:22:14;56,1;56,9;57,1;55,5;57,0;53,0;55,6;65,6;65,4;35,0;38,8;67,0;40;45;-104,2;0,0;0,00;-0,471;300;0
29.10.2024;17:22:24;56,1;56,9;57,1;55,6;57,0;53,0;55,6;65,6;65,2;35,0;38,8;67,1;40;45;-104,5;0,0;0,00;-0,477;300;0
29.10.2024;17:22:34;56,1;56,9;57,1;55,5;57,0;53,0;55,6;65,6;65,5;35,0;38,8;66,3;40;45;-104,4;0,0;0,00;-0,480;300;0
29.10.2024;17:22:44;56,0;56,9;57,1;55,5;57,0;53,0;55,6;65,6;65,3;35,0;38,8;66,9;40;45;-104,4;0,0;0,00;-0,477;300;0
29.10.2024;17:22:54;56,0;56,9;57,1;55,5;57,0;53,0;55,5;65,6;65,3;35,0;38,8;66,8;40;45;-104,7;0,0;0,00;-0,477;300;0
29.10.2024;17:23:04;56,1;56,9;57,1;55,5;57,0;53,0;55,5;65,6;65,5;35,0;38,8;66,5;40;45;-104,5;0,0;0,00;-0,477;300;0
29.10.2024;17:23:14;56,0;56,9;57,1;55,6;57,0;53,0;55,5;65,7;65,3;35,0;38,8;68,1;40;45;-104,3;0,0;0,00;-0,477;300;0
29.10.2024;17:23:25;56,1;56,9;57,1;55,6;57,0;53,0;55,5;65,7;65,3;35,0;38,8;67,9;40;45;-104,3;0,0;0,00;-0,477;300;0
29.10.2024;17:23:35;56,0;56,9;57,1;55,5;57,0;53,0;55,5;65,7;65,5;35,0;38,8;67,4;40;45;-104,3;0,0;0,00;-0,480;300;0
29.10.2024;17:23:45;56,1;56,9;57,1;55,5;57,0;53,0;55,5;65,7;65,2;35,0;38,8;66,3;40;45;-104,6;0,0;0,00;-0,477;300;0
29.10.2024;17:23:55;56,1;56,9;57,1;55,6;57,0;53,0;55,5;65,6;65,3;35,0;38,8;66,3;40;45;-104,7;0,0;0,00;-0,477;300;0
29.10.2024;17:24:05;56,0;56,9;57,1;55,6;57,0;53,0;55,6;65,6;65,5;35,0;38,8;67,9;40;45;-104,7;0,0;0,00;-0,477;300;0
29.10.2024;17:24:15;56,1;56,9;57,1;55,6;57,0;53,0;55,6;65,7;65,2;35,0;38,8;67,0;40;45;-104,6;0,0;0,00;-0,471;300;0
29.10.2024;17:24:25;56,0;56,9;57,0;55,5;57,0;53,0;55,6;65,7;65,3;35,0;38,8;65,9;40;45;-104,6;0,0;0,00;-0,477;300;0
29.10.2024;17:24:35;56,0;56,9;57,0;55,5;57,0;53,0;55,5;65,7;65,5;35,0;38,8;67,1;40;45;-104,6;0,0;0,00;-0,477;300;0
29.10.2024;17:24:45;56,1;56,9;57,0;55,5;57,0;53,0;55,5;65,7;65,2;35,0;38,8;67,2;40;45;-104,8;0,0;0,00;-0,474;300;0
29.10.2024;17:24:55;56,0;56,9;57,0;55,5;57,0;53,0;55,5;65,7;65,3;35,0;38,8;66,0;40;45;-105,0;0,0;0,00;-0,474;300;0
29.10.2024;17:25:05;56,1;57,0;57,0;55,5;57,0;53,0;55,5;65,7;65,5;35,0;38,8;66,1;40;45;-104,8;0,0;0,00;-0,474;300;0
29.10.2024;17:25:15;56,1;57,0;57,0;55,6;57,0;53,0;55,5;65,7;65,2;35,0;38,8;67,7;40;45;-104,8;0,0;0,00;-0,474;300;0
29.10.2024;17:25:25;56,0;57,0;57,1;55,6;57,0;53,0;55,5;65,7;65,3;35,0;38,8;67,9;40;45;-104,4;0,0;0,00;-0,474;300;0
29.10.2024;17:25:36;56,1;56,9;57,1;55,5;57,0;53,0;55,5;65,7;65,5;34,9;38,8;66,8;40;45;-105,4;0,0;0,00;-0,477;300;0
29.10.2024;17:25:46;56,1;56,9;57,1;55,5;57,0;53,0;55,6;65,7;65,2;35,0;38,8;67,3;40;45;-105,3;0,0;0,00;-0,477;300;0
29.10.2024;17:25:56;56,1;56,9;57,1;55,6;57,0;53,0;55,6;65,7;65,3;35,0;38,8;66,1;40;45;-105,1;0,0;0,00;-0,477;300;0
29.10.2024;17:26:06;56,1;57,0;57,0;55,6;57,0;53,0;55,6;65,7;65,5;35,0;38,7;66,8;40;45;-105,3;0,0;0,00;-0,477;300;0
29.10.2024;17:26:16;56,1;56,9;57,1;55,6;57,0;53,0;55,6;65,6;65,2;35,0;38,7;67,5;40;45;-105,8;0,0;0,00;-0,471;300;0
29.10.2024;17:26:26;56,1;56,9;57,0;55,6;57,0;53,0;55,6;65,6;65,3;35,0;38,7;66,8;40;45;-105,2;0,0;0,00;-0,474;300;0
29.10.2024;17:26:36;56,1;56,9;57,1;55,5;57,0;53,0;55,6;65,6;65,5;35,0;38,8;66,4;40;45;-105,5;0,0;0,00;-0,477;300;0
29.10.2024;17:26:46;56,1;56,9;57,0;55,5;57,0;53,0;55,5;65,6;65,2;35,0;38,8;67,3;40;45;-105,8;0,0;0,00;-0,480;300;0
29.10.2024;17:26:56;56,0;56,9;57,0;55,5;57,0;53,0;55,5;65,6;65,3;35,0;38,7;66,9;40;45;-105,9;0,0;0,00;-0,477;300;0
29.10.2024;17:27:06;56,1;56,9;57,0;55,5;57,0;53,0;55,5;65,6;65,5;35,0;38,8;67,7;40;45;-105,8;0,0;0,00;-0,471;300;0
29.10.2024;17:27:16;56,0;56,9;57,0;55,5;57,0;53,0;55,5;65,7;65,2;35,0;38,7;67,0;40;45;-105,8;0,0;0,00;-0,474;300;0
29.10.2024;17:27:26;56,0;56,9;57,0;55,5;57,0;53,0;55,5;65,7;65,4;35,0;38,8;66,6;40;45;-106,1;0,0;0,00;-0,477;300;0
29.10.2024;17:27:36;56,1;57,0;57,0;55,5;57,0;53,0;55,5;65,7;65,5;35,0;38,7;67,1;40;45;-106,2;0,0;0,00;-0,477;300;0
29.10.2024;17:27:47;56,1;56,9;57,0;55,5;57,0;53,0;55,6;65,7;65,2;35,0;38,7;66,6;40;45;-105,8;0,0;0,00;-0,477;300;0
29.10.2024;17:27:57;56,1;56,9;57,0;55,5;57,0;53,0;55,6;65,7;65,3;35,0;38,7;67,7;40;45;-106,3;0,0;0,00;-0,477;300;0
29.10.2024;17:28:07;56,1;56,9;57,0;55,5;57,0;53,0;55,6;65,7;65,5;35,0;38,8;67,4;40;45;-106,2;0,0;0,00;-0,474;300;0
29.10.2024;17:28:17;56,1;56,9;57,0;55,5;57,0;53,0;55,6;65,7;65,2;35,0;38,7;66,6;40;45;-106,1;0,0;0,00;-0,477;300;0
29.10.2024;17:28:27;56,1;56,9;57,0;55,5;57,0;53,0;55,6;65,7;65,4;35,0;38,7;67,8;40;45;-105,9;0,0;0,00;-0,480;300;0
29.10.2024;17:28:37;56,1;56,9;57,0;55,5;57,0;53,0;55,6;65,7;65,5;35,0;38,7;67,2;40;45;-106,1;0,0;0,00;-0,483;300;0
29.10.2024;17:28:47;56,1;56,9;57,0;55,5;57,0;53,0;55,6;65,6;65,2;35,0;38,7;68,0;40;45;-105,7;0,0;0,00;-0,480;300;0
29.10.2024;17:28:57;56,1;56,9;57,0;55,5;57,0;53,0;55,5;65,6;65,3;34,9;38,8;67,1;40;45;-105,7;0,0;0,00;-0,480;300;0
29.10.2024;17:29:07;56,0;56,9;57,0;55,5;57,0;53,0;55,5;65,6;65,5;35,0;38,7;67,8;40;45;-105,7;0,0;0,00;-0,477;300;0
29.10.2024;17:29:17;56,1;56,9;57,0;55,5;57,0;53,0;55,5;65,6;65,2;35,0;38,7;67,7;40;45;-105,8;0,0;0,00;-0,477;300;0
29.10.2024;17:29:27;56,1;57,0;57,0;55,6;57,0;53,0;55,5;65,6;65,3;35,0;38,7;67,9;40;45;-105,1;0,0;0,00;-0,477;300;0
