;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
05.09.2024;23:16:49;34,1;34,2;34,0;33,5;34,3;32,6;33,6;36,7;36,7;25,8;28,0;79,8;45;50;-142,3;0,0;0,00;-0,526;300;0
05.09.2024;23:17:00;34,1;34,2;34,1;33,5;34,3;32,6;33,6;36,7;36,5;25,8;28,0;79,3;45;50;-142,3;0,0;0,00;-0,526;300;0
05.09.2024;23:17:10;34,1;34,2;34,1;33,5;34,3;32,6;33,6;36,7;36,6;25,8;28,0;79,8;45;50;-142,4;0,0;0,00;-0,526;300;0
05.09.2024;23:17:20;34,1;34,2;34,2;33,5;34,3;32,6;33,6;36,7;36,7;25,8;28,0;79,2;45;50;-142,4;0,0;0,00;-0,526;300;0
05.09.2024;23:17:30;34,1;34,2;34,2;33,5;34,3;32,6;33,6;36,7;36,7;25,8;28,0;80,1;45;50;-142,3;0,0;0,00;-0,526;300;0
05.09.2024;23:17:40;34,0;34,2;34,3;33,5;34,3;32,6;33,6;36,8;36,5;25,8;28,0;80,8;45;50;-142,4;0,0;0,00;-0,526;300;0
05.09.2024;23:17:50;34,0;34,2;34,3;33,5;34,3;32,6;33,6;36,7;36,6;25,8;28,0;80,1;45;50;-142,4;0,0;0,00;-0,520;300;0
05.09.2024;23:18:00;34,0;34,2;34,4;33,5;34,3;32,6;33,6;36,7;36,7;25,8;28,0;80,0;45;50;-142,4;0,0;0,00;-0,532;300;0
05.09.2024;23:18:10;34,0;34,2;34,4;33,5;34,3;32,7;33,6;36,7;36,6;25,8;28,0;80,8;45;50;-142,3;0,0;0,00;-0,532;300;0
05.09.2024;23:18:20;34,0;34,2;34,4;33,5;34,3;32,7;33,6;36,7;36,5;25,8;28,0;78,9;45;50;-142,4;0,0;0,00;-0,532;300;0
05.09.2024;23:18:30;34,0;34,2;34,3;33,5;34,3;32,7;33,6;36,7;36,7;25,8;28,0;80,5;45;50;-142,4;0,0;0,00;-0,526;300;0
05.09.2024;23:18:40;33,9;34,2;34,3;33,5;34,3;32,7;33,6;36,8;36,7;25,8;28,0;79,8;45;50;-142,2;0,0;0,00;-0,529;300;0
05.09.2024;23:18:50;33,9;34,2;34,3;33,5;34,2;32,7;33,6;36,8;36,5;25,8;28,0;80,1;45;50;-142,3;0,0;0,00;-0,535;300;0
05.09.2024;23:19:01;33,9;34,2;34,3;33,5;34,2;32,7;33,6;36,8;36,6;25,8;28,0;79,9;45;50;-142,4;0,0;0,00;-0,532;300;0
05.09.2024;23:19:11;33,9;34,2;34,2;33,5;34,2;32,6;33,6;36,7;36,7;25,8;28,0;78,8;45;50;-142,3;0,0;0,00;-0,523;300;0
05.09.2024;23:19:21;33,9;34,1;34,2;33,5;34,2;32,6;33,6;36,7;36,6;25,8;28,0;79,7;45;50;-142,4;0,0;0,00;-0,526;300;0
05.09.2024;23:19:31;33,9;34,1;34,2;33,5;34,2;32,6;33,6;36,7;36,6;25,8;28,0;79,6;45;50;-142,4;0,0;0,00;-0,526;300;0
05.09.2024;23:19:41;33,9;34,1;34,2;33,6;34,1;32,6;33,6;36,7;36,7;25,8;28,0;79,1;45;50;-142,3;0,0;0,00;-0,526;300;0
05.09.2024;23:19:51;33,9;34,1;34,1;33,5;34,1;32,7;33,6;36,7;36,7;25,8;28,0;78,9;45;50;-142,4;0,0;0,00;-0,532;300;0
05.09.2024;23:20:01;33,9;34,0;34,1;33,5;34,1;32,7;33,6;36,7;36,5;25,8;28,0;79,6;45;50;-142,4;0,0;0,00;-0,529;300;0
05.09.2024;23:20:11;33,9;34,0;34,1;33,5;34,1;32,6;33,6;36,7;36,6;25,8;28,0;79,5;45;50;-142,3;0,0;0,00;-0,526;300;0
05.09.2024;23:20:21;34,0;34,0;34,0;33,5;34,1;32,6;33,6;36,8;36,7;25,8;28,0;80,3;45;50;-142,3;0,0;0,00;-0,523;300;0
05.09.2024;23:20:31;34,0;34,0;34,0;33,5;34,0;32,6;33,6;36,7;36,6;25,8;28,0;79,5;45;50;-142,3;0,0;0,00;-0,526;300;0
05.09.2024;23:20:41;34,1;33,9;34,0;33,5;34,0;32,6;33,6;36,7;36,5;25,8;28,0;79,4;45;50;-142,2;0,0;0,00;-0,529;300;0
05.09.2024;23:20:51;34,1;33,9;34,0;33,5;34,0;32,6;33,6;36,7;36,7;25,8;28,0;79,1;45;50;-142,4;0,0;0,00;-0,526;300;0
05.09.2024;23:21:01;34,1;33,9;33,9;33,5;34,0;32,6;33,6;36,8;36,7;25,8;28,0;79,4;45;50;-142,2;0,0;0,00;-0,526;300;0
05.09.2024;23:21:12;34,1;33,9;34,0;33,5;33,9;32,6;33,6;36,8;36,5;25,8;28,0;79,4;45;50;-142,3;0,0;0,00;-0,529;300;0
05.09.2024;23:21:22;34,2;33,9;34,0;33,5;34,0;32,6;33,6;36,7;36,6;25,8;27,9;79,6;45;50;-142,2;0,0;0,00;-0,529;300;0
05.09.2024;23:21:32;34,2;33,9;34,1;33,5;34,0;32,6;33,6;36,7;36,7;25,8;27,9;78,9;45;50;-142,3;0,0;0,00;-0,529;300;0
05.09.2024;23:21:42;34,2;33,9;34,1;33,5;34,0;32,6;33,6;36,7;36,7;25,8;27,9;79,5;45;50;-142,2;0,0;0,00;-0,535;300;0
05.09.2024;23:21:52;34,2;33,9;34,2;33,5;34,1;32,6;33,6;36,7;36,5;25,8;27,9;79,6;45;50;-142,2;0,0;0,00;-0,526;300;0
05.09.2024;23:22:02;34,2;33,9;34,2;33,5;34,1;32,6;33,6;36,7;36,6;25,8;27,9;79,7;45;50;-142,3;0,0;0,00;-0,526;300;0
05.09.2024;23:22:12;34,3;33,9;34,2;33,5;34,1;32,6;33,6;36,7;36,7;25,8;27,9;79,6;45;50;-142,3;0,0;0,00;-0,535;300;0
05.09.2024;23:22:22;34,2;33,9;34,3;33,5;34,1;32,6;33,6;36,7;36,6;25,8;27,9;80,1;45;50;-142,3;0,0;0,00;-0,520;300;0
05.09.2024;23:22:32;34,2;33,9;34,3;33,5;34,2;32,6;33,6;36,8;36,5;25,8;27,9;78,6;45;50;-142,2;0,0;0,00;-0,526;300;0
05.09.2024;23:22:42;34,2;33,9;34,4;33,5;34,2;32,6;33,6;36,7;36,7;25,8;27,9;79,7;45;50;-142,3;0,0;0,00;-0,529;300;0
05.09.2024;23:22:52;34,1;34,0;34,4;33,5;34,2;32,6;33,6;36,7;36,7;25,8;27,9;80,1;45;50;-142,3;0,0;0,00;-0,529;300;0
05.09.2024;23:23:02;34,1;34,0;34,4;33,5;34,2;32,6;33,6;36,7;36,6;25,8;27,9;79,3;45;50;-142,3;0,0;0,00;-0,529;300;0
05.09.2024;23:23:12;34,0;34,1;34,3;33,5;34,2;32,6;33,6;36,7;36,5;25,8;27,9;79,1;45;50;-142,3;0,0;0,00;-0,532;300;0
05.09.2024;23:23:23;34,0;34,1;34,3;33,5;34,2;32,6;33,6;36,7;36,7;25,8;27,9;78,7;45;50;-142,3;0,0;0,00;-0,523;300;0
05.09.2024;23:23:33;34,0;34,2;34,3;33,4;34,2;32,6;33,6;36,7;36,7;25,8;27,9;80,1;45;50;-142,3;0,0;0,00;-0,529;300;0
05.09.2024;23:23:43;34,0;34,2;34,3;33,4;34,3;32,6;33,5;36,7;36,5;25,8;27,9;79,2;45;50;-142,2;0,0;0,00;-0,529;300;0
05.09.2024;23:23:53;34,0;34,3;34,3;33,4;34,3;32,6;33,5;36,7;36,7;25,8;27,9;79,1;45;50;-142,4;0,0;0,00;-0,529;300;0
05.09.2024;23:24:03;34,0;34,2;34,2;33,4;34,3;32,6;33,6;36,7;36,7;25,8;27,9;79,6;45;50;-142,3;0,0;0,00;-0,523;300;0
05.09.2024;23:24:13;34,0;34,2;34,2;33,4;34,3;32,6;33,6;36,6;36,5;25,8;27,9;79,5;45;50;-142,3;0,0;0,00;-0,526;300;0
05.09.2024;23:24:23;34,0;34,2;34,2;33,4;34,3;32,6;33,6;36,7;36,6;25,8;27,9;79,6;45;50;-142,3;0,0;0,00;-0,529;300;0
05.09.2024;23:24:33;34,0;34,2;34,2;33,5;34,3;32,6;33,6;36,7;36,7;25,8;27,9;79,8;45;50;-142,3;0,0;0,00;-0,529;300;0
05.09.2024;23:24:43;34,0;34,1;34,1;33,5;34,3;32,6;33,6;36,7;36,6;25,8;27,9;79,5;45;50;-142,2;0,0;0,00;-0,523;300;0
05.09.2024;23:24:53;33,9;34,1;34,1;33,4;34,3;32,6;33,6;36,7;36,5;25,8;27,9;80,5;45;50;-142,3;0,0;0,00;-0,526;300;0
05.09.2024;23:25:03;33,9;34,1;34,1;33,5;34,3;32,6;33,6;36,7;36,7;25,8;27,9;79,1;45;50;-142,2;0,0;0,00;-0,529;300;0
05.09.2024;23:25:13;33,9;34,1;34,0;33,5;34,3;32,6;33,6;36,8;36,7;25,8;27,9;80,2;45;50;-142,3;0,0;0,00;-0,526;300;0
05.09.2024;23:25:23;33,9;34,1;34,0;33,5;34,2;32,6;33,6;36,7;36,6;25,8;27,9;79,5;45;50;-142,2;0,0;0,00;-0,535;300;0
05.09.2024;23:25:34;33,9;34,0;34,0;33,5;34,2;32,6;33,6;36,7;36,5;25,8;27,9;78,9;45;50;-142,4;0,0;0,00;-0,529;300;0
05.09.2024;23:25:44;33,9;34,0;34,0;33,5;34,2;32,6;33,6;36,7;36,6;25,8;27,8;80,6;45;50;-142,4;0,0;0,00;-0,523;300;0
05.09.2024;23:25:54;33,9;34,0;34,0;33,5;34,2;32,6;33,6;36,7;36,7;25,8;27,9;79,5;45;50;-142,4;0,0;0,00;-0,526;300;0
05.09.2024;23:26:04;33,9;34,0;34,0;33,5;34,2;32,6;33,6;36,7;36,6;25,8;27,8;78,9;45;50;-142,4;0,0;0,00;-0,529;300;0
05.09.2024;23:26:14;33,9;33,9;33,9;33,5;34,1;32,6;33,6;36,7;36,5;25,8;27,9;79,3;45;50;-142,4;0,0;0,00;-0,526;300;0
05.09.2024;23:26:24;33,9;33,9;34,0;33,4;34,1;32,6;33,6;36,7;36,7;25,8;27,8;78,9;45;50;-142,3;0,0;0,00;-0,526;300;0
05.09.2024;23:26:34;34,0;33,9;34,0;33,5;34,1;32,6;33,6;36,7;36,7;25,8;27,9;79,2;45;50;-142,4;0,0;0,00;-0,523;300;0
05.09.2024;23:26:44;34,0;33,9;34,0;33,5;34,1;32,6;33,6;36,7;36,5;25,8;27,9;80,1;45;50;-142,4;0,0;0,00;-0,523;300;0
05.09.2024;23:26:54;34,1;33,9;34,1;33,5;34,0;32,6;33,6;36,7;36,6;25,8;27,8;79,4;45;50;-142,4;0,0;0,00;-0,526;300;0
05.09.2024;23:27:04;34,1;33,9;34,2;33,5;34,0;32,6;33,6;36,7;36,7;25,8;27,8;79,5;45;50;-142,6;0,0;0,00;-0,526;300;0
05.09.2024;23:27:14;34,1;33,9;34,2;33,5;34,0;32,6;33,6;36,7;36,5;25,8;27,8;79,5;45;50;-142,6;0,0;0,00;-0,520;300;0
05.09.2024;23:27:25;34,2;33,9;34,2;33,5;34,0;32,6;33,6;36,7;36,6;25,8;27,8;79,0;45;50;-142,4;0,0;0,00;-0,529;300;0
05.09.2024;23:27:35;34,2;33,9;34,2;33,5;34,0;32,6;33,6;36,7;36,7;25,8;27,8;77,8;45;50;-142,7;0,0;0,00;-0,529;300;0
05.09.2024;23:27:45;34,2;33,9;34,3;33,4;34,0;32,6;33,6;36,7;36,7;25,8;27,8;79,7;45;50;-142,7;0,0;0,00;-0,526;300;0
05.09.2024;23:27:55;34,2;33,9;34,3;33,4;34,0;32,6;33,6;36,7;36,5;25,8;27,8;79,5;45;50;-142,7;0,0;0,00;-0,526;300;0
05.09.2024;23:28:05;34,3;33,9;34,4;33,4;34,0;32,6;33,6;36,7;36,6;25,8;27,8;79,8;45;50;-142,7;0,0;0,00;-0,523;300;0
05.09.2024;23:28:15;34,2;33,9;34,4;33,4;34,0;32,6;33,6;36,7;36,7;25,8;27,8;79,8;45;50;-142,7;0,0;0,00;-0,523;300;0
05.09.2024;23:28:25;34,2;33,9;34,4;33,4;34,0;32,6;33,6;36,7;36,6;25,8;27,8;79,6;45;50;-142,7;0,0;0,00;-0,526;300;0
05.09.2024;23:28:35;34,2;33,9;34,4;33,4;34,1;32,5;33,6;36,7;36,5;25,8;27,8;80,1;45;50;-142,7;0,0;0,00;-0,526;300;0
05.09.2024;23:28:45;34,2;33,9;34,4;33,5;34,1;32,6;33,6;36,7;36,7;25,8;27,8;79,6;45;50;-142,9;0,0;0,00;-0,526;300;0
05.09.2024;23:28:55;34,1;33,9;34,3;33,5;34,1;32,6;33,6;36,7;36,7;25,8;27,8;79,6;45;50;-143,0;0,0;0,00;-0,529;300;0
05.09.2024;23:29:05;34,1;33,8;34,3;33,5;34,1;32,6;33,6;36,7;36,5;25,8;27,8;80,6;45;50;-143,0;0,0;0,00;-0,520;300;0
05.09.2024;23:29:16;34,1;33,9;34,3;33,5;34,2;32,6;33,6;36,7;36,6;25,8;27,8;78,9;45;50;-142,9;0,0;0,00;-0,526;300;0
05.09.2024;23:29:26;34,0;33,9;34,3;33,5;34,2;32,6;33,6;36,7;36,7;25,8;27,8;79,2;45;50;-143,1;0,0;0,00;-0,523;300;0
05.09.2024;23:29:36;34,0;33,9;34,2;33,4;34,2;32,6;33,6;36,7;36,6;25,8;27,8;79,6;45;50;-143,1;0,0;0,00;-0,526;300;0
05.09.2024;23:29:46;34,0;34,0;34,2;33,5;34,2;32,6;33,6;36,7;36,5;25,8;27,8;78,8;45;50;-143,3;0,0;0,00;-0,523;300;0
05.09.2024;23:29:56;34,0;34,0;34,2;33,5;34,2;32,6;33,6;36,7;36,7;25,8;27,8;79,6;45;50;-143,3;0,0;0,00;-0,529;300;0
05.09.2024;23:30:06;33,9;34,1;34,1;33,5;34,2;32,5;33,6;36,7;36,7;25,8;27,8;79,0;45;50;-143,3;0,0;0,00;-0,529;300;0
05.09.2024;23:30:16;33,9;34,1;34,1;33,5;34,3;32,6;33,6;36,7;36,6;25,8;27,8;80,7;45;50;-143,5;0,0;0,00;-0,523;300;0
05.09.2024;23:30:26;33,9;34,2;34,1;33,5;34,3;32,6;33,6;36,7;36,5;25,8;27,8;80,1;45;50;-143,4;0,0;0,00;-0,523;300;0
05.09.2024;23:30:36;33,9;34,2;34,1;33,4;34,3;32,6;33,6;36,8;36,7;25,8;27,8;78,7;45;50;-143,7;0,0;0,00;-0,523;300;0
05.09.2024;23:30:46;33,9;34,2;34,0;33,4;34,3;32,6;33,6;36,7;36,7;25,8;27,8;80,2;45;50;-143,7;0,0;0,00;-0,526;300;0
05.09.2024;23:30:56;33,9;34,2;34,0;33,4;34,3;32,6;33,6;36,7;36,5;25,8;27,8;79,6;45;50;-143,5;0,0;0,00;-0,523;300;0
05.09.2024;23:31:06;33,8;34,2;34,0;33,4;34,3;32,6;33,5;36,7;36,6;25,8;27,8;79,8;45;50;-143,8;0,0;0,00;-0,532;300;0
05.09.2024;23:31:16;33,9;34,2;34,0;33,4;34,3;32,6;33,5;36,7;36,7;25,8;27,8;78,7;45;50;-143,8;0,0;0,00;-0,523;300;0
05.09.2024;23:31:27;33,9;34,2;34,0;33,4;34,3;32,6;33,5;36,7;36,7;25,8;27,8;79,4;45;50;-143,7;0,0;0,00;-0,529;300;0
05.09.2024;23:31:37;33,9;34,2;34,0;33,4;34,3;32,6;33,5;36,7;36,5;25,8;27,8;80,5;45;50;-143,8;0,0;0,00;-0,529;300;0
05.09.2024;23:31:47;34,0;34,2;33,9;33,4;34,2;32,5;33,6;36,7;36,6;25,8;27,8;79,4;45;50;-143,7;0,0;0,00;-0,526;300;0
05.09.2024;23:31:57;34,1;34,2;33,9;33,4;34,2;32,5;33,6;36,7;36,7;25,8;27,8;79,3;45;50;-143,7;0,0;0,00;-0,526;300;0
05.09.2024;23:32:07;34,1;34,2;34,0;33,5;34,2;32,5;33,6;36,7;36,6;25,8;27,8;79,9;45;50;-143,8;0,0;0,00;-0,526;300;0
05.09.2024;23:32:17;34,1;34,1;34,0;33,4;34,2;32,5;33,5;36,7;36,5;25,8;27,8;80,3;45;50;-143,9;0,0;0,00;-0,529;300;0
05.09.2024;23:32:27;34,2;34,1;34,1;33,5;34,2;32,5;33,6;36,7;36,7;25,8;27,8;79,6;45;50;-143,9;0,0;0,00;-0,520;300;0
05.09.2024;23:32:37;34,2;34,1;34,1;33,4;34,2;32,5;33,6;36,7;36,7;25,8;27,8;79,6;45;50;-143,9;0,0;0,00;-0,529;300;0
05.09.2024;23:32:47;34,2;34,1;34,1;33,4;34,1;32,5;33,5;36,7;36,5;25,8;27,8;79,0;45;50;-143,9;0,0;0,00;-0,529;300;0
05.09.2024;23:32:57;34,2;34,1;34,2;33,4;34,1;32,5;33,5;36,7;36,6;25,8;27,8;79,1;45;50;-143,8;0,0;0,00;-0,529;300;0
05.09.2024;23:33:07;34,2;34,1;34,2;33,4;34,1;32,5;33,5;36,7;36,7;25,8;27,8;78,9;45;50;-143,9;0,0;0,00;-0,529;300;0
05.09.2024;23:33:17;34,2;34,1;34,3;33,4;34,1;32,5;33,5;36,7;36,6;25,8;27,8;80,0;45;50;-143,8;0,0;0,00;-0,523;300;0
05.09.2024;23:33:27;34,2;34,1;34,3;33,4;34,1;32,5;33,5;36,7;36,5;25,8;27,8;79,5;45;50;-143,8;0,0;0,00;-0,520;300;0
05.09.2024;23:33:38;34,2;34,0;34,3;33,4;34,0;32,5;33,5;36,7;36,7;25,8;27,8;78,4;45;50;-143,8;0,0;0,00;-0,523;300;0
05.09.2024;23:33:48;34,2;34,0;34,4;33,4;34,0;32,5;33,5;36,7;36,7;25,8;27,8;78,7;45;50;-143,8;0,0;0,00;-0,523;300;0
05.09.2024;23:33:58;34,2;34,0;34,4;33,4;34,0;32,5;33,5;36,7;36,5;25,8;27,8;79,4;45;50;-143,9;0,0;0,00;-0,523;300;0
05.09.2024;23:34:08;34,1;34,0;34,4;33,4;34,0;32,5;33,5;36,7;36,6;25,8;27,8;80,6;45;50;-143,9;0,0;0,00;-0,526;300;0
05.09.2024;23:34:18;34,1;33,9;34,4;33,4;34,0;32,5;33,5;36,8;36,7;25,8;27,8;80,3;45;50;-143,9;0,0;0,00;-0,520;300;0
05.09.2024;23:34:28;34,1;33,9;34,3;33,5;34,0;32,5;33,6;36,7;36,6;25,8;27,8;80,6;45;50;-143,8;0,0;0,00;-0,526;300;0
05.09.2024;23:34:38;34,1;34,0;34,3;33,5;34,0;32,5;33,6;36,7;36,5;25,8;27,8;78,8;45;50;-143,9;0,0;0,00;-0,526;300;0
05.09.2024;23:34:48;34,1;33,9;34,3;33,4;34,1;32,5;33,6;36,7;36,7;25,8;27,8;79,4;45;50;-144,0;0,0;0,00;-0,526;300;0
05.09.2024;23:34:58;34,1;33,9;34,3;33,4;34,1;32,6;33,5;36,7;36,7;25,8;27,8;79,0;45;50;-143,9;0,0;0,00;-0,526;300;0
05.09.2024;23:35:08;34,0;33,9;34,2;33,4;34,1;32,6;33,5;36,7;36,5;25,8;27,8;79,7;45;50;-143,8;0,0;0,00;-0,529;300;0
05.09.2024;23:35:18;34,0;33,9;34,2;33,4;34,1;32,6;33,6;36,7;36,6;25,8;27,8;80,4;45;50;-143,9;0,0;0,00;-0,529;300;0
05.09.2024;23:35:28;34,0;33,9;34,2;33,4;34,2;32,5;33,5;36,7;36,7;25,8;27,8;79,2;45;50;-143,9;0,0;0,00;-0,529;300;0
05.09.2024;23:35:38;34,0;33,9;34,1;33,4;34,2;32,5;33,6;36,7;36,6;25,8;27,9;80,0;45;50;-143,9;0,0;0,00;-0,526;300;0
05.09.2024;23:35:49;33,9;33,9;34,1;33,4;34,2;32,5;33,6;36,7;36,5;25,8;27,8;80,7;45;50;-143,9;0,0;0,00;-0,526;300;0
05.09.2024;23:35:59;33,9;33,9;34,0;33,4;34,2;32,5;33,6;36,8;36,7;25,8;27,8;79,7;45;50;-144,1;0,0;0,00;-0,529;300;0
05.09.2024;23:36:09;33,9;33,9;34,0;33,4;34,2;32,5;33,6;36,7;36,7;25,8;27,8;80,6;45;50;-143,9;0,0;0,00;-0,529;300;0
05.09.2024;23:36:19;33,9;33,9;34,0;33,4;34,3;32,5;33,6;36,7;36,5;25,8;27,9;78,9;45;50;-143,9;0,0;0,00;-0,523;300;0
05.09.2024;23:36:29;33,9;33,9;34,0;33,4;34,3;32,5;33,6;36,7;36,6;25,8;27,9;79,1;45;50;-144,1;0,0;0,00;-0,523;300;0
05.09.2024;23:36:39;33,9;33,9;34,0;33,4;34,3;32,5;33,6;36,7;36,7;25,8;27,9;80,1;45;50;-144,1;0,0;0,00;-0,523;300;0
05.09.2024;23:36:49;33,9;33,9;34,0;33,4;34,3;32,6;33,5;36,7;36,6;25,8;27,9;78,8;45;50;-143,8;0,0;0,00;-0,529;300;0
05.09.2024;23:36:59;33,9;33,9;34,0;33,4;34,3;32,5;33,6;36,8;36,5;25,8;27,9;78,4;45;50;-143,9;0,0;0,00;-0,526;300;0
05.09.2024;23:37:09;33,9;33,9;34,0;33,5;34,3;32,6;33,6;36,7;36,7;25,8;27,9;80,1;45;50;-143,8;0,0;0,00;-0,523;300;0
05.09.2024;23:37:19;34,0;33,9;34,1;33,5;34,3;32,5;33,6;36,7;36,6;25,8;27,9;79,4;45;50;-144,2;0,0;0,00;-0,526;300;0
05.09.2024;23:37:29;34,0;33,9;34,1;33,5;34,3;32,5;33,6;36,7;36,5;25,8;27,9;80,2;45;50;-144,1;0,0;0,00;-0,532;300;0
05.09.2024;23:37:39;34,1;33,9;34,2;33,5;34,3;32,5;33,6;36,7;36,6;25,8;27,9;79,1;45;50;-143,9;0,0;0,00;-0,532;300;0
05.09.2024;23:37:50;34,1;33,9;34,2;33,5;34,2;32,6;33,6;36,7;36,7;25,8;27,9;79,0;45;50;-143,9;0,0;0,00;-0,526;300;0
05.09.2024;23:38:00;34,1;33,9;34,3;33,5;34,2;32,6;33,6;36,7;36,6;25,8;27,9;80,3;45;50;-143,9;0,0;0,00;-0,529;300;0
05.09.2024;23:38:10;34,2;33,9;34,3;33,5;34,2;32,6;33,6;36,7;36,5;25,8;27,9;78,9;45;50;-143,8;0,0;0,00;-0,526;300;0
05.09.2024;23:38:20;34,2;33,9;34,4;33,5;34,2;32,6;33,6;36,7;36,6;25,8;27,9;77,6;45;50;-143,9;0,0;0,00;-0,529;300;0
05.09.2024;23:38:30;34,2;33,9;34,4;33,5;34,2;32,6;33,6;36,8;36,7;25,8;27,9;79,0;45;50;-143,8;0,0;0,00;-0,529;300;0
05.09.2024;23:38:40;34,2;33,9;34,4;33,4;34,1;32,6;33,6;36,7;36,6;25,8;27,9;80,5;45;50;-143,8;0,0;0,00;-0,526;300;0
05.09.2024;23:38:50;34,2;34,0;34,3;33,4;34,1;32,5;33,5;36,7;36,5;25,8;27,9;79,8;45;50;-143,8;0,0;0,00;-0,529;300;0
05.09.2024;23:39:00;34,2;34,0;34,3;33,4;34,1;32,6;33,5;36,7;36,7;25,8;27,9;79,4;45;50;-143,7;0,0;0,00;-0,526;300;0
05.09.2024;23:39:10;34,3;34,1;34,3;33,4;34,0;32,5;33,6;36,7;36,7;25,8;27,9;78,9;45;50;-143,8;0,0;0,00;-0,529;300;0
05.09.2024;23:39:20;34,2;34,1;34,2;33,5;34,0;32,5;33,6;36,7;36,6;25,8;27,9;78,5;45;50;-143,8;0,0;0,00;-0,526;300;0
05.09.2024;23:39:30;34,2;34,2;34,2;33,4;34,0;32,5;33,6;36,7;36,6;25,8;27,9;78,9;45;50;-143,7;0,0;0,00;-0,529;300;0
05.09.2024;23:39:40;34,1;34,2;34,2;33,4;34,0;32,5;33,5;36,7;36,7;25,8;27,9;80,5;45;50;-143,8;0,0;0,00;-0,532;300;0
05.09.2024;23:39:51;34,1;34,2;34,2;33,4;34,0;32,5;33,6;36,8;36,7;25,8;27,9;79,6;45;50;-143,7;0,0;0,00;-0,529;300;0
05.09.2024;23:40:01;34,1;34,2;34,1;33,5;34,0;32,4;33,6;36,7;36,5;25,8;27,9;79,1;45;50;-143,8;0,0;0,00;-0,523;300;0
05.09.2024;23:40:11;34,0;34,2;34,1;33,5;34,0;32,4;33,6;36,7;36,6;25,8;27,9;79,0;45;50;-143,8;0,0;0,00;-0,529;300;0
05.09.2024;23:40:21;34,0;34,2;34,1;33,5;34,0;32,5;33,6;36,7;36,7;25,8;27,9;80,2;45;50;-143,8;0,0;0,00;-0,526;300;0
05.09.2024;23:40:31;34,0;34,2;34,1;33,5;34,0;32,5;33,6;36,7;36,6;25,8;27,9;80,2;45;50;-143,8;0,0;0,00;-0,529;300;0
05.09.2024;23:40:41;33,9;34,1;34,0;33,5;34,1;32,5;33,6;36,7;36,5;25,8;27,9;79,2;45;50;-143,7;0,0;0,00;-0,529;300;0
05.09.2024;23:40:51;33,9;34,1;34,0;33,5;34,1;32,5;33,6;36,8;36,7;25,8;27,9;79,5;45;50;-143,7;0,0;0,00;-0,526;300;0
05.09.2024;23:41:01;33,9;34,1;34,0;33,5;34,1;32,4;33,6;36,7;36,6;25,8;27,9;78,7;45;50;-143,7;0,0;0,00;-0,526;300;0
05.09.2024;23:41:11;33,9;34,1;34,0;33,5;34,1;32,4;33,6;36,7;36,5;25,8;27,9;79,9;45;50;-143,7;0,0;0,00;-0,529;300;0
05.09.2024;23:41:21;33,9;34,0;33,9;33,5;34,2;32,4;33,6;36,7;36,7;25,8;27,9;79,6;45;50;-143,7;0,0;0,00;-0,526;300;0
05.09.2024;23:41:31;33,9;34,0;33,9;33,5;34,2;32,4;33,6;36,7;36,7;25,8;27,9;80,3;45;50;-143,7;0,0;0,00;-0,529;300;0
05.09.2024;23:41:41;33,9;34,0;34,0;33,5;34,2;32,5;33,6;36,7;36,5;25,8;27,9;79,8;45;50;-143,7;0,0;0,00;-0,526;300;0
05.09.2024;23:41:52;33,9;34,0;34,0;33,5;34,2;32,5;33,6;36,7;36,6;25,8;27,9;79,2;45;50;-143,5;0,0;0,00;-0,529;300;0
05.09.2024;23:42:02;33,9;34,0;34,1;33,5;34,2;32,5;33,6;36,7;36,7;25,8;27,9;79,0;45;50;-143,7;0,0;0,00;-0,523;300;0
05.09.2024;23:42:12;33,9;34,0;34,2;33,5;34,3;32,5;33,6;36,7;36,7;25,8;27,9;79,2;45;50;-143,7;0,0;0,00;-0,526;300;0
05.09.2024;23:42:22;34,0;34,0;34,2;33,5;34,3;32,5;33,6;36,7;36,5;25,8;27,9;79,4;45;50;-143,7;0,0;0,00;-0,529;300;0
05.09.2024;23:42:32;34,0;34,0;34,2;33,5;34,3;32,4;33,6;36,7;36,6;25,8;27,9;81,3;45;50;-143,7;0,0;0,00;-0,526;300;0
05.09.2024;23:42:42;34,0;34,0;34,2;33,4;34,4;32,5;33,6;36,7;36,7;25,8;27,9;81,0;45;50;-143,5;0,0;0,00;-0,526;300;0
05.09.2024;23:42:52;34,1;33,9;34,3;33,4;34,3;32,5;33,5;36,7;36,6;25,8;27,9;79,7;45;50;-143,7;0,0;0,00;-0,526;300;0
05.09.2024;23:43:02;34,1;33,9;34,3;33,4;34,3;32,5;33,5;36,7;36,5;25,8;27,9;78,8;45;50;-143,7;0,0;0,00;-0,523;300;0
05.09.2024;23:43:12;34,1;33,9;34,3;33,4;34,3;32,5;33,5;36,7;36,6;25,8;27,9;81,4;45;50;-143,7;0,0;0,00;-0,526;300;0
05.09.2024;23:43:22;34,2;33,9;34,4;33,4;34,2;32,5;33,6;36,7;36,7;25,8;27,9;79,1;45;50;-143,5;0,0;0,00;-0,529;300;0
