;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
29.10.2024;10:58:15;44,3;45,3;45,4;44,0;45,3;43,0;44,6;50,0;49,8;31,3;34,6;67,0;40;45;-113,7;0,0;0,00;-0,497;300;0
29.10.2024;10:58:25;44,3;45,4;45,4;44,0;45,3;43,0;44,6;50,0;49,9;31,3;34,6;66,4;40;45;-114,0;0,0;0,00;-0,500;300;0
29.10.2024;10:58:35;44,3;45,3;45,3;44,0;45,4;43,0;44,6;50,0;49,8;31,3;34,6;67,8;40;45;-114,1;0,0;0,00;-0,497;300;0
29.10.2024;10:58:45;44,3;45,3;45,3;44,0;45,3;43,0;44,6;50,0;49,8;31,3;34,6;67,4;40;45;-114,0;0,0;0,00;-0,500;300;0
29.10.2024;10:58:55;44,3;45,3;45,3;44,0;45,4;42,9;44,6;50,0;49,9;31,3;34,6;67,5;40;45;-114,2;0,0;0,00;-0,497;300;0
29.10.2024;10:59:05;44,3;45,4;45,3;44,0;45,3;42,9;44,6;50,0;49,8;31,3;34,6;66,7;40;45;-114,0;0,0;0,00;-0,500;300;0
29.10.2024;10:59:15;44,3;45,3;45,4;44,0;45,4;42,9;44,6;50,0;49,8;31,3;34,6;68,6;40;45;-114,2;0,0;0,00;-0,497;300;0
29.10.2024;10:59:25;44,3;45,4;45,3;44,0;45,4;42,9;44,6;50,0;49,9;31,3;34,6;67,7;40;45;-114,2;0,0;0,00;-0,503;300;0
29.10.2024;10:59:35;44,3;45,4;45,3;44,0;45,3;42,9;44,6;50,0;49,8;31,3;34,6;67,5;40;45;-114,4;0,0;0,00;-0,506;300;0
29.10.2024;10:59:45;44,4;45,3;45,3;44,0;45,3;42,9;44,6;50,0;49,8;31,3;34,6;67,1;40;45;-114,4;0,0;0,00;-0,506;300;0
29.10.2024;10:59:55;44,4;45,4;45,3;44,0;45,4;42,9;44,6;50,0;49,9;31,3;34,6;67,4;40;45;-114,5;0,0;0,00;-0,500;300;0
29.10.2024;11:00:05;44,4;45,3;45,4;43,9;45,3;42,9;44,6;50,0;49,8;31,3;34,6;67,7;40;45;-114,8;0,0;0,00;-0,503;300;0
29.10.2024;11:00:15;44,4;45,3;45,3;44,0;45,4;42,9;44,6;50,0;49,8;31,3;34,6;67,1;40;45;-114,8;0,0;0,00;-0,497;300;0
29.10.2024;11:00:25;44,4;45,3;45,4;44,0;45,3;42,9;44,6;50,0;49,9;31,3;34,6;66,8;40;45;-114,8;0,0;0,00;-0,500;300;0
29.10.2024;11:00:35;44,4;45,4;45,4;44,0;45,3;42,9;44,6;50,0;49,8;31,3;34,6;66,9;40;45;-114,4;0,0;0,00;-0,500;300;0
29.10.2024;11:00:45;44,4;45,3;45,4;44,0;45,3;42,8;44,6;50,0;49,8;31,3;34,6;67,7;40;45;-114,2;0,0;0,00;-0,503;300;0
29.10.2024;11:00:56;44,4;45,4;45,3;44,0;45,4;42,8;44,6;50,0;49,8;31,3;34,6;67,8;40;45;-114,0;0,0;0,00;-0,494;300;0
29.10.2024;11:01:06;44,4;45,3;45,4;44,0;45,4;42,8;44,6;50,0;49,8;31,3;34,6;66,2;40;45;-114,1;0,0;0,00;-0,503;300;0
29.10.2024;11:01:16;44,4;45,4;45,4;44,0;45,4;42,8;44,6;50,0;49,9;31,3;34,6;67,7;40;45;-113,7;0,0;0,00;-0,500;300;0
29.10.2024;11:01:26;44,5;45,3;45,4;44,0;45,3;42,8;44,6;50,0;49,8;31,3;34,6;66,9;40;45;-113,5;0,0;0,00;-0,500;300;0
29.10.2024;11:01:36;44,5;45,3;45,4;44,0;45,4;42,8;44,7;50,1;49,9;31,3;34,6;66,3;40;45;-113,1;0,0;0,00;-0,497;300;0
29.10.2024;11:01:46;44,5;45,3;45,4;44,0;45,4;42,8;44,7;50,0;49,9;31,3;34,6;66,8;40;45;-112,7;0,0;0,00;-0,494;300;0
29.10.2024;11:01:56;44,5;45,4;45,3;44,0;45,3;42,8;44,7;50,0;49,8;31,3;34,6;67,2;40;45;-112,3;0,0;0,00;-0,497;300;0
29.10.2024;11:02:06;44,5;45,3;45,4;44,0;45,3;42,8;44,7;50,1;49,9;31,3;34,6;66,7;40;45;-112,3;0,0;0,00;-0,497;300;0
29.10.2024;11:02:16;44,5;45,3;45,3;44,0;45,4;42,8;44,6;50,1;49,8;31,3;34,6;66,7;40;45;-112,1;0,0;0,00;-0,497;300;0
29.10.2024;11:02:26;44,5;45,4;45,3;44,0;45,3;42,8;44,6;50,1;49,8;31,3;34,6;67,7;40;45;-112,2;0,0;0,00;-0,500;300;0
29.10.2024;11:02:36;44,5;45,3;45,4;44,0;45,4;42,7;44,6;50,0;49,8;31,3;34,6;66,1;40;45;-112,3;0,0;0,00;-0,497;300;0
29.10.2024;11:02:46;44,5;45,3;45,3;44,0;45,3;42,7;44,6;50,0;49,8;31,3;34,6;66,1;40;45;-112,3;0,0;0,00;-0,491;300;0
29.10.2024;11:02:56;44,5;45,3;45,3;44,0;45,4;42,7;44,6;49,9;49,9;31,3;34,6;66,8;40;45;-112,3;0,0;0,00;-0,497;300;0
29.10.2024;11:03:07;44,5;45,3;45,4;44,0;45,3;42,7;44,6;49,9;49,8;31,3;34,6;67,0;40;45;-111,9;0,0;0,00;-0,500;300;0
29.10.2024;11:03:17;44,6;45,4;45,4;44,0;45,4;42,8;44,6;50,0;49,9;31,3;34,6;66,7;40;45;-112,1;0,0;0,00;-0,497;300;0
29.10.2024;11:03:27;44,6;45,3;45,3;44,0;45,3;42,7;44,7;50,0;49,8;31,3;34,5;66,9;40;45;-111,8;0,0;0,00;-0,494;300;0
29.10.2024;11:03:37;44,6;45,4;45,4;44,0;45,3;42,7;44,7;50,0;49,8;31,3;34,5;66,6;40;45;-112,0;0,0;0,00;-0,497;300;0
29.10.2024;11:03:47;44,6;45,3;45,3;44,0;45,3;42,8;44,7;50,1;49,8;31,3;34,5;66,8;40;45;-111,6;0,0;0,00;-0,497;300;0
29.10.2024;11:03:57;44,6;45,4;45,3;44,0;45,4;42,8;44,7;50,1;49,8;31,3;34,5;66,7;40;45;-111,6;0,0;0,00;-0,497;300;0
29.10.2024;11:04:07;44,6;45,4;45,4;44,0;45,3;42,8;44,7;50,0;49,9;31,3;34,5;67,3;40;45;-111,0;0,0;0,00;-0,500;300;0
29.10.2024;11:04:17;44,7;45,3;45,4;44,0;45,4;42,7;44,7;50,0;49,8;31,3;34,5;67,0;40;45;-111,0;0,0;0,00;-0,497;300;0
29.10.2024;11:04:27;44,7;45,3;45,4;43,9;45,4;42,7;44,7;50,0;49,8;31,3;34,5;65,5;40;45;-111,3;0,0;0,00;-0,500;300;0
29.10.2024;11:04:37;44,7;45,4;45,3;44,0;45,4;42,7;44,7;50,0;49,9;31,3;34,5;66,0;40;45;-111,3;0,0;0,00;-0,503;300;0
29.10.2024;11:04:47;44,7;45,4;45,3;43,9;45,3;42,7;44,7;50,0;49,8;31,3;34,5;66,4;40;45;-111,7;0,0;0,00;-0,500;300;0
29.10.2024;11:04:57;44,7;45,3;45,4;44,0;45,4;42,7;44,7;50,0;49,8;31,3;34,5;65,9;40;45;-112,3;0,0;0,00;-0,497;300;0
29.10.2024;11:05:07;44,7;45,3;45,3;44,0;45,4;42,7;44,7;50,0;49,8;31,3;34,5;67,5;40;45;-112,6;0,0;0,00;-0,491;300;0
29.10.2024;11:05:17;44,7;45,3;45,3;44,0;45,3;42,7;44,7;50,0;49,8;31,3;34,5;66,3;40;45;-113,1;0,0;0,00;-0,497;300;0
29.10.2024;11:05:28;44,7;45,3;45,4;44,0;45,3;42,7;44,7;50,0;49,9;31,3;34,5;66,3;40;45;-113,4;0,0;0,00;-0,500;300;0
29.10.2024;11:05:38;44,7;45,4;45,4;44,0;45,4;42,7;44,7;50,0;49,8;31,3;34,5;67,2;40;45;-113,7;0,0;0,00;-0,506;300;0
29.10.2024;11:05:48;44,7;45,4;45,3;44,0;45,4;42,7;44,7;50,0;49,8;31,3;34,5;66,3;40;45;-114,0;0,0;0,00;-0,500;300;0
29.10.2024;11:05:58;44,7;45,3;45,3;44,0;45,4;42,7;44,7;50,0;49,8;31,3;34,5;66,2;40;45;-114,0;0,0;0,00;-0,500;300;0
29.10.2024;11:06:08;44,7;45,3;45,3;44,0;45,4;42,6;44,7;50,0;49,8;31,3;34,5;67,4;40;45;-114,5;0,0;0,00;-0,497;300;0
29.10.2024;11:06:18;44,7;45,4;45,4;44,0;45,3;42,6;44,7;50,0;49,8;31,3;34,5;66,0;40;45;-115,2;0,0;0,00;-0,506;300;0
29.10.2024;11:06:28;44,7;45,4;45,4;44,0;45,3;42,6;44,7;50,0;49,9;31,3;34,5;66,5;40;45;-115,5;0,0;0,00;-0,506;300;0
29.10.2024;11:06:38;44,7;45,4;45,3;44,0;45,3;42,6;44,7;50,0;49,8;31,3;34,5;66,7;40;45;-115,3;0,0;0,00;-0,491;300;0
29.10.2024;11:06:48;44,8;45,3;45,3;44,0;45,4;42,6;44,7;50,0;49,8;31,3;34,5;68,4;40;45;-114,6;0,0;0,00;-0,500;300;0
29.10.2024;11:06:58;44,7;45,3;45,4;44,0;45,3;42,6;44,7;50,0;49,8;31,3;34,5;67,3;40;45;-114,4;0,0;0,00;-0,503;300;0
29.10.2024;11:07:08;44,8;45,4;45,4;44,0;45,3;42,6;44,7;50,0;49,8;31,3;34,5;66,4;40;45;-114,5;0,0;0,00;-0,494;300;0
29.10.2024;11:07:18;44,8;45,3;45,3;44,0;45,4;42,6;44,7;50,0;49,8;31,3;34,5;66,7;40;45;-114,1;0,0;0,00;-0,497;300;0
29.10.2024;11:07:28;44,8;45,3;45,3;44,0;45,3;42,6;44,7;50,0;49,8;31,3;34,5;66,9;40;45;-114,1;0,0;0,00;-0,500;300;0
29.10.2024;11:07:39;44,8;45,4;45,4;44,0;45,4;42,6;44,7;50,0;49,8;31,3;34,5;67,2;40;45;-114,0;0,0;0,00;-0,500;300;0
29.10.2024;11:07:49;44,8;45,4;45,4;44,0;45,3;42,7;44,7;50,0;49,9;31,3;34,5;67,2;40;45;-114,1;0,0;0,00;-0,497;300;0
29.10.2024;11:07:59;44,8;45,3;45,3;44,0;45,3;42,6;44,7;50,0;49,8;31,3;34,5;66,0;40;45;-114,1;0,0;0,00;-0,497;300;0
29.10.2024;11:08:09;44,8;45,3;45,3;44,0;45,3;42,6;44,7;50,0;49,9;31,3;34,5;67,7;40;45;-114,2;0,0;0,00;-0,497;300;0
29.10.2024;11:08:19;44,8;45,4;45,4;44,0;45,3;42,6;44,7;50,0;49,8;31,3;34,5;66,8;40;45;-114,5;0,0;0,00;-0,497;300;0
29.10.2024;11:08:29;44,8;45,3;45,4;44,0;45,3;42,6;44,7;50,0;49,8;31,3;34,5;66,7;40;45;-115,0;0,0;0,00;-0,497;300;0
29.10.2024;11:08:39;44,8;45,3;45,4;44,0;45,4;42,6;44,7;49,9;49,8;31,3;34,5;67,4;40;45;-114,8;0,0;0,00;-0,494;300;0
29.10.2024;11:08:49;44,8;45,4;45,3;44,0;45,4;42,6;44,7;49,9;49,8;31,3;34,5;69,0;40;45;-115,0;0,0;0,00;-0,500;300;0
29.10.2024;11:08:59;44,8;45,3;45,4;43,9;45,4;42,6;44,7;50,0;49,9;31,3;34,5;67,1;40;45;-115,0;0,0;0,00;-0,491;300;0
29.10.2024;11:09:09;44,8;45,4;45,3;44,0;45,4;42,6;44,7;50,0;49,8;31,3;34,5;66,7;40;45;-114,7;0,0;0,00;-0,500;300;0
29.10.2024;11:09:19;44,8;45,3;45,3;44,0;45,4;42,6;44,7;50,0;49,8;31,3;34,5;67,5;40;45;-114,6;0,0;0,00;-0,497;300;0
29.10.2024;11:09:29;44,9;45,3;45,4;44,0;45,3;42,6;44,7;50,0;49,8;31,3;34,5;67,0;40;45;-114,4;0,0;0,00;-0,500;300;0
29.10.2024;11:09:39;44,9;45,3;45,3;44,0;45,3;42,6;44,7;50,0;49,8;31,3;34,5;67,5;40;45;-114,6;0,0;0,00;-0,497;300;0
29.10.2024;11:09:49;44,9;45,3;45,3;44,0;45,3;42,6;44,7;50,0;49,9;31,3;34,5;67,8;40;45;-114,2;0,0;0,00;-0,494;300;0
29.10.2024;11:09:59;44,9;45,3;45,3;44,0;45,4;42,6;44,7;50,0;49,8;31,3;34,5;66,4;40;45;-114,2;0,0;0,00;-0,500;300;0
29.10.2024;11:10:10;44,9;45,4;45,4;44,0;45,3;42,6;44,7;50,0;49,9;31,3;34,5;67,1;40;45;-113,5;0,0;0,00;-0,500;300;0
29.10.2024;11:10:20;44,9;45,3;45,3;44,0;45,3;42,6;44,7;50,0;49,8;31,3;34,5;66,8;40;45;-112,8;0,0;0,00;-0,503;300;0
29.10.2024;11:10:30;44,9;45,3;45,3;44,0;45,3;42,6;44,7;50,0;49,8;31,3;34,5;66,5;40;45;-113,0;0,0;0,00;-0,503;300;0
29.10.2024;11:10:40;44,8;45,3;45,4;43,9;45,3;42,6;44,6;50,0;49,8;31,3;34,5;66,8;40;45;-112,6;0,0;0,00;-0,503;300;0
29.10.2024;11:10:50;44,9;45,3;45,3;44,0;45,3;42,5;44,7;50,0;49,8;31,3;34,5;67,7;40;45;-112,3;0,0;0,00;-0,503;300;0
29.10.2024;11:11:00;44,9;45,3;45,3;44,0;45,4;42,5;44,7;50,0;49,8;31,3;34,5;67,4;40;45;-112,1;0,0;0,00;-0,503;300;0
29.10.2024;11:11:10;44,9;45,3;45,4;44,0;45,4;42,5;44,7;49,9;49,9;31,3;34,5;67,7;40;45;-112,2;0,0;0,00;-0,497;300;0
29.10.2024;11:11:20;44,9;45,4;45,4;44,0;45,4;42,5;44,7;50,0;49,8;31,3;34,5;67,0;40;45;-112,4;0,0;0,00;-0,500;300;0
29.10.2024;11:11:30;44,9;45,4;45,4;44,0;45,4;42,5;44,7;50,0;49,8;31,3;34,5;66,9;40;45;-112,3;0,0;0,00;-0,506;300;0
29.10.2024;11:11:40;44,9;45,3;45,3;44,0;45,4;42,5;44,7;49,9;49,9;31,3;34,4;66,5;40;45;-112,2;0,0;0,00;-0,506;300;0
29.10.2024;11:11:50;44,9;45,3;45,3;44,0;45,4;42,5;44,7;49,9;49,8;31,3;34,4;66,9;40;45;-112,1;0,0;0,00;-0,500;300;0
29.10.2024;11:12:00;44,9;45,3;45,3;43,9;45,4;42,5;44,7;50,0;49,8;31,3;34,5;66,5;40;45;-111,7;0,0;0,00;-0,503;300;0
29.10.2024;11:12:10;44,9;45,3;45,3;44,0;45,3;42,5;44,7;50,1;49,8;31,3;34,5;68,4;40;45;-112,2;0,0;0,00;-0,500;300;0
29.10.2024;11:12:21;44,9;45,4;45,4;44,0;45,3;42,5;44,7;50,1;49,8;31,3;34,5;67,3;40;45;-112,4;0,0;0,00;-0,503;300;0
29.10.2024;11:12:31;44,9;45,3;45,4;44,0;45,3;42,5;44,7;50,1;49,9;31,3;34,5;66,7;40;45;-112,6;0,0;0,00;-0,500;300;0
29.10.2024;11:12:41;44,9;45,3;45,3;44,0;45,3;42,6;44,7;50,0;49,8;31,3;34,5;67,5;40;45;-112,7;0,0;0,00;-0,500;300;0
29.10.2024;11:12:51;44,9;45,3;45,4;44,0;45,3;42,6;44,7;50,0;49,9;31,3;34,4;67,4;40;45;-112,8;0,0;0,00;-0,500;300;0
29.10.2024;11:13:01;44,9;45,3;45,4;44,0;45,3;42,6;44,7;49,9;49,8;31,3;34,4;67,2;40;45;-112,8;0,0;0,00;-0,500;300;0
29.10.2024;11:13:11;44,9;45,3;45,4;43,9;45,3;42,6;44,7;50,0;49,8;31,3;34,4;66,7;40;45;-113,1;0,0;0,00;-0,503;300;0
29.10.2024;11:13:21;44,9;45,4;45,3;44,0;45,4;42,6;44,7;50,0;49,9;31,3;34,4;67,8;40;45;-113,0;0,0;0,00;-0,500;300;0
29.10.2024;11:13:31;44,9;45,3;45,4;43,9;45,3;42,6;44,7;50,0;49,8;31,3;34,4;67,8;40;45;-113,3;0,0;0,00;-0,500;300;0
29.10.2024;11:13:41;44,9;45,3;45,3;44,0;45,3;42,6;44,7;50,0;49,8;31,3;34,4;66,9;40;45;-113,1;0,0;0,00;-0,500;300;0
29.10.2024;11:13:51;44,9;45,3;45,4;43,9;45,3;42,5;44,7;50,0;49,8;31,3;34,4;66,6;40;45;-112,9;0,0;0,00;-0,497;300;0
29.10.2024;11:14:01;44,9;45,3;45,3;43,9;45,4;42,5;44,6;50,0;49,8;31,3;34,4;67,2;40;45;-112,6;0,0;0,00;-0,503;300;0
29.10.2024;11:14:11;44,9;45,3;45,4;44,0;45,4;42,5;44,6;50,0;49,9;31,3;34,4;66,5;40;45;-112,8;0,0;0,00;-0,503;300;0
29.10.2024;11:14:21;44,9;45,3;45,3;44,0;45,4;42,5;44,6;50,0;49,8;31,3;34,4;66,8;40;45;-113,0;0,0;0,00;-0,500;300;0
29.10.2024;11:14:31;44,9;45,3;45,3;43,9;45,3;42,5;44,6;50,0;49,9;31,3;34,4;66,8;40;45;-113,1;0,0;0,00;-0,503;300;0
29.10.2024;11:14:42;44,9;45,3;45,3;44,0;45,3;42,5;44,6;50,0;49,8;31,3;34,4;67,2;40;45;-113,0;0,0;0,00;-0,503;300;0
29.10.2024;11:14:52;44,9;45,4;45,4;44,0;45,4;42,5;44,6;50,0;49,9;31,3;34,4;66,9;40;45;-113,0;0,0;0,00;-0,500;300;0
29.10.2024;11:15:02;44,9;45,3;45,4;44,0;45,3;42,5;44,6;50,0;49,8;31,3;34,4;67,2;40;45;-112,6;0,0;0,00;-0,506;300;0
29.10.2024;11:15:12;44,9;45,3;45,3;44,0;45,3;42,5;44,6;50,0;49,8;31,3;34,4;66,7;40;45;-113,0;0,0;0,00;-0,506;300;0
29.10.2024;11:15:22;44,9;45,3;45,3;44,0;45,3;42,5;44,6;50,0;49,8;31,3;34,4;67,3;40;45;-113,7;0,0;0,00;-0,500;300;0
29.10.2024;11:15:32;44,9;45,3;45,3;44,0;45,4;42,5;44,6;50,0;49,8;31,3;34,4;66,5;40;45;-114,1;0,0;0,00;-0,500;300;0
29.10.2024;11:15:42;44,9;45,3;45,3;44,0;45,3;42,5;44,6;50,1;49,8;31,3;34,4;67,0;40;45;-114,4;0,0;0,00;-0,500;300;0
29.10.2024;11:15:52;44,9;45,3;45,3;44,0;45,3;42,5;44,6;50,0;49,8;31,3;34,4;67,5;40;45;-114,5;0,0;0,00;-0,503;300;0
29.10.2024;11:16:02;44,9;45,3;45,3;44,0;45,4;42,5;44,6;50,1;49,8;31,3;34,4;67,1;40;45;-114,5;0,0;0,00;-0,497;300;0
29.10.2024;11:16:12;44,9;45,3;45,3;44,0;45,4;42,5;44,6;50,1;49,8;31,3;34,4;66,9;40;45;-114,6;0,0;0,00;-0,500;300;0
29.10.2024;11:16:22;45,0;45,3;45,3;44,0;45,3;42,5;44,6;50,0;49,9;31,3;34,4;67,4;40;45;-114,8;0,0;0,00;-0,503;300;0
29.10.2024;11:16:32;45,0;45,3;45,3;44,0;45,3;42,5;44,6;49,9;49,8;31,3;34,4;66,7;40;45;-114,9;0,0;0,00;-0,500;300;0
29.10.2024;11:16:42;45,0;45,3;45,3;44,0;45,3;42,5;44,7;49,9;49,8;31,3;34,4;67,1;40;45;-114,9;0,0;0,00;-0,503;300;0
29.10.2024;11:16:52;45,0;45,4;45,4;44,0;45,4;42,5;44,6;50,0;49,8;31,3;34,4;66,7;40;45;-115,0;0,0;0,00;-0,500;300;0
29.10.2024;11:17:03;44,9;45,3;45,4;43,9;45,3;42,5;44,6;50,0;49,8;31,3;34,4;66,3;40;45;-114,9;0,0;0,00;-0,497;300;0
29.10.2024;11:17:13;45,0;45,3;45,3;44,0;45,3;42,5;44,7;50,1;49,9;31,3;34,4;66,4;40;45;-115,1;0,0;0,00;-0,500;300;0
29.10.2024;11:17:23;44,9;45,3;45,3;43,9;45,3;42,4;44,6;50,1;49,8;31,3;34,4;67,1;40;45;-115,1;0,0;0,00;-0,500;300;0
29.10.2024;11:17:33;45,0;45,3;45,3;44,0;45,4;42,4;44,6;50,0;49,9;31,3;34,4;66,8;40;45;-115,3;0,0;0,00;-0,506;300;0
29.10.2024;11:17:43;45,0;45,4;45,4;44,0;45,3;42,4;44,7;50,0;49,8;31,3;34,4;67,1;40;45;-115,5;0,0;0,00;-0,503;300;0
29.10.2024;11:17:53;45,0;45,3;45,4;44,0;45,3;42,4;44,7;50,0;49,8;31,3;34,4;66,7;40;45;-115,7;0,0;0,00;-0,503;300;0
29.10.2024;11:18:03;45,0;45,3;45,3;44,0;45,3;42,4;44,7;50,0;49,8;31,3;34,4;67,4;40;45;-115,9;0,0;0,00;-0,506;300;0
29.10.2024;11:18:13;45,0;45,3;45,4;44,0;45,3;42,4;44,6;50,0;49,8;31,3;34,4;66,9;40;45;-116,0;0,0;0,00;-0,503;300;0
29.10.2024;11:18:23;45,0;45,3;45,4;43,9;45,3;42,4;44,6;50,1;49,8;31,3;34,4;67,8;40;45;-116,0;0,0;0,00;-0,503;300;0
29.10.2024;11:18:33;45,0;45,3;45,3;43,9;45,3;42,4;44,6;50,0;49,8;31,3;34,4;67,4;40;45;-116,6;0,0;0,00;-0,500;300;0
29.10.2024;11:18:43;45,0;45,3;45,3;44,0;45,3;42,4;44,7;50,0;49,8;31,3;34,4;67,4;40;45;-117,0;0,0;0,00;-0,503;300;0
29.10.2024;11:18:53;45,0;45,4;45,3;44,0;45,3;42,4;44,6;50,0;49,8;31,3;34,4;66,4;40;45;-117,1;0,0;0,00;-0,503;300;0
29.10.2024;11:19:03;45,0;45,3;45,3;44,0;45,4;42,4;44,6;50,0;49,9;31,3;34,4;67,9;40;45;-117,3;0,0;0,00;-0,497;300;0
29.10.2024;11:19:14;45,0;45,3;45,4;44,0;45,3;42,4;44,6;50,0;49,8;31,3;34,4;67,2;40;45;-117,1;0,0;0,00;-0,503;300;0
29.10.2024;11:19:24;45,0;45,3;45,3;44,0;45,3;42,4;44,7;50,0;49,9;31,3;34,4;67,7;40;45;-117,4;0,0;0,00;-0,503;300;0
29.10.2024;11:19:34;45,0;45,4;45,3;44,0;45,3;42,4;44,6;50,0;49,8;31,3;34,4;65,8;40;45;-117,3;0,0;0,00;-0,497;300;0
29.10.2024;11:19:44;45,0;45,3;45,4;44,0;45,3;42,4;44,6;50,0;49,8;31,3;34,4;67,0;40;45;-116,3;0,0;0,00;-0,500;300;0
29.10.2024;11:19:54;45,0;45,4;45,3;43,9;45,4;42,4;44,6;50,0;49,8;31,3;34,4;67,2;40;45;-116,3;0,0;0,00;-0,500;300;0
29.10.2024;11:20:04;45,0;45,3;45,3;44,0;45,3;42,4;44,6;50,0;49,8;31,3;34,4;66,5;40;45;-116,2;0,0;0,00;-0,503;300;0
29.10.2024;11:20:14;45,0;45,3;45,4;44,0;45,4;42,4;44,6;50,0;49,8;31,3;34,4;67,7;40;45;-115,9;0,0;0,00;-0,500;300;0
29.10.2024;11:20:24;45,0;45,4;45,4;44,0;45,3;42,4;44,6;50,0;49,8;31,3;34,4;68,3;40;45;-115,2;0,0;0,00;-0,500;300;0
29.10.2024;11:20:34;45,0;45,3;45,3;44,0;45,3;42,4;44,6;50,0;49,8;31,3;34,4;65,9;40;45;-114,8;0,0;0,00;-0,497;300;0
29.10.2024;11:20:44;45,0;45,3;45,3;43,9;45,4;42,4;44,6;50,0;49,8;31,3;34,4;67,2;40;45;-114,5;0,0;0,00;-0,500;300;0
29.10.2024;11:20:54;45,1;45,4;45,4;44,0;45,4;42,4;44,6;50,0;49,8;31,3;34,4;66,4;40;45;-114,4;0,0;0,00;-0,500;300;0
29.10.2024;11:21:04;45,1;45,3;45,3;43,9;45,4;42,4;44,6;50,0;49,8;31,3;34,4;67,7;40;45;-114,4;0,0;0,00;-0,506;300;0
29.10.2024;11:21:14;45,1;45,4;45,3;44,0;45,3;42,4;44,6;50,0;49,8;31,3;34,4;67,0;40;45;-114,2;0,0;0,00;-0,500;300;0
29.10.2024;11:21:24;45,1;45,4;45,4;44,0;45,4;42,4;44,7;50,0;49,8;31,3;34,4;67,2;40;45;-114,2;0,0;0,00;-0,500;300;0
29.10.2024;11:21:34;45,1;45,3;45,4;44,0;45,3;42,4;44,6;49,9;49,8;31,3;34,4;66,9;40;45;-114,0;0,0;0,00;-0,503;300;0
29.10.2024;11:21:45;45,1;45,3;45,3;44,0;45,3;42,4;44,6;50,0;49,8;31,3;34,4;67,3;40;45;-114,4;0,0;0,00;-0,503;300;0
29.10.2024;11:21:55;45,1;45,3;45,4;43,9;45,4;42,4;44,6;50,0;49,8;31,3;34,4;67,5;40;45;-114,0;0,0;0,00;-0,500;300;0
29.10.2024;11:22:05;45,1;45,3;45,3;44,0;45,3;42,4;44,6;50,0;49,8;31,3;34,4;67,1;40;45;-114,0;0,0;0,00;-0,500;300;0
29.10.2024;11:22:15;45,1;45,3;45,3;44,0;45,3;42,4;44,6;49,9;49,8;31,3;34,4;66,5;40;45;-113,9;0,0;0,00;-0,500;300;0
29.10.2024;11:22:25;45,1;45,4;45,4;44,0;45,3;42,4;44,6;50,0;49,8;31,3;34,4;66,4;40;45;-113,9;0,0;0,00;-0,500;300;0
29.10.2024;11:22:35;45,1;45,3;45,4;44,0;45,4;42,4;44,6;50,0;49,8;31,3;34,4;67,2;40;45;-113,7;0,0;0,00;-0,497;300;0
29.10.2024;11:22:45;45,1;45,3;45,3;44,0;45,3;42,4;44,6;50,0;49,8;31,3;34,4;68,0;40;45;-113,3;0,0;0,00;-0,500;300;0
29.10.2024;11:22:55;45,1;45,4;45,3;44,0;45,4;42,4;44,6;50,0;49,8;31,3;34,4;66,8;40;45;-113,5;0,0;0,00;-0,503;300;0
29.10.2024;11:23:05;45,1;45,3;45,4;44,0;45,3;42,4;44,6;50,0;49,8;31,3;34,4;67,1;40;45;-113,7;0,0;0,00;-0,497;300;0
29.10.2024;11:23:15;45,1;45,3;45,3;44,0;45,3;42,4;44,6;50,0;49,8;31,3;34,4;66,1;40;45;-114,4;0,0;0,00;-0,491;300;0
29.10.2024;11:23:25;45,1;45,4;45,3;44,0;45,4;42,4;44,6;50,0;49,8;31,3;34,4;67,2;40;45;-114,5;0,0;0,00;-0,494;300;0
29.10.2024;11:23:35;45,1;45,3;45,4;44,0;45,3;42,4;44,6;50,0;49,9;31,3;34,4;67,3;40;45;-114,6;0,0;0,00;-0,497;300;0
29.10.2024;11:23:45;45,1;45,4;45,4;44,0;45,4;42,4;44,6;50,0;49,8;31,3;34,4;66,8;40;45;-114,2;0,0;0,00;-0,503;300;0
29.10.2024;11:23:56;45,1;45,3;45,4;44,0;45,3;42,4;44,6;50,0;49,8;31,3;34,4;67,9;40;45;-114,0;0,0;0,00;-0,497;300;0
29.10.2024;11:24:06;45,1;45,3;45,3;44,0;45,3;42,4;44,6;50,0;49,8;31,3;34,4;66,9;40;45;-114,5;0,0;0,00;-0,503;300;0
29.10.2024;11:24:16;45,1;45,3;45,3;43,9;45,4;42,4;44,6;50,0;49,8;31,3;34,4;67,2;40;45;-114,2;0,0;0,00;-0,500;300;0
29.10.2024;11:24:26;45,1;45,3;45,3;44,0;45,3;42,4;44,6;50,0;49,8;31,3;34,4;66,7;40;45;-113,5;0,0;0,00;-0,497;300;0
29.10.2024;11:24:36;45,1;45,3;45,4;44,0;45,4;42,4;44,6;49,9;49,8;31,3;34,4;67,3;40;45;-113,8;0,0;0,00;-0,497;300;0
29.10.2024;11:24:46;45,1;45,3;45,4;43,9;45,4;42,4;44,6;50,0;49,9;31,3;34,4;67,2;40;45;-113,4;0,0;0,00;-0,497;300;0
