;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
02.09.2024;21:38:19;27,7;27,6;27,6;27,7;27,7;27,2;27,4;29,0;28,9;23,4;25,7;70,5;40;45;-144,9;0,0;0,00;-0,523;400;0
02.09.2024;21:38:29;27,6;27,5;27,5;27,7;27,7;27,2;27,4;28,9;28,7;23,5;25,6;69,9;40;45;-145,0;0,0;0,00;-0,520;400;0
02.09.2024;21:38:39;27,5;27,4;27,5;27,7;27,6;27,3;27,4;28,9;28,8;23,4;25,7;70,6;40;45;-144,8;0,0;0,00;-0,517;400;0
02.09.2024;21:38:49;27,4;27,4;27,4;27,6;27,5;27,3;27,5;28,9;29,0;23,5;25,7;70,3;40;45;-144,9;0,0;0,00;-0,523;400;0
02.09.2024;21:38:59;27,4;27,4;27,3;27,5;27,5;27,4;27,5;28,9;28,9;23,4;25,7;70,0;40;45;-144,9;0,0;0,00;-0,523;400;0
02.09.2024;21:39:09;27,4;27,5;27,3;27,4;27,4;27,3;27,6;28,9;28,7;23,5;25,7;70,5;40;45;-144,9;0,0;0,00;-0,523;400;0
02.09.2024;21:39:19;27,4;27,5;27,4;27,4;27,4;27,2;27,6;28,9;28,7;23,4;25,7;70,3;40;45;-144,9;0,0;0,00;-0,520;400;0
02.09.2024;21:39:29;27,5;27,6;27,4;27,4;27,4;27,2;27,7;28,9;28,9;23,4;25,7;71,1;40;45;-144,9;0,0;0,00;-0,520;400;0
02.09.2024;21:39:39;27,6;27,7;27,5;27,4;27,4;27,1;27,7;28,9;29,0;23,5;25,7;70,3;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:39:49;27,7;27,8;27,6;27,4;27,4;27,0;27,7;28,8;28,7;23,4;25,7;69,6;40;45;-144,8;0,0;0,00;-0,523;400;0
02.09.2024;21:39:59;27,7;27,7;27,6;27,5;27,4;26,9;27,7;28,8;28,7;23,4;25,7;70,6;40;45;-144,9;0,0;0,00;-0,523;400;0
02.09.2024;21:40:09;27,7;27,6;27,7;27,5;27,5;26,9;27,7;28,9;29,0;23,4;25,7;69,1;40;45;-144,9;0,0;0,00;-0,520;400;0
02.09.2024;21:40:20;27,7;27,5;27,8;27,6;27,5;26,9;27,6;28,9;28,9;23,4;25,6;70,4;40;45;-144,9;0,0;0,00;-0,526;400;0
02.09.2024;21:40:30;27,6;27,4;27,8;27,6;27,6;26,8;27,6;28,9;28,7;23,4;25,6;70,0;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:40:40;27,5;27,4;27,7;27,6;27,6;26,9;27,5;28,9;28,7;23,4;25,7;69,8;40;45;-144,9;0,0;0,00;-0,523;400;0
02.09.2024;21:40:50;27,4;27,4;27,7;27,7;27,7;26,9;27,4;28,9;29,0;23,4;25,7;70,6;40;45;-144,9;0,0;0,00;-0,526;400;0
02.09.2024;21:41:00;27,4;27,5;27,6;27,7;27,7;27,0;27,4;28,8;28,9;23,4;25,7;70,7;40;45;-144,9;0,0;0,00;-0,520;400;0
02.09.2024;21:41:10;27,4;27,6;27,5;27,7;27,8;27,0;27,4;28,9;28,7;23,4;25,7;71,2;40;45;-144,8;0,0;0,00;-0,520;400;0
02.09.2024;21:41:20;27,5;27,7;27,5;27,7;27,7;27,0;27,4;28,8;28,8;23,4;25,7;70,8;40;45;-144,8;0,0;0,00;-0,520;400;0
02.09.2024;21:41:30;27,6;27,7;27,4;27,7;27,7;27,1;27,5;28,9;29,0;23,4;25,7;71,5;40;45;-144,8;0,0;0,00;-0,523;400;0
02.09.2024;21:41:40;27,7;27,7;27,3;27,6;27,6;27,1;27,5;28,9;28,9;23,4;25,7;69,6;40;45;-144,9;0,0;0,00;-0,523;400;0
02.09.2024;21:41:50;27,7;27,6;27,3;27,5;27,6;27,2;27,6;28,9;28,7;23,4;25,7;70,8;40;45;-144,9;0,0;0,00;-0,520;400;0
02.09.2024;21:42:00;27,7;27,5;27,4;27,4;27,5;27,2;27,6;28,9;28,8;23,4;25,7;70,3;40;45;-144,9;0,0;0,00;-0,520;400;0
02.09.2024;21:42:10;27,7;27,4;27,4;27,4;27,5;27,2;27,7;28,9;29,0;23,5;25,7;70,1;40;45;-144,9;0,0;0,00;-0,520;400;0
02.09.2024;21:42:21;27,6;27,4;27,5;27,4;27,4;27,2;27,7;28,9;28,8;23,5;25,7;70,5;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:42:31;27,5;27,4;27,6;27,4;27,4;27,3;27,7;28,9;28,7;23,4;25,7;70,1;40;45;-144,8;0,0;0,00;-0,526;400;0
02.09.2024;21:42:41;27,4;27,5;27,7;27,4;27,4;27,3;27,7;28,9;28,8;23,4;25,7;68,8;40;45;-144,9;0,0;0,00;-0,520;400;0
02.09.2024;21:42:51;27,4;27,6;27,7;27,5;27,3;27,4;27,6;28,9;29,0;23,4;25,7;71,0;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:43:01;27,4;27,7;27,8;27,5;27,4;27,3;27,5;28,9;28,9;23,4;25,7;70,1;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:43:11;27,5;27,7;27,8;27,6;27,4;27,2;27,5;28,9;28,7;23,4;25,7;70,9;40;45;-144,8;0,0;0,00;-0,523;400;0
02.09.2024;21:43:21;27,6;27,7;27,7;27,6;27,5;27,2;27,4;28,9;28,8;23,5;25,7;71,5;40;45;-144,8;0,0;0,00;-0,520;400;0
02.09.2024;21:43:31;27,7;27,6;27,6;27,7;27,5;27,1;27,4;28,9;29,0;23,4;25,7;70,5;40;45;-144,8;0,0;0,00;-0,520;400;0
02.09.2024;21:43:41;27,7;27,6;27,6;27,7;27,6;27,0;27,4;28,9;28,9;23,4;25,7;71,6;40;45;-144,9;0,0;0,00;-0,523;400;0
02.09.2024;21:43:51;27,7;27,5;27,5;27,7;27,6;27,0;27,4;28,9;28,7;23,4;25,7;70,1;40;45;-144,9;0,0;0,00;-0,523;400;0
02.09.2024;21:44:01;27,7;27,4;27,4;27,8;27,7;26,9;27,5;28,9;28,8;23,5;25,7;70,9;40;45;-144,9;0,0;0,00;-0,520;400;0
02.09.2024;21:44:11;27,6;27,3;27,4;27,7;27,7;26,9;27,5;28,8;29,0;23,4;25,7;69,9;40;45;-144,9;0,0;0,00;-0,523;400;0
02.09.2024;21:44:22;27,5;27,4;27,3;27,6;27,8;26,9;27,6;28,8;28,9;23,4;25,7;70,8;40;45;-144,9;0,0;0,00;-0,520;400;0
02.09.2024;21:44:32;27,4;27,5;27,3;27,5;27,7;26,9;27,7;28,8;28,7;23,5;25,7;70,1;40;45;-144,9;0,0;0,00;-0,520;400;0
02.09.2024;21:44:42;27,4;27,6;27,4;27,4;27,7;26,9;27,7;28,9;28,8;23,4;25,7;70,1;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:44:52;27,4;27,7;27,5;27,4;27,6;27,0;27,7;28,9;29,0;23,4;25,7;69,7;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:45:02;27,5;27,7;27,5;27,4;27,6;27,0;27,7;28,9;28,9;23,4;25,7;70,4;40;45;-144,9;0,0;0,00;-0,523;400;0
02.09.2024;21:45:12;27,6;27,7;27,6;27,4;27,5;27,0;27,7;28,9;28,7;23,4;25,6;69,9;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:45:22;27,6;27,6;27,7;27,4;27,5;27,1;27,7;28,8;28,8;23,4;25,7;70,0;40;45;-144,9;0,0;0,00;-0,523;400;0
02.09.2024;21:45:32;27,7;27,5;27,7;27,5;27,4;27,1;27,6;28,9;29,0;23,4;25,7;71,4;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:45:42;27,7;27,5;27,8;27,5;27,4;27,1;27,5;28,9;28,9;23,4;25,7;69,9;40;45;-145,0;0,0;0,00;-0,520;400;0
02.09.2024;21:45:52;27,7;27,4;27,7;27,6;27,3;27,2;27,4;28,9;28,7;23,4;25,7;70,4;40;45;-144,8;0,0;0,00;-0,517;400;0
02.09.2024;21:46:02;27,6;27,3;27,7;27,6;27,3;27,2;27,4;28,9;28,7;23,4;25,7;68,9;40;45;-145,0;0,0;0,00;-0,517;400;0
02.09.2024;21:46:12;27,5;27,4;27,6;27,6;27,4;27,2;27,4;28,9;28,9;23,4;25,7;69,9;40;45;-144,8;0,0;0,00;-0,520;400;0
02.09.2024;21:46:22;27,4;27,5;27,6;27,7;27,4;27,3;27,4;28,9;29,0;23,5;25,7;71,1;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:46:32;27,4;27,6;27,5;27,7;27,5;27,3;27,5;28,9;28,7;23,4;25,7;70,5;40;45;-145,0;0,0;0,00;-0,517;400;0
02.09.2024;21:46:43;27,3;27,7;27,4;27,7;27,5;27,3;27,5;28,9;28,7;23,4;25,7;71,0;40;45;-144,9;0,0;0,00;-0,520;400;0
02.09.2024;21:46:53;27,4;27,7;27,4;27,7;27,6;27,3;27,6;28,9;28,9;23,5;25,7;69,8;40;45;-144,8;0,0;0,00;-0,517;400;0
02.09.2024;21:47:03;27,5;27,7;27,3;27,7;27,6;27,3;27,6;28,9;29,0;23,4;25,7;70,8;40;45;-144,9;0,0;0,00;-0,523;400;0
02.09.2024;21:47:13;27,6;27,6;27,3;27,6;27,7;27,2;27,7;28,9;28,8;23,5;25,7;69,1;40;45;-144,9;0,0;0,00;-0,515;400;0
02.09.2024;21:47:23;27,7;27,5;27,4;27,5;27,7;27,2;27,7;28,9;28,7;23,5;25,7;69,9;40;45;-145,0;0,0;0,00;-0,517;400;0
02.09.2024;21:47:33;27,7;27,5;27,5;27,4;27,7;27,1;27,7;28,9;28,9;23,5;25,7;70,8;40;45;-144,9;0,0;0,00;-0,520;400;0
02.09.2024;21:47:43;27,8;27,4;27,5;27,4;27,7;27,0;27,7;28,9;29,0;23,5;25,7;69,1;40;45;-145,0;0,0;0,00;-0,517;400;0
02.09.2024;21:47:53;27,7;27,3;27,6;27,3;27,7;26,9;27,7;28,9;28,8;23,4;25,7;70,4;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:48:03;27,6;27,4;27,7;27,4;27,7;26,9;27,6;28,9;28,7;23,5;25,7;69,9;40;45;-144,9;0,0;0,00;-0,520;400;0
02.09.2024;21:48:13;27,5;27,5;27,8;27,4;27,6;26,8;27,5;28,9;28,8;23,5;25,7;68,2;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:48:23;27,4;27,6;27,8;27,5;27,6;26,9;27,5;28,9;29,0;23,4;25,7;70,7;40;45;-144,9;0,0;0,00;-0,520;400;0
02.09.2024;21:48:33;27,4;27,7;27,7;27,5;27,5;26,9;27,4;28,9;28,8;23,4;25,7;70,0;40;45;-144,9;0,0;0,00;-0,520;400;0
02.09.2024;21:48:44;27,4;27,7;27,7;27,5;27,4;26,9;27,4;28,9;28,7;23,5;25,7;69,5;40;45;-144,9;0,0;0,00;-0,520;400;0
02.09.2024;21:48:54;27,5;27,7;27,6;27,6;27,4;27,0;27,4;28,9;28,8;23,5;25,7;69,9;40;45;-144,9;0,0;0,00;-0,520;400;0
02.09.2024;21:49:04;27,6;27,6;27,6;27,6;27,4;27,0;27,4;28,8;29,0;23,5;25,7;70,1;40;45;-144,9;0,0;0,00;-0,515;400;0
02.09.2024;21:49:14;27,6;27,5;27,5;27,7;27,3;27,1;27,5;28,9;28,8;23,5;25,7;69,4;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:49:24;27,7;27,4;27,4;27,7;27,4;27,1;27,6;28,8;28,7;23,4;25,7;69,8;40;45;-144,8;0,0;0,00;-0,520;400;0
02.09.2024;21:49:34;27,8;27,4;27,4;27,7;27,4;27,1;27,6;28,8;28,9;23,4;25,7;69,9;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:49:44;27,7;27,4;27,3;27,7;27,4;27,2;27,6;28,8;28,9;23,4;25,7;69,6;40;45;-144,9;0,0;0,00;-0,520;400;0
02.09.2024;21:49:54;27,6;27,4;27,3;27,7;27,5;27,2;27,7;28,8;28,7;23,4;25,7;67,9;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:50:04;27,5;27,5;27,4;27,6;27,6;27,2;27,7;28,8;28,8;23,5;25,7;69,5;40;45;-144,9;0,0;0,00;-0,520;400;0
02.09.2024;21:50:14;27,4;27,6;27,5;27,5;27,6;27,2;27,7;28,9;29,0;23,5;25,7;69,4;40;45;-144,8;0,0;0,00;-0,520;400;0
02.09.2024;21:50:24;27,4;27,7;27,5;27,4;27,7;27,3;27,7;28,9;29,0;23,5;25,7;70,0;40;45;-144,8;0,0;0,00;-0,517;400;0
02.09.2024;21:50:34;27,4;27,7;27,6;27,4;27,7;27,3;27,7;28,8;28,7;23,4;25,7;69,7;40;45;-145,0;0,0;0,00;-0,515;400;0
02.09.2024;21:50:44;27,4;27,7;27,7;27,3;27,7;27,3;27,6;28,9;28,7;23,4;25,7;68,9;40;45;-144,9;0,0;0,00;-0,520;400;0
02.09.2024;21:50:54;27,5;27,6;27,8;27,4;27,8;27,3;27,5;28,9;29,0;23,5;25,7;70,0;40;45;-144,8;0,0;0,00;-0,520;400;0
02.09.2024;21:51:05;27,6;27,5;27,8;27,4;27,7;27,2;27,4;28,9;28,9;23,5;25,7;71,0;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:51:15;27,7;27,4;27,7;27,5;27,7;27,2;27,4;28,9;28,7;23,5;25,7;70,8;40;45;-144,8;0,0;0,00;-0,512;400;0
02.09.2024;21:51:25;27,7;27,4;27,7;27,5;27,7;27,1;27,4;28,9;28,7;23,5;25,7;70,0;40;45;-144,9;0,0;0,00;-0,523;400;0
02.09.2024;21:51:35;27,7;27,4;27,6;27,6;27,6;27,0;27,4;28,9;29,0;23,5;25,7;71,5;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:51:45;27,6;27,5;27,5;27,6;27,6;27,0;27,4;28,9;28,9;23,4;25,7;69,0;40;45;-144,9;0,0;0,00;-0,520;400;0
02.09.2024;21:51:55;27,5;27,6;27,5;27,6;27,5;26,9;27,5;28,9;28,7;23,5;25,7;70,1;40;45;-144,9;0,0;0,00;-0,515;400;0
02.09.2024;21:52:05;27,4;27,6;27,4;27,7;27,5;26,9;27,5;28,8;28,8;23,5;25,7;70,3;40;45;-144,8;0,0;0,00;-0,520;400;0
02.09.2024;21:52:15;27,4;27,7;27,3;27,7;27,4;26,9;27,6;28,8;28,9;23,5;25,7;69,1;40;45;-144,8;0,0;0,00;-0,517;400;0
02.09.2024;21:52:25;27,3;27,7;27,3;27,7;27,4;26,9;27,7;28,8;29,0;23,4;25,7;70,0;40;45;-144,9;0,0;0,00;-0,515;400;0
02.09.2024;21:52:35;27,4;27,7;27,4;27,7;27,3;26,9;27,7;28,8;28,8;23,5;25,7;70,4;40;45;-144,9;0,0;0,00;-0,515;400;0
02.09.2024;21:52:45;27,5;27,6;27,4;27,6;27,4;27,0;27,7;28,9;28,7;23,5;25,7;69,4;40;45;-144,9;0,0;0,00;-0,520;400;0
02.09.2024;21:52:55;27,6;27,5;27,5;27,6;27,4;27,0;27,7;28,9;29,0;23,5;25,7;70,0;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:53:05;27,7;27,4;27,6;27,5;27,4;27,0;27,6;28,9;28,9;23,4;25,7;71,7;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:53:16;27,7;27,4;27,7;27,4;27,5;27,1;27,5;28,9;28,7;23,5;25,7;68,9;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:53:26;27,7;27,4;27,7;27,3;27,5;27,1;27,5;28,9;28,7;23,4;25,7;68,5;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:53:36;27,7;27,5;27,7;27,4;27,6;27,1;27,4;28,9;29,0;23,5;25,7;69,1;40;45;-144,9;0,0;0,00;-0,512;400;0
02.09.2024;21:53:46;27,6;27,6;27,8;27,4;27,6;27,2;27,4;28,9;28,9;23,4;25,7;69,7;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:53:56;27,5;27,7;27,7;27,5;27,7;27,2;27,4;28,8;28,8;23,5;25,7;69,8;40;45;-144,9;0,0;0,00;-0,520;400;0
02.09.2024;21:54:06;27,4;27,7;27,7;27,5;27,7;27,3;27,4;28,8;28,7;23,5;25,7;69,7;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:54:16;27,3;27,7;27,6;27,6;27,7;27,3;27,5;28,9;28,9;23,5;25,7;67,3;40;45;-145,0;0,0;0,00;-0,517;400;0
02.09.2024;21:54:26;27,4;27,7;27,6;27,6;27,8;27,3;27,5;28,9;29,0;23,5;25,7;69,7;40;45;-144,9;0,0;0,00;-0,515;400;0
02.09.2024;21:54:36;27,5;27,6;27,5;27,6;27,7;27,3;27,6;28,9;28,7;23,5;25,7;69,8;40;45;-144,9;0,0;0,00;-0,515;400;0
02.09.2024;21:54:46;27,6;27,5;27,4;27,6;27,7;27,3;27,6;28,9;28,7;23,5;25,7;68,8;40;45;-144,9;0,0;0,00;-0,515;400;0
02.09.2024;21:54:56;27,6;27,4;27,4;27,7;27,6;27,2;27,6;28,9;28,9;23,5;25,7;69,4;40;45;-144,9;0,0;0,00;-0,515;400;0
02.09.2024;21:55:07;27,7;27,4;27,3;27,7;27,6;27,2;27,7;28,9;29,0;23,5;25,7;68,6;40;45;-144,9;0,0;0,00;-0,515;400;0
02.09.2024;21:55:17;27,7;27,4;27,3;27,7;27,5;27,1;27,7;28,8;28,8;23,4;25,7;70,7;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:55:27;27,7;27,5;27,4;27,7;27,5;27,1;27,7;28,8;28,7;23,5;25,7;69,1;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:55:37;27,6;27,6;27,4;27,7;27,4;27,0;27,7;28,8;29,0;23,5;25,7;69,3;40;45;-144,9;0,0;0,00;-0,515;400;0
02.09.2024;21:55:47;27,5;27,7;27,5;27,6;27,4;26,9;27,6;28,9;28,9;23,5;25,7;70,0;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:55:57;27,4;27,7;27,6;27,5;27,3;26,9;27,6;28,9;28,7;23,5;25,7;68,5;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:56:07;27,4;27,7;27,7;27,4;27,4;26,8;27,5;28,9;28,7;23,5;25,7;68,9;40;45;-144,9;0,0;0,00;-0,515;400;0
02.09.2024;21:56:17;27,4;27,7;27,7;27,4;27,4;26,9;27,4;28,9;28,9;23,5;25,7;69,9;40;45;-144,8;0,0;0,00;-0,517;400;0
02.09.2024;21:56:27;27,4;27,6;27,8;27,4;27,5;26,9;27,4;28,9;28,9;23,5;25,7;69,3;40;45;-144,9;0,0;0,00;-0,515;400;0
02.09.2024;21:56:37;27,5;27,5;27,8;27,4;27,5;26,9;27,4;28,9;28,7;23,5;25,7;70,3;40;45;-144,8;0,0;0,00;-0,520;400;0
02.09.2024;21:56:47;27,6;27,4;27,7;27,4;27,6;27,0;27,4;28,9;28,8;23,5;25,7;69,7;40;45;-144,9;0,0;0,00;-0,515;400;0
02.09.2024;21:56:57;27,7;27,3;27,6;27,5;27,6;27,0;27,5;28,9;29,0;23,5;25,7;69,3;40;45;-144,8;0,0;0,00;-0,512;400;0
02.09.2024;21:57:07;27,7;27,4;27,6;27,5;27,7;27,1;27,5;28,9;28,8;23,5;25,7;68,2;40;45;-144,8;0,0;0,00;-0,515;400;0
02.09.2024;21:57:18;27,7;27,5;27,5;27,6;27,7;27,1;27,6;28,9;28,7;23,5;25,7;70,7;40;45;-145,0;0,0;0,00;-0,515;400;0
02.09.2024;21:57:28;27,7;27,6;27,4;27,6;27,7;27,2;27,6;28,9;28,9;23,5;25,7;70,0;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:57:38;27,6;27,7;27,4;27,6;27,7;27,2;27,7;28,9;29,0;23,5;25,7;69,6;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:57:48;27,5;27,7;27,3;27,7;27,7;27,2;27,7;28,9;28,7;23,5;25,7;70,2;40;45;-145,0;0,0;0,00;-0,515;400;0
02.09.2024;21:57:58;27,4;27,7;27,4;27,7;27,7;27,2;27,7;28,9;28,7;23,5;25,7;69,6;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:58:08;27,4;27,7;27,4;27,7;27,6;27,3;27,7;28,9;28,9;23,5;25,7;69,4;40;45;-144,9;0,0;0,00;-0,520;400;0
02.09.2024;21:58:18;27,4;27,5;27,5;27,7;27,6;27,3;27,7;28,9;29,0;23,5;25,7;69,9;40;45;-144,9;0,0;0,00;-0,520;400;0
02.09.2024;21:58:28;27,5;27,5;27,6;27,6;27,5;27,3;27,6;28,8;28,7;23,5;25,7;69,6;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:58:38;27,6;27,4;27,7;27,6;27,5;27,3;27,5;28,9;28,7;23,5;25,7;69,6;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:58:48;27,6;27,4;27,7;27,5;27,4;27,2;27,4;28,8;29,0;23,5;25,7;68,1;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:58:58;27,7;27,4;27,8;27,4;27,4;27,2;27,4;28,9;29,0;23,5;25,7;70,1;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;21:59:08;27,8;27,5;27,8;27,3;27,3;27,1;27,3;28,8;28,7;23,5;25,7;70,1;40;45;-144,8;0,0;0,00;-0,515;400;0
02.09.2024;21:59:18;27,7;27,6;27,7;27,4;27,4;27,0;27,4;28,9;28,7;23,5;25,7;69,0;40;45;-144,8;0,0;0,00;-0,517;400;0
02.09.2024;21:59:28;27,6;27,7;27,7;27,4;27,4;26,9;27,4;28,8;29,0;23,5;25,7;69,4;40;45;-144,8;0,0;0,00;-0,512;400;0
02.09.2024;21:59:38;27,5;27,7;27,6;27,5;27,4;26,9;27,5;28,8;28,9;23,5;25,7;70,0;40;45;-144,8;0,0;0,00;-0,515;400;0
02.09.2024;21:59:49;27,4;27,7;27,5;27,5;27,5;26,8;27,6;28,8;28,7;23,5;25,7;69,6;40;45;-144,8;0,0;0,00;-0,520;400;0
02.09.2024;21:59:59;27,4;27,6;27,4;27,6;27,5;26,9;27,6;28,8;28,8;23,5;25,7;69,1;40;45;-144,8;0,0;0,00;-0,517;400;0
02.09.2024;22:00:09;27,4;27,5;27,4;27,6;27,6;26,9;27,7;28,8;29,0;23,5;25,7;69,8;40;45;-144,8;0,0;0,00;-0,515;400;0
02.09.2024;22:00:19;27,5;27,5;27,3;27,6;27,6;26,9;27,7;28,8;28,9;23,5;25,7;70,5;40;45;-144,8;0,0;0,00;-0,515;400;0
02.09.2024;22:00:29;27,5;27,4;27,3;27,7;27,7;27,0;27,7;28,8;28,7;23,5;25,7;69,5;40;45;-144,8;0,0;0,00;-0,520;400;0
02.09.2024;22:00:39;27,6;27,4;27,4;27,7;27,7;27,0;27,7;28,9;28,8;23,5;25,7;69,0;40;45;-145,0;0,0;0,00;-0,517;400;0
02.09.2024;22:00:49;27,7;27,4;27,4;27,7;27,7;27,0;27,7;28,9;29,0;23,5;25,7;69,5;40;45;-144,8;0,0;0,00;-0,515;400;0
02.09.2024;22:00:59;27,7;27,5;27,5;27,7;27,8;27,1;27,6;28,8;28,9;23,5;25,7;69,0;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;22:01:09;27,7;27,6;27,6;27,7;27,7;27,1;27,5;28,8;28,7;23,4;25,7;69,6;40;45;-144,9;0,0;0,00;-0,520;400;0
02.09.2024;22:01:19;27,7;27,7;27,7;27,6;27,7;27,2;27,5;28,8;28,8;23,5;25,7;69,5;40;45;-144,9;0,0;0,00;-0,515;400;0
02.09.2024;22:01:29;27,5;27,7;27,7;27,6;27,6;27,2;27,4;28,8;29,0;23,5;25,7;70,7;40;45;-144,9;0,0;0,00;-0,520;400;0
02.09.2024;22:01:39;27,4;27,7;27,8;27,5;27,6;27,2;27,4;28,9;28,8;23,5;25,7;69,8;40;45;-144,8;0,0;0,00;-0,520;400;0
02.09.2024;22:01:49;27,4;27,6;27,8;27,4;27,5;27,2;27,4;28,9;28,7;23,5;25,7;69,8;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;22:01:59;27,3;27,5;27,7;27,4;27,5;27,2;27,4;28,9;28,8;23,5;25,7;69,0;40;45;-144,8;0,0;0,00;-0,517;400;0
02.09.2024;22:02:09;27,4;27,4;27,7;27,4;27,4;27,3;27,4;28,9;29,0;23,5;25,7;69,0;40;45;-144,9;0,0;0,00;-0,523;400;0
02.09.2024;22:02:20;27,5;27,4;27,6;27,4;27,4;27,3;27,5;28,8;28,8;23,5;25,7;71,0;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;22:02:30;27,6;27,4;27,5;27,5;27,3;27,4;27,6;28,8;28,7;23,5;25,7;69,9;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;22:02:40;27,7;27,5;27,5;27,5;27,4;27,3;27,6;28,8;28,9;23,5;25,7;69,4;40;45;-144,8;0,0;0,00;-0,515;400;0
02.09.2024;22:02:50;27,7;27,6;27,4;27,6;27,4;27,2;27,7;28,8;29,0;23,5;25,7;69,0;40;45;-144,9;0,0;0,00;-0,515;400;0
02.09.2024;22:03:00;27,8;27,7;27,3;27,6;27,5;27,2;27,7;28,9;28,7;23,4;25,7;69,8;40;45;-144,9;0,0;0,00;-0,515;400;0
02.09.2024;22:03:10;27,7;27,7;27,3;27,6;27,5;27,1;27,7;28,9;28,7;23,5;25,7;70,4;40;45;-144,9;0,0;0,00;-0,520;400;0
02.09.2024;22:03:20;27,6;27,7;27,4;27,7;27,6;27,1;27,7;28,9;28,9;23,5;25,7;69,4;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;22:03:30;27,5;27,6;27,4;27,7;27,6;27,0;27,7;28,9;29,0;23,5;25,7;68,0;40;45;-145,0;0,0;0,00;-0,515;400;0
02.09.2024;22:03:40;27,4;27,5;27,5;27,7;27,7;26,9;27,6;28,9;28,7;23,5;25,7;70,6;40;45;-144,9;0,0;0,00;-0,515;400;0
02.09.2024;22:03:50;27,4;27,4;27,6;27,7;27,7;26,9;27,5;28,9;28,7;23,5;25,7;69,4;40;45;-145,0;0,0;0,00;-0,515;400;0
02.09.2024;22:04:00;27,4;27,4;27,7;27,6;27,7;26,9;27,4;28,9;29,0;23,5;25,7;69,3;40;45;-144,9;0,0;0,00;-0,515;400;0
02.09.2024;22:04:10;27,5;27,4;27,7;27,5;27,7;26,9;27,4;28,9;28,9;23,4;25,7;69,3;40;45;-144,9;0,0;0,00;-0,517;400;0
02.09.2024;22:04:20;27,6;27,5;27,8;27,4;27,7;26,9;27,4;28,9;28,7;23,4;25,7;70,4;40;45;-144,8;0,0;0,00;-0,517;400;0
02.09.2024;22:04:31;27,7;27,5;27,8;27,4;27,7;27,0;27,4;28,9;28,7;23,5;25,7;69,4;40;45;-144,8;0,0;0,00;-0,515;400;0
02.09.2024;22:04:41;27,7;27,7;27,7;27,4;27,6;27,0;27,5;28,9;29,0;23,5;25,7;69,4;40;45;-144,6;0,0;0,00;-0,515;400;0
02.09.2024;22:04:51;27,7;27,7;27,7;27,4;27,6;27,0;27,5;28,9;28,9;23,4;25,7;69,9;40;45;-144,8;0,0;0,00;-0,517;400;0
