;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
28.10.2024;10:10:00;51,1;52,0;51,9;50,5;51,8;48,0;50,3;59,3;59,1;32,3;36,5;67,4;40;45;-121,8;0,0;0,00;-0,489;300;0
28.10.2024;10:10:10;51,1;52,0;51,9;50,5;51,8;48,0;50,3;59,4;59,0;32,3;36,5;67,7;40;45;-122,0;0,0;0,00;-0,489;300;0
28.10.2024;10:10:20;51,1;52,0;52,0;50,4;51,8;48,0;50,3;59,4;59,0;32,3;36,5;67,8;40;45;-122,2;0,0;0,00;-0,489;300;0
28.10.2024;10:10:30;51,2;52,0;52,0;50,4;51,9;48,0;50,3;59,4;59,0;32,3;36,5;67,2;40;45;-122,2;0,0;0,00;-0,491;300;0
28.10.2024;10:10:41;51,2;52,0;51,9;50,4;51,9;48,0;50,3;59,4;59,0;32,3;36,5;66,9;40;45;-122,1;0,0;0,00;-0,486;300;0
28.10.2024;10:10:51;51,2;52,0;51,9;50,5;51,9;48,0;50,3;59,3;59,1;32,3;36,5;66,7;40;45;-122,0;0,0;0,00;-0,494;300;0
28.10.2024;10:11:01;51,2;52,0;52,0;50,4;51,9;48,0;50,3;59,3;59,0;32,3;36,5;67,7;40;45;-121,8;0,0;0,00;-0,489;300;0
28.10.2024;10:11:11;51,2;52,0;52,0;50,4;51,9;48,0;50,3;59,3;59,0;32,3;36,5;67,5;40;45;-121,0;0,0;0,00;-0,489;300;0
28.10.2024;10:11:21;51,2;52,0;51,9;50,4;51,9;48,0;50,2;59,3;59,1;32,3;36,5;67,2;40;45;-120,7;0,0;0,00;-0,491;300;0
28.10.2024;10:11:31;51,3;52,0;51,9;50,5;51,9;48,0;50,3;59,3;59,0;32,3;36,5;67,9;40;45;-120,9;0,0;0,00;-0,491;300;0
28.10.2024;10:11:41;51,3;52,0;52,0;50,4;51,9;48,0;50,3;59,3;59,1;32,3;36,5;67,8;40;45;-120,7;0,0;0,00;-0,486;300;0
28.10.2024;10:11:51;51,3;52,0;51,9;50,5;51,9;48,0;50,3;59,3;59,0;32,3;36,5;67,7;40;45;-121,2;0,0;0,00;-0,489;300;0
28.10.2024;10:12:01;51,3;51,9;51,9;50,4;51,9;48,0;50,3;59,3;59,0;32,3;36,5;67,8;40;45;-121,8;0,0;0,00;-0,489;300;0
28.10.2024;10:12:11;51,3;52,0;52,0;50,4;51,9;48,0;50,2;59,2;59,0;32,3;36,5;67,3;40;45;-122,1;0,0;0,00;-0,491;300;0
28.10.2024;10:12:21;51,3;52,0;52,0;50,5;51,9;48,0;50,3;59,2;59,0;32,3;36,5;68,1;40;45;-122,0;0,0;0,00;-0,491;300;0
28.10.2024;10:12:31;51,4;52,0;52,0;50,4;51,9;48,0;50,3;59,2;59,1;32,3;36,5;67,1;40;45;-122,7;0,0;0,00;-0,491;300;0
28.10.2024;10:12:41;51,4;52,0;51,9;50,4;51,9;48,0;50,3;59,3;59,0;32,3;36,5;68,1;40;45;-122,7;0,0;0,00;-0,491;300;0
28.10.2024;10:12:52;51,4;52,0;51,9;50,5;51,9;48,0;50,3;59,2;59,1;32,3;36,5;67,0;40;45;-122,9;0,0;0,00;-0,489;300;0
28.10.2024;10:13:02;51,4;52,0;52,0;50,5;51,9;48,0;50,3;59,3;59,0;32,3;36,5;67,0;40;45;-123,1;0,0;0,00;-0,489;300;0
28.10.2024;10:13:12;51,4;52,0;52,0;50,4;51,9;48,0;50,3;59,3;59,0;32,3;36,5;67,2;40;45;-123,5;0,0;0,00;-0,489;300;0
28.10.2024;10:13:22;51,4;52,0;52,0;50,5;51,9;48,0;50,3;59,3;59,1;32,3;36,5;67,5;40;45;-123,5;0,0;0,00;-0,486;300;0
28.10.2024;10:13:32;51,4;52,0;51,9;50,4;51,9;48,1;50,3;59,3;59,0;32,3;36,5;67,4;40;45;-123,4;0,0;0,00;-0,489;300;0
28.10.2024;10:13:42;51,4;52,0;52,0;50,4;51,9;48,1;50,3;59,3;59,0;32,3;36,5;67,4;40;45;-123,6;0,0;0,00;-0,489;300;0
28.10.2024;10:13:52;51,4;52,0;52,0;50,4;51,9;48,0;50,3;59,3;59,0;32,3;36,5;67,3;40;45;-123,4;0,0;0,00;-0,486;300;0
28.10.2024;10:14:02;51,4;52,0;52,0;50,4;51,9;48,0;50,3;59,3;59,0;32,3;36,5;67,8;40;45;-123,1;0,0;0,00;-0,489;300;0
28.10.2024;10:14:12;51,3;52,0;51,9;50,4;51,9;48,1;50,3;59,3;59,1;32,3;36,5;67,1;40;45;-122,8;0,0;0,00;-0,489;300;0
28.10.2024;10:14:22;51,3;52,0;52,0;50,4;51,9;48,0;50,3;59,3;59,0;32,3;36,5;67,7;40;45;-122,7;0,0;0,00;-0,491;300;0
28.10.2024;10:14:32;51,3;52,0;52,0;50,5;51,9;48,0;50,3;59,4;59,0;32,4;36,5;66,4;40;45;-122,8;0,0;0,00;-0,489;300;0
28.10.2024;10:14:42;51,3;52,0;52,0;50,5;51,9;48,0;50,3;59,4;59,1;32,4;36,5;67,9;40;45;-121,8;0,0;0,00;-0,489;300;0
28.10.2024;10:14:52;51,2;52,1;52,0;50,5;51,9;48,1;50,3;59,4;59,0;32,4;36,5;67,7;40;45;-121,8;0,0;0,00;-0,489;300;0
28.10.2024;10:15:03;51,2;52,1;52,0;50,5;52,0;48,1;50,3;59,3;59,1;32,4;36,5;67,2;40;45;-121,4;0,0;0,00;-0,486;300;0
28.10.2024;10:15:13;51,2;52,0;51,9;50,5;52,0;48,1;50,3;59,3;59,1;32,4;36,6;67,1;40;45;-121,3;0,0;0,00;-0,486;300;0
28.10.2024;10:15:23;51,2;52,1;52,0;50,5;52,0;48,1;50,3;59,2;59,0;32,4;36,5;68,1;40;45;-121,2;0,0;0,00;-0,486;300;0
28.10.2024;10:15:33;51,2;52,0;52,0;50,5;52,0;48,2;50,3;59,2;59,1;32,4;36,6;66,5;40;45;-121,1;0,0;0,00;-0,486;300;0
28.10.2024;10:15:43;51,2;52,1;52,0;50,5;52,0;48,2;50,3;59,2;59,0;32,4;36,6;68,2;40;45;-121,0;0,0;0,00;-0,486;300;0
28.10.2024;10:15:53;51,2;52,1;52,0;50,5;52,0;48,2;50,3;59,2;59,0;32,4;36,6;68,2;40;45;-121,0;0,0;0,00;-0,486;300;0
28.10.2024;10:16:03;51,2;52,1;51,9;50,4;52,0;48,2;50,3;59,2;59,1;32,4;36,6;68,3;40;45;-120,7;0,0;0,00;-0,489;300;0
28.10.2024;10:16:13;51,1;52,1;51,9;50,5;52,0;48,2;50,3;59,3;59,0;32,4;36,6;67,1;40;45;-120,5;0,0;0,00;-0,489;300;0
28.10.2024;10:16:23;51,1;52,0;51,9;50,5;52,0;48,2;50,3;59,3;59,1;32,4;36,6;67,1;40;45;-120,7;0,0;0,00;-0,489;300;0
28.10.2024;10:16:33;51,1;52,1;51,9;50,5;52,0;48,2;50,3;59,4;59,0;32,4;36,6;68,0;40;45;-120,6;0,0;0,00;-0,486;300;0
28.10.2024;10:16:43;51,1;52,1;52,0;50,5;52,0;48,2;50,3;59,3;59,1;32,4;36,6;67,2;40;45;-119,7;0,0;0,00;-0,489;300;0
28.10.2024;10:16:53;51,1;52,1;51,9;50,5;52,0;48,2;50,3;59,3;59,0;32,4;36,6;67,9;40;45;-119,9;0,0;0,00;-0,486;300;0
28.10.2024;10:17:03;51,1;52,1;51,9;50,5;52,0;48,2;50,4;59,3;59,0;32,4;36,6;67,1;40;45;-119,5;0,0;0,00;-0,489;300;0
28.10.2024;10:17:13;51,1;52,0;51,9;50,5;52,0;48,2;50,4;59,2;59,1;32,4;36,6;67,2;40;45;-119,2;0,0;0,00;-0,486;300;0
28.10.2024;10:17:23;51,1;52,0;52,0;50,4;52,0;48,2;50,4;59,3;59,0;32,4;36,6;67,0;40;45;-119,3;0,0;0,00;-0,489;300;0
28.10.2024;10:17:34;51,1;52,1;52,0;50,4;52,0;48,2;50,4;59,3;59,0;32,4;36,6;67,1;40;45;-119,5;0,0;0,00;-0,483;300;0
28.10.2024;10:17:44;51,2;52,1;51,9;50,5;52,0;48,2;50,4;59,3;59,1;32,4;36,6;66,3;40;45;-119,3;0,0;0,00;-0,486;300;0
28.10.2024;10:17:54;51,2;52,1;52,0;50,5;52,0;48,2;50,4;59,3;59,0;32,4;36,6;67,0;40;45;-119,5;0,0;0,00;-0,486;300;0
28.10.2024;10:18:04;51,2;52,1;52,0;50,4;52,0;48,2;50,4;59,4;59,0;32,4;36,6;66,4;40;45;-119,6;0,0;0,00;-0,489;300;0
28.10.2024;10:18:14;51,3;52,1;52,0;50,5;52,0;48,2;50,4;59,4;59,1;32,4;36,6;67,0;40;45;-119,9;0,0;0,00;-0,486;300;0
28.10.2024;10:18:24;51,3;52,1;51,9;50,5;52,0;48,2;50,4;59,4;59,0;32,4;36,6;66,3;40;45;-119,9;0,0;0,00;-0,483;300;0
28.10.2024;10:18:34;51,3;52,1;51,9;50,5;52,0;48,2;50,4;59,4;59,0;32,4;36,6;66,6;40;45;-119,9;0,0;0,00;-0,483;300;0
28.10.2024;10:18:44;51,3;52,1;51,9;50,5;52,0;48,2;50,4;59,3;59,0;32,4;36,6;68,3;40;45;-120,6;0,0;0,00;-0,483;300;0
28.10.2024;10:18:54;51,4;52,1;52,0;50,4;52,0;48,2;50,4;59,3;59,1;32,4;36,6;66,4;40;45;-120,9;0,0;0,00;-0,480;300;0
28.10.2024;10:19:04;51,4;52,1;52,0;50,4;52,0;48,2;50,4;59,3;59,0;32,4;36,6;66,9;40;45;-120,9;0,0;0,00;-0,483;300;0
28.10.2024;10:19:14;51,4;52,1;51,9;50,5;52,0;48,2;50,4;59,3;59,0;32,4;36,6;66,9;40;45;-121,0;0,0;0,00;-0,483;300;0
28.10.2024;10:19:24;51,4;52,0;52,0;50,5;52,0;48,2;50,4;59,3;59,1;32,4;36,6;66,9;40;45;-121,3;0,0;0,00;-0,486;300;0
28.10.2024;10:19:34;51,4;52,1;52,0;50,5;52,0;48,2;50,4;59,3;59,0;32,4;36,6;67,3;40;45;-120,5;0,0;0,00;-0,486;300;0
28.10.2024;10:19:44;51,4;52,1;51,9;50,4;52,0;48,2;50,4;59,2;59,0;32,4;36,6;67,5;40;45;-120,6;0,0;0,00;-0,483;300;0
28.10.2024;10:19:55;51,4;52,1;51,9;50,5;52,0;48,2;50,4;59,2;59,1;32,4;36,6;67,2;40;45;-120,7;0,0;0,00;-0,486;300;0
28.10.2024;10:20:05;51,4;52,1;51,9;50,5;52,0;48,2;50,4;59,2;59,0;32,4;36,6;68,3;40;45;-120,6;0,0;0,00;-0,483;300;0
28.10.2024;10:20:15;51,4;52,1;52,0;50,5;52,0;48,2;50,4;59,2;59,1;32,4;36,6;66,0;40;45;-120,6;0,0;0,00;-0,483;300;0
28.10.2024;10:20:25;51,4;52,1;52,0;50,5;52,0;48,2;50,4;59,2;59,1;32,4;36,6;66,6;40;45;-120,7;0,0;0,00;-0,483;300;0
28.10.2024;10:20:35;51,4;52,1;51,9;50,4;52,0;48,2;50,4;59,2;59,0;32,4;36,6;66,9;40;45;-120,6;0,0;0,00;-0,480;300;0
28.10.2024;10:20:45;51,4;52,1;52,0;50,5;52,0;48,2;50,4;59,2;59,1;32,4;36,6;66,6;40;45;-120,6;0,0;0,00;-0,480;300;0
28.10.2024;10:20:55;51,3;52,1;51,9;50,4;52,0;48,2;50,4;59,2;59,0;32,4;36,6;66,9;40;45;-120,6;0,0;0,00;-0,483;300;0
28.10.2024;10:21:05;51,3;52,1;51,9;50,4;52,0;48,2;50,4;59,2;59,0;32,4;36,6;66,6;40;45;-120,5;0,0;0,00;-0,483;300;0
28.10.2024;10:21:15;51,3;52,1;52,0;50,4;52,0;48,2;50,4;59,2;59,1;32,4;36,6;67,3;40;45;-120,4;0,0;0,00;-0,483;300;0
28.10.2024;10:21:25;51,2;52,1;51,9;50,4;52,0;48,2;50,4;59,2;59,0;32,4;36,6;67,1;40;45;-120,6;0,0;0,00;-0,480;300;0
28.10.2024;10:21:35;51,2;52,1;52,0;50,4;52,0;48,3;50,4;59,3;59,0;32,4;36,7;66,3;40;45;-120,5;0,0;0,00;-0,480;300;0
28.10.2024;10:21:45;51,2;52,1;52,0;50,5;52,0;48,3;50,5;59,3;59,1;32,4;36,6;66,6;40;45;-120,5;0,0;0,00;-0,483;300;0
28.10.2024;10:21:55;51,2;52,1;52,0;50,5;52,0;48,3;50,4;59,3;59,0;32,4;36,6;67,1;40;45;-120,6;0,0;0,00;-0,480;300;0
28.10.2024;10:22:05;51,2;52,1;52,0;50,5;52,0;48,3;50,4;59,3;59,0;32,4;36,6;66,7;40;45;-120,5;0,0;0,00;-0,486;300;0
28.10.2024;10:22:16;51,2;52,2;51,9;50,5;52,0;48,3;50,4;59,4;59,1;32,4;36,6;66,5;40;45;-120,5;0,0;0,00;-0,486;300;0
28.10.2024;10:22:26;51,2;52,1;51,9;50,4;52,0;48,3;50,4;59,4;59,0;32,4;36,7;67,2;40;45;-120,4;0,0;0,00;-0,483;300;0
28.10.2024;10:22:36;51,2;52,1;52,0;50,4;52,1;48,3;50,4;59,4;59,0;32,4;36,7;66,6;40;45;-120,6;0,0;0,00;-0,486;300;0
28.10.2024;10:22:46;51,2;52,1;52,0;50,4;52,1;48,3;50,4;59,3;59,1;32,4;36,7;66,9;40;45;-120,5;0,0;0,00;-0,483;300;0
28.10.2024;10:22:56;51,2;52,2;51,9;50,4;52,1;48,3;50,4;59,3;59,1;32,4;36,6;67,1;40;45;-120,6;0,0;0,00;-0,480;300;0
28.10.2024;10:23:06;51,2;52,2;51,9;50,4;52,1;48,3;50,4;59,2;59,0;32,4;36,6;66,2;40;45;-120,7;0,0;0,00;-0,486;300;0
28.10.2024;10:23:16;51,2;52,2;52,0;50,4;52,1;48,3;50,4;59,2;59,1;32,4;36,6;67,4;40;45;-120,7;0,0;0,00;-0,483;300;0
28.10.2024;10:23:26;51,2;52,1;52,0;50,4;52,1;48,3;50,4;59,2;59,0;32,5;36,6;67,0;40;45;-120,6;0,0;0,00;-0,486;300;0
28.10.2024;10:23:36;51,1;52,2;51,9;50,4;52,1;48,3;50,4;59,2;59,0;32,4;36,6;67,1;40;45;-120,7;0,0;0,00;-0,486;300;0
28.10.2024;10:23:46;51,1;52,2;51,9;50,5;52,1;48,3;50,4;59,2;59,1;32,6;36,6;67,3;40;45;-120,6;0,0;0,00;-0,483;300;0
28.10.2024;10:23:56;51,1;52,2;52,0;50,5;52,1;48,3;50,5;59,2;59,0;32,6;36,6;67,5;40;45;-120,9;0,0;0,00;-0,483;300;0
28.10.2024;10:24:06;51,1;52,2;52,0;50,5;52,1;48,3;50,4;59,2;59,0;32,5;36,6;67,0;40;45;-120,7;0,0;0,00;-0,486;300;0
28.10.2024;10:24:16;51,1;52,2;52,0;50,5;52,1;48,3;50,4;59,3;59,1;32,5;36,7;67,1;40;45;-121,0;0,0;0,00;-0,483;300;0
28.10.2024;10:24:27;51,1;52,2;51,9;50,5;52,1;48,3;50,4;59,3;59,0;32,6;36,6;67,4;40;45;-120,7;0,0;0,00;-0,486;300;0
28.10.2024;10:24:37;51,1;52,2;51,9;50,5;52,1;48,3;50,5;59,4;59,0;32,5;36,7;67,2;40;45;-120,9;0,0;0,00;-0,486;300;0
28.10.2024;10:24:47;51,1;52,2;52,0;50,5;52,1;48,3;50,4;59,4;59,1;32,5;36,6;67,1;40;45;-120,9;0,0;0,00;-0,486;300;0
28.10.2024;10:24:57;51,1;52,2;52,0;50,5;52,1;48,3;50,4;59,4;59,0;32,5;36,7;67,3;40;45;-121,0;0,0;0,00;-0,483;300;0
28.10.2024;10:25:07;51,1;52,2;52,0;50,4;52,1;48,3;50,4;59,3;59,0;32,6;36,7;67,1;40;45;-120,9;0,0;0,00;-0,483;300;0
28.10.2024;10:25:17;51,1;52,2;51,9;50,4;52,1;48,3;50,4;59,3;59,0;32,6;36,7;67,0;40;45;-120,7;0,0;0,00;-0,480;300;0
28.10.2024;10:25:27;51,1;52,2;51,9;50,4;52,1;48,3;50,4;59,3;59,1;32,6;36,7;66,5;40;45;-121,0;0,0;0,00;-0,486;300;0
28.10.2024;10:25:37;51,1;52,2;52,0;50,5;52,1;48,3;50,4;59,2;59,0;32,6;36,7;67,5;40;45;-121,1;0,0;0,00;-0,486;300;0
28.10.2024;10:25:47;51,1;52,2;51,9;50,5;52,1;48,4;50,4;59,3;59,1;32,6;36,7;66,9;40;45;-121,1;0,0;0,00;-0,483;300;0
28.10.2024;10:25:57;51,1;52,2;51,9;50,4;52,1;48,3;50,4;59,2;59,1;32,6;36,7;67,5;40;45;-121,0;0,0;0,00;-0,483;300;0
28.10.2024;10:26:07;51,1;52,2;51,9;50,4;52,1;48,3;50,4;59,3;59,0;32,6;36,6;67,7;40;45;-120,7;0,0;0,00;-0,480;300;0
28.10.2024;10:26:17;51,1;52,2;52,0;50,5;52,1;48,4;50,4;59,2;59,0;32,6;36,7;66,3;40;45;-120,9;0,0;0,00;-0,489;300;0
28.10.2024;10:26:28;51,2;52,2;52,0;50,5;52,2;48,4;50,4;59,2;59,0;32,6;36,7;67,0;40;45;-120,5;0,0;0,00;-0,483;300;0
28.10.2024;10:26:38;51,2;52,2;52,0;50,5;52,2;48,4;50,5;59,2;59,0;32,6;36,6;66,9;40;45;-120,7;0,0;0,00;-0,483;300;0
28.10.2024;10:26:48;51,2;52,2;52,0;50,5;52,2;48,4;50,4;59,3;59,1;32,6;36,7;67,3;40;45;-120,6;0,0;0,00;-0,483;300;0
28.10.2024;10:26:58;51,3;52,2;51,9;50,5;52,2;48,4;50,4;59,3;59,0;32,6;36,7;66,8;40;45;-120,5;0,0;0,00;-0,483;300;0
28.10.2024;10:27:08;51,3;52,3;51,9;50,5;52,2;48,4;50,5;59,4;59,0;32,6;36,7;66,9;40;45;-120,5;0,0;0,00;-0,486;300;0
28.10.2024;10:27:18;51,4;52,3;52,0;50,5;52,2;48,4;50,4;59,4;59,1;32,6;36,7;68,1;40;45;-120,4;0,0;0,00;-0,483;300;0
28.10.2024;10:27:28;51,3;52,3;52,0;50,5;52,2;48,4;50,5;59,4;59,0;32,6;36,7;66,1;40;45;-120,3;0,0;0,00;-0,489;300;0
28.10.2024;10:27:38;51,4;52,3;52,0;50,5;52,2;48,4;50,5;59,4;59,0;32,6;36,7;66,9;40;45;-120,3;0,0;0,00;-0,483;300;0
28.10.2024;10:27:48;51,4;52,3;52,0;50,5;52,2;48,4;50,4;59,4;59,1;32,6;36,7;67,3;40;45;-120,3;0,0;0,00;-0,486;300;0
28.10.2024;10:27:58;51,4;52,3;51,9;50,5;52,2;48,4;50,4;59,3;59,0;32,6;36,7;67,4;40;45;-120,4;0,0;0,00;-0,489;300;0
28.10.2024;10:28:08;51,4;52,3;52,0;50,5;52,2;48,4;50,4;59,4;59,0;32,6;36,7;67,0;40;45;-120,3;0,0;0,00;-0,483;300;0
28.10.2024;10:28:18;51,5;52,3;52,0;50,4;52,2;48,4;50,4;59,4;59,1;32,6;36,7;67,7;40;45;-120,2;0,0;0,00;-0,489;300;0
28.10.2024;10:28:29;51,4;52,3;51,9;50,5;52,2;48,4;50,4;59,3;59,0;32,6;36,7;68,1;40;45;-120,2;0,0;0,00;-0,486;300;0
28.10.2024;10:28:39;51,4;52,3;51,9;50,5;52,2;48,4;50,5;59,2;59,0;32,6;36,7;66,7;40;45;-120,2;0,0;0,00;-0,486;300;0
28.10.2024;10:28:49;51,4;52,3;52,0;50,5;52,2;48,4;50,5;59,2;59,1;32,6;36,7;67,5;40;45;-120,4;0,0;0,00;-0,486;300;0
28.10.2024;10:28:59;51,4;52,3;52,0;50,5;52,2;48,4;50,4;59,2;59,0;32,6;36,7;66,6;40;45;-120,2;0,0;0,00;-0,486;300;0
28.10.2024;10:29:09;51,3;52,2;51,9;50,4;52,2;48,4;50,5;59,2;59,0;32,6;36,7;67,3;40;45;-120,5;0,0;0,00;-0,486;300;0
28.10.2024;10:29:19;51,3;52,3;52,0;50,5;52,2;48,4;50,5;59,3;59,1;32,6;36,7;66,5;40;45;-120,7;0,0;0,00;-0,483;300;0
28.10.2024;10:29:29;51,3;52,2;52,0;50,5;52,2;48,4;50,4;59,3;59,0;32,6;36,7;67,0;40;45;-120,7;0,0;0,00;-0,491;300;0
28.10.2024;10:29:39;51,3;52,3;52,0;50,4;52,2;48,4;50,4;59,4;59,1;32,6;36,7;66,1;40;45;-121,3;0,0;0,00;-0,489;300;0
28.10.2024;10:29:49;51,3;52,3;51,9;50,4;52,2;48,4;50,5;59,4;59,0;32,6;36,7;67,3;40;45;-121,8;0,0;0,00;-0,489;300;0
28.10.2024;10:29:59;51,3;52,3;51,9;50,5;52,2;48,4;50,5;59,4;59,0;32,6;36,7;66,3;40;45;-121,8;0,0;0,00;-0,489;300;0
28.10.2024;10:30:09;51,3;52,3;52,0;50,5;52,2;48,4;50,5;59,4;59,1;32,6;36,7;67,0;40;45;-122,2;0,0;0,00;-0,486;300;0
28.10.2024;10:30:19;51,3;52,2;51,9;50,4;52,2;48,4;50,4;59,3;59,0;32,6;36,7;67,2;40;45;-122,2;0,0;0,00;-0,486;300;0
28.10.2024;10:30:29;51,2;52,2;51,9;50,5;52,2;48,4;50,4;59,3;59,0;32,6;36,7;68,3;40;45;-122,3;0,0;0,00;-0,486;300;0
28.10.2024;10:30:40;51,2;52,2;52,0;50,5;52,2;48,4;50,4;59,2;59,1;32,6;36,7;66,8;40;45;-122,7;0,0;0,00;-0,483;300;0
28.10.2024;10:30:50;51,2;52,2;52,0;50,5;52,2;48,4;50,5;59,2;59,0;32,6;36,7;67,4;40;45;-122,4;0,0;0,00;-0,489;300;0
28.10.2024;10:31:00;51,2;52,2;52,0;50,5;52,2;48,4;50,5;59,2;59,0;32,6;36,7;67,1;40;45;-122,5;0,0;0,00;-0,491;300;0
28.10.2024;10:31:10;51,2;52,2;51,9;50,4;52,2;48,4;50,4;59,2;59,1;32,6;36,7;67,0;40;45;-122,5;0,0;0,00;-0,483;300;0
28.10.2024;10:31:20;51,2;52,2;51,9;50,5;52,2;48,4;50,4;59,2;59,0;32,6;36,7;67,3;40;45;-122,7;0,0;0,00;-0,483;300;0
28.10.2024;10:31:30;51,2;52,2;51,9;50,4;52,2;48,4;50,4;59,3;59,0;32,6;36,7;67,0;40;45;-122,5;0,0;0,00;-0,486;300;0
28.10.2024;10:31:40;51,2;52,2;52,0;50,4;52,2;48,4;50,4;59,4;59,1;32,6;36,7;66,5;40;45;-122,7;0,0;0,00;-0,491;300;0
28.10.2024;10:31:50;51,2;52,3;52,0;50,5;52,2;48,4;50,4;59,4;59,0;32,6;36,7;67,4;40;45;-122,9;0,0;0,00;-0,489;300;0
28.10.2024;10:32:00;51,2;52,3;52,0;50,5;52,2;48,4;50,4;59,4;59,0;32,6;36,7;67,0;40;45;-122,8;0,0;0,00;-0,489;300;0
28.10.2024;10:32:10;51,2;52,3;52,0;50,5;52,2;48,4;50,4;59,4;59,1;32,6;36,7;66,2;40;45;-122,8;0,0;0,00;-0,486;300;0
28.10.2024;10:32:20;51,2;52,3;51,9;50,5;52,2;48,4;50,5;59,4;59,0;32,6;36,7;67,9;40;45;-122,9;0,0;0,00;-0,483;300;0
28.10.2024;10:32:30;51,2;52,3;52,0;50,5;52,2;48,4;50,4;59,3;59,1;32,6;36,7;67,7;40;45;-123,1;0,0;0,00;-0,486;300;0
28.10.2024;10:32:41;51,2;52,3;52,0;50,5;52,2;48,5;50,4;59,3;59,1;32,6;36,7;67,0;40;45;-122,9;0,0;0,00;-0,486;300;0
28.10.2024;10:32:51;51,2;52,3;52,0;50,5;52,2;48,4;50,4;59,2;59,0;32,6;36,7;67,5;40;45;-123,1;0,0;0,00;-0,489;300;0
28.10.2024;10:33:01;51,2;52,3;51,9;50,5;52,2;48,4;50,5;59,2;59,1;32,6;36,7;67,4;40;45;-123,2;0,0;0,00;-0,486;300;0
28.10.2024;10:33:11;51,2;52,3;52,0;50,5;52,2;48,4;50,4;59,2;59,0;32,6;36,7;67,5;40;45;-123,3;0,0;0,00;-0,486;300;0
28.10.2024;10:33:21;51,2;52,3;52,0;50,5;52,2;48,4;50,4;59,2;59,0;32,6;36,7;67,5;40;45;-123,6;0,0;0,00;-0,489;300;0
28.10.2024;10:33:31;51,2;52,3;52,0;50,5;52,2;48,5;50,5;59,2;59,1;32,6;36,7;66,7;40;45;-123,9;0,0;0,00;-0,486;300;0
28.10.2024;10:33:41;51,2;52,3;51,9;50,5;52,2;48,5;50,5;59,2;59,0;32,6;36,7;67,4;40;45;-123,8;0,0;0,00;-0,486;300;0
28.10.2024;10:33:51;51,2;52,3;52,0;50,5;52,2;48,5;50,5;59,3;59,0;32,6;36,7;67,0;40;45;-123,9;0,0;0,00;-0,483;300;0
28.10.2024;10:34:01;51,1;52,3;51,9;50,4;52,2;48,5;50,4;59,3;59,1;32,6;36,7;67,5;40;45;-123,6;0,0;0,00;-0,483;300;0
28.10.2024;10:34:11;51,1;52,3;52,0;50,5;52,3;48,5;50,4;59,4;59,1;32,6;36,7;68,3;40;45;-123,6;0,0;0,00;-0,483;300;0
28.10.2024;10:34:21;51,1;52,3;52,0;50,5;52,3;48,5;50,5;59,4;59,0;32,6;36,7;66,6;40;45;-123,6;0,0;0,00;-0,483;300;0
28.10.2024;10:34:31;51,2;52,3;52,0;50,5;52,3;48,5;50,4;59,4;59,1;32,6;36,7;67,2;40;45;-123,6;0,0;0,00;-0,486;300;0
28.10.2024;10:34:41;51,2;52,3;51,9;50,4;52,3;48,5;50,5;59,4;59,1;32,6;36,7;66,9;40;45;-123,6;0,0;0,00;-0,483;300;0
28.10.2024;10:34:52;51,1;52,3;52,0;50,4;52,3;48,5;50,4;59,3;59,0;32,6;36,7;66,8;40;45;-123,2;0,0;0,00;-0,483;300;0
28.10.2024;10:35:02;51,1;52,3;51,9;50,4;52,3;48,4;50,4;59,3;59,0;32,6;36,7;67,3;40;45;-122,8;0,0;0,00;-0,486;300;0
28.10.2024;10:35:12;51,1;52,3;51,9;50,5;52,3;48,4;50,5;59,2;59,1;32,6;36,7;67,8;40;45;-122,8;0,0;0,00;-0,483;300;0
28.10.2024;10:35:22;51,1;52,3;52,0;50,4;52,3;48,4;50,4;59,2;59,0;32,6;36,7;67,1;40;45;-122,5;0,0;0,00;-0,480;300;0
28.10.2024;10:35:32;51,1;52,3;52,0;50,5;52,3;48,4;50,4;59,2;59,0;32,6;36,7;68,0;40;45;-122,2;0,0;0,00;-0,483;300;0
28.10.2024;10:35:42;51,1;52,3;52,0;50,5;52,3;48,4;50,5;59,2;59,1;32,6;36,7;66,4;40;45;-121,8;0,0;0,00;-0,483;300;0
28.10.2024;10:35:52;51,1;52,3;51,9;50,5;52,3;48,4;50,5;59,3;59,0;32,6;36,7;66,9;40;45;-121,6;0,0;0,00;-0,480;300;0
28.10.2024;10:36:02;51,1;52,3;51,9;50,4;52,3;48,4;50,4;59,2;59,1;32,6;36,7;67,4;40;45;-121,6;0,0;0,00;-0,480;300;0
28.10.2024;10:36:12;51,1;52,3;52,0;50,4;52,2;48,4;50,4;59,3;59,0;32,6;36,7;68,1;40;45;-121,7;0,0;0,00;-0,489;300;0
28.10.2024;10:36:22;51,1;52,3;51,9;50,4;52,2;48,4;50,4;59,2;59,0;32,6;36,7;69,4;40;45;-121,7;0,0;0,00;-0,486;300;0
28.10.2024;10:36:32;51,1;52,3;52,0;50,4;52,2;48,4;50,4;59,3;59,1;32,6;36,7;67,1;40;45;-121,6;0,0;0,00;-0,489;300;0
